No.,Timecode In,Timecode Out,Subtitle
"1086","00:55:13:24","00:55:15:03","[광부들의 비명]"
"1087","00:55:18:14","00:55:19:09","[영자가 애타게]
덕수 씨!"
"1088","00:55:20:13","00:55:21:19","[영자의 거친 숨소리]"
"1089","00:55:24:10","00:55:25:18","[광부들의 신음]"
"1090","00:55:27:14","00:55:29:21","[의사가 독일어로 말한다]"
"1091","00:55:29:23","00:55:32:06","[의사가 독일어로 말한다]"
"1092","00:55:42:02","00:55:43:22","[광부들의 비명]"
"1093","00:55:43:24","00:55:45:07","(광부1)
아, 들여보내 달라고, 지금!"
"1094","00:55:45:09","00:55:46:12","(광부2)
우리 친구 다 죽어!"
"1095","00:55:46:23","00:55:48:14","[독일어로]
물러서요, 위험합니다!"
"1096","00:55:48:16","00:55:49:23","[독일어로]
아직 가스가 가득해요"
"1097","00:55:50:07","00:55:51:18","[독일어로]
살아남은 게 기적이라고요"
"1098","00:55:51:20","00:55:53:01","[삐뽀삐뽀]"
"1099","00:55:56:09","00:55:57:10","(영자)
어떻게 된 거예요?"
"1100","00:55:57:14","00:55:59:19","[울먹이며]
아, 저기 덕수 형이랑
달구 형이 갇혔는데"
"1101","00:56:00:20","00:56:03:12","[실랑이하는 소리]
우리가 내려간다고 해도
쟤들이 자꾸 못 내려가게..."
"1102","00:56:03:14","00:56:04:14","[독일어로]
안 돼요!"
"1103","00:56:09:08","00:56:11:22","[독일어로]
- 왜 못 내려가죠?
- 너무 위험합니다"
"1104","00:56:12:06","00:56:13:12","[독일어로]
또 터질지도 몰라요"
"1105","00:56:13:16","00:56:14:19","[독일어로]
갇힌 사람들은요?"
"1106","00:56:14:21","00:56:18:18","[독일어로]
가스가 다 빠질 때까지는
아무것도 못 합니다"
"1107","00:56:19:10","00:56:21:17","[독일어로]
하지만 광부들이 죽을 거예요"
"1108","00:56:22:19","00:56:24:00","[독일어로]
저 아래에서"
"1109","00:56:24:15","00:56:26:10","[독일어로]
당신들 위해
목숨 바쳐 일했잖아요!"
"1110","00:56:27:20","00:56:29:00","[독일어로]
저 아래에 있는"
"1111","00:56:30:01","00:56:31:07","[독일어로]
불쌍한 사람들..."
"1112","00:56:32:01","00:56:34:04","[독일어로]
돈을 벌기 위해서"
"1113","00:56:34:07","00:56:37:03","[독일어로]
이 머나먼 땅까지 와서 일하는"
"1114","00:56:37:05","00:56:39:01","[독일어로]
불쌍한 한국인들이에요!"
"1115","00:56:39:22","00:56:40:23","[독일어로]
당신들이 안 가면"
"1116","00:56:41:06","00:56:43:21","[독일어로]
- 우리라도...
- 말도 안 됩니다"
"1117","00:56:43:23","00:56:45:06","[독일어로]
살아 있다는 보장은 있어요?"
"1118","00:56:46:22","00:56:48:04","[슬픈 음악]"
"1119","00:56:49:09","00:56:50:14","[한국어로]
말조심해!"
"1120","00:56:51:06","00:56:53:06","[절규하며]
죽어도 안 죽어! 그 사람들!"
"1121","00:56:54:18","00:56:56:15","죽어도 우리 앞에서 죽어!"
"1122","00:57:06:13","00:57:08:03","[영자가 흐느끼는 소리]"
"1123","00:57:10:01","00:57:12:23","[독일어로]
제발, 들어가게 해줘요"
"1124","00:57:13:10","00:57:14:23","[독일어로]
만약 죽었다고 해도"
"1125","00:57:15:17","00:57:17:16","[독일어로]
시신은 찾아내야죠"
"1126","00:57:18:01","00:57:19:07","[독일어로]
제발!"
"1127","00:57:19:20","00:57:21:18","[독일어로]
제발 허락해줘요"
"1128","00:57:22:13","00:57:23:20","[독일어로]
안 됩니다!"
"1129","00:57:29:18","00:57:31:04","- 영기야
- (영기) 예, 형님"
"1130","00:57:31:16","00:57:32:20","[달그락]"
"1131","00:57:33:24","00:57:35:00","가자"
"1132","00:57:35:14","00:57:37:07","- (영기) 뭐 해, 가자!
- 가자고!"
"1133","00:57:37:09","00:57:38:13","가자!"
"1134","00:57:39:07","00:57:40:13","(광부)
일어나시오"
"1135","00:57:41:15","00:57:42:22","[영자가 흐느끼는 소리]"
"1136","00:57:43:16","00:57:45:14","(광부들)
가자! 가자!"
"1137","00:57:46:12","00:57:48:10","[광부들의 고함]"
"1138","00:57:53:05","00:57:54:09","[장비 부딪히는 소리]"
"1139","00:57:54:11","00:57:56:09","(광부1)
덕수야, 달구야!"
"1140","00:57:56:20","00:57:58:05","[달칵, 우르릉]"
"1141","00:57:58:10","00:57:59:13","[달구의 신음]"
"1142","00:57:59:19","00:58:01:05","[갱도가 계속 울린다]"
"1143","00:58:01:20","00:58:03:00","(달구)
윽"
"1144","00:58:05:24","00:58:07:05","으"
"1145","00:58:07:13","00:58:08:20","으, 으"
"1146","00:58:08:22","00:58:10:02","(달구)
덕수야"
"1147","00:58:11:00","00:58:12:07","[석탄 구르는 소리]
덕수야!"
"1148","00:58:13:04","00:58:14:20","으... 덕수야!"
"1149","00:58:15:08","00:58:16:12","니 어디 있노, 덕수야!"
"1150","00:58:16:21","00:58:17:22","덕수야!
[우르르]"
"1151","00:58:18:05","00:58:19:21","대답 좀 해봐라, 덕수야!"
"1152","00:58:20:16","00:58:22:04","덕수야, 덕수야!"
"1153","00:58:22:10","00:58:23:15","으, 아이고"
"1154","00:58:24:12","00:58:25:19","아! 아..."
"1155","00:58:26:00","00:58:27:09","아, 아!"
"1156","00:58:27:21","00:58:29:15","[절규하며]
덕수야! 아!"
"1157","00:58:29:22","00:58:32:18","아, 덕수야, 나온나
아!"
"1158","00:58:33:00","00:58:34:01","(달구)
아"
"1159","00:58:34:03","00:58:35:18","니 예 있으면 안 된다
나온나, 빨리"
"1160","00:58:35:23","00:58:37:09","[울면서]
덕수야"
"1161","00:58:37:21","00:58:39:07","덕수야, 아흐흑"
"1162","00:58:39:09","00:58:40:19","[달구의 울음소리]"
"1163","00:58:41:09","00:58:42:09","덕수야
[우르릉]"
"1164","00:58:42:11","00:58:45:14","내 무섭다, 덕수야
눈 좀 떠봐라, 덕수야"
"1165","00:58:45:16","00:58:47:07","[달구가 힘쓰는 소리]"
"1166","00:58:50:01","00:58:54:12","[달구가 울면서]
니 여서 뒈져뿔믄
느그 엄마하고 느그 동생들은 우야노"
"1167","00:58:55:10","00:58:58:13","[쿵쿵쿵쿵]
좀 일나 봐라
이 껄배이 새끼야!"
"1168","00:58:59:04","00:59:00:12","[덕수의 기침 소리, 달그락]
(달구)
어!"
"1169","00:59:02:06","00:59:03:07","덕수야"
"1170","00:59:03:09","00:59:05:09","- 으, 아악!
- (달구) 살았다!"
"1171","00:59:06:24","00:59:09:02","[달구가 울면서]
살았다, 덕수야"
"1172","00:59:10:01","00:59:11:08","[달구의 울음소리]"
"1173","00:59:13:07","00:59:14:08","[달칵, 덕수가 앓는 소리]"
"1174","00:59:15:04","00:59:16:19","[갱도가 계속 울린다]"
"1175","00:59:17:16","00:59:19:17","(달구)
시간이 얼마나 지났을꼬"
"1176","00:59:24:22","00:59:25:23","덕수야"
"1177","00:59:26:08","00:59:27:18","(달구)
목마르제?"
"1178","00:59:32:04","00:59:33:15","밧데리 아껴야제"
"1179","00:59:38:11","00:59:39:15","[덕수의 숨소리가 잦아든다]"
"1180","00:59:42:11","00:59:43:19","[달칵]"
"1181","00:59:46:02","00:59:47:06","(달구)
덕수야"
"1182","00:59:48:07","00:59:49:10","[달구가 놀라며]
덕수야"
"1183","00:59:51:23","00:59:53:00","[울먹이며]
덕수야"
"1184","00:59:55:20","00:59:57:02","덕수야..."
"1185","01:00:01:01","01:00:02:09","[떨리는 소리로]
덕수야"
"1186","01:00:04:20","01:00:06:05","[갱도 울리는 소리]"
"1187","01:00:09:08","01:00:10:15","[덕수 독백]
아부지"
"1188","01:00:12:01","01:00:13:16","[애잔한 음악]"
"1189","01:00:14:09","01:00:18:08","아직까지는 잘 지키고 있습니다
꽃분이네"
"1190","01:00:19:04","01:00:20:16","흐..."
"1191","01:00:22:11","01:00:26:08","엄마도 잘 있습니더
아직까지는예"
"1192","01:00:27:18","01:00:29:04","엄마 보고 싶네"
"1193","01:00:31:15","01:00:33:01","승규는"
"1194","01:00:33:18","01:00:35:24","공부를 진짜 잘합니다"
"1195","01:00:36:12","01:00:37:18","[덕수의 낮은 웃음]"
"1196","01:00:37:23","01:00:40:13","이번에 서울대에 합격했습니더"
"1197","01:00:40:18","01:00:42:01","[끝순의 엄살]"
"1198","01:00:42:09","01:00:45:04","끝순이는 이뻐지고 있습니더"
"1199","01:00:46:08","01:00:48:18","[끝순의 엄살]
가끔씩 사고를 치지만서도"
"1200","01:00:48:20","01:00:50:01","(덕수)
주디 닦아라, 이 새끼!"
"1201","01:00:50:03","01:00:52:03","[덕수 독백]
이쁜 여자가 돼가고 있습니다"
"1202","01:00:52:05","01:00:53:19","집에 가, 집에 가
이 자식아!
[끝순이 울음소리]"
"1203","01:00:55:02","01:00:56:12","[덕수의 낮은 웃음]"
"1204","01:00:56:14","01:00:57:22","막수이"
"1205","01:00:58:21","01:01:00:18","[울먹이며]
내 동생 막수이"
"1206","01:01:02:01","01:01:03:18","아직 못 찾았습니더"
"1207","01:01:03:20","01:01:05:01","[어린 막순의 웃음소리]
(덕수)
막순아!"
"1208","01:01:05:06","01:01:08:05","진짜 미안합니다, 막순이한테"
"1209","01:01:11:01","01:01:12:07","아부지"
"1210","01:01:13:19","01:01:15:04","힘이 듭니다"
"1211","01:01:16:04","01:01:18:05","흐윽, 산다는 게..."
"1212","01:01:19:00","01:01:20:21","참 힘이 듭니다"
"1213","01:01:24:01","01:01:25:06","근데"
"1214","01:01:26:11","01:01:29:00","내가 지금 제일 보고 싶은 건"
"1215","01:01:30:19","01:01:32:20","아부지, 어무이도 아이고"
"1216","01:01:33:04","01:01:35:06","승규, 끝수이도 아이고"
"1217","01:01:37:02","01:01:38:11","영자 씨!"
"1218","01:01:39:23","01:01:41:17","[쿠르릉]
(광부1)
덕수야!"
"1219","01:01:41:19","01:01:43:03","[우르르]
덕수야!"
"1220","01:01:43:06","01:01:44:11","(광부2)
살았다! 하하!"
"1221","01:01:44:13","01:01:45:09","(광부3)
야, 괜찮아?"
"1222","01:01:45:12","01:01:46:15","(광부2)
야, 들것 갖고 와, 들것!"
"1223","01:01:46:17","01:01:48:05","- (광부1) 달구야!
- (광부3) 들것 갖고 와!"
"1224","01:01:48:21","01:01:50:07","덕수부터 옮기라"
"1225","01:01:51:13","01:01:52:23","[울먹이며]
덕수가 마이 아프다"
"1226","01:01:53:01","01:01:55:04","(광부2)
조금만 참아!
금방 꺼내줄게!"
"1227","01:01:55:06","01:01:57:04","덕수가 안 일어난다"
"1228","01:01:57:20","01:01:59:03","(광부2)
야, 들것, 들것!"
"1229","01:01:59:05","01:02:00:15","[애잔한 음악]"
"1230","01:02:00:17","01:02:02:06","[광부들이 외치는 소리]"
"1231","01:02:03:00","01:02:04:13","[쿠르릉, 솨아]"
"1232","01:02:05:11","01:02:06:21","[경관 독일어로]
비가 쏟아지네"
"1233","01:02:07:19","01:02:09:05","[무전 독일어로]
광부들이 나온다!"
"1234","01:02:09:09","01:02:10:09","[독일어로]
뭐?"
"1235","01:02:11:16","01:02:12:24","[웅성대는 소리]"
"1236","01:02:17:03","01:02:19:12","[광부들이 외치는 소리]"
"1237","01:02:20:02","01:02:21:06","(광부1)
찾았다!"
"1238","01:02:21:09","01:02:23:01","(광부2)
나와, 나와, 이 새끼야!"
"1239","01:02:23:15","01:02:24:20","(광부1)
비키라!"
"1240","01:03:47:18","01:03:50:06","(영자)
다행이에요, 빨리 완쾌하셔서"
"1241","01:03:50:24","01:03:52:15","(덕수)
다 영자 씨 덕분입니다"
"1242","01:03:53:11","01:03:55:05","제가 우째 감사드려야 될지..."
"1243","01:03:56:06","01:03:57:17","그럼 또 맛있는 거 해주세요"
"1244","01:03:58:05","01:03:59:11","이번에는 된장찌개로"
"1245","01:03:59:13","01:04:01:06","아, 그랄까예?"
"1246","01:04:02:05","01:04:03:14","다음 주말에 뭐 하세요?"
"1247","01:04:03:24","01:04:05:13","이번 주는 제가 좀 바빠서..."
"1248","01:04:06:14","01:04:08:17","저, 이번 주말은 안 됩니까?"
"1249","01:04:09:15","01:04:10:19","왜요?"
"1250","01:04:11:02","01:04:12:10","[슥슥]"
"1251","01:04:12:16","01:04:14:15","아, 사실 제가..."
"1252","01:04:16:21","01:04:19:17","이번 주까지가 비자 만료거든예"
"1253","01:04:21:00","01:04:24:02","한국 광부들은
비자 연장이 안 된다고 그래서"
"1254","01:04:26:02","01:04:27:05","(영자)
잘됐네요"
"1255","01:04:27:08","01:04:29:12","그렇게 한국에 가고 싶어 하시더니"
"1256","01:04:30:13","01:04:31:15","영자 씨"
"1257","01:04:33:23","01:04:35:10","이참에 영자 씨도"
"1258","01:04:36:16","01:04:38:11","저하고 같이
한국에 들어가면 안 됩니까?"
"1259","01:04:40:14","01:04:42:17","(덕수)
아무리 돈도 좋지만은
먼 타지에서..."
"1260","01:04:43:19","01:04:46:22","하루 종일 시체 닦으면서
개고생하는 것보다는..."
"1261","01:04:47:02","01:04:49:08","(영자)
자, 다 됐습니다"
"1262","01:04:58:00","01:04:59:15","- [울먹이며] 영자 씨
- 하아"
"1263","01:05:00:21","01:05:02:11","[울먹이며]
울지 마세요"
"1264","01:05:04:19","01:05:06:12","이렇게 좋은 날 왜 우세요"
"1265","01:05:08:09","01:05:10:14","(영자)
덕수 씨는 돈 많이 벌어서"
"1266","01:05:10:21","01:05:12:17","자랑스럽게 한국에 가는 거고"
"1267","01:05:14:00","01:05:17:07","저도 여기에서 이렇게
열심히 잘 살고 있는데..."
"1268","01:05:20:16","01:05:21:21","(영자)
덕수 씨"
"1269","01:05:23:09","01:05:24:20","귀국을 축하드립니다"
"1270","01:05:27:09","01:05:28:19","[달그락]"
"1271","01:05:29:21","01:05:31:06","[멀어지는 발소리]"
"1272","01:05:33:14","01:05:34:21","[덜컥, 끼익]"
"1273","01:05:35:07","01:05:36:11","[쿵]"
"1274","01:05:39:17","01:05:41:04","[한숨, 훌쩍임]"
"1275","01:05:54:20","01:05:56:04","[영자가 흐느낀다]"
"1276","01:06:14:19","01:06:17:19","[TV 방송]
♪ 기차는 삐 하고 떠나갑니다 ♪"
"1277","01:06:18:00","01:06:20:24","[끝순, 승규의 웃음소리]
♪ 아, 영감님이 깜짝 놀라
돈을 다 내면 ♪"
"1278","01:06:21:14","01:06:23:15","♪ 아, 깎지 않고 돈 다 낼 테니
나 좀 받아줘 ♪"
"1279","01:06:23:18","01:06:24:23","(덕수)
엄마!"
"1280","01:06:25:22","01:06:27:13","엄마"
"1281","01:06:27:15","01:06:29:09","- 승규야, 끝순아!
- 오빠야!"
"1282","01:06:29:16","01:06:31:09","이야, 여가 우리 집이가?"
"1283","01:06:31:11","01:06:32:20","[신나는 음악]
- 와, 내 집이네!
- (끝순) 오빠야!"
"1284","01:06:33:01","01:06:34:21","[끝순이 소리 지른다]
- (승규) 행님아!
- (덕수) 이리 온나!"
"1285","01:06:35:07","01:06:36:23","와~ 하하!"
"1286","01:06:37:16","01:06:39:01","(덕수 모)
덕수야!"
"1287","01:06:39:07","01:06:40:15","- 야, 이 서울대 새끼!
- (꽃분) 덕수야, 니 왔나!"
"1288","01:06:41:02","01:06:43:01","- (덕수) 공부는 잘하나!
- 하모, 행님아!"
"1289","01:06:43:05","01:06:44:10","[덕수가 울먹이며]
엄마, 엄마"
"1290","01:06:44:12","01:06:46:20","(덕수 모)
아이고, 니 힘들었제이
니 고생 숱해 했다"
"1291","01:06:46:22","01:06:49:06","아입니다
엄마가 고생 많았지예"
"1292","01:06:49:16","01:06:51:12","고모, 고모 장사 잘되지예?"
"1293","01:06:51:14","01:06:53:15","(꽃분)
잉, 기래, 기래
영 잘돼서 문제다!"
"1294","01:06:53:18","01:06:55:22","오빠야!
돈 많이 벌어 왔나?"
"1295","01:06:56:00","01:06:57:01","하모! 가시나야!"
"1296","01:06:57:03","01:06:59:01","어데 만지노? 아가씨 엉덩짝을!"
"1297","01:06:59:03","01:07:01:21","아가씨? 우리 아가씨는
공부 잘되십니꺼?"
"1298","01:07:01:23","01:07:03:21","이쁜 애들은 공부 안 해도 되거든"
"1299","01:07:03:23","01:07:05:22","야, 그라믄 니는
억수로 공부만 해야겠네"
"1300","01:07:05:24","01:07:07:02","- 아이, 싫어!
- 아하하하"
"1301","01:07:07:17","01:07:08:24","(덕수)
어무이!"
"1302","01:07:09:10","01:07:10:10","어무이, 업으소!"
"1303","01:07:10:12","01:07:11:16","- 어무이, 업으소!
- (덕수 모) 아이구구구"
"1304","01:07:11:18","01:07:13:19","- (꽃분) 니 허리가...
- (덕수) 어이고, 돌아라!"
"1305","01:07:14:04","01:07:15:13","(끝순)
오빠야, 나는, 나는!"
"1306","01:07:15:15","01:07:16:21","(덕수)
엄마!"
"1307","01:07:17:00","01:07:18:08","으하하하"
"1308","01:07:18:13","01:07:19:17","이야~
[끝순이 신나서 소리 지른다]"
"1309","01:07:20:02","01:07:22:12","고모 오소
고모, 고모, 고모!"
"1310","01:07:22:15","01:07:23:15","(덕수 모)
어디 아픈 데는 없제야?"
"1311","01:07:23:17","01:07:25:08","(덕수)
아, 고모 말고, 다시 엄마!"
"1312","01:07:25:14","01:07:27:02","- 엄마!
- 오빠야, 나..."
"1313","01:07:27:04","01:07:28:01","(덕수 모)
아이고!"
"1314","01:07:28:03","01:07:29:02","(덕수)
이야~ 하!"
"1315","01:07:29:05","01:07:30:16","(끝순)
나도, 나도 같이 가!"
"1316","01:07:31:12","01:07:33:07","- (끝순) 나도!
- (덕수) 이기 우리 집이다!"
"1317","01:07:34:06","01:07:36:20","(덕수)
고모, 주문한 거 가왔습니다
아이고, 아이고"
"1318","01:07:36:23","01:07:38:14","[웅성대는 소리]
(꽃분)
덕수, 영 장하다"
"1319","01:07:38:16","01:07:42:02","기래, 집도 샀으니까
고저 이 가게도 니가 인수하라"
"1320","01:07:42:19","01:07:43:22","예?"
"1321","01:07:44:16","01:07:46:24","아이, 아입니다
고모 멀쩡히 살아 계시는데예"
"1322","01:07:47:02","01:07:48:09","- 참...
- 아이다"
"1323","01:07:48:23","01:07:52:01","길찮아도 내 죽으믄
니한테 이 가게 줄라 기랬다"
"1324","01:07:53:16","01:07:54:19","고모"
"1325","01:07:54:21","01:07:55:21","(달구)
자, 여입니다"
"1326","01:07:55:24","01:07:57:20","- 어이, 껄배이!
- 어"
"1327","01:07:57:22","01:08:00:00","- 어, 어, 고모 계십니까
- (덕수) 어, 왔나?"
"1328","01:08:00:06","01:08:02:13","이분이 저기
옷감을 좀 찾으시는 모양인데"
"1329","01:08:02:15","01:08:04:15","(덕수)
아, 그래?
여 있습니다, 보이소, 한번"
"1330","01:08:05:23","01:08:07:13","아우, 뭔가 좀..."
"1331","01:08:07:23","01:08:11:21","이그조틱하고 아브노말한
그런 패브릭을 찾고 있어요"
"1332","01:08:13:10","01:08:15:01","패브리, 패브리..."
"1333","01:08:16:15","01:08:18:09","어우, 이건 아니야"
"1334","01:08:21:11","01:08:23:23","아이그 좋다
아브, 아브노마..."
"1335","01:08:27:08","01:08:29:14","어우, 판타스틱!"
"1336","01:08:29:16","01:08:31:01","언빌리버블!"
"1337","01:08:31:10","01:08:35:12","어우, 나는 엘레강스한 여성들을 위한
패브릭을 찾고 있었는데"
"1338","01:08:35:20","01:08:37:24","그런 패브릭은
애초에 없었던 거예요"
"1339","01:08:38:21","01:08:42:21","어우, 왜 난 패브릭에 수를
놓는다는 걸 띵킹하지 못했을까요?"
"1340","01:08:43:14","01:08:44:17","어허우, 이디엇~"
"1341","01:08:44:22","01:08:46:05","어우, 스투핏"
"1342","01:08:46:10","01:08:48:11","[발음 굴리며]
어우, 바보"
"1343","01:08:48:15","01:08:52:09","아, 그라믄 서울에서는
남자가 여자 옷도 만듭니까?"
"1344","01:08:52:19","01:08:55:02","어우, 다가오는 제너레이션에서는"
"1345","01:08:55:08","01:08:57:20","남녀의 영역 파괴가
토픽이 될 거고요"
"1346","01:08:58:06","01:09:00:01","어우, 어쨌든 고마워요"
"1347","01:09:00:03","01:09:01:14","[툭툭툭]
땡큐"
"1348","01:09:01:24","01:09:03:05","시 유 레이러"
"1349","01:09:03:07","01:09:05:03","[감탄하며]
어우, 어우~"
"1350","01:09:06:10","01:09:07:11","가방!"
"1351","01:09:07:17","01:09:08:21","김 사장님!"
"1352","01:09:09:02","01:09:10:24","아, 김복남 사장님!"
"1353","01:09:12:13","01:09:14:03","(꽃분)
남녀 영역 파괴?"
"1354","01:09:14:17","01:09:17:07","어찌해, 남자가 애를 낳아도
된다디? 치"
"1355","01:09:17:10","01:09:20:13","아이고, 참
말도 안 되는 소리를 해 갔심..."
"1356","01:09:25:22","01:09:26:19","영자 씨"
"1357","01:09:28:16","01:09:31:09","(덕수)
아, 진짜, 영자 씨
이게 얼마 만입니까?"
"1358","01:09:31:11","01:09:32:21","[갈매기 소리, 파도 소리]
(영자)
3개월"
"1359","01:09:34:04","01:09:37:06","[덕수가 술 마시며]
아, 거밖에 안 됐나?
난 한 3년 된 것 같은데, 헤헤"
"1360","01:09:37:18","01:09:39:05","아이고, 일단 한잔하시지예"
"1361","01:09:39:07","01:09:40:09","[영자가 단호하게]
안 돼요"
"1362","01:09:41:03","01:09:42:14","(덕수)
와예? 술 못 드십니까?"
"1363","01:09:43:00","01:09:44:12","아니요, 마시면 안 돼서요"
"1364","01:09:47:21","01:09:48:22","저 임신했어요"
"1365","01:09:52:05","01:09:53:05","임신?"
"1366","01:09:54:03","01:09:57:22","아, 아, 아이고
축하합니다, 축하합니다"
"1367","01:09:58:11","01:10:00:21","(덕수)
아, 세상에 이런 경사가
또 어디 있겠노?"
"1368","01:10:00:23","01:10:02:13","그라믄 얼라 성이 어찌 되는 기고?"
"1369","01:10:02:15","01:10:04:18","독일 아들은 슈 씨가 많으니까
슈 씨가 되나?"
"1370","01:10:04:20","01:10:06:04","슈 씨하고... 억!
[쿵]"
"1371","01:10:07:12","01:10:08:09","(영자)
윤 씨예요!"
"1372","01:10:08:12","01:10:10:20","당신이 한국 간다고
비행기 타기 전날!"
"1373","01:10:11:06","01:10:12:18","진짜 안 되겠습니까?"
"1374","01:10:14:19","01:10:17:13","지금이라도 영자 씨가
한국 들어가신다고 하모"
"1375","01:10:17:15","01:10:19:13","제가 책임지고 영자 씨를..."
"1376","01:10:24:19","01:10:27:02","죄송합니다
제가 괜한 말을 했네예"
"1377","01:10:28:16","01:10:29:20","(덕수)
후우"
"1378","01:10:31:16","01:10:32:21","[발소리]"
"1379","01:10:32:23","01:10:36:05","(덕수)
오늘 아이모
부를 기회가 없을 것 같아서예"
"1380","01:10:37:14","01:10:38:14","[훌쩍이는 소리]"
"1381","01:10:39:08","01:10:42:04","[울먹이며 독일 민요를 부른다]"
"1382","01:10:53:11","01:10:54:17","[영자, 덕수가 울먹이는 소리]"
"1383","01:10:55:18","01:10:57:02","(덕수)
읍, 엄마야
[덜컹]"
"1384","01:10:57:21","01:10:59:07","아, 영자 씨
이라시믄 안 됩니다"
"1385","01:10:59:09","01:11:00:16","저는 마음의 준비가 아직..."
"1386","01:11:00:18","01:11:02:08","[덜컹, 와르르]"
"1387","01:11:02:10","01:11:04:02","- (영자) 읍!
- (덕수) 으, 영자 씨"
"1388","01:11:05:00","01:11:06:12","영자 씨, 읍..."
"1389","01:11:06:19","01:11:08:06","[결혼 행진곡 음악]"
"1390","01:11:08:15","01:11:09:22","[박수 소리]"
"1391","01:11:09:24","01:11:11:23","[사람들의 환호성]"
"1392","01:11:12:11","01:11:13:10","(남자)
멋있다!"
"1393","01:11:15:16","01:11:16:20","예, 찍겠습니다!"
"1394","01:11:17:16","01:11:19:18","(사진사)
하나, 둘, 셋!
[팍]"
"1395","01:11:21:13","01:11:23:05","[왁자지껄한 소리]"
"1396","01:11:23:20","01:11:24:23","[사람들 웃음소리]
아!"
"1397","01:11:25:00","01:11:26:18","- 가만있어 봐라!
- 어째"
"1398","01:11:26:20","01:11:27:22","- 어째 이리요!
- 와 이카노!"
"1399","01:11:27:24","01:11:29:13","- 우리 오빠한테 뭐 하는 짓이고!
- (덕수) 아, 아야!"
"1400","01:11:29:15","01:11:31:00","- 니는 절로 가라!
- (영자) 아, 왜 이러세요?"
"1401","01:11:31:03","01:11:32:06","(덕수 모)
야, 달구야
이제 그만하라우"
"1402","01:11:32:08","01:11:34:05","(달구)
아이고, 어머님은 가만 계시소"
"1403","01:11:34:07","01:11:35:14","(끝순)
오빠야!"
"1404","01:11:35:16","01:11:37:12","[퍽퍽]
- 아이고
- 그만하세요"
"1405","01:11:37:14","01:11:38:18","그라니까 노래를 하이소"
"1406","01:11:38:20","01:11:40:11","저 노, 노래 못하는데..."
"1407","01:11:40:13","01:11:41:15","- 노래 못한단다!
- 아! 아!
[사람들 웃음소리]"
"1408","01:11:41:17","01:11:43:02","(꽃분)
무스거 하니!
노래 아이 하고!"
"1409","01:11:43:24","01:11:46:23","- 진짜 못해요
- 영자 씨, 내 좀 살려주이소!"
"1410","01:11:47:00","01:11:49:01","(끝순)
언니야! 우리 오빠 죽일 끼가?"
"1411","01:11:49:10","01:11:50:06","할게요!"
"1412","01:11:50:08","01:11:52:07","- (여자) 한다, 한다, 한다
- (끝순) 한다, 한다, 한다"
"1413","01:11:52:09","01:11:53:10","할게요"
"1414","01:11:53:12","01:11:55:22","(달구)
자자자자자
신부 노래 함 들어보입시더!"
"1415","01:11:55:24","01:11:57:15","[사람들의 환호성]"
"1416","01:11:59:21","01:12:01:05","(남자)
주목, 주목, 주목"
"1417","01:12:01:14","01:12:04:01","[독일 민요를 부른다]"
"1418","01:12:06:22","01:12:08:16","이씨
[사람들이 실망하는 소리]"
"1419","01:12:09:10","01:12:11:01","[영자가 계속 노래 부른다]"
"1420","01:12:12:07","01:12:13:18","[쿵]
- (남자) 야, 잡아, 잡아, 잡아
- (끝순) 언니야, 미친나!"
"1421","01:12:13:20","01:12:15:17","(달구)
니는 어데서 저런 여자를
데꼬 와 가지고!"
"1422","01:12:15:19","01:12:18:03","아이, 그래 때려 가지고 뒤지겠나?"
"1423","01:12:18:05","01:12:19:21","(고모부)
아이고, 참...
[덕수 때리는 소리]"
"1424","01:12:20:22","01:12:22:17","니가 뒤지라, 종간나 새끼야"
"1425","01:12:22:19","01:12:25:08","- 이게 물이냐?
- 여편네가 와 이래쌓노, 이거"
"1426","01:12:25:10","01:12:26:21","- (꽃분) 이 자식!
- (사람들) 아하하!"
"1427","01:12:26:23","01:12:28:08","(영자)
♪ 노오란! ♪"
"1428","01:12:29:14","01:12:31:07","♪ 샤쓰 입은 ♪"
"1429","01:12:31:09","01:12:32:17","[사람들의 환호성]
(달구)
그래, 이거지, 이거"
"1430","01:12:32:19","01:12:34:08","[박수 소리, 영자 목소리 떨린다]
♪ 말 없는 ♪"
"1431","01:12:35:02","01:12:36:03","(달구)
아이, 자자자"
"1432","01:12:36:05","01:12:37:17","♪ 그 사람이 ♪"
"1433","01:12:37:20","01:12:39:19","- (끝순) 우후~
- (달구) 아, 춤 잘 추잖아, 춤"
"1434","01:12:39:21","01:12:41:16","♪ 어쩐지 ♪
[사람들 웃음소리]"
"1435","01:12:42:03","01:12:44:02","(영자)
♪ 나는 좋아 ♪"
"1436","01:12:46:00","01:12:47:02","♪ 어쩐지 ♪"
"1437","01:12:47:04","01:12:48:08","(덕수)
아이고, 우리 마누라 잘한다"
"1438","01:12:48:10","01:12:50:03","♪ 맘에 들어 ♪"
"1439","01:12:51:23","01:12:53:11","[영자의 목소리가 겹친다]
♪ 미남은 ♪"
"1440","01:12:54:11","01:12:56:00","[물건 파는 소리]
♪ 아니지만 ♪"
"1441","01:12:58:06","01:13:00:05","[영자가 기운 없이]
♪ 씩씩한 ♪"
"1442","01:13:01:12","01:13:03:18","♪ 생김생김 ♪"
"1443","01:13:06:11","01:13:07:13","별일 없어요?"
