No.,Timecode In,Timecode Out,Subtitle
"1078","01:07:33:05","01:07:34:22","여기가 어디라고 와요?"
"1079","01:07:34:24","01:07:37:08","얘기 안 했습니까? 계약서 안 봤고?"
"1080","01:07:38:06","01:07:39:05","(조하)
한가율 좀 만나려고요"
"1081","01:07:41:01","01:07:43:23","(강 실장)
회장님 아시면 큰일 납니다, 감방 가요"
"1082","01:07:44:00","01:07:45:02","감방?"
"1083","01:07:48:10","01:07:49:12","한가율!"
"1084","01:07:51:01","01:07:51:22","(조하)
한가율!"
"1085","01:07:51:24","01:07:53:02","(진태)
한가율 예뻐요"
"1086","01:07:53:04","01:07:54:01","(강 실장)
김조하 씨!"
"1087","01:07:54:03","01:07:55:23","- (조하) 한가율!
- (강 실장) 김조하 씨!
[진태가 중얼거린다]"
"1088","01:07:58:01","01:07:59:01","(가율)
왜 보자고 한 거예요?"
"1089","01:07:59:03","01:08:01:11","(강 실장)
아가씨, 제가 맡겠습니다"
"1090","01:08:01:13","01:08:02:12","(가율)
돈이 더 필요해요?"
"1091","01:08:03:07","01:08:04:11","(조하)
피아노 좀 봐 줘요"
"1092","01:08:04:13","01:08:06:17","얘가 콩쿠르인가 뭔가
그런 데 나가는데"
"1093","01:08:06:19","01:08:09:05","피아노 잘 치는지 가능성이 좀 있는지"
"1094","01:08:09:07","01:08:10:18","그딴 거 한 번만 좀 봐 줘요"
"1095","01:08:11:23","01:08:13:17","한가율 유명하데, 피아노"
"1096","01:08:13:19","01:08:17:04","(강 실장)
김조하 씨, 경우 없이 굴면
정말 다칩니다"
"1097","01:08:17:06","01:08:19:00","아유, 아줌마는 좀 가만히 좀 있고"
"1098","01:08:19:12","01:08:21:06","(조하)
아, 얘가 맨날 그쪽만 본다고"
"1099","01:08:21:08","01:08:23:11","맨날 핸드폰으로 한가율 보고 듣고"
"1100","01:08:23:13","01:08:26:02","그걸 피아노로 다 쳐요
쇼팽 뭐, 그런 거"
"1101","01:08:27:06","01:08:28:20","- (조하) 야
- 네"
"1102","01:08:28:22","01:08:30:24","(조하)
뭐라고 좀 해 봐
여기 한가율, 진짜 한가율"
"1103","01:08:32:14","01:08:33:21","한가율 예뻐요"
"1104","01:08:33:23","01:08:34:20","(조하)
으이구"
"1105","01:08:34:22","01:08:36:18","(강 실장)
아가씨, 회장님 오실 시간입니다"
"1106","01:08:37:18","01:08:39:08","누구예요?"
"1107","01:08:39:10","01:08:40:07","내 동생"
"1108","01:08:41:03","01:08:42:12","(진태)
조하 형"
"1109","01:08:43:01","01:08:43:22","돌아가세요"
"1110","01:08:43:24","01:08:46:23","피아노 이제 안 쳐요, 나"
"1111","01:08:47:00","01:08:48:05","아, 피아노도 여기 있고"
"1112","01:08:48:07","01:08:49:22","그냥 한 번만 봐 주면 되는 건데
뭘 그렇게"
"1113","01:08:50:12","01:08:53:01","- 죄송해요
- (조하) 에이, 씨발, 쯧"
"1114","01:08:54:18","01:08:57:24","(진태)
쇼팽 협주곡 1번 한가율 세계 최고"
"1115","01:08:59:21","01:09:02:17","한가율 피아노
쇼팽과 모차르트의 영혼"
"1116","01:09:04:12","01:09:05:12","뭐, 계속해 봐"
"1117","01:09:07:17","01:09:09:05","(진태)
한가율 예뻐요"
"1118","01:09:09:07","01:09:10:10","(조하)
그거 말고 이 새끼야"
"1119","01:09:10:13","01:09:11:10","[진태의 웃음]"
"1120","01:09:17:05","01:09:18:06","그만 가 주세요"
"1121","01:09:23:21","01:09:25:14","- (조하) 가자
- (진태) 네"
"1122","01:09:26:04","01:09:27:00","[조하의 힘주는 신음]"
"1123","01:09:31:23","01:09:33:06","(조하)
야, 가자고"
"1124","01:09:42:13","01:09:44:12","[진태의 흥미로운 신음]
뭐 해, 인마"
"1125","01:09:50:00","01:09:52:16","[경쾌한 피아노 연주가 들린다]"
"1126","01:10:43:08","01:10:44:03","[진태의 옅은 웃음]"
"1127","01:10:45:19","01:10:46:20","[진태의 놀란 신음]"
"1128","01:10:58:05","01:11:01:08","[차분한 피아노 연주]"
"1129","01:11:04:07","01:11:07:09","[진태가 같은 음을 연주한다]"
"1130","01:11:08:12","01:11:09:19","[진태의 웃음]"
"1131","01:11:10:08","01:11:13:05","[차분한 피아노 연주]"
"1132","01:11:14:14","01:11:17:10","[진태가 같은 음을 연주한다]"
"1133","01:11:18:06","01:11:20:06","[차분한 피아노 연주]"
"1134","01:11:33:14","01:11:35:19","[차분한 피아노 연주]"
"1135","01:11:41:08","01:11:44:16","[진태가 화음을 넣어 연주한다]"
"1136","01:11:56:01","01:11:57:22","[차분한 피아노 연주가 계속된다]"
"1137","01:13:02:23","01:13:04:10","야, 이거 되게 유명한 노래잖아, 이거"
"1138","01:13:16:13","01:13:17:12","[조하의 힘주는 신음]"
"1139","01:13:19:13","01:13:21:07","(조하)
자, 그럼 조심 운전 하시고"
"1140","01:13:24:23","01:13:26:11","오라이, 오라이, 오라이, 오라이"
"1141","01:13:28:24","01:13:30:02","(수정)
오빠, 뭐예요?"
"1142","01:13:30:17","01:13:32:12","(조하)
뭐, 저, 아는 사람이지"
"1143","01:13:40:03","01:13:41:21","[부드러운 피아노 연주가 들린다]"
"1144","01:13:44:00","01:13:45:12","[격정적인 피아노 연주]"
"1145","01:13:46:07","01:13:47:17","[리드미컬한 피아노 연주]"
"1146","01:13:48:06","01:13:49:16","[잔잔한 피아노 연주]"
"1147","01:13:54:05","01:13:58:00","(안내 방송 속 관계자1)
다음 참가자는 일반부 36번
오진태 군입니다"
"1148","01:14:01:14","01:14:02:18","[진태의 신난 신음]"
"1149","01:14:12:09","01:14:15:06","[진태의 흥미로운 신음]"
"1150","01:14:16:05","01:14:17:05","(수정)
[작은 목소리로]
오빠"
"1151","01:14:17:07","01:14:18:06","아휴, 씨"
"1152","01:14:23:20","01:14:25:22","[사람들이 술렁인다]
[심사 위원의 한숨]"
"1153","01:14:39:16","01:14:42:05","(조하)
아이고, 저 새끼, 뭐 해"
"1154","01:14:45:04","01:14:46:09","(강 실장)
시간 끄는 거"
"1155","01:14:47:24","01:14:50:04","문 원장이 제일 싫어하는 건데"
"1156","01:14:55:13","01:15:00:06","[유려한 피아노 연주]"
"1157","01:15:55:02","01:15:56:15","(조하)
아, 진태라니까요"
"1158","01:15:57:05","01:15:59:03","(조하)
여기 안내하는 사람도 그러고
구경하는 사람들도 그러고"
"1159","01:15:59:05","01:16:01:00","다 진태가 제일 잘했다고 그러네"
"1160","01:16:01:02","01:16:02:11","박수도 제일 많이 나오고"
"1161","01:16:04:08","01:16:06:08","아이, 와서 보면 바로 딱 안다니까요"
"1162","01:16:06:10","01:16:07:16","오진태 피아노 챔피언"
"1163","01:16:09:19","01:16:11:00","네?"
"1164","01:16:12:03","01:16:14:07","아니, 진태를 진태라고 부르지
뭐라고 그래요, 그럼, 내가"
"1165","01:16:15:13","01:16:17:15","아이, 내가 또 언제
야, 야, 그랬다고 그래"
"1166","01:16:18:20","01:16:21:18","아무튼 그, 저, 이거 발표 나면
내가 바로 알려 드릴게요"
"1167","01:16:22:08","01:16:23:09","언제 오세요, 근데?"
"1168","01:16:24:06","01:16:26:03","다음 주면 한 달 다 돼 가는데"
"1169","01:16:28:09","01:16:30:10","일이 많이 힘들어요?
목소리가 다 죽었네"
"1170","01:16:33:14","01:16:35:09","예, 아유, 배 터지게 잘 먹고 있어요"
"1171","01:16:35:11","01:16:36:21","걱정하지 마시고 빨리 올라오세요"
"1172","01:16:39:14","01:16:41:18","아, 거참, 잘 먹고 있다니까, 진짜로"
"1173","01:16:42:06","01:16:44:17","아이, 그, 저, 저, 저
몇 번을 말을 시켜, 지금"
"1174","01:16:44:19","01:16:46:22","알았어요, 끊을게요, 네"
"1175","01:16:49:23","01:16:54:17","(사회자)
이제 일반부 시상과
전체 대상 발표를 하겠습니다"
"1176","01:16:56:10","01:16:57:18","일반부 3등"
"1177","01:16:58:20","01:16:59:19","문여림"
"1178","01:17:00:08","01:17:01:18","[사람들의 환호]"
"1179","01:17:01:20","01:17:03:06","일반부 2등"
"1180","01:17:03:08","01:17:04:08","고준기"
"1181","01:17:04:22","01:17:06:07","[사람들의 환호]"
"1182","01:17:07:22","01:17:09:08","일반부 1등"
"1183","01:17:10:21","01:17:12:07","이하람!"
"1184","01:17:12:09","01:17:13:12","[사람들의 환호]"
"1185","01:17:14:22","01:17:16:07","(수정)
걱정 마요, 우리 오빠는 대상이니까"
"1186","01:17:16:09","01:17:17:06","(조하)
쉿"
"1187","01:17:17:08","01:17:20:02","(사회자)
오늘 전체 대상 발표를 하겠습니다"
"1188","01:17:21:03","01:17:25:23","전통과 명예를 자랑하는
제26회 프레데릭 피아노 콩쿠르"
"1189","01:17:26:00","01:17:27:16","영예의 대상"
"1190","01:17:27:18","01:17:30:07","(수정)
[작은 목소리로]
오진태, 오진태"
"1191","01:17:30:09","01:17:32:15","(사회자)
고등부 김광호!"
"1192","01:17:32:17","01:17:34:00","[사람들의 환호]"
"1193","01:17:35:09","01:17:37:01","(수정)
뭐야, 대상도 아니라고?"
"1194","01:17:40:07","01:17:41:08","(남자9)
축하해!"
"1195","01:17:41:10","01:17:42:23","[사람들이 계속 환호한다]"
"1196","01:17:50:20","01:17:52:08","(직원5)
고생하셨습니다, 가세요, 원장님"
"1197","01:17:52:10","01:17:53:17","[저마다 인사한다]
(직원6)
조심히 들어가세요, 네"
"1198","01:18:13:16","01:18:15:01","(문 원장)
너 다치고 처음 본다"
"1199","01:18:16:03","01:18:18:06","오진태 씨 왜 떨어진 거예요?"
"1200","01:18:20:19","01:18:21:19","(문 원장)
아는 친구야?"
"1201","01:18:22:23","01:18:25:19","어쩐지 그 친구 쇼팽 듣는데
네 생각이 난다 했다"
"1202","01:18:26:24","01:18:30:18","호흡, 쉼표, 터치
셈여림, 표현력, 정확성"
"1203","01:18:31:16","01:18:32:19","모두 만점 받았다"
"1204","01:18:34:11","01:18:36:05","중요한 건 독해력이야"
"1205","01:18:36:21","01:18:39:06","곡을 읽어 내는 창의적인 독해력"
"1206","01:18:39:08","01:18:41:01","독해력이 없다고 생각하신 거예요?"
"1207","01:18:42:02","01:18:44:04","(가율)
원장님 무대에
어울리지 않는 건 아니고요?"
"1208","01:18:45:04","01:18:48:06","어설프고 종잡을 수 없고
화려하지 않은 캐릭터니까"
"1209","01:18:49:12","01:18:50:21","스타가 되기 힘드니까"
"1210","01:18:51:24","01:18:53:18","너 나한테 원망 있구나?"
"1211","01:18:55:00","01:18:57:02","(가율)
오진태 씨 자폐성 장애 2급이고요"
"1212","01:18:57:04","01:18:58:09","악보 볼 줄 몰라요"
"1213","01:18:59:02","01:19:01:05","모든 곡은 유튜브를 통해
암보로 치고요"
"1214","01:19:01:24","01:19:03:11","세상의 소리를 전부"
"1215","01:19:03:13","01:19:06:06","피아노 88개 건반으로
이해하는 친구예요"
"1216","01:19:06:08","01:19:09:08","(문 원장)
콩쿠르는 시험대야, 동등한 조건"
"1217","01:19:10:01","01:19:12:18","가난하거나 부자거나
몇 살 때부터 피아노를 쳤거나"
"1218","01:19:12:20","01:19:13:23","연습을 몇 시간 했거나"
"1219","01:19:14:18","01:19:15:17","다 필요 없어"
"1220","01:19:16:11","01:19:20:02","살아오면서 단 한 번의 레슨도
못 받은 거라면요?"
"1221","01:19:22:08","01:19:23:17","곡의 독해가 왜 중요한지"
"1222","01:19:24:19","01:19:26:09","아무도 얘기해 준 적이 없다면요?"
"1223","01:19:28:07","01:19:30:10","(가율)
상은 되돌릴 수 없지만 궁금했어요"
"1224","01:19:31:21","01:19:33:01","제가 6살 때부터"
"1225","01:19:35:13","01:19:37:03","원장님에게 뭘 배웠는지"
"1226","01:19:38:21","01:19:39:22","[차 문이 탁 열린다]"
"1227","01:19:42:14","01:19:43:22","[차 문이 탁 닫힌다]"
"1228","01:19:46:03","01:19:50:08","[잔잔한 음이 흘러나온다]"
"1229","01:20:11:07","01:20:12:24","[경쾌한 피아노 연주]"
"1230","01:21:05:11","01:21:07:01","[피아노 연주가 고조된다]"
"1231","01:21:33:11","01:21:36:02","(수정)
오빠, 내가 요즘에 말이야"
"1232","01:21:36:20","01:21:39:09","인생에 대해 가지고
생각을 굉장히 많이 하거든"
"1233","01:21:40:06","01:21:44:06","근데 우리 오빠는
누군가 좋은 사람을 만나면"
"1234","01:21:44:08","01:21:45:23","인생이 확 꽃필 스타일이야"
"1235","01:21:48:13","01:21:50:02","내가 챙겨 주면 너무 좋은데"
"1236","01:21:50:19","01:21:53:11","나는 연예인이 되면
스케줄이 진짜 많거든"
"1237","01:21:53:23","01:21:56:02","맨날 매니저한테
오빠 부탁할 수도 없고"
"1238","01:21:57:08","01:22:00:08","그러니까 오빠, 나한테만 기대지 말고"
"1239","01:22:01:03","01:22:02:22","다른 여자들도 좀 찾아보고 그래"
"1240","01:22:03:00","01:22:03:20","(진태)
네"
"1241","01:22:04:23","01:22:07:16","[발랄한 음악]
(수정)
아휴, 고민도 안 하냐?"
"1242","01:22:08:19","01:22:10:16","야, 너 뭔 대답이 그렇게 빨라"
"1243","01:22:12:20","01:22:13:21","오빠, 여자 생겼냐?"
"1244","01:22:15:06","01:22:16:07","한가율"
"1245","01:22:17:06","01:22:18:02","걔 어떤 년이야?"
"1246","01:22:18:04","01:22:19:07","피아노"
"1247","01:22:20:06","01:22:21:05","그 복지관에 있는 친구니?"
"1248","01:22:21:07","01:22:22:21","한가율 예뻐요"
"1249","01:22:23:10","01:22:25:05","- 그새 바람피우고 다녔구나
- (진태) 네"
"1250","01:22:27:20","01:22:30:09","그래, 한가율이랑 처먹어"
"1251","01:22:33:17","01:22:34:18","(진태)
안녕히 가세요"
"1252","01:22:37:06","01:22:38:10","(조하)
아, 몰라, 새끼야"
"1253","01:22:39:08","01:22:40:10","아, 끊어, 끊어"
"1254","01:22:42:12","01:22:43:15","(홍 마담)
거기 2층 사내"
"1255","01:22:45:03","01:22:46:09","우리 수정이 거기 있지?"
"1256","01:22:47:03","01:22:48:08","네"
"1257","01:22:49:00","01:22:49:23","몇 살이야?"
"1258","01:22:50:18","01:22:51:21","왜요?"
"1259","01:22:51:23","01:22:52:22","뭔 일 해?"
"1260","01:22:53:11","01:22:55:19","그냥 이것저것 해요, 운동도 하고"
"1261","01:22:55:21","01:22:58:18","(홍 마담)
운동한 거 맞네, 몸이 예사롭지가 않아"
"1262","01:22:59:17","01:23:01:06","왜 그러는데요?"
"1263","01:23:01:08","01:23:03:22","내가 쭉 보니까
출퇴근도 없는 것 같던데"
"1264","01:23:03:24","01:23:05:00","일 구하지 않아?"
"1265","01:23:05:02","01:23:06:03","호바 일요?"
"1266","01:23:06:05","01:23:08:02","하, 눈치 빠르네"
"1267","01:23:09:01","01:23:10:10","아, 아니구나, 수정이 년이구나"
"1268","01:23:11:01","01:23:11:23","안 해요, 그딴 거"
"1269","01:23:13:02","01:23:15:15","타잔 콘셉트로 쓸 만한 애
하나 구하는 중인데"
"1270","01:23:19:23","01:23:22:17","(홍 마담)
이거 월수 만만치 않다"
"1271","01:23:23:07","01:23:26:00","어차피 엄마 대신
동생 먹여 살려야 될 거 아니야"
"1272","01:23:26:14","01:23:29:13","내가 누굴 먹여 살려요?
나 먹고살기도 힘든데"
"1273","01:23:30:04","01:23:31:19","아"
"1274","01:23:31:22","01:23:33:18","[멋쩍은 웃음]
(홍 마담)
뭐, 여튼"
"1275","01:23:33:21","01:23:35:12","돈 필요하면 폰 때려"
"1276","01:23:39:20","01:23:41:03","(조하)
타잔은 무슨"
"1277","01:23:55:05","01:23:56:05","(조하)
됐거든요, 일로 와"
"1278","01:24:01:07","01:24:02:17","아이고
[진태의 탄성]"
"1279","01:24:12:11","01:24:13:23","운동도 되고 돈도 벌고 좋지?"
"1280","01:24:14:00","01:24:14:21","(진태)
네"
"1281","01:24:16:06","01:24:19:00","(조하)
야, 우리 빨리 돌리고서
오늘 한판 붙을까?"
"1282","01:24:19:02","01:24:20:01","[진태의 부정하는 신음]"
"1283","01:24:21:22","01:24:23:03","게임, 인마, 사커 게임"
"1284","01:24:23:18","01:24:26:14","내가 저, 브라질 할 테니까
너 저기 해라, 북한
[조하의 웃음]"
"1285","01:24:26:16","01:24:28:05","(아이)
아이, 없어"
"1286","01:24:28:07","01:24:30:14","(여자)
너 여자 친구가 왜 없어?
이렇게 잘생긴 내 아들이"
"1287","01:24:30:16","01:24:32:04","[모자가 다정하게 대화한다]
[잔잔한 음악]"
"1288","01:24:45:02","01:24:46:06","엄마 생각 했냐?"
"1289","01:24:50:10","01:24:51:14","엄마 보고 싶어?"
"1290","01:25:02:10","01:25:03:14","네 건 어떻게 줄지가 않니"
"1291","01:25:03:17","01:25:04:19","(조하)
아이고"
"1292","01:25:06:22","01:25:08:02","엄마 금방 올 거야"
"1293","01:25:08:04","01:25:10:03","우리 이거 빨리 돌리고
며칠 지나면 엄마 금방 와"
"1294","01:25:14:05","01:25:15:24","옷이 이게 뭐니, 이게, 응?"
"1295","01:25:16:01","01:25:17:10","[진태의 웃음]"
"1296","01:25:17:12","01:25:18:16","야, 넌 저쪽으로 가"
"1297","01:25:18:18","01:25:20:12","형은 저 길 건너가 가지고
돌리고 올 테니까"
"1298","01:25:20:14","01:25:21:13","엉뚱한 데 가지 말고"
"1299","01:25:22:09","01:25:23:07","네"
"1300","01:25:26:17","01:25:27:22","(조하)
야, 잠깐, 옷이 그…"
"1301","01:25:33:01","01:25:34:23","[거리가 시끌벅적하다]
(조하)
블루 당구장입니다"
"1302","01:25:35:20","01:25:38:05","블루 당구장입니다, 블루 당구장입니다"
"1303","01:25:50:10","01:25:51:18","[잔잔한 음악]"
"1304","01:26:23:15","01:26:25:00","[통화 연결음]"
"1305","01:26:25:02","01:26:27:12","[안내 음성]
연결이 되지 않아
음성 사서함으로 연결되며"
"1306","01:26:27:14","01:26:29:04","[휴대전화 조작음]"
"1307","01:26:34:14","01:26:36:00","[멀리서 개가 왈왈 짖는다]"
"1308","01:26:38:07","01:26:39:17","아, 이 새끼, 말도 없이, 씨"
"1309","01:26:42:13","01:26:43:09","야, 오진태!"
"1310","01:26:44:00","01:26:45:01","너 말도 없이…"
"1311","01:26:45:23","01:26:46:24","(조하)
언제 왔어요?"
"1312","01:26:47:01","01:26:49:21","아, 이기 전세 계약
연기한다는 걸 까먹어가"
"1313","01:26:49:23","01:26:52:11","(인숙)
내 오늘 아침에 연락받고 그래 됐다"
"1314","01:26:52:13","01:26:55:09","전화할 새도 없이 쎄빠지게 올라왔다"
"1315","01:26:55:11","01:26:56:09","일은 다 끝났어요?"
"1316","01:26:56:11","01:26:58:23","아이다, 쪼매 더 있어야 될 거 같다"
"1317","01:26:59:00","01:27:00:08","오늘 바로 내려가야 된다"
"1318","01:27:00:10","01:27:01:13","(인숙)
진태는?"
"1319","01:27:02:03","01:27:03:04","(조하)
아, 진태 여기 안 왔어요?"
"1320","01:27:03:06","01:27:05:21","(인숙)
안 왔다, 어데 갔는데, 진태?"
"1321","01:27:08:01","01:27:11:13","- (조하) 아휴
- 와? 진태 같이 안 있었나?"
"1322","01:27:11:16","01:27:13:06","(조하)
아니, 나랑 잠깐 같이"
"1323","01:27:14:15","01:27:15:19","나갔었는데"
"1324","01:27:15:21","01:27:17:07","어데를?"
"1325","01:27:18:05","01:27:19:14","밖에 잠깐 나갔었는데"
"1326","01:27:22:10","01:27:23:18","(조하)
아이, 씨"
"1327","01:27:23:20","01:27:24:17","조하야"
"1328","01:27:25:12","01:27:26:08","진태 어데 있노?"
"1329","01:27:31:00","01:27:33:09","이랄 게 아이다, 니는 반대쪽으로 가라"
"1330","01:27:33:11","01:27:35:06","아 찾는 대로 서로 먼저 전화하자"
"1331","01:27:35:08","01:27:37:13","아니, 그냥 집에 가 계세요
내가 찾아서 갈 테니까"
"1332","01:27:37:15","01:27:38:20","집으로 올 수도 있잖아요"
"1333","01:27:38:23","01:27:41:09","(인숙)
가는 모르는 길 절대 갈 아가 아이다"
"1334","01:27:41:11","01:27:43:23","댕기는 길만 댕기고
출발할 때 도착할 때"
"1335","01:27:44:00","01:27:46:04","반드시 엄마한테 전화하는 아다"
"1336","01:27:46:23","01:27:48:15","해 질 때까지만 더 댕기 보자"
"1337","01:27:48:18","01:27:49:22","그 뒤에는 경찰서 가 보고"
"1338","01:27:49:24","01:27:51:05","아이, 괜찮을 거예요"
"1339","01:27:51:07","01:27:53:10","아, 숨넘어가는 사람처럼
좀 그러지 말고, 좀"
"1340","01:27:53:12","01:27:55:05","전단지는 무슨 전단지고?"
"1341","01:27:55:07","01:27:57:13","아한테 시킬 게 엄서가
전단지나 돌리라 카고"
"1342","01:27:57:15","01:27:59:08","(인숙)
니는 옷이나 사 입고 돌아댕깄나"
"1343","01:27:59:24","01:28:01:14","도대체, 도대체 내가…"
"1344","01:28:01:16","01:28:03:05","아이고"
"1345","01:28:03:07","01:28:04:09","[차분한 음악]"
"1346","01:28:05:11","01:28:06:14","진태야!"
"1347","01:28:08:03","01:28:09:09","진태야!"
"1348","01:28:10:23","01:28:12:04","진태야!"
"1349","01:28:18:15","01:28:19:17","(조하)
혹시 이렇게 생긴 애 본 적 있어요?"
"1350","01:28:37:01","01:28:38:05","(직원7)
어서 오세요"
"1351","01:28:38:07","01:28:39:05","인마, 여기서 뭐 해, 너!"
"1352","01:28:40:07","01:28:42:00","(진태)
[웃으며]
소리가 좋아요"
"1353","01:28:42:02","01:28:43:06","(조하)
뭐냐고, 이 새끼야!"
"1354","01:28:43:08","01:28:44:10","[진태의 탄성]"
"1355","01:28:45:15","01:28:46:20","아이, 씨
[헤드폰이 탁 떨어진다]"
"1356","01:28:46:22","01:28:48:07","너 뭐 하는 새끼냐고, 새끼야!"
"1357","01:28:49:15","01:28:51:00","[진태가 엉엉 운다]"
"1358","01:28:51:19","01:28:53:01","(직원8)
아는 분이세요?"
"1359","01:28:53:04","01:28:54:21","지금 이분 여기서 한나절째
이러고 계시는데"
"1360","01:28:54:23","01:28:56:06","(조하)
아휴, 이 새끼, 확, 씨
[직원8의 놀란 신음]"
"1361","01:28:56:08","01:28:57:14","- (진태) 잘못했습니다
- (인숙) 그 손 못 놓나!"
"1362","01:29:00:06","01:29:01:15","(인숙)
어데서 주먹질이고"
"1363","01:29:02:03","01:29:03:06","니가 뭐 잘했다꼬"
"1364","01:29:03:19","01:29:05:08","니가 뭐를 잘했는데 아를 때리노"
"1365","01:29:05:10","01:29:07:08","(진태)
잘못했습니다"
"1366","01:29:07:10","01:29:09:15","(인숙)
진태야, 엄마 왔다, 엄마 왔다
[진태가 울먹인다]"
"1367","01:29:09:17","01:29:10:16","- (진태) 네, 네
- (인숙) 라면 묵자"
"1368","01:29:10:19","01:29:11:23","(인숙)
라면 묵자, 라면 묵자"
"1369","01:29:12:00","01:29:14:11","[진태가 대답한다]
니가, 니가 형 아이가"
"1370","01:29:14:13","01:29:16:11","니가 형이믄 아를 잘 챙기가"
"1371","01:29:16:13","01:29:17:17","그래 델꼬 있어야지"
"1372","01:29:17:19","01:29:20:05","아를 와 때리노, 아를 와 때리노
[차분한 음악]"
"1373","01:29:36:23","01:29:37:24","(사장)
아유, 어서 오세요!"
"1374","01:29:39:14","01:29:40:15","(손님2)
여기 소주 한 병만 더 주세요"
"1375","01:29:40:17","01:29:41:15","(사장)
네!"
"1376","01:29:41:17","01:29:43:04","- (사장) 이쪽으로 앉으세요
- (조하) 사장님"
"1377","01:29:43:06","01:29:45:19","(사장)
어, 거기 아들 아니에요? 맞죠?"
"1378","01:29:46:10","01:29:48:07","저희 엄마 부산에서 일하는 데
어디인지 아세요?"
"1379","01:29:48:09","01:29:49:24","(사장)
부산? 엄마 부산 갔어요?"
"1380","01:29:56:08","01:29:57:16","(조하)
어, 신호등 보여요"
"1381","01:29:58:07","01:29:59:22","(홍 마담)
어, 나 지금 나왔어"
"1382","01:30:01:07","01:30:02:10","[홍 마담의 반가운 탄성]"
"1383","01:30:03:07","01:30:05:04","그래, 생각 잘했어"
"1384","01:30:05:22","01:30:07:17","돈 벌어야 인간 된다"
"1385","01:30:07:19","01:30:09:04","자기 고생하는 거 금방이야"
"1386","01:30:09:06","01:30:10:18","- (홍 마담) 눈 딱 감고…
- (조하) 아, 놔 봐요"
"1387","01:30:10:20","01:30:11:19","(조하)
우리 엄마 알죠?"
"1388","01:30:11:21","01:30:12:23","(홍 마담)
인숙 씨?"
"1389","01:30:13:00","01:30:15:13","아, 잘 알지, 한집에 사는데"
"1390","01:30:15:15","01:30:16:23","(조하)
어디 있어요?"
"1391","01:30:17:00","01:30:18:09","부산에 있겠지?"
"1392","01:30:18:22","01:30:19:22","(조하)
야부리 까지 말고"
"1393","01:30:22:02","01:30:23:24","아, 뭐야, 왜 이래"
"1394","01:30:24:01","01:30:26:04","아는 거 다 말해요, 나 빡치기 전에"
"1395","01:30:27:17","01:30:29:12","(홍 마담)
[한숨 쉬며]
일 때문에 온 거 아니구나?"
"1396","01:30:31:13","01:30:32:11","엄마 어디 있어요?"
"1397","01:30:33:04","01:30:34:11","아, 내가 자기 엄마를…"
"1398","01:30:35:17","01:30:38:04","아, 엄마가 어디 있을까?"
"1399","01:30:38:06","01:30:39:05","(조하)
어디 있냐고"
"1400","01:30:43:09","01:30:46:23","(홍 마담)
정말 아무것도 몰라?"
"1401","01:30:51:22","01:30:52:20","[조하의 한숨]"
"1402","01:30:58:02","01:31:00:03","[홍 마담의 한숨]
(조하)
아, 씨발"
"1403","01:31:34:17","01:31:35:21","[인숙의 힘겨운 신음]"
"1404","01:31:56:08","01:31:58:00","[조하의 힘주는 신음]
[쾅쾅거리는 소리가 들린다]"
"1405","01:31:59:07","01:32:00:05","[야구 방망이가 달그락거린다]"
"1406","01:32:36:03","01:32:37:02","[문이 탁 닫힌다]"
"1407","01:32:44:08","01:32:45:17","(조하 부)
무슨 일이고, 니가?"
"1408","01:32:47:00","01:32:49:08","저 외국 가요, 먼 데로, 좀 오래"
"1409","01:32:50:00","01:32:50:24","자랑질하러 왔네"
"1410","01:32:51:24","01:32:52:23","(조하 부)
외국 간다꼬"
"1411","01:32:53:17","01:32:54:18","엄마 만났어요"
"1412","01:32:55:09","01:32:56:13","(조하 부)
그년은 뭐 하고 있대?"
"1413","01:32:57:08","01:32:59:06","병신 새끼 하나 아직도 키우고 있더나?"
"1414","01:33:00:18","01:33:02:06","그렇게 말하지 마세요"
"1415","01:33:03:04","01:33:04:04","뭐라고?"
"1416","01:33:07:09","01:33:08:06","후회 안 하세요?"
"1417","01:33:09:12","01:33:10:10","뭔 후회?"
"1418","01:33:11:16","01:33:14:08","매일 엄마 때린 거, 나 때린 거"
"1419","01:33:15:00","01:33:16:09","(조하 부)
[헛웃음 치며]
지랄하고 자빠졌네"
"1420","01:33:17:09","01:33:21:11","내가 나가면
그년 편하게 살게 해 줄 것 같나?"
"1421","01:33:21:13","01:33:22:21","(조하)
아버지"
"1422","01:33:22:23","01:33:23:20","(조하 부)
와?"
"1423","01:33:25:07","01:33:26:13","이제 아버지 안 할게요"
"1424","01:33:27:18","01:33:28:17","나도 자식 안 하고"
"1425","01:33:29:04","01:33:30:19","언제 니가 자식질 했는데?"
"1426","01:33:32:08","01:33:33:18","여기서 나오지 마세요"
"1427","01:33:34:22","01:33:36:09","(조하)
실수로라도 나오지 마세요"
"1428","01:33:36:21","01:33:41:12","아버지 만나면
엄마 맞은 만큼 나 맞은 만큼"
"1429","01:33:43:06","01:33:44:19","하루 동안 다 때려 줄 거예요"
"1430","01:33:50:22","01:33:53:14","그 얘기 해 주고 싶어서 왔어요
꼭 해야 될 거 같아서"
"1431","01:33:55:19","01:33:57:07","이 새끼가 돌았나"
"1432","01:33:58:23","01:34:00:09","그냥 거기서 죽으라고!"
"1433","01:34:01:02","01:34:02:23","엄마 옆에 얼씬도 거리지 말라고"
