No.,Timecode In,Timecode Out,Subtitle
"1057","00:58:03:20","00:58:09:07","♪ 인생이란
무엇을 어떻게 했는가 중요해 ♪"
"1058","00:58:09:10","00:58:13:07","♪ 나나나나난나 나나나나난나 ♪"
"1059","00:58:13:14","00:58:15:21","♪ 나나나난나 ♪"
"1060","00:58:15:23","00:58:17:07","♪ 얄밉게 ♪"
"1061","00:58:17:20","00:58:20:00","♪ 자기가 맡은 일들을 ♪"
"1062","00:58:20:03","00:58:23:21","♪ 우리가 맡은 책임을
그대가 해야 할 일을 ♪"
"1063","00:58:23:23","00:58:26:00","♪ 사랑해요 ♪"
"1064","00:58:26:02","00:58:30:08","♪ 어두운 밤 하늘 나는
밤 구름 아침이 되면 ♪"
"1065","00:58:30:10","00:58:34:14","♪ 다시 하얗게 빛나지
새롭게 ♪"
"1066","00:58:34:16","00:58:38:17","♪ 나나나나난나 나나나나난나 ♪"
"1067","00:58:38:19","00:58:41:01","♪ 나나나난나 ♪"
"1068","00:58:41:03","00:58:47:01","♪ 나나나난나
나나나난나 나나나난나 ♪"
"1069","00:58:47:03","00:58:49:08","♪ 나나나난나 ♪"
"1070","00:58:49:11","00:58:53:11","♪ 나나나나난나 나나나나난나 ♪"
"1071","00:58:53:13","00:58:55:16","♪ 나나나나난나 ♪"
"1072","00:58:55:18","00:58:59:20","♪ 나나나난나 ♪"
"1073","00:58:59:22","00:59:01:04","♪ 사랑해요 ♪"
"1074","00:59:01:06","00:59:03:20","[사람들의 환호와 박수]"
"1075","00:59:13:22","00:59:15:21","잘하죠?
[합창단의 환호]"
"1076","00:59:15:23","00:59:17:11","[웃으며]
엄마야, 엄마"
"1077","00:59:17:13","00:59:19:08","[정혜의 환호]
[민우의 환호]"
"1078","00:59:19:10","00:59:20:21","엄마!"
"1079","00:59:20:23","00:59:22:07","[교정청장 웃으며]
수고했어요"
"1080","00:59:22:09","00:59:24:18","[손을 탁 잡으며]
역시 소장님 생각이 맞았어요"
"1081","00:59:26:15","00:59:28:24","내가 이곳 대전 지방
교정청장으로 부임한 이래"
"1082","00:59:29:01","00:59:32:20","우리 재소자들이 오늘처럼 이렇게
밝고 활기찬 모습은 처음 봤습니다"
"1083","00:59:33:05","00:59:34:03","[교정청장의 웃음]"
"1084","00:59:34:06","00:59:36:10","[멋쩍게 웃으며]
감사합니다"
"1085","00:59:36:14","00:59:38:08","- 수고했어
- (교도소장) 아, 예"
"1086","00:59:40:02","00:59:43:10","(나영)
과장님, 왜 그러세요
저희가 뭐 잘못한 거라도..."
"1087","00:59:43:18","00:59:46:10","(방 과장)
노래 선곡 누가 했어?
너희들 지금 장난해?"
"1088","00:59:46:12","00:59:48:00","[나영의 한숨]
(방 과장)
그건 그렇고"
"1089","00:59:48:12","00:59:51:01","572번 아들 입양 날짜 잡혔어"
"1090","00:59:51:03","00:59:52:04","예?"
"1091","00:59:54:02","00:59:55:10","특박 준비해"
"1092","00:59:58:18","01:00:01:05","[사람들이 도란도란 떠든다]
[민우가 피아노를 친다]"
"1093","01:00:01:08","01:00:03:16","(정혜)
애가 음악에
소질이 있는 거 같아요"
"1094","01:00:03:18","01:00:06:09","- 잘한다
- 아까 민우 보셨어요?"
"1095","01:00:06:17","01:00:07:20","(화자)
봤지"
"1096","01:00:07:22","01:00:10:05","애가 아주 지랄발광을 하더만
지랄발광을"
"1097","01:00:10:07","01:00:13:08","이거 봐봐, 봐
벌써부터 음악을 느끼잖아"
"1098","01:00:13:11","01:00:15:23","에라, 이 팔불출아
자랑할 게 그리 없냐?"
"1099","01:00:16:00","01:00:17:10","[민우의 웃음]
(화자)
아니..."
"1100","01:00:17:12","01:00:19:23","[사람들이 도란도란 떠든다]"
"1101","01:00:20:00","01:00:21:00","(화자)
줘봐"
"1102","01:00:21:02","01:00:22:01","나?"
"1103","01:00:25:18","01:00:27:01","[정혜의 다급한 숨소리]"
"1104","01:00:27:21","01:00:30:04","왜? 또 야단맞았어?"
"1105","01:00:31:10","01:00:32:19","(나영)
그게 아니라"
"1106","01:00:33:20","01:00:35:11","저, 날짜 잡혔어요"
"1107","01:00:35:13","01:00:38:11","특박?
[정혜의 웃음]"
"1108","01:00:39:01","01:00:40:19","오! 몇 박 며칠이야?"
"1109","01:00:41:13","01:00:43:12","1박 2일? 2박 3일?"
"1110","01:00:44:00","01:00:46:06","- 저, 근데...
- 왜?"
"1111","01:00:46:15","01:00:48:06","그날 민우 보내야 돼요"
"1112","01:00:50:09","01:00:52:23","아니, 저 지금이라도
마음이 바뀐 거라면"
"1113","01:00:53:03","01:00:55:15","밖에 친척이라도 있으면
그리로 보내는 게"
"1114","01:00:55:17","01:00:57:17","아무래도 입양은 좀..."
"1115","01:00:59:23","01:01:01:13","그냥 그대로 진행해줘"
"1116","01:01:02:16","01:01:05:01","[멋쩍게 웃으며]
내가 무슨 염치로
민우 앞에 나타나"
"1117","01:01:05:24","01:01:07:24","[슬픈 음악]"
"1118","01:01:08:18","01:01:10:05","부탁해, 어?"
"1119","01:01:10:07","01:01:12:10","- 민우야, 민우...
- (문옥) 개않나?"
"1120","01:01:12:12","01:01:14:11","[교도소 소음]"
"1121","01:01:15:03","01:01:16:22","네, 괜찮아요"
"1122","01:01:17:14","01:01:19:23","모르고 있었던 것도 아니고
알고 있었는데요, 뭐"
"1123","01:01:20:17","01:01:23:07","그래, 우예하겠노"
"1124","01:01:23:20","01:01:25:10","(문옥)
가슴에 묻고 살아야제"
"1125","01:01:27:12","01:01:29:06","- 그래, 언제고?
- 모레요"
"1126","01:01:30:09","01:01:32:04","[멋쩍게 웃으며]
괜찮아요"
"1127","01:01:32:22","01:01:34:13","(정혜)
민우한테는 잘된 일인데요, 뭐"
"1128","01:01:35:03","01:01:36:06","맹모삼천지교"
"1129","01:01:37:21","01:01:39:21","여긴 정말 애 교육상 안 좋아요"
"1130","01:01:41:09","01:01:42:24","[민우가 옹알이한다]
[정혜의 웃음]"
"1131","01:01:43:19","01:01:45:19","[정혜의 좋아하는 신음]"
"1132","01:01:45:21","01:01:48:08","사랑해요
[정혜의 웃음]"
"1133","01:01:50:21","01:01:52:10","[연실의 울음]"
"1134","01:01:52:12","01:01:55:11","(연실)
말도 안 돼
말도 안 돼, 말도 안 돼"
"1135","01:01:55:13","01:01:57:14","어떻게 이런 법이 다 있어"
"1136","01:01:57:16","01:02:00:13","그만해라, 어미 가슴은
더 찢어지는 거 모르나"
"1137","01:02:00:15","01:02:04:01","(연실)
무슨 법이 엄마랑 애를
이별시키는데요"
"1138","01:02:06:03","01:02:10:08","왜 울고 지랄이야, 지랄이
좁아터진 감방 뭐가 좋다고"
"1139","01:02:10:10","01:02:12:10","(화자)
그럼 여기서
천년만년 살 줄 알았어?"
"1140","01:02:12:13","01:02:14:13","[흐느끼며]
민우야"
"1141","01:02:14:21","01:02:16:00","[민우가 옹알이한다]"
"1142","01:02:17:19","01:02:19:02","[정혜의 숨죽인 울음]"
"1143","01:02:25:01","01:02:27:08","[민우 신발이 뽁뽁거린다]"
"1144","01:02:29:17","01:02:31:03","[민우가 옹알이한다]"
"1145","01:02:35:03","01:02:36:10","[민우가 옹알이한다]"
"1146","01:02:36:12","01:02:38:04","[연실의 울음]"
"1147","01:02:38:18","01:02:41:04","[민우가 옹알이한다]"
"1148","01:02:48:03","01:02:49:10","[뽁뽁]"
"1149","01:02:53:07","01:02:55:07","[새가 지저귄다]"
"1150","01:03:01:10","01:03:02:15","(나영)
가방 이리 주세요"
"1151","01:03:04:11","01:03:05:18","가자"
"1152","01:03:05:20","01:03:09:24","(합창단)
♪ 바람아 ♪"
"1153","01:03:10:01","01:03:16:01","♪ 이 마음을 전해 다오 ♪
[문옥이 탁탁 친다]"
"1154","01:03:16:22","01:03:20:01","지금 뭐 하노?
오늘 누가 죽었나?"
"1155","01:03:21:24","01:03:23:05","[문옥의 한숨]"
"1156","01:03:23:15","01:03:25:19","[민우가 옹알이한다]"
"1157","01:03:26:19","01:03:28:15","[아이들이 즐겁게 논다]"
"1158","01:03:35:06","01:03:37:03","(복지사)
두 분 다 교직에 계시기 때문에"
"1159","01:03:37:05","01:03:40:03","교육적인 측면 역시
걱정 안 하셔도 됩니다"
"1160","01:03:40:05","01:03:41:15","잘 부탁드립니다"
"1161","01:03:42:05","01:03:44:04","그리고 이건...
[다이어리를 쓱 꺼낸다]"
"1162","01:03:45:08","01:03:48:01","아이가 입양되면 함께 전해주세요"
"1163","01:03:52:16","01:03:54:24","(복지사)
네, 꼭 전해드릴게요"
"1164","01:03:55:02","01:03:57:06","아이에겐 정말
소중한 기억이 될 거예요"
"1165","01:03:57:08","01:03:58:06","[옅은 웃음]"
"1166","01:04:01:12","01:04:02:22","[옅은 숨을 내뱉는다]"
"1167","01:04:06:09","01:04:07:19","[민우가 옹알이한다]"
"1168","01:04:13:00","01:04:14:04","[놀란 신음]"
"1169","01:04:20:08","01:04:22:03","[유리창을 툭툭 친다]"
"1170","01:04:23:24","01:04:26:01","[슬픈 음악]"
"1171","01:04:33:00","01:04:34:21","괜찮아요?
[정혜의 슬픈 숨소리]"
"1172","01:04:38:23","01:04:40:02","[정혜가 훌쩍인다]"
"1173","01:04:44:08","01:04:45:21","[민우가 옹알이한다]"
"1174","01:05:09:17","01:05:11:17","[애잔한 음악]"
"1175","01:05:13:07","01:05:15:07","[다급한 숨소리]"
"1176","01:05:16:19","01:05:18:16","(나영)
어, 언니, 언니!"
"1177","01:05:19:12","01:05:20:16","언니!"
"1178","01:05:21:00","01:05:22:08","[다급한 숨소리]"
"1179","01:05:25:23","01:05:27:13","[민우의 울음]"
"1180","01:05:30:02","01:05:32:01","[복지사가 민우를 달랜다]"
"1181","01:05:33:22","01:05:35:19","[민우 양모가 민우를 어른다]"
"1182","01:05:46:11","01:05:48:03","(민우 양모)
엄마 해, 엄마, 엄마야"
"1183","01:05:48:05","01:05:49:15","(복지사)
엄마 해봐"
"1184","01:05:49:17","01:05:51:16","[정혜가 흐느낀다]"
"1185","01:05:52:11","01:05:54:14","[민우의 울음]
[정혜가 흐느낀다]"
"1186","01:05:57:17","01:05:59:12","(민우 양모)
민우야"
"1187","01:06:00:17","01:06:03:02","[민우 양모가 민우를 달랜다]"
"1188","01:06:05:18","01:06:07:09","(민우 양모)
민우야, 어이구"
"1189","01:06:08:15","01:06:11:18","[정혜가 흐느낀다]"
"1190","01:06:14:09","01:06:16:15","[빗소리]"
"1191","01:06:18:05","01:06:20:19","[재소자들이 다급해한다]"
"1192","01:06:26:13","01:06:28:22","(연실)
같이 가요, 병나"
"1193","01:06:40:24","01:06:43:12","(연실)
정혜야, 정혜야!
[중얼거린다]"
"1194","01:06:43:14","01:06:45:18","(화자)
아유, 아, 저년이 미쳤나"
"1195","01:06:45:20","01:06:48:02","[연실과 화자가 정혜를 다그친다]"
"1196","01:06:50:15","01:06:52:11","[연실과 화자의 힘겨운 신음]"
"1197","01:06:53:13","01:06:55:05","[문옥이 수건을 쭉 짠다]"
"1198","01:06:56:15","01:06:58:03","[놀란 숨을 들이켜며]
민우야"
"1199","01:06:59:05","01:07:00:23","언제까지 이래 넋 놓고 살 기고"
"1200","01:07:03:15","01:07:05:02","[힘겨운 목소리로]
가슴이..."
"1201","01:07:06:06","01:07:08:07","텅 빈 거 같아요"
"1202","01:07:08:22","01:07:10:03","[정혜가 흐느낀다]"
"1203","01:07:10:06","01:07:13:06","가슴에 박혀 있던 버팀목이
사라졌는데 와 안 그렇겠노?"
"1204","01:07:13:09","01:07:14:14","[흐느낀다]"
"1205","01:07:14:16","01:07:16:16","죽고 싶고 울고 싶어도 웃어라"
"1206","01:07:17:02","01:07:19:12","네가 웃어야 네 자식이 웃는다"
"1207","01:07:20:01","01:07:22:12","(문옥)
만날 사람 언젠가는 꼭 만난다"
"1208","01:07:23:05","01:07:26:19","그때를 위해서라도 네가
이래 약해지면 절대로 안 된다"
"1209","01:07:26:21","01:07:28:07","내 말 무슨 말인지 알겄제?"
"1210","01:07:35:01","01:07:37:23","[흐느끼며]
선생님"
"1211","01:07:41:16","01:07:43:12","엄마"
"1212","01:07:43:15","01:07:48:07","[부드러운 피아노 연주]
(합창단)
♪ 세노야 ♪"
"1213","01:07:48:09","01:07:53:06","♪ 세노야 ♪"
"1214","01:07:53:09","01:07:58:04","[문이 끼익 열린다]
♪ 산과 바다에 ♪"
"1215","01:07:58:07","01:08:00:16","♪ 우... ♪
[피아노 연주가 뚝 멈춘다]"
"1216","01:08:04:17","01:08:11:17","♪ 산과 바다에 ♪"
"1217","01:08:13:06","01:08:20:06","♪ 우리가 가네 ♪"
"1218","01:08:20:10","01:08:22:13","(화자)
어째 이렇게 멀뚱히 서서
노래만 부르니까"
"1219","01:08:22:16","01:08:24:18","무슨 죽은 송장 같네
[나영의 한숨]"
"1220","01:08:24:20","01:08:25:22","그래, 이래 서 있지 말고"
"1221","01:08:25:24","01:08:28:18","이왕 할 거면
흔들면서 노래해요, 예?
[합창단의 웃음]"
"1222","01:08:29:07","01:08:31:15","(화자)
우리 공 교위 노래나 들어볼까?"
"1223","01:08:31:17","01:08:33:23","[합창단이 동조한다]
(연실)
그래, 공 교"
"1224","01:08:34:00","01:08:35:20","- 아니야
- 네가 노래 한 곡 좀 뽑아봐"
"1225","01:08:35:22","01:08:37:17","어? 아니야, 아니야
나 노래 못해요"
"1226","01:08:37:19","01:08:40:01","[합창단이 나영을 부추긴다]
[구시렁대는 화자]"
"1227","01:08:40:03","01:08:42:03","노래 못한다니까요"
"1228","01:08:42:06","01:08:45:03","[나영의 당황한 신음]
[합창단이 '노래해'를 연호한다]"
"1229","01:08:47:02","01:08:48:23","[나영의 곤란한 숨소리]"
"1230","01:08:50:03","01:08:51:08","[나영이 목을 가다듬는다]"
"1231","01:08:52:02","01:08:53:21","♪ 뭐 화끈한 일 ♪"
"1232","01:08:53:24","01:08:55:06","[합창단이 환호한다]"
"1233","01:08:55:08","01:08:58:02","♪ 뭐 신나는 일 ♪"
"1234","01:08:58:12","01:09:01:19","♪ 없을까 와 와 와 와 ♪
[경쾌한 음악]"
"1235","01:09:01:21","01:09:05:14","(합창단)
♪ 할 일이 쌓였을 때
훌쩍 여행을 ♪"
"1236","01:09:05:17","01:09:09:09","♪ 아파트 옥상에서
번지 점프를 ♪"
"1237","01:09:09:11","01:09:13:07","♪ 신도림역 안에서
스트립 쇼를 ♪"
"1238","01:09:13:09","01:09:16:13","♪ 야이 야이 야이 야 ♪
[합창단의 환호]"
"1239","01:09:16:15","01:09:19:18","♪ 머리에 꽃을 달고
미친 척 춤을 ♪"
"1240","01:09:19:20","01:09:23:03","♪ 선보기 하루 전에
홀딱 삭발을 ♪"
"1241","01:09:23:06","01:09:27:05","♪ 비 오는 겨울밤에
벗고 조깅을 ♪"
"1242","01:09:27:07","01:09:29:17","♪ 야이 야이 야이 야이 야 ♪"
"1243","01:09:29:19","01:09:31:19","[합창단의 신난 신음]"
"1244","01:09:31:21","01:09:33:22","♪ 할 일이 쌓였을 때
훌쩍 여행을... ♪"
"1245","01:09:34:00","01:09:36:00","[부드러운 피아노 연주]"
"1246","01:09:42:15","01:09:47:23","(합창단)
♪ 영원히 사랑한다던 그 맹세 ♪"
"1247","01:09:48:00","01:09:52:02","♪ 잠 깨어 보니 사라졌네 ♪"
"1248","01:09:52:05","01:09:54:01","더 크게 하!"
"1249","01:09:54:03","01:09:57:10","♪ 지난밤 나를 부르던
그대 목소리 ♪"
"1250","01:09:57:12","01:09:59:05","그대 목소리, 웃어!"
"1251","01:09:59:08","01:10:03:11","♪ 아 모두 꿈이었나 봐 ♪"
"1252","01:10:03:13","01:10:05:21","♪ 우 ♪"
"1253","01:10:05:23","01:10:11:02","♪ 그대가 멀리 떠나버린 후 ♪"
"1254","01:10:11:04","01:10:15:10","♪ 이 마음 슬픔에 젖었네 ♪"
"1255","01:10:15:12","01:10:16:21","[화자의 신난 신음]"
"1256","01:10:16:24","01:10:21:22","♪ 언제나 다시
만날 수 있을까 ♪"
"1257","01:10:21:24","01:10:27:05","♪ 아 바람아 너는 알겠지 ♪"
"1258","01:10:28:06","01:10:32:15","♪ 바람아 ♪"
"1259","01:10:33:00","01:10:39:08","♪ 이 마음을 전해 다오 ♪"
"1260","01:10:39:11","01:10:43:16","♪ 불어라 ♪"
"1261","01:10:43:18","01:10:50:04","♪ 내 님이 계신 곳까지 ♪"
"1262","01:10:50:15","01:10:55:09","♪ 바람아 ♪"
"1263","01:10:55:11","01:11:01:17","♪ 이 마음을 전해 다오 ♪"
"1264","01:11:01:19","01:11:06:03","♪ 불어라 ♪"
"1265","01:11:06:05","01:11:11:08","♪ 내 님이 계신 곳까지 ♪"
"1266","01:11:11:10","01:11:13:20","[사람들의 박수]"
"1267","01:11:20:23","01:11:21:24","[카메라 셔터음]"
"1268","01:11:24:22","01:11:27:00","[새가 지저귄다]
[가쁜 숨소리]"
"1269","01:11:30:13","01:11:32:04","(나영)
어? 아, 죄송합니다"
"1270","01:11:36:23","01:11:39:15","(나영)
중대 발표, 중대 발표가
하나 있습니다"
"1271","01:11:39:17","01:11:41:09","[나영의 가쁜 숨소리]
걸핏하면 중대 발표래"
"1272","01:11:41:11","01:11:43:10","왜, 이번엔
대통령 앞에서 노래 부르나?"
"1273","01:11:43:12","01:11:45:00","[합창단의 웃음]"
"1274","01:11:45:06","01:11:49:17","다들 놀라지 마세요
연말에 전국 여성 합창 대회에"
"1275","01:11:49:19","01:11:52:07","우리 합창단이 특별 게스트
자격으로 참가하게 됐어요"
"1276","01:11:52:09","01:11:54:17","[합창단이 술렁인다]
(문옥)
언제?"
"1277","01:11:54:19","01:11:58:01","크리스마스이브 날 서울에 있는
서울 문화 회관에서 할 거예요"
"1278","01:11:58:03","01:11:59:14","[합창단이 술렁인다]"
"1279","01:11:59:24","01:12:02:14","크리스마스?
진짜 서울에 가는 거야?
[합창단이 기뻐한다]"
"1280","01:12:02:16","01:12:05:12","아, 속고만 사셨나
제가 거짓말은 안 해요"
"1281","01:12:06:11","01:12:07:20","[합창단의 웃음]"
"1282","01:12:07:22","01:12:10:12","그리고 또 하나의 빅 보너스!"
"1283","01:12:10:14","01:12:13:00","가족들도
관객으로 초대할 수 있고요"
"1284","01:12:13:03","01:12:14:14","[합창단이 술렁인다]"
"1285","01:12:14:16","01:12:17:12","- 정말? 가족들도?
- 네"
"1286","01:12:18:02","01:12:20:15","공연 마치면 가족들하고
만남의 시간도 진행할 거예요"
"1287","01:12:20:17","01:12:22:07","[합창단이 기뻐한다]"
"1288","01:12:22:09","01:12:26:16","(화자)
앗싸! 연실아!"
"1289","01:12:26:18","01:12:28:22","[합창단이 술렁인다]"
"1290","01:12:28:24","01:12:31:21","[TV 속 앵커]
이번 연쇄 살인범
김원형 사건으로 인해"
"1291","01:12:31:23","01:12:35:20","지난 13년 동안 중지됐던
사형 집행이 전면 부활할 것으로...
[방 과장의 한숨]"
"1292","01:12:35:22","01:12:39:03","어떻게 괜찮겠습니까?
시국도 어수선한데"
"1293","01:12:39:06","01:12:40:22","[교도소장의 한숨]"
"1294","01:12:41:21","01:12:44:14","뭐, 큰일이야 있겠어요?"
"1295","01:12:45:14","01:12:46:22","[TV 속 앵커]
사형 제도를 부활해야 한다는
입장입니다"
"1296","01:12:46:24","01:12:47:21","[교도소장의 한숨]"
"1297","01:12:48:13","01:12:50:04","수고했어요
[나영의 웃음]"
"1298","01:12:50:07","01:12:52:00","[사람들이 도란도란 떠든다]"
"1299","01:12:52:18","01:12:54:21","[나영의 고민하는 숨소리]"
"1300","01:12:57:11","01:12:59:19","[멋쩍게 웃으며]
딴건 아니고"
"1301","01:13:00:18","01:13:03:04","나 언제 또
바깥으로 나갈지 모르는데"
"1302","01:13:03:06","01:13:07:05","우리 덕팔 씨 얼굴 좀 가까이서
한 번만 봤으면 해 가지고"
"1303","01:13:07:07","01:13:09:13","[편지를 부스럭 챙겨 주며]
부탁해"
"1304","01:13:12:02","01:13:14:06","[연실의 수줍은 웃음]
[잔잔한 음악]"
"1305","01:13:17:16","01:13:19:14","[화자의 떨리는 숨소리]"
"1306","01:13:23:20","01:13:25:06","정민아"
"1307","01:13:27:04","01:13:29:01","정아야"
"1308","01:13:30:09","01:13:31:23","엄마야"
"1309","01:13:33:17","01:13:36:22","우리 정민이, 정아
아빠 말 잘 듣고 있지?"
"1310","01:13:38:19","01:13:42:06","[화자 울먹이며]
엄마가 우리 정민이, 정아
너무 보고 싶어"
"1311","01:13:42:08","01:13:43:18","[화자가 훌쩍인다]"
"1312","01:13:46:20","01:13:47:18","[책을 툭 내려놓는다]"
"1313","01:13:51:06","01:13:52:12","[한복을 삭 집는다]"
"1314","01:14:15:02","01:14:16:18","[전화 카드를 달칵 넣는다]"
"1315","01:14:25:12","01:14:26:24","[수화기를 덜컥 내려놓는다]"
"1316","01:14:37:13","01:14:39:15","[멀어지는 발걸음]"
"1317","01:14:42:12","01:14:44:07","니는 엄마한테 연락했나?"
"1318","01:14:45:03","01:14:46:04","[유미의 한숨]"
"1319","01:14:46:22","01:14:48:09","[유미가 훌쩍인다]"
"1320","01:14:57:19","01:14:59:17","[시끌벅적하다]"
"1321","01:14:59:19","01:15:03:08","[연실 내레이션]
혹시 크리스마스이브에
한국에 오실 수 있나요?"
"1322","01:15:03:24","01:15:06:05","우연히 공연 표가 생겨서요
[나영이 숨을 씁 들이켠다]"
"1323","01:15:06:07","01:15:09:10","시간 되시면 같이 갈까 해서요"
"1324","01:15:11:09","01:15:12:11","(나영)
어머님!"
"1325","01:15:12:13","01:15:14:09","[나영의 가쁜 숨소리]"
"1326","01:15:15:15","01:15:17:20","[가쁜 숨을 내뱉으며]
잘 지내셨죠?"
"1327","01:15:18:08","01:15:21:04","아, 저, 저희가
서울에서 공연을 하게 됐어요"
"1328","01:15:21:10","01:15:22:09","(나영)
티켓"
"1329","01:15:22:24","01:15:25:06","물론 유미 씨도
공연에 참가할 거고요"
"1330","01:15:25:24","01:15:27:00","제가"
"1331","01:15:27:23","01:15:29:07","가도 될까요?"
"1332","01:15:29:09","01:15:31:16","어, 그럼요, 꼭 오세요"
"1333","01:15:32:00","01:15:32:23","그럼"
"1334","01:15:36:04","01:15:37:02","(나영)
서현주 씨"
"1335","01:15:37:04","01:15:39:09","[노크하며]
서현주 씨"
"1336","01:15:40:10","01:15:41:22","(현주)
네, 누구세요?"
"1337","01:15:45:10","01:15:47:10","아니요, 잠깐만요"
"1338","01:15:47:12","01:15:49:02","(나영)
어머니가 보내서 온 거 아니에요"
"1339","01:15:49:04","01:15:51:09","이번 공연에 따님이 오시길
애타게 바라고 계세요"
"1340","01:15:52:14","01:15:54:07","돌아가 주세요
[나영의 당황한 신음]"
"1341","01:15:54:09","01:15:56:00","[나영의 속상한 신음]"
"1342","01:15:56:02","01:15:58:09","(나영)
언제 다시
이런 기회가 올지 몰라요"
"1343","01:15:58:11","01:16:00:05","어머니 마음
한 번만 이해해주세요"
"1344","01:16:00:07","01:16:02:03","[나영의 속상한 숨소리]"
"1345","01:16:09:01","01:16:10:04","[옅은 한숨]"
"1346","01:16:10:22","01:16:13:06","[민우 양모 내레이션]
저희도 아이 엄마를 위해서라면"
"1347","01:16:13:08","01:16:15:02","뭐든 하고 싶지만...
[나영의 한숨]"
"1348","01:16:15:04","01:16:17:10","[민우 양모 내레이션]
이건 들어주기가 힘들 거 같아요"
"1349","01:16:17:12","01:16:18:19","[민우가 노래한다]"
"1350","01:16:18:21","01:16:20:00","[민우 양모 내레이션]
죄송해요"
"1351","01:16:20:15","01:16:21:21","[나영의 한숨]"
"1352","01:16:21:23","01:16:25:22","(민우)
♪ 작은 집 내 집뿐이... ♪"
"1353","01:16:27:03","01:16:29:03","(연실)
내일이다, 내일"
"1354","01:16:29:05","01:16:32:07","[숨을 깊게 내뱉으며]
그나저나 우리 애들이
날 알아볼까나"
"1355","01:16:33:10","01:16:37:09","성님 새끼 성님이 알아봐야지
애들이 어떻게 기억해요?"
"1356","01:16:37:12","01:16:39:10","그래도 핏줄은 당긴다고 하잖아"
"1357","01:16:41:23","01:16:44:06","[멋쩍게 웃으며]
괜찮아요"
"1358","01:16:45:07","01:16:48:20","(화자)
근데 언니는 벌써 자나?
늙으면 잠도 없다는데, 언니"
"1359","01:16:48:23","01:16:53:09","아유, 왜 자는 양반을 깨워요
그냥 자요
[화자의 웃음]"
"1360","01:16:53:13","01:16:56:19","[화자 기대에 찬 숨을 내뱉으며]
자야지
모처럼 꽃단장하는데"
"1361","01:16:56:21","01:16:58:19","빨리 자야 화장이 잘 먹지"
"1362","01:16:58:21","01:17:00:10","[화자의 웃음]"
"1363","01:17:01:13","01:17:02:18","서울 고법 형사 3부는"
"1364","01:17:02:20","01:17:06:13","연쇄 살인범 김원형의 사형 선고가
확정됐다고 밝혔습니다
[한숨]"
"1365","01:17:07:15","01:17:10:22","이는 지난달 23일 항소심에서
사형 선고를 받은 뒤...
[문이 덜컥 닫힌다]"
"1366","01:17:11:00","01:17:14:18","아, 공연장 사전 답사는
잘 마쳤죠?"
"1367","01:17:15:09","01:17:17:21","예, 뭐, 이상 없이
준비시켰습니다"
"1368","01:17:17:23","01:17:19:05","(교도소장)
별문제 없겠지만"
"1369","01:17:19:07","01:17:23:07","시국이 시국이니까
보안 관리에 각별히 신경 써줘요"
"1370","01:17:25:18","01:17:29:06","[TV 속 앵커]
이번 결정을 통해
우리나라는 전격적으로 13년 만에"
"1371","01:17:29:08","01:17:31:15","사형 집행을 실시하게 됐습니다
[교도소장의 한숨]"
"1372","01:17:31:18","01:17:34:03","[밝은 음악]
[버스 엔진음]"
"1373","01:17:41:21","01:17:43:23","(화자)
세상에
[놀란 연실]"
"1374","01:17:44:00","01:17:45:23","어떻게 이게, 건물을
이렇게 지었냐, 이렇게?"
"1375","01:17:46:00","01:17:48:11","(연실)
와, 진짜 멋있다
[화자의 감탄]"
"1376","01:17:48:17","01:17:50:13","(화자)
신기하네
[놀란 연실]"
"1377","01:17:51:03","01:17:53:05","- (화자) 세상에, 와
- (연실) 와"
"1378","01:17:55:03","01:17:58:19","선생님
이거요, 지휘봉요"
"1379","01:18:00:02","01:18:02:00","[나영의 웃음]
하이고"
"1380","01:18:03:23","01:18:06:00","- (문옥) 좋네
- (나영) 마음에 드세요?"
"1381","01:18:06:11","01:18:07:14","[문옥의 웃음]"
"1382","01:18:07:17","01:18:09:03","[버스 안이 시끌벅적하다]"
"1383","01:18:09:05","01:18:11:10","[버스 엔진음]"
"1384","01:18:30:14","01:18:33:01","[공연장 내의 소음]"
"1385","01:18:39:05","01:18:41:10","(화자 남편)
자, 엄마 보러 가자"
"1386","01:18:41:12","01:18:44:03","자, 갑시다, 엄마 보러 갑시다
[정민과 정아의 웃음]"
"1387","01:18:44:05","01:18:45:21","[흥얼대는 화자 남편]"
"1388","01:18:48:19","01:18:51:02","[방 과장이 지시한다]
(나영)
옆쪽으로 붙겠습니다"
"1389","01:18:54:23","01:18:59:24","(아이1)
민우야, 민우야
같이 가, 민우야!"
"1390","01:19:00:01","01:19:03:03","- (교도관) 출발
- (나영) 자, 출발하겠습니다"
"1391","01:19:05:07","01:19:07:01","(아이1)
민우야"
"1392","01:19:08:11","01:19:11:05","민우야, 같이 가!"
"1393","01:19:14:16","01:19:15:23","[문이 덜컥 닫힌다]"
"1394","01:19:18:16","01:19:20:13","아줌마, 나 알아요?"
"1395","01:19:21:09","01:19:22:17","이름이 민우야?"
"1396","01:19:22:19","01:19:25:08","(아이2)
네, 근데 내 이름
어떻게 알아요?"
"1397","01:19:34:24","01:19:36:00","[문이 덜컥 열린다]"
"1398","01:19:36:02","01:19:38:05","[사람들이 도란도란 얘기한다]
(아이2)
엄마"
"1399","01:19:38:15","01:19:39:17","당신, 뭐야?"
"1400","01:19:39:18","01:19:40:15","[놀란 정혜]"
