No.,Timecode In,Timecode Out,Subtitle
"1087","01:12:37:15","01:12:41:08","하필 오늘처럼 중요한 고비에
북한 선수들이 나오지 못한 건"
"1088","01:12:41:10","01:12:44:03","전력상 엄청난
손실일 수밖에 없습니다"
"1089","01:12:44:05","01:12:45:13","네, 그렇습니다"
"1090","01:12:45:15","01:12:47:19","자, 보시다시피
이미 중국은요"
"1091","01:12:47:22","01:12:50:07","(캐스터)
가볍게 전승으로 결승에
올라가 있는 상황입니다"
"1092","01:12:50:09","01:12:52:07","(해설자)
네, 어쩔 수 없습니다"
"1093","01:12:52:10","01:12:54:17","이가 없으면
잇몸으로라도 싸워야죠"
"1094","01:12:55:03","01:12:57:06","우리 선수들의
투혼 넘치는 플레이를"
"1095","01:12:57:08","01:12:58:20","기대해보겠습니다"
"1096","01:13:04:09","01:13:05:20","가자"
"1097","01:13:17:10","01:13:18:17","아마"
"1098","01:13:19:01","01:13:20:24","다들 지켜보고 있을 거야"
"1099","01:13:21:19","01:13:23:01","우리"
"1100","01:13:23:20","01:13:25:14","반드시 결승 가자"
"1101","01:13:28:17","01:13:31:06","[비장한 음악]"
"1102","01:13:31:24","01:13:36:04","[장내 방송 영어로]
한국과 헝가리의
준결승전이 시작됩니다"
"1103","01:13:36:18","01:13:39:02","(캐스터)
직선 공격, 네, 좋습니다
계속 포핸드"
"1104","01:13:39:04","01:13:40:14","네, 이번에 대각선
완전히 비었습니다"
"1105","01:13:40:16","01:13:42:02","- (캐스터) 스매싱, 성공!
- (해설자) 성공!"
"1106","01:13:42:04","01:13:44:04","[환호성]
[박수 소리]"
"1107","01:13:45:15","01:13:48:00","저...
분희 동무"
"1108","01:13:50:15","01:13:54:03","우리, 응원이라도
해야 되지 않겠습니까?"
"1109","01:13:55:01","01:13:56:13","켜보라"
"1110","01:13:56:16","01:13:58:06","[일본 캐스터 일본어로]
현정화 선수, 첫 세트를"
"1111","01:13:58:08","01:13:59:14","- (일본 캐스터) 쉽게 가져갑니다
- 기렇지"
"1112","01:13:59:16","01:14:01:09","(일본 캐스터)
역시 에이스군요"
"1113","01:14:02:06","01:14:03:11","(캐스터)
대각선 공격"
"1114","01:14:03:14","01:14:05:09","- (해설자) 네, 성공!
- (캐스터) 네, 좋습니다!"
"1115","01:14:05:12","01:14:07:14","(캐스터)
헝가리 선수
전혀 맥을 못 추네요"
"1116","01:14:09:18","01:14:11:12","(캐스터)
자, 현정화의 서브
헝가리 리시브"
"1117","01:14:11:14","01:14:13:03","네, 백핸드"
"1118","01:14:14:02","01:14:15:06","네, 받아야죠
돌아서면서"
"1119","01:14:15:08","01:14:16:14","- (해설자) 네, 득점
- (캐스터) 스매싱, 성공!"
"1120","01:14:16:16","01:14:18:23","- (해설자) 네
- (캐스터) 2 대 0, 네"
"1121","01:14:19:00","01:14:20:11","(캐스터)
깔끔하게
첫 경기를 따냅니다"
"1122","01:14:20:14","01:14:21:20","(해설자)
이야, 역시 현정화네요"
"1123","01:14:21:22","01:14:24:16","나머지 우리 선수들도
이렇게 공격적인 플레이로"
"1124","01:14:24:18","01:14:26:16","- (해설자) 밀고 나가야 합니다
- (캐스터) 네, 맞습니다"
"1125","01:14:27:03","01:14:30:06","(응원단)
현정화, 현정화!"
"1126","01:14:32:14","01:14:33:19","(캐스터)
네, 조미진 서브"
"1127","01:14:33:21","01:14:35:14","받아내면서 잘 받고 때리고"
"1128","01:14:36:14","01:14:38:14","네, 좋습니다
지금 돌아야죠!"
"1129","01:14:39:24","01:14:40:20","스매싱!"
"1130","01:14:40:22","01:14:42:11","네, 좋습니다
다시 한번!"
"1131","01:14:42:17","01:14:45:06","아, 길었네요..."
"1132","01:14:45:08","01:14:48:16","결국 두 번째 단식을 내주면서
승부는 다시 원점입니다"
"1133","01:14:50:10","01:14:52:22","[일본 캐스터 일본어로]
조미진 선수, 안타깝게
지고 말았습니다"
"1134","01:14:52:24","01:14:55:09","승부는 다시
원점으로 돌아갑니다"
"1135","01:14:56:19","01:14:58:19","(캐스터)
네, 신혜경 선수의
매치 포인트"
"1136","01:14:59:05","01:15:00:20","네, 리시브 짧게
좋습니다"
"1137","01:15:00:22","01:15:02:03","네, 이번엔 길게"
"1138","01:15:03:14","01:15:05:06","(해설자)
여기서 드라이브 한번, 자"
"1139","01:15:05:08","01:15:07:08","(캐스터)
스매싱, 성공!
[환호성]"
"1140","01:15:07:10","01:15:08:15","전체 스코어 2 대 1"
"1141","01:15:08:17","01:15:11:11","코리아팀 다시
앞서 나가기 시작합니다"
"1142","01:15:11:13","01:15:13:21","(해설자)
네, 헝가리가 결코
만만한 팀이 아닌데요"
"1143","01:15:13:23","01:15:17:05","우리 선수들, 오늘 정말
그 어느 때보다 투지가 넘칩니다"
"1144","01:15:17:07","01:15:18:15","- (캐스터) 네, 그렇습니다
- 파이팅"
"1145","01:15:18:18","01:15:21:02","[응원하는 선수들]
(캐스터)
이제 최연정 선수만 이겨준다면"
"1146","01:15:21:04","01:15:23:00","대망의 결승입니다
[TV 중계 소리]"
"1147","01:15:23:02","01:15:26:04","[일본 캐스터의 경기 해설]"
"1148","01:15:29:18","01:15:31:07","- (캐스터) 네, 백핸드!
- (해설자) 좋습니다"
"1149","01:15:31:10","01:15:33:11","- (캐스터) 성공! 21 대 20
- (해설자) 성공, 성공입니다"
"1150","01:15:33:13","01:15:36:22","(캐스터)
이제 마지막 한 점만 따내면
숙적 중국과 결승에서 만나게 됩니다"
"1151","01:15:44:17","01:15:45:24","그렇지!"
"1152","01:15:48:20","01:15:50:05","(캐스터)
네, 잘 받았고요"
"1153","01:15:51:18","01:15:53:00","네, 다시 한번 올렸고요"
"1154","01:15:53:02","01:15:55:02","(캐스터, 해설자)
네, 받았습니다"
"1155","01:15:56:12","01:15:57:20","[신음]
(캐스터)
네"
"1156","01:15:58:05","01:16:00:07","아, 위기인데요!
백핸드!"
"1157","01:16:03:02","01:16:04:22","[연정 신음]"
"1158","01:16:06:01","01:16:07:24","[환호성]"
"1159","01:16:11:11","01:16:13:04","[순복 웃음소리]"
"1160","01:16:15:00","01:16:17:03","[계속되는 함성]"
"1161","01:16:18:20","01:16:20:10","(이 코치)
잘했어, 잘했어"
"1162","01:16:21:11","01:16:22:22","연정아"
"1163","01:16:23:23","01:16:26:11","(정화)
연정아, 괜찮아?"
"1164","01:16:26:21","01:16:28:21","- 다친 데 없어?
- (연정) 언니"
"1165","01:16:29:17","01:16:32:09","[가쁜 숨소리]
이제 우리 다 같이"
"1166","01:16:33:01","01:16:35:01","결승 가는 거지?"
"1167","01:16:35:11","01:16:37:21","그래, 수고했어"
"1168","01:16:39:00","01:16:40:15","잘했어, 연정아"
"1169","01:16:44:22","01:16:47:04","(해설자)
우리 선수들
이런 기세를 몰아서"
"1170","01:16:47:06","01:16:50:02","이번만큼은 반드시 중국을
꺾었으면 좋겠네요"
"1171","01:16:50:04","01:16:51:14","(캐스터)
네, 맞습니다"
"1172","01:16:51:16","01:16:54:11","이번 대회 결승전이
절호의 기회가 될 것 같습니다"
"1173","01:16:54:13","01:16:57:19","남과 북이 힘을 합쳐
멋진 이변을 만들어주기를"
"1174","01:16:57:21","01:17:00:08","정말 간절히
응원하겠습니다"
"1175","01:17:11:16","01:17:15:04","[잔잔한 음악]"
"1176","01:17:28:06","01:17:30:08","[이 코치 한숨 소리]"
"1177","01:17:59:00","01:18:02:10","[거센 빗소리]
[천둥소리]"
"1178","01:18:16:06","01:18:17:23","언니, 가자"
"1179","01:18:18:23","01:18:20:23","[천둥소리]"
"1180","01:18:36:05","01:18:37:23","언니, 왜?"
"1181","01:18:42:14","01:18:44:04","언니 어디 가?"
"1182","01:18:50:23","01:18:52:23","감독님"
"1183","01:18:53:01","01:18:54:15","(정화)
감독님!"
"1184","01:18:55:19","01:18:57:06","뭔 소리가?"
"1185","01:18:58:21","01:19:00:15","현정화 동무가..."
"1186","01:19:02:00","01:19:04:22","(정화)
감독님, 같이 가요!"
"1187","01:19:05:13","01:19:07:13","우리 같은 팀이잖아요"
"1188","01:19:08:09","01:19:12:08","감독님은 우리 코리아팀의
감독님이시잖아요!"
"1189","01:19:16:03","01:19:18:03","감독도 없이 우리는"
"1190","01:19:19:06","01:19:22:01","왜 고아처럼
결승에 나가야 합니까?"
"1191","01:19:25:21","01:19:28:01","왜 우리가
[잔잔한 음악]"
"1192","01:19:28:11","01:19:30:11","(정화)
또 단절되어야 합니까?"
"1193","01:19:32:23","01:19:34:23","탁구 하나 같이 친다고"
"1194","01:19:35:21","01:19:38:03","하나 되는 거 아니겠지만"
"1195","01:19:40:21","01:19:42:21","그래도 우리는"
"1196","01:19:44:06","01:19:46:07","같이 뛰고 싶습니다"
"1197","01:19:47:22","01:19:50:20","이분희, 유순복"
"1198","01:19:51:09","01:19:53:09","최연정, 현정화!"
"1199","01:19:54:03","01:19:56:03","우리는"
"1200","01:19:57:06","01:19:59:12","같이 뛰고 싶습니다"
"1201","01:20:00:01","01:20:02:11","[흐느끼는 정화]"
"1202","01:21:18:20","01:21:21:11","[문소리]"
"1203","01:21:39:07","01:21:40:23","(장 대장)
지도원 동무"
"1204","01:21:41:14","01:21:43:03","어데 가십니까?"
"1205","01:21:43:21","01:21:45:21","이대로 끝낼 순 없소"
"1206","01:21:46:10","01:21:47:17","비키시오"
"1207","01:21:48:01","01:21:49:15","지금"
"1208","01:21:50:15","01:21:54:01","당의 명령을
어기갔단 뜻이오?"
"1209","01:21:55:02","01:21:57:09","우리 민족과
동포들의 바람대로"
"1210","01:21:58:08","01:22:00:14","이 경기에서 우승하는 것이
당의 명령이오"
"1211","01:22:01:06","01:22:02:14","(조 감독)
기러니까"
"1212","01:22:03:12","01:22:05:01","막디 말라우"
"1213","01:22:09:01","01:22:11:16","마지막으로 경고하갔어"
"1214","01:22:13:02","01:22:15:02","당장 돌아가라!"
"1215","01:22:18:08","01:22:19:18","내래"
"1216","01:22:20:18","01:22:23:13","위대한 수령님과
당에 대한 충성심이"
"1217","01:22:24:19","01:22:27:09","뼛속 깊이까지
박혀 있는 사람이오"
"1218","01:22:30:14","01:22:32:14","하지만 이번만은"
"1219","01:22:34:02","01:22:36:01","내 가슴이 시키는 대로
해야 되갔소"
"1220","01:22:37:12","01:22:39:07","(조 감독)
장 대장 동무"
"1221","01:22:40:12","01:22:42:09","제발 도와주시오"
"1222","01:22:44:21","01:22:47:04","모든 책임은 내래 지갔소"
"1223","01:22:49:07","01:22:51:07","어떠한 처벌이라도"
"1224","01:22:52:21","01:22:54:22","내가 짊어지갔소"
"1225","01:23:09:12","01:23:11:04","난"
"1226","01:23:12:13","01:23:14:13","동무 못 본 거야"
"1227","01:23:29:14","01:23:31:03","명심하시오"
"1228","01:23:33:22","01:23:35:05","꼭"
"1229","01:23:36:20","01:23:38:08","이기라"
"1230","01:23:45:24","01:23:47:24","[희망찬 음악]"
"1231","01:23:48:03","01:23:50:12","코리아 선수들!"
"1232","01:23:50:15","01:23:52:15","(조 감독)
다들 어디 숨었나?"
"1233","01:23:52:23","01:23:55:16","결승 가야디
당장 나오라우!"
"1234","01:23:56:15","01:23:58:06","분희 동무"
"1235","01:24:01:08","01:24:03:15","[계속되는 빗소리]"
"1236","01:24:06:12","01:24:09:08","[시끌벅적한 소리]"
"1237","01:24:14:15","01:24:17:01","[반가워하는 소리]"
"1238","01:24:22:08","01:24:24:17","- 괜찮아
- 입고 있으라"
"1239","01:24:26:11","01:24:28:14","무식한 건 1등이구먼"
"1240","01:24:32:15","01:24:33:24","감독님"
"1241","01:24:35:13","01:24:39:13","선수들이래 감기라도 걸리면
어칼라고 이 사달을 내네?"
"1242","01:24:40:05","01:24:42:18","예, 가시죠"
"1243","01:24:44:24","01:24:48:12","자, 빛의 속도로 탑승!"
"1244","01:24:48:18","01:24:51:24","결승 가자!
[선수들 환호성]"
"1245","01:24:52:15","01:24:54:00","가자"
"1246","01:24:55:13","01:24:57:10","(이 코치)
그래, 가자"
"1247","01:24:58:08","01:25:00:15","가자, 그래, 고생했어"
"1248","01:25:01:13","01:25:04:06","(이 코치)
우리 가서 만리장성
한번 넘어보자"
"1249","01:25:04:08","01:25:06:16","고생했어, 어"
"1250","01:25:08:09","01:25:10:24","[기합 넣는 선수들]"
"1251","01:25:17:04","01:25:19:24","[시끌벅적한 소리]"
"1252","01:25:30:04","01:25:33:07","[비장한 음악]"
"1253","01:25:46:04","01:25:48:19","이분희, 이게 뭐로 보여?"
"1254","01:25:49:15","01:25:51:15","휴전선으로 보입니다"
"1255","01:25:52:07","01:25:53:15","그래"
"1256","01:26:02:09","01:26:04:03","현정화, 이렇게 하면?"
"1257","01:26:04:21","01:26:06:19","탁구 테이블입니다"
"1258","01:26:06:21","01:26:08:15","그래"
"1259","01:26:08:17","01:26:10:24","이게 바로
우리의 현실이다"
"1260","01:26:12:03","01:26:15:02","(이 코치)
갈라지고 나눠진 땅에
각자 따로 살면서"
"1261","01:26:15:18","01:26:19:17","탁구대에서도 적으로
서로를 마주 보며 만나야 한다"
"1262","01:26:20:12","01:26:22:22","많은 사람들이
이 선을 넘고"
"1263","01:26:22:24","01:26:25:10","그래서 같은 곳에
서고 싶어 했는데도 말이다"
"1264","01:26:26:06","01:26:28:04","(이 코치)
그러니"
"1265","01:26:28:15","01:26:31:19","우리가 나란히 서면
하나가 되면"
"1266","01:26:31:24","01:26:34:08","그 힘이 얼마나
커지는지를 보여주자"
"1267","01:26:35:17","01:26:38:10","(이 코치)
이 찬란한 순간이
다시 오지 않더라도"
"1268","01:26:39:07","01:26:41:06","결코 후회하지 않도록"
"1269","01:26:41:14","01:26:43:14","최선을 다해주기 바란다"
"1270","01:26:44:14","01:26:46:00","(이 코치)
알겠나?"
"1271","01:26:46:02","01:26:47:21","예!"
"1272","01:26:48:21","01:26:50:16","명심하기 바란다"
"1273","01:26:51:17","01:26:54:08","팀보다 위대한 선수는
없다는 것을"
"1274","01:26:55:15","01:26:56:20","자"
"1275","01:27:06:10","01:27:08:05","- 우리는
- 하나다!"
"1276","01:27:08:07","01:27:11:17","- 코리아
- 파이팅, 파이팅, 파이팅!"
"1277","01:27:12:11","01:27:16:01","[장내 방송 영어로]
곧 한국과 중국의
여자 결승전이 시작됩니다"
"1278","01:27:16:12","01:27:17:23","이제 선수들이 입장합니다"
"1279","01:27:18:06","01:27:19:24","[영어 중계 소리]"
"1280","01:27:20:04","01:27:22:16","(캐스터)
자, 드디어 선수들이
입장하고 있습니다"
"1281","01:27:22:18","01:27:24:21","정말 역사적인 순간입니다"
"1282","01:27:24:23","01:27:26:20","(해설자)
그렇습니다
우리 선수들"
"1283","01:27:26:22","01:27:30:17","역사상 처음 남북 단일팀으로 출전한
이번 대회에서 결승까지 온 건"
"1284","01:27:30:19","01:27:32:14","정말 대단한 일이
아닐 수 없습니다"
"1285","01:27:32:16","01:27:34:10","(캐스터)
네, 그렇습니다
정말이지, 전 세계가"
"1286","01:27:34:12","01:27:36:06","우리 코리아팀을
주목하고 있습니다
[셔터 소리]"
"1287","01:27:36:08","01:27:38:01","- (해설자) 그렇습니다
- (캐스터) 네"
"1288","01:27:40:16","01:27:44:11","[중국어로]
왕 선생님, 오늘 우리 중국팀이
이기게 되면 몇 번째 우승이죠?"
"1289","01:27:44:13","01:27:49:03","그렇게 되면 우리 중국팀은
9연패의 위엄을 달성하게 됩니다"
"1290","01:27:50:05","01:27:53:07","[코리아팀 관중 응원 소리]"
"1291","01:28:01:05","01:28:03:05","[환호성]"
"1292","01:28:03:07","01:28:06:01","(캐스터)
지금 이곳 양 팀의 응원 대결도
정말 대단한데요"
"1293","01:28:06:03","01:28:09:19","(해설자)
네, 지금 7천만의 겨레가
이 경기를 지켜보고 있습니다"
"1294","01:28:09:21","01:28:13:06","[해설자 중국어로]
우리를 이기기 위해 남한과 북한은
단일팀이라는 승부수를 던졌는데요"
"1295","01:28:13:08","01:28:16:23","[캐스터 중국어로]
맞습니다, 하지만 객관적인 전력으로
볼 때 무의미한 시도라고 봐야죠"
"1296","01:28:17:01","01:28:19:11","[박수 소리]
[구호 외치는 중국 선수들]"
"1297","01:28:19:20","01:28:21:01","[희망찬 음악]
현정화!"
"1298","01:28:21:03","01:28:22:22","(선수들)
파이팅, 파이팅, 파이팅!"
"1299","01:28:23:00","01:28:25:11","(이 코치)
좋아, 좋아, 좋아
가자, 가자, 현정화!"
"1300","01:28:25:13","01:28:26:21","족쳐!"
"1301","01:28:27:19","01:28:30:24","[영어로]
첫 경기는 현정화 선수가
서브합니다"
"1302","01:28:32:19","01:28:34:01","파이팅!"
"1303","01:28:34:03","01:28:36:04","(캐스터)
네, 현정화 선수의 서브로
경기가 시작되겠습니다"
"1304","01:28:36:06","01:28:38:23","(해설자)
네, 첫 서브
정말 중요합니다"
"1305","01:28:44:11","01:28:46:13","[정화 환호성]
(캐스터)
네, 우리 현정화 선수"
"1306","01:28:46:15","01:28:48:05","초반부터 아주 과감하게
밀어붙이고 있는데요"
"1307","01:28:48:08","01:28:50:17","저게 바로 탁구 여왕
현정화 선수의 매력 아니겠습니까?"
"1308","01:28:50:19","01:28:52:16","네, 그렇습니다
[해설자 웃음소리]"
"1309","01:28:52:18","01:28:54:14","[환호성]"
"1310","01:29:00:01","01:29:01:12","(캐스터)
네, 가오위예의 서브"
"1311","01:29:01:14","01:29:03:00","서브! 네, 현정화
잘 받았죠"
"1312","01:29:03:02","01:29:04:14","- (해설자) 네, 현정화 좋습니다
- (캐스터) 네, 좋습니다"
"1313","01:29:04:16","01:29:06:12","(캐스터)
네, 밀리면 안 돼요
때려야죠"
"1314","01:29:06:14","01:29:07:20","자, 쏩니다"
"1315","01:29:09:10","01:29:11:01","(캐스터)
가오위예, 나갔습니다!"
"1316","01:29:11:03","01:29:13:10","[중국 관중 탄식]
[박수 소리]"
"1317","01:29:13:12","01:29:15:10","가오위예도 중국의
차세대 에이스인데요"
"1318","01:29:15:12","01:29:17:12","우리 현정화 선수 앞에서
전혀 맥을 못 추고 있습니다"
"1319","01:29:17:15","01:29:18:22","그렇습니다
오늘 우리 현정화 선수"
"1320","01:29:18:24","01:29:21:13","- 네
- 끗발 한번 제대로 올랐는데요
[해설자 웃음소리]"
"1321","01:29:21:23","01:29:23:18","(캐스터)
네, 현정화
다시 받고, 공격"
"1322","01:29:23:20","01:29:25:06","성공!
[환호성]"
"1323","01:29:26:01","01:29:28:04","네, 현정화 선수
20점을 먼저 따내면서"
"1324","01:29:28:06","01:29:30:00","마지막 한 점을
남겨두고 있습니다"
"1325","01:29:30:14","01:29:31:19","파이팅!"
"1326","01:29:32:10","01:29:34:18","(캐스터)
네, 현정화 선수의
백핸드 서브"
"1327","01:29:34:20","01:29:35:19","가오위예, 받았습니다"
"1328","01:29:36:16","01:29:38:03","네, 좋습니다"
"1329","01:29:41:13","01:29:42:17","- (캐스터) 네, 받았고요
- (해설자) 현정화!"
"1330","01:29:42:19","01:29:43:15","(캐스터)
네, 현정화"
"1331","01:29:43:17","01:29:44:20","스매싱!"
"1332","01:29:44:23","01:29:48:07","[환호성]
성공! 현정화 선수
정말 대단합니다"
"1333","01:29:48:09","01:29:50:03","네, 첫판을 잡았습니다"
"1334","01:29:50:05","01:29:51:23","정말 대단합니다!"
"1335","01:29:52:00","01:29:55:07","우리 선수가 중국 선수를 이긴 게
얼마 만입니까!"
"1336","01:29:55:09","01:29:56:23","오랜만입니다"
"1337","01:29:57:00","01:29:58:16","(코리아팀 관중)
현정화! 현정화!"
"1338","01:29:58:18","01:30:00:04","아, 그게 18년 전에
이겼으니깐요"
"1339","01:30:00:06","01:30:02:08","현정화! 현정화!"
"1340","01:30:02:12","01:30:04:22","현정화! 현정화!"
"1341","01:30:05:00","01:30:08:00","[계속 응원하는 소리]"
"1342","01:30:21:13","01:30:23:13","[환호성]
[탄식 소리]"
"1343","01:30:23:15","01:30:26:17","(캐스터)
아, 역시 덩야령
1세트를 아주 가볍게 이기네요"
"1344","01:30:26:19","01:30:28:22","바로 저런 부분들 때문에
탁구 마녀로 불리는 거 아니겠습니까?"
"1345","01:30:28:24","01:30:31:17","(해설자)
그런데 말이죠
오늘 우리 이분희 선수 컨디션이"
"1346","01:30:31:20","01:30:33:19","- 썩 좋아 보이질 않네요
- 네, 그렇습니다"
"1347","01:30:33:21","01:30:36:22","이분희, 기다리지 말고 네가 먼저
자신 있게 치고 들어가, 응?"
"1348","01:30:36:24","01:30:39:23","중국 동무래 길게 나오면
분희 동무는 짧게 가라"
"1349","01:30:40:00","01:30:41:15","[박수 소리]
계속 전진!"
"1350","01:30:41:17","01:30:43:13","[꽹과리 소리, 박수 소리]
야!"
"1351","01:30:43:17","01:30:44:22","- (코치) 가자, 파이팅
- (연정) 파이팅"
"1352","01:30:44:24","01:30:46:15","- 파이팅
- 가자!"
"1353","01:30:49:10","01:30:53:19","(해설자)
자, 우리 이분희 선수가 덩야령보다
한 박자 먼저 공격을 했으면 좋겠네요"
"1354","01:30:53:21","01:30:55:04","[덩야령 기합]
(캐스터)
서브"
"1355","01:30:58:12","01:30:59:09","(캐스터)
네, 스매싱"
"1356","01:30:59:11","01:31:01:10","- (캐스터) 성공!
- (해설자) 네, 좋습니다"
"1357","01:31:01:12","01:31:04:09","(해설자)
덩야령 선수는 거의
약점이 없는 선수 아닙니까?"
"1358","01:31:04:11","01:31:06:20","우리가 먼저 치고
들어가는 수밖에 없습니다"
"1359","01:31:07:11","01:31:09:10","(캐스터)
자, 이번에도
덩야령의 서브"
"1360","01:31:10:24","01:31:12:15","[덩야령 호흡 소리]"
"1361","01:31:13:22","01:31:16:09","[떨리는 숨소리]"
"1362","01:31:17:18","01:31:18:18","(캐스터)
덩야령 서브"
"1363","01:31:18:20","01:31:20:13","아, 높은데요
위험합니다"
"1364","01:31:21:01","01:31:23:11","[덩야령 기합]
아, 네, 리시브가 높았습니다"
"1365","01:31:23:14","01:31:26:14","네, 덩야령 선수
역시 그 틈을 놓치지 않네요"
"1366","01:31:26:23","01:31:28:02","[거친 숨소리]"
"1367","01:31:28:04","01:31:30:13","[중국어로]
코리아팀 선수들이
겁먹기 시작했네요"
"1368","01:31:30:15","01:31:31:23","[중국어로]
네, 그렇습니다"
"1369","01:31:32:16","01:31:34:10","(캐스터)
네, 중국의 덩야령 선수"
"1370","01:31:34:12","01:31:36:11","마지막 한 점을
남겨놓고 있습니다"
"1371","01:31:36:13","01:31:37:24","네, 이분희 선수"
"1372","01:31:38:01","01:31:39:24","네, 서브!"
"1373","01:31:40:01","01:31:41:23","네, 치고받는 양 선수"
"1374","01:31:43:15","01:31:44:23","(해설자)
네, 이분희 좋습니다"
"1375","01:31:46:01","01:31:47:09","(캐스터)
네, 덩야령 스매싱"
"1376","01:31:47:11","01:31:48:24","[탄식하는 캐스터]
[환호성]"
"1377","01:31:49:01","01:31:50:17","이분희 선수의
몸에 맞고 나갔군요"
"1378","01:31:50:19","01:31:53:09","(심판)
[영어로]
21 대 17, 중국의 승리입니다"
"1379","01:31:53:11","01:31:56:02","(캐스터)
우리 이분희 선수가 패하면서
승부는 다시 원점"
"1380","01:31:56:04","01:31:58:01","1 대 1이 됐습니다"
"1381","01:31:58:14","01:32:01:07","[박수 소리]"
"1382","01:32:03:03","01:32:04:04","(해설자)
이렇게 되면은"
"1383","01:32:04:06","01:32:06:22","최연정 선수가 상당한 부담을
안을 수밖에 없게 됐습니다"
"1384","01:32:06:24","01:32:08:02","- 네
- 왜냐면은"
"1385","01:32:08:04","01:32:10:06","요다음 차례가
유순복 선수거든요"
"1386","01:32:10:08","01:32:11:08","네네"
"1387","01:32:11:11","01:32:13:07","반드시 잡아야 됩니다
반드시"
"1388","01:32:13:10","01:32:14:16","네, 그렇습니다"
"1389","01:32:15:10","01:32:17:10","(캐스터)
자, 중국의 저우슈앙
네, 서브"
"1390","01:32:17:12","01:32:19:05","네, 최연정
잘 받았습니다"
"1391","01:32:22:08","01:32:24:04","네, 최연정"
"1392","01:32:24:12","01:32:26:21","네, 어렵게 잘 받았습니다
네, 반대 위험합니다"
"1393","01:32:26:24","01:32:29:15","[환호성, 박수 소리]
아, 네, 안타깝습니다"
"1394","01:32:29:17","01:32:31:08","최연정 선수
저우슈앙의 파워에"
"1395","01:32:31:10","01:32:33:04","완전 속수무책으로
밀립니다"
"1396","01:32:33:06","01:32:34:16","[거친 숨소리]"
"1397","01:32:35:01","01:32:36:16","- (여자) 괜찮아!
- (남자) 괜찮아!"
"1398","01:32:36:18","01:32:40:10","(관중들)
[손뼉 치며]
괜찮아, 괜찮아, 괜찮아"
"1399","01:32:41:01","01:32:43:02","괜찮아, 괜찮아!"
"1400","01:32:44:23","01:32:46:06","괜찮아!"
"1401","01:32:52:12","01:32:53:24","(캐스터)
자, 저우슈앙, 서브"
"1402","01:32:54:01","01:32:56:05","- (캐스터) 최연정, 잘 받았습니다
- (해설자) 네, 좋습니다"
"1403","01:33:01:08","01:33:02:14","(캐스터)
저우슈앙 스매싱"
"1404","01:33:02:16","01:33:03:21","[탄식 소리]"
"1405","01:33:03:23","01:33:05:21","(심판)
[영어로]
중국의 승리입니다"
"1406","01:33:05:23","01:33:07:07","(캐스터)
[탄식하며]
결국 우리 코리아팀"
"1407","01:33:07:09","01:33:09:06","순식간에 역전을
허용하고 말았는데요"
"1408","01:33:09:08","01:33:11:02","(해설자)
예, 정말 답답한
상황까지 왔습니다"
"1409","01:33:11:04","01:33:14:16","이제 모든 희망을 유순복 선수에게
걸 수밖에 없게 됐습니다"
"1410","01:33:14:18","01:33:17:01","- (캐스터) 네, 그렇습니다
- (해설자) 네..."
"1411","01:33:17:03","01:33:19:17","[중국팀 응원 소리]"
"1412","01:33:20:03","01:33:22:08","다리 괜찮아? 잘했어"
"1413","01:33:22:22","01:33:24:13","[흐느끼는 연정]"
"1414","01:33:29:01","01:33:30:08","순복아"
"1415","01:33:32:04","01:33:33:21","미안해"
"1416","01:33:34:12","01:33:35:23","아입니다"
"1417","01:33:37:09","01:33:38:22","그런 생각 하지 마십시오"
"1418","01:33:44:04","01:33:46:07","[박수 소리]"
"1419","01:33:51:11","01:33:53:17","(캐스터)
유순복, 포핸드
다시 백핸드, 다시 포핸드"
"1420","01:33:53:19","01:33:55:06","네, 테이블에서
멀어지면 안 됩니다"
"1421","01:33:55:08","01:33:56:20","네, 이순복
네, 왕밍의 공격"
"1422","01:33:56:23","01:33:58:04","왕밍, 드라이브"
"1423","01:33:58:06","01:33:59:16","[탄식하는 캐스터, 해설자]"
"1424","01:33:59:18","01:34:01:04","(캐스터)
우리 유순복 선수"
"1425","01:34:01:06","01:34:03:19","역시 심리적 부담이
너무 큰 것 같은데요"
"1426","01:34:03:21","01:34:05:18","이제 어차피
이판사판 아니겠습니까?"
"1427","01:34:05:20","01:34:07:11","이번 세트마저
내주게 되면 끝이거든요"
"1428","01:34:07:13","01:34:09:00","- (캐스터) 그렇죠
- (해설자) 유순복 선수"
"1429","01:34:09:02","01:34:11:05","(해설자)
이제부터는 자신 있게
먼저 치고 나가야 됩니다"
"1430","01:34:11:07","01:34:13:13","네, 그렇습니다
정말 절박합니다, 유순복 선수!"
"1431","01:34:13:15","01:34:15:14","[시끄럽게 중국어로]
이것이 중국의 힘입니다!"
"1432","01:34:15:16","01:34:17:23","중국 힘내라!"
"1433","01:34:19:03","01:34:21:04","(이 코치)
이길 수 있어, 응!"
"1434","01:34:25:01","01:34:26:12","순복아"
"1435","01:34:29:19","01:34:30:15","파이팅"
"1436","01:34:31:21","01:34:33:05","파이팅"
"1437","01:34:33:16","01:34:35:12","유순복, 파이팅!"
"1438","01:34:35:14","01:34:37:20","[환호성]
[꽹과리 소리]"
"1439","01:34:37:23","01:34:39:22","[박수 소리]
(이 코치)
자, 가자, 가자!"
"1440","01:34:42:04","01:34:45:18","(응원단, 선수들)
유순복! 유순복!"
