No.,Timecode In,Timecode Out,Subtitle
"1051","01:10:45:24","01:10:47:08","- (김 형사) 그것 좀 한번 보자
- 예"
"1052","01:10:50:04","01:10:51:05","[종업원이 열쇠로 문을 달칵 연다]"
"1053","01:10:54:08","01:10:56:16","[휴대 전화 진동음]
[전화벨 소리]"
"1054","01:11:02:08","01:11:03:16","[휴대 전화를 달칵 연다]"
"1055","01:11:14:04","01:11:15:09","[툭툭 두드리는 소리]"
"1056","01:11:16:06","01:11:17:06","[우진이 휴대 전화를 탁 닫는다]"
"1057","01:11:17:08","01:11:19:16","(조 부장) 아이고
무슨 좋은 일 있으신가 보죠?"
"1058","01:11:20:19","01:11:21:19","아니요, 그게…"
"1059","01:11:21:21","01:11:24:13","(조 부장) 자, CB 확인을 했는데
입고가 됐네요"
"1060","01:11:26:03","01:11:27:04","잘됐네요"
"1061","01:11:27:17","01:11:28:24","수고하셨습니다"
"1062","01:11:29:01","01:11:30:20","확인은 제가 했으니까"
"1063","01:11:31:08","01:11:33:19","황 과장이 직접 사인해서
사장님께 보고하세요"
"1064","01:11:34:23","01:11:35:23","(조 부장) 그래야"
"1065","01:11:36:13","01:11:38:19","진정한 사장님의 오른팔이죠"
"1066","01:11:39:12","01:11:40:12","[후 분다]"
"1067","01:11:40:18","01:11:41:18","안 그래요?"
"1068","01:11:56:05","01:11:58:01","(김 형사) 참, 황당하네"
"1069","01:12:00:03","01:12:01:05","[형사1이 숨을 씁 들이쉰다]"
"1070","01:12:01:07","01:12:03:23","(형사1) 저거 정신 분열증
뭐, 그런 거 아니야?"
"1071","01:12:04:00","01:12:05:13","(김 형사) 뭐? 정신 분열?"
"1072","01:12:05:23","01:12:06:23","(형사1) 네"
"1073","01:12:07:07","01:12:09:03","내 친구 중에도
저런 놈 하나 있었는데"
"1074","01:12:09:12","01:12:10:17","아이, 저거 약도 없어요"
"1075","01:12:10:19","01:12:12:12","(김 형사) 그럼 미친놈이라고?"
"1076","01:12:12:23","01:12:13:23","(형사1) [헛웃음 치며] 그렇죠"
"1077","01:12:14:07","01:12:15:07","[형사1이 코를 훌쩍인다]"
"1078","01:12:15:23","01:12:16:24","뭐야?"
"1079","01:12:17:11","01:12:20:09","그럼 강정훈이란 놈은
정말 없는 거야?"
"1080","01:12:22:18","01:12:25:02","(형사1) 그렇죠, 그런 거죠
[긴장감 도는 음악]"
"1081","01:12:25:10","01:12:27:03","(김 형사) 이런 미친
또라이 같은 새끼"
"1082","01:12:27:05","01:12:28:14","- (형사1) 씨, 쯧
- 야, 야, 빨리 움직여"
"1083","01:12:34:04","01:12:35:04","[다가오는 발소리]"
"1084","01:12:36:07","01:12:37:10","(조사관) 황우진 씨?"
"1085","01:12:39:18","01:12:40:18","(우진) 예"
"1086","01:12:42:00","01:12:43:02","무슨 일이시죠?"
"1087","01:12:43:22","01:12:45:07","[거칠게 숨을 몰아쉰다]"
"1088","01:12:48:10","01:12:50:06","횡령이라니요?
[긴장감 고조되는 음악]"
"1089","01:12:52:02","01:12:53:06","[탁]"
"1090","01:12:53:08","01:12:55:06","이걸 보고도
그런 소리가 나올까요?"
"1091","01:12:56:15","01:12:59:21","[우진이 서류를 부스럭댄다]
그 계좌로 3천만 불
송금하신 거 맞잖아요!"
"1092","01:13:06:14","01:13:10:09","당신이 서명한 서류에는
'CB 입고 완료'로 돼 있는데"
"1093","01:13:10:11","01:13:13:19","실제 은행 계좌로는 CB가
입고되어 있지 않습니다, 예?"
"1094","01:13:16:22","01:13:18:09","- 이게 뭔가…
- (조사관) 그리고"
"1095","01:13:18:11","01:13:21:15","그 계좌에서
당신 통장으로 들어온 그 돈!"
"1096","01:13:22:06","01:13:23:06","뭡니까?"
"1097","01:13:32:01","01:13:33:06","[우진의 당황하는 신음]"
"1098","01:13:34:13","01:13:35:20","[조 부장이 골프공을 탁 친다]"
"1099","01:13:37:18","01:13:39:23","조 부장님
이게 어떻게 된 겁니까?"
"1100","01:13:42:10","01:13:45:08","(조 부장) 사람이
그렇게 욕심이 많으면 안 되죠"
"1101","01:13:45:10","01:13:46:18","그게 무슨 소리예요?
[조 부장이 골프공을 탁 친다]"
"1102","01:13:49:04","01:13:50:05","(조 부장) 까먹었어요?"
"1103","01:13:51:07","01:13:52:17","남의 밥그릇에 숟가락 담그신…"
"1104","01:13:52:20","01:13:53:18","조 부장님!"
"1105","01:13:55:02","01:13:57:21","어차피 나가실 거
뭐, 이렇게 오래 걸렸어요?
[무거운 음악]"
"1106","01:13:58:23","01:14:02:09","(조 부장) 그리고 통장의 그 돈은
제가 드리는 마지막 선물이니까"
"1107","01:14:02:22","01:14:04:02","까먹지 마시고"
"1108","01:14:04:04","01:14:06:02","어디 가서 식구들이랑
통닭 장사라도 하세요"
"1109","01:14:07:20","01:14:09:02","(조 부장) [웃으며] 아, 이거, 씁"
"1110","01:14:09:04","01:14:11:01","통닭 장사 하기엔 너무 많나?"
"1111","01:14:11:14","01:14:12:21","[심드렁한 숨소리]"
"1112","01:14:13:14","01:14:16:09","아, 맞다, 벌써 압류됐겠다"
"1113","01:14:16:23","01:14:18:21","(우진) 이 개새끼!"
"1114","01:14:19:06","01:14:20:15","(조 부장) 이 새끼가 미쳤나!"
"1115","01:14:20:17","01:14:21:21","[쨍그랑 깨지는 소리]
[우진의 신음]"
"1116","01:14:21:23","01:14:23:13","[우진의 신음]"
"1117","01:14:23:15","01:14:25:04","[우진의 힘겨운 숨소리]"
"1118","01:14:25:06","01:14:26:17","[한숨]"
"1119","01:14:27:00","01:14:28:00","[골프채를 바닥에 탁 놓는다]"
"1120","01:14:28:05","01:14:29:15","이 병신 같은 새끼"
"1121","01:14:31:24","01:14:32:24","왜?"
"1122","01:14:33:20","01:14:35:06","가서 아버지한테 일러 봐"
"1123","01:14:36:21","01:14:38:10","아휴, 병신"
"1124","01:14:39:12","01:14:40:17","감히 어디서"
"1125","01:14:40:19","01:14:44:07","[발소리]"
"1126","01:14:44:09","01:14:45:16","[조 부장이 골프채를 탁 놓는다]"
"1127","01:14:47:01","01:14:50:16","[목소리가 울린다]
(민혁) 보신탕집에 팔기 전에
끼니는 꼭 챙겨 먹인다고 하잖아요"
"1128","01:14:50:18","01:14:51:21","[민혁과 조 부장의 웃음]"
"1129","01:14:51:23","01:14:54:12","보신탕집에 팔기 전에
끼니는 꼭 챙겨…"
"1130","01:14:54:14","01:14:55:22","[목소리가 울린다]
(조 부장) 확인은 제가 했으니까"
"1131","01:14:55:24","01:14:58:04","황 과장이 직접 사인해서
사장님께 보고하세요"
"1132","01:14:58:06","01:15:00:23","(민혁) 보신탕집에 팔기 전에
끼니는 꼭 챙겨 먹인다고 하잖아요"
"1133","01:15:01:00","01:15:02:15","[민혁과 조 부장의 웃음]"
"1134","01:15:02:17","01:15:05:05","(사채업자) 마누라가 몸 팔아서
이자 갚는 꼴은 못 보냐?
[민혁의 말이 계속 울리며 들린다]"
"1135","01:15:06:06","01:15:09:07","(아이3) 너희 엄마 딴 남자랑
바람나서 도망갔다며
[민혁의 말이 계속 울리며 들린다]"
"1136","01:15:09:09","01:15:10:09","[아이들의 웃음과 말소리]"
"1137","01:15:11:18","01:15:13:24","[사람들의 웃음이 귓가에 울린다]"
"1138","01:15:19:01","01:15:20:20","- (직원4) 뭐야?
- (직원5) 뭐야?
[직원들의 놀라는 말소리]"
"1139","01:15:21:03","01:15:22:03","[긴장감 도는 음악]
[직원들이 웅성거린다]"
"1140","01:15:22:05","01:15:23:16","[여직원들의 비명]"
"1141","01:15:24:20","01:15:26:02","[직원들이 계속 웅성거린다]"
"1142","01:15:28:12","01:15:29:19","(직원6) 뭐, 뭐야, 이건?
[여직원들의 놀란 소리]"
"1143","01:15:29:21","01:15:31:00","(직원4) 저, 과장님"
"1144","01:15:31:24","01:15:33:01","[조 부장의 힘든 신음]"
"1145","01:15:34:00","01:15:35:07","[조 부장의 신음]"
"1146","01:15:38:21","01:15:40:11","(아이1) 어, 대장, 안 돼, 대장!"
"1147","01:15:40:13","01:15:43:22","(어린 정훈) 내 친구 한 번만
더 괴롭히면 그땐 죽여 버린다!
[아이들이 웅성거린다]"
"1148","01:15:43:24","01:15:45:11","[퍽]
[조 부장의 아픈 신음]"
"1149","01:15:45:13","01:15:46:13","[직원들의 놀란 소리]"
"1150","01:15:47:16","01:15:48:18","[직원들이 웅성거린다]"
"1151","01:15:48:20","01:15:50:20","(직원6) 말려야 하는 거 아니에요?
[조 부장의 고통스러운 신음]"
"1152","01:15:51:15","01:15:53:09","[조 부장의 신음이 계속된다]"
"1153","01:15:56:10","01:15:57:14","[직원들이 웅성거린다]
[조 부장의 신음]"
"1154","01:15:58:05","01:15:59:13","[어린 정훈의 힘주는 소리]"
"1155","01:15:59:15","01:16:01:17","[조 부장의 신음]
[직원들의 놀라는 소리]"
"1156","01:16:02:08","01:16:03:08","[어린 정훈의 힘주는 소리]"
"1157","01:16:03:10","01:16:05:06","[퍽]
[조 부장의 고통스러운 신음]"
"1158","01:16:07:22","01:16:09:10","(조 부장) [힘겹게] 황 과장"
"1159","01:16:09:13","01:16:10:17","[조 부장이 쿨럭거린다]"
"1160","01:16:12:06","01:16:13:22","황 과장…"
"1161","01:16:13:24","01:16:16:07","[힘겨운 신음]
황 과장, 이러지 마"
"1162","01:16:16:21","01:16:18:01","내가 잘못했어"
"1163","01:16:18:03","01:16:19:11","[여직원들의 놀라는 소리]
황 과장"
"1164","01:16:19:13","01:16:21:01","[살짝 웃는다]
[조 부장의 고통스러운 숨소리]"
"1165","01:16:21:03","01:16:22:15","[우진의 힘주는 숨소리]"
"1166","01:16:22:17","01:16:23:20","[직원들의 비명]"
"1167","01:16:24:18","01:16:25:15","[직원들이 웅성거린다]"
"1168","01:16:25:17","01:16:27:06","(직원7) 경찰에
신고해야 하는 거 아니야?
[우진의 힘주는 숨소리]"
"1169","01:16:27:08","01:16:28:15","[직원들의 비명]"
"1170","01:16:28:17","01:16:29:16","[조 부장의 신음]"
"1171","01:16:29:18","01:16:31:00","[직원들의 비명]
[우진의 힘주는 숨소리]"
"1172","01:16:32:20","01:16:34:09","[직원4가 통화하는 소리]
[우진의 괴성]"
"1173","01:16:34:11","01:16:35:12","[퍽]
[직원들의 비명]"
"1174","01:16:39:11","01:16:41:13","[스산한 음악]
[골프채가 달그락 떨어진다]"
"1175","01:16:42:15","01:16:44:05","[전등이 윙윙거린다]
[거친 숨소리]"
"1176","01:16:47:05","01:16:49:01","[전등이 윙윙거린다]
[거친 숨소리]"
"1177","01:16:49:10","01:16:50:10","[옅은 탄식]"
"1178","01:16:50:13","01:16:51:19","(아이1) 대장!
[퍽퍽 때리는 소리]"
"1179","01:16:52:00","01:16:53:01","- (아이1) 대장
- (아이2) 오케이!"
"1180","01:16:53:03","01:16:54:23","- (아이1) 대장, 잘했어
- (아이2) 잘해!
[어린 정훈의 신음]"
"1181","01:16:55:00","01:16:56:14","[아이3이 어린 정훈을 때린다]
[아이들의 응원하는 말소리]"
"1182","01:16:57:20","01:16:59:01","[어린 정훈의 고통스러운 신음]
(아이2) 좀만 더"
"1183","01:16:59:03","01:17:00:16","[어린 정훈의 비명]
(아이2) 빨리빨리!"
"1184","01:17:00:18","01:17:01:22","[어린 정훈의 고통스러운 비명]"
"1185","01:17:01:24","01:17:05:11","또 한 번만 덤비면
그땐 정말 죽여 버린다
[어린 정훈의 힘겨운 신음]"
"1186","01:17:06:24","01:17:08:08","[어린 정훈의 신음]
(어린 우진) 괜찮아?"
"1187","01:17:09:21","01:17:11:20","- (아이3) 야, 이리 인형 줘 봐
- (아이2) 어, 여기
[긴장감 있는 음악]"
"1188","01:17:12:14","01:17:14:06","(아이3) 이까짓 인형이 뭐길래!"
"1189","01:17:17:16","01:17:18:18","[망토 펄럭이는 소리]"
"1190","01:17:28:19","01:17:30:16","[긴장감 고조되는 음악]"
"1191","01:17:35:02","01:17:36:02","[우진의 놀란 숨소리]"
"1192","01:17:36:04","01:17:37:14","[거친 숨소리]"
"1193","01:17:38:16","01:17:39:17","[직원들의 무서워하는 신음]"
"1194","01:17:41:13","01:17:42:16","(직원5) 저, 경찰, 경찰이죠?"
"1195","01:17:43:13","01:17:45:11","[우진의 당황한 신음]
[직원들의 놀란 숨소리]"
"1196","01:17:48:12","01:17:49:24","[무거운 음악]"
"1197","01:17:54:24","01:17:56:04","[우진의 울먹이는 숨소리]"
"1198","01:17:59:17","01:18:00:22","[떨리는 숨소리]"
"1199","01:18:05:09","01:18:06:18","[휴대 전화 진동음]
[놀라는 숨소리]"
"1200","01:18:10:10","01:18:11:20","[휴대 전화 진동음]
[울먹이는 숨소리]"
"1201","01:18:16:08","01:18:17:08","[코를 훌쩍인다]"
"1202","01:18:17:23","01:18:19:07","[울먹이는 숨소리]"
"1203","01:18:19:10","01:18:21:04","[떨리는 목소리로] 여, 여보세요"
"1204","01:18:21:23","01:18:22:23","(현준) 아빠"
"1205","01:18:23:18","01:18:25:09","어, 어, 현준아"
"1206","01:18:27:07","01:18:29:03","어, 어, 아빠야"
"1207","01:18:29:05","01:18:31:07","(현준) 아빠, 어디야?"
"1208","01:18:31:14","01:18:32:17","아빠 회사지"
"1209","01:18:34:09","01:18:35:13","현준이는 어디야?"
"1210","01:18:35:20","01:18:37:24","(현준) 응, 나 집에 왔는데"
"1211","01:18:38:01","01:18:41:16","엄마가 열쇠가 없어서
못 들어가고 있어"
"1212","01:18:41:18","01:18:43:02","(우진) 응, 현준아"
"1213","01:18:43:14","01:18:44:14","(현준) 응?"
"1214","01:18:44:24","01:18:46:21","어, 엄마, 엄마 좀 바꿔 줄래?"
"1215","01:18:47:13","01:18:49:16","- (현준) 응, 잠깐만 기다려
- (우진) 응"
"1216","01:18:50:17","01:18:52:08","- 엄마
- (우진 처) 응?"
"1217","01:18:59:04","01:19:00:11","어, 나야"
"1218","01:19:00:13","01:19:01:24","여보"
"1219","01:19:02:01","01:19:03:22","(우진 처) 많이 바쁜가 보네?
[울먹이는 숨소리]"
"1220","01:19:04:10","01:19:06:19","(우진 처) 오늘 늦어?
[연신 울먹인다]"
"1221","01:19:06:21","01:19:10:06","아, 아니야, 아니야
나 집에 일찍 들어갈 거야"
"1222","01:19:10:12","01:19:12:00","어, 조금만 기다려"
"1223","01:19:12:03","01:19:13:05","[우진의 떨리는 숨소리]
(우진 처) 그래"
"1224","01:19:14:03","01:19:16:06","현준이가 당신 많이 기다려"
"1225","01:19:17:02","01:19:18:03","(우진) 여보"
"1226","01:19:20:18","01:19:21:18","고마워"
"1227","01:19:23:02","01:19:24:05","(우진) 미안해"
"1228","01:19:30:09","01:19:31:23","[형사들의 다급한 말소리]"
"1229","01:19:32:13","01:19:33:15","[휴대 전화를 탁 떨어트린다]
[놀라는 신음]"
"1230","01:19:33:17","01:19:35:15","[우진의 떨리는 숨소리]
- (형사2) 저기 있습니다!
- (형사1) 움직이지 마!"
"1231","01:19:36:22","01:19:37:24","[놀란 숨소리]"
"1232","01:19:38:22","01:19:41:19","(김 형사) 황우진, 너를 박민혁
임철우 살인 용의자로 체포한다"
"1233","01:19:41:21","01:19:43:06","아, 아니야"
"1234","01:19:43:09","01:19:44:10","- 나 아니야, 아니야
- (형사1) 움직이지 마, 이 새끼야"
"1235","01:19:45:16","01:19:46:23","체포해"
"1236","01:19:48:05","01:19:49:21","- 야, 다 알고 왔으니까
- (우진) 오, 오지 마"
"1237","01:19:49:23","01:19:50:19","힘 빼지 말고 조용히 가자"
"1238","01:19:50:21","01:19:52:06","(우진) 오, 오지 마!"
"1239","01:19:53:13","01:19:54:18","[형사들의 만류하는 소리]
(우진) 오지 마!"
"1240","01:19:54:20","01:19:56:14","야, 너 뭐 하는 거야, 인마, 어?
[형사들의 놀라는 소리]
[우진의 거친 숨소리]"
"1241","01:19:56:16","01:19:58:08","(형사1) 야, 야, 야, 그만해
뭐 하는 거야, 인마, 야
[형사들의 만류하는 소리]"
"1242","01:19:58:10","01:20:00:02","[형사1의 놀란 신음]
- (형사1) 야, 야, 인마!
- (김 형사) 야, 물러서 있어"
"1243","01:20:00:04","01:20:01:12","- 오지 마! 오지 마!
- (김 형사) 야, 황우진"
"1244","01:20:01:14","01:20:02:15","- (우진) 오지 마!
- (김 형사) 물러서, 물러서"
"1245","01:20:02:17","01:20:04:13","(형사1) 내려, 내려, 전부 내려
떨어지면 안 돼!"
"1246","01:20:04:15","01:20:05:15","(김 형사) 내려와, 내려와, 알았어"
"1247","01:20:05:17","01:20:08:09","오지 마!
다가오면 죽어 버릴 거야!
[김 형사의 만류하는 말소리]"
"1248","01:20:08:11","01:20:10:08","알았어, 진정해, 진정해
진정해, 정신 차려!
[우진이 웅얼거린다]"
"1249","01:20:10:10","01:20:11:20","[쓸쓸한 음악]
[우진이 흐느낀다]
(김 형사) 내려와, 내려와!"
"1250","01:20:12:21","01:20:14:08","(정훈) 우진아
[우진의 울먹이는 숨소리]"
"1251","01:20:15:10","01:20:17:00","- (정훈) 우진아
- (우진) 어?"
"1252","01:20:21:13","01:20:22:20","정훈아"
"1253","01:20:23:23","01:20:25:03","[김 형사의 의아한 숨소리]"
"1254","01:20:26:11","01:20:27:07","정훈아"
"1255","01:20:30:20","01:20:32:09","[숨을 거칠게 몰아쉬며] 정훈아"
"1256","01:20:33:08","01:20:35:08","[흐느끼며] 나, 나 어떻게 해?"
"1257","01:20:37:03","01:20:40:07","나, 나 사람 죽였나 봐
[연신 흐느낀다]"
"1258","01:20:40:09","01:20:41:16","나 어떡해?"
"1259","01:20:45:02","01:20:46:02","(김 형사) 뭐야?"
"1260","01:20:47:08","01:20:49:20","(형사1) 저 또라이 새끼
진짜 미친 거 아니야?
[우진이 흐느낀다]"
"1261","01:20:49:22","01:20:51:08","야, 인마
너 누구랑 얘기해? 내려와!"
"1262","01:20:51:10","01:20:53:06","아니야, 아니야
일단 자극하면 안 돼
[형사1이 우진을 부르려다 멈춘다]"
"1263","01:20:54:13","01:20:56:03","(정훈) 괜찮아, 우진아"
"1264","01:20:56:05","01:20:58:04","넌 정의를 위해서 그런 거야"
"1265","01:20:58:06","01:20:59:17","[연신 흐느낀다]"
"1266","01:21:00:06","01:21:01:23","너 그동안 너무 힘들었어"
"1267","01:21:02:23","01:21:06:03","이제 나랑 같이 고향 별로 가서
편하게 쉬자, 응?"
"1268","01:21:06:05","01:21:08:15","[흐느끼며] 안 돼, 싫어"
"1269","01:21:09:09","01:21:12:15","(우진) 나, 나 집에 가야 해"
"1270","01:21:14:04","01:21:16:13","현준이 지금 기다리고 있단 말이야"
"1271","01:21:18:15","01:21:19:18","이봐, 황우진 씨"
"1272","01:21:20:08","01:21:22:16","일단 내려와
일단 내려와서 대화로 풀자고, 어?"
"1273","01:21:23:15","01:21:26:11","이건 좋은 방법이 아니야
이런다고 해결되는 게 아니야, 어?"
"1274","01:21:27:07","01:21:29:24","(김 형사) 그리고 당신은
치료가 필요한 거니까"
"1275","01:21:31:02","01:21:32:05","일단 내려와, 응?"
"1276","01:21:32:07","01:21:33:20","[흐느낀다]"
"1277","01:21:34:04","01:21:35:24","정훈아, 나…"
"1278","01:21:36:15","01:21:38:05","나 한 번만 도와줘"
"1279","01:21:38:15","01:21:42:17","나 마지막으로 부탁할게
나 한 번만 도와줘, 응?"
"1280","01:21:42:19","01:21:44:00","(정훈) 우진아"
"1281","01:21:45:05","01:21:47:03","이젠 더 이상 널 도와줄 수가 없어"
"1282","01:21:47:05","01:21:48:18","[울먹이며] 정훈아"
"1283","01:21:48:20","01:21:52:19","그리고 다시 돌아간다 해도
예전처럼 살 수 없어, 내 말 들어"
"1284","01:21:54:06","01:21:55:21","같이 떠나자"
"1285","01:21:58:03","01:21:59:03","이게…"
"1286","01:22:00:03","01:22:03:07","너한테 해 줄 수 있는
내 마지막 선물이야"
"1287","01:22:04:02","01:22:05:13","[긴장감 있는 음악]"
"1288","01:22:06:00","01:22:07:00","[숨을 깊게 들이쉰다]"
"1289","01:22:07:02","01:22:10:17","[흐느끼며] 난 집에 가야 하는데"
"1290","01:22:13:00","01:22:15:01","나 집에 가고 싶은데…"
"1291","01:22:30:11","01:22:32:05","날 믿어, 친구야"
"1292","01:22:34:06","01:22:36:06","[긴장감 고조되는 음악]"
"1293","01:22:41:04","01:22:42:07","(김 형사) 어, 가만, 가만"
"1294","01:22:43:18","01:22:44:18","정훈아"
"1295","01:22:49:03","01:22:50:17","(형사1) 어, 야, 야, 야"
"1296","01:22:57:17","01:22:58:19","[형사들의 만류하는 말소리]"
"1297","01:22:58:21","01:23:00:13","(김 형사) 황우진, 안 돼, 안 돼
위험해!"
"1298","01:23:02:03","01:23:03:19","(김 형사) 아, 안 돼!
[형사들의 다급한 말소리]"
"1299","01:23:10:14","01:23:12:04","[바람이 휭 분다]"
"1300","01:23:24:18","01:23:26:14","[사람들의 발소리]"
"1301","01:23:38:04","01:23:39:09","[자동차 엔진음이 멀리서 들린다]"
"1302","01:23:39:11","01:23:41:04","[부드러운 음악]"
