No.,Timecode In,Timecode Out,Subtitle
"1019","00:51:39:11","00:51:40:12","[쾅]"
"1020","00:51:42:07","00:51:44:09","[긴 한숨 소리]
흠!"
"1021","00:51:46:06","00:51:48:22","그러니까, 어?
내가!"
"1022","00:51:50:06","00:51:54:01","김 회장 건 그, 재수사차
내가 골프장에 직접 갔다고, 어?"
"1023","00:51:54:03","00:51:56:05","그렇게 설명하시면 되잖아
공 수사관님!"
"1024","00:51:56:14","00:51:59:10","아, 그 설명을 했죠
제가 설명 안 했을까요?"
"1025","00:51:59:12","00:52:00:16","했습니다!"
"1026","00:52:00:18","00:52:03:01","- 아, 설명하셨었구나?
- 아, 예!"
"1027","00:52:03:04","00:52:04:18","아이, 그러면 내가
내가 지금 경찰서 가"
"1028","00:52:04:20","00:52:06:06","- 참고인 조사를 받지, 뭐
- 아니, 아니, 검사님!"
"1029","00:52:06:08","00:52:07:19","- 내가 참고인...
- 아니, 그게 아니라"
"1030","00:52:08:03","00:52:10:04","그 말씀이
아니잖습니까, 검사님!"
"1031","00:52:11:16","00:52:13:08","- 공 수사관님
- 아야야!"
"1032","00:52:14:09","00:52:15:22","정말 일 좀 잘합시다
내가, 내가, 내가"
"1033","00:52:15:24","00:52:19:01","- 진짜 부탁드립니다! 부탁드립니다!
- 아, 예! 아, 예예!"
"1034","00:52:19:02","00:52:21:01","[아파하는 공 수사관]"
"1035","00:52:22:01","00:52:23:01","일 보세요"
"1036","00:52:25:15","00:52:27:08","오늘 이동석 건 떨어졌어요"
"1037","00:52:28:07","00:52:30:05","- 긴장 좀 합시다
- (남자) 예"
"1038","00:52:41:21","00:52:45:11","[불안한 음악]"
"1039","00:52:45:13","00:52:46:13","[문 닫는 소리]"
"1040","00:52:52:10","00:52:55:01","[부스럭 소리]"
"1041","00:53:05:01","00:53:07:13","[부스럭부스럭]
[작게]
이, 씨발!"
"1042","00:53:09:19","00:53:10:19","[긴장된 한숨]"
"1043","00:53:17:02","00:53:17:24","[짤그랑]"
"1044","00:53:36:00","00:53:37:10","야! 이, 씨발!"
"1045","00:53:42:16","00:53:44:20","[심호흡 소리]"
"1046","00:53:51:08","00:53:53:21","- 거, 안에 청소 좀 해라
- (남자) 아, 예"
"1047","00:53:54:17","00:53:55:17","아!"
"1048","00:53:59:06","00:54:01:13","그, 광수대 최철기 반장이
그, 특수부 일 하기 전에"
"1049","00:54:01:15","00:54:04:09","마지막으로 맡았던 사건이
해동 장석구 사건이라 그랬지?"
"1050","00:54:05:08","00:54:06:08","예"
"1051","00:54:08:02","00:54:10:03","최 반장한테
내가 좀 보자 한다고 전하고"
"1052","00:54:11:03","00:54:14:14","영장 하나 받아서 해동 장석구
통화 내역 좀 쫙 뽑아 봐요"
"1053","00:54:15:09","00:54:18:02","영장은 무슨 명목으로다가
이렇게..."
"1054","00:54:19:08","00:54:21:08","난 명목 같은 건
잘 모르겠고"
"1055","00:54:22:09","00:54:23:24","거, 꼭 좀 검토하고 싶은데?"
"1056","00:54:24:08","00:54:27:24","[불안한 음악]"
"1057","00:54:39:11","00:54:40:13","[길게 숨 내쉬는 소리]"
"1058","00:54:46:19","00:54:48:16","어이구, 콜록!
[차 문 닫는 소리]"
"1059","00:54:50:08","00:54:52:18","아이, 그냥 편한 데서
봬도 되는데, 헤헤!"
"1060","00:54:52:20","00:54:55:09","아 참!
반장님 일 좀 편하시라고"
"1061","00:54:55:11","00:54:57:20","잘 나온 사진 몇 장 골라갖고
그 검사한테 보냈으니까"
"1062","00:54:57:22","00:54:59:18","뭐, 크게 일 벌이진
못할 거 같네요"
"1063","00:55:00:00","00:55:01:24","뭐, 좀 나머지만
좀 정리 좀 해주세요"
"1064","00:55:02:05","00:55:03:05","[탁]
(석구)
윽!"
"1065","00:55:04:09","00:55:06:03","[가쁜 숨소리]"
"1066","00:55:06:15","00:55:08:22","이거 좀 과하시네, 어?"
"1067","00:55:09:10","00:55:11:23","[작게]
씨발, 씨!
[석구의 거친 숨소리]"
"1068","00:55:12:00","00:55:14:05","반장님 모가지만
날아가는 게 아닐 텐데"
"1069","00:55:14:06","00:55:15:11","[퍽]
(석구) 아잇!
[철퍼덕]"
"1070","00:55:15:13","00:55:17:24","[신음]"
"1071","00:55:18:19","00:55:21:06","[숨 고르는 소리]
[석구의 거친 숨소리]"
"1072","00:55:21:22","00:55:25:00","이동석이 아직
시마이된 거 아니에요, 예?"
"1073","00:55:25:14","00:55:26:14","그런 놈들!
[우두둑]"
"1074","00:55:26:16","00:55:29:09","또 어떻게 사고 칠지
모르는 거고!"
"1075","00:55:29:12","00:55:30:18","(석구)
으악!
[철퍼덕]"
"1076","00:55:32:04","00:55:34:17","[석구 신음]
[탁, 탁, 탁]"
"1077","00:55:35:10","00:55:37:10","으아! 씨발!"
"1078","00:55:37:21","00:55:40:16","[거친 숨소리]"
"1079","00:55:41:12","00:55:42:24","혹시라도 터지면은"
"1080","00:55:43:11","00:55:45:02","뒤 청소도 해야 되는 거고
[퍽]"
"1081","00:55:45:04","00:55:46:04","[퍽]
악!"
"1082","00:55:46:13","00:55:47:15","으악!"
"1083","00:55:48:16","00:55:49:20","[석구 나동그라지며]
악!
[철퍼덕]"
"1084","00:55:50:18","00:55:51:18","[석구 신음]"
"1085","00:55:53:08","00:55:56:15","[힘겹게 일어나며 헐떡이는 소리]"
"1086","00:55:58:03","00:56:00:05","거, 시다바리
누가 다 합니까?"
"1087","00:56:00:07","00:56:01:20","[퍽]
- 악!
- (철기) 뭐?"
"1088","00:56:01:22","00:56:03:11","뭐 아는 분 계세요?"
"1089","00:56:03:13","00:56:05:11","[퍽]
- 조용히 하라고
- 윽! 그럼 그분 쓰시든지"
"1090","00:56:05:13","00:56:06:15","[연달아 차며]
조용히 하라고! 이, 씨!"
"1091","00:56:06:17","00:56:07:20","(석구)
악!
[철퍼덕]"
"1092","00:56:09:23","00:56:11:23","[거친 숨소리]"
"1093","00:56:12:06","00:56:13:10","[한숨 소리]"
"1094","00:56:14:12","00:56:15:15","[긴 한숨 소리]"
"1095","00:56:19:15","00:56:21:11","이동석이 내일부로
검찰로 넘어가"
"1096","00:56:24:07","00:56:25:10","잘못되면 알지?"
"1097","00:56:31:23","00:56:34:14","하하하하!
나, 이, 씨!"
"1098","00:56:39:04","00:56:40:17","아이, 개새끼!"
"1099","00:56:41:15","00:56:42:16","[기침 소리]"
"1100","00:56:44:03","00:56:45:23","(국선)
제가 많이 좀 바빠가지고"
"1101","00:56:46:00","00:56:49:11","[서류 넘기며]
그, 경찰 조사 땐
참석 못 했습니다"
"1102","00:56:49:13","00:56:50:17","이해하시고요"
"1103","00:56:51:13","00:56:55:00","뭐, 제가 어쨌든
이동석 씨 국선 변호인이고요"
"1104","00:56:55:11","00:56:57:05","뭐, 법적으론 그렇습니다만"
"1105","00:56:57:11","00:57:01:04","제가 뭐, 크게 도움이 되겠어요?
[펜을 신경질적으로 탁탁 흔든다]"
"1106","00:57:01:20","00:57:03:07","뭐, 쯧!"
"1107","00:57:03:17","00:57:06:08","- 뭐, 이동석 씨 지은 죄질이...
- 아, 저, 저..."
"1108","00:57:06:14","00:57:09:11","- 저기요, 저기...
- (국선) 그리고 굳이, 뭐"
"1109","00:57:10:04","00:57:12:16","법적 조언이나 도움이
필요하시면 얘기하세요"
"1110","00:57:13:03","00:57:15:08","제가 도울 수 있는 데까진
도와드릴게요"
"1111","00:57:16:00","00:57:18:02","- 아이, 나...
- 뭐 할 말 있어요?"
"1112","00:57:18:12","00:57:21:09","- 국선이라뇨?
- 그러면 국선 아니면"
"1113","00:57:21:22","00:57:23:13","- 내가 정신 나갔습니까?
- (동석) 어?"
"1114","00:57:23:20","00:57:25:07","당신 같은 사람 변호하게?"
"1115","00:57:25:21","00:57:27:24","- 그럴 리 없거든요, 저기...
- 아이고!"
"1116","00:57:28:07","00:57:30:19","[짜증 내며]
뭐가 그럴 일이 없어요?"
"1117","00:57:31:08","00:57:33:10","제가 국선 변호 하면
얼마 받는지 아세요?"
"1118","00:57:33:19","00:57:36:19","- (동석) 헉!
- 30만 원 받아요, 30만 원!"
"1119","00:57:38:16","00:57:41:19","그럴 리 없으면은
돈 많이 주고"
"1120","00:57:42:03","00:57:44:20","좋은 변호사 선임하세요, 예?"
"1121","00:57:44:22","00:57:47:09","저, 저, 정신 감정
안 받나요, 저?"
"1122","00:57:47:13","00:57:51:18","[한숨 소리]
정신 감정 같은 소리
하지 마세요, 좀"
"1123","00:57:54:18","00:57:55:18","[노크 소리]"
"1124","00:57:58:07","00:58:00:17","저기, 국선 변호사
지금 갔는데"
"1125","00:58:00:18","00:58:02:16","어떻게, 취조 준비할까요?"
"1126","00:58:03:17","00:58:06:11","아이, 거, 취조할 게 뭐 있어요?
[헛기침 소리]"
"1127","00:58:07:23","00:58:11:12","아, 근데 이 자식이, 이거
정신 감정으로 빠지려고"
"1128","00:58:11:20","00:58:13:20","뺑끼를 쓰는 거 같은데요
이 자식이, 이거"
"1129","00:58:15:05","00:58:17:11","아휴!
[짜증 참는 소리]"
"1130","00:58:18:13","00:58:20:17","아이, 정말
가지가지들 한다, 정말"
"1131","00:58:21:18","00:58:23:05","[앓는 소리]"
"1132","00:58:24:10","00:58:25:13","(동석)
나 좀 봐"
"1133","00:58:26:13","00:58:28:24","[탁탁]
어어, 나 보라니까"
"1134","00:58:29:04","00:58:31:04","어, 밥은 잘 챙겨 먹어?"
"1135","00:58:31:12","00:58:32:14","누리는 안 울고?"
"1136","00:58:34:03","00:58:36:06","동네 사람들이 뭐라 그러지?
그, 그거 다 신경 쓰지 마"
"1137","00:58:36:08","00:58:38:08","그거 다 거짓말이야
TV도 보지 말고, 어?"
"1138","00:58:38:17","00:58:39:24","- 빨리 가자
- (동석) 어어"
"1139","00:58:40:01","00:58:42:10","- 빨리 집에 가자
- 어어, 금방 나갈 거야"
"1140","00:58:42:12","00:58:43:23","그러니까 애 잘 보고"
"1141","00:58:44:00","00:58:46:09","(동석)
내가 나가면 이제
당신 아픈 거 다 고쳐줄게"
"1142","00:58:46:12","00:58:50:18","그러니까 내가 준 통장이랑 도장
잘 가지고 있어, 알았지?"
"1143","00:58:50:23","00:58:52:21","- (교도관) 시간 다 됐습니다
- 빨리 가자"
"1144","00:58:52:23","00:58:55:10","(동석)
어, 그래그래, 어
[딸깍]"
"1145","00:58:55:17","00:58:57:11","(양)
참 희한하죠?"
"1146","00:58:59:05","00:59:02:06","아니, 억울해서 여기 들어온 거야
들어와 보니 억울한 거야?"
"1147","00:59:03:16","00:59:06:19","여기 있으면 일단, 뭐
대사가 억울하단 소리부터 나오니까"
"1148","00:59:08:20","00:59:10:17","나도 예전엔
무료 법률 상담 같은 거"
"1149","00:59:10:19","00:59:12:00","해주고 그랬어요"
"1150","00:59:13:02","00:59:15:00","약자들 말에
귀도 기울여 주고"
"1151","00:59:15:16","00:59:18:09","[한숨 쉬며]
마무리는 언제 하실 겁니까?"
"1152","00:59:20:14","00:59:22:13","아, 이거, 뭐
오래 걸릴 거 있겠어요?"
"1153","00:59:23:06","00:59:25:18","우리 최 반장님이
다 잘해줘서 넘겨줬는데"
"1154","00:59:26:17","00:59:29:06","나야 다 된 밥상에
숟가락 하나 얹으면 되지, 뭐"
"1155","00:59:33:20","00:59:34:21","그..."
"1156","00:59:36:15","00:59:39:15","내가 그, 최 반장님을
좀 오시라고 한 거는"
"1157","00:59:43:04","00:59:46:14","그, 일전에 해동 장석구 건은
왜 털다 만 거요?"
"1158","00:59:48:19","00:59:51:17","내가 듣기론 최 반장님
그런 스타일 아닌 거로 아는데"
"1159","00:59:55:07","00:59:56:16","증거 부족이겠죠, 뭐"
"1160","01:00:00:05","01:00:03:01","아이, 거, 선수들끼리
왜 그러십니까, 거?"
"1161","01:00:05:22","01:00:08:19","아이, 그래요
내가 툭 터놓고 얘기할게"
"1162","01:00:12:21","01:00:13:22","거..."
"1163","01:00:15:22","01:00:17:21","태경 김 회장 골프장 사건"
"1164","01:00:18:13","01:00:20:00","나도 현장에 있었어"
"1165","01:00:22:05","01:00:24:09","일이 좀
복잡하게 될 거 같은데"
"1166","01:00:25:05","01:00:28:08","[쩝]
그래서 내, 이 밑그림 좀
그리다 보니까"
"1167","01:00:29:20","01:00:32:02","태경 김 회장을
그렇게 할 수 있는 새끼가, 이거"
"1168","01:00:32:19","01:00:36:04","해동 장석구밖에 없다 이거지
여러 가지 정황상"
"1169","01:00:39:19","01:00:40:19","정황상 그러시다면"
"1170","01:00:40:20","01:00:42:21","직접 나서시는 게
빠르지 않겠습니까?"
"1171","01:00:45:13","01:00:46:13","[한숨 소리]"
"1172","01:00:49:07","01:00:51:07","거, 일전에 우리 식구가
거, 실수한 거 때문에"
"1173","01:00:51:09","01:00:54:04","마음 상한 거 있으면
내가 사과하겠습니다"
"1174","01:00:57:10","01:00:58:20","[입맛 다시며]"
"1175","01:00:59:22","01:01:03:06","아, 해동인지 냉동인지 그 새끼들
레인지에 넣고 돌리다 보면"
"1176","01:01:04:02","01:01:05:12","뭐 좀 나오지 않겠어요?"
"1177","01:01:06:17","01:01:10:12","최 반장님!
내 개인적으로 부탁 좀 합시다"
"1178","01:01:11:23","01:01:15:08","영감님, 이동석 건에 대해서
특별히 하실 말씀 없으시면"
"1179","01:01:15:19","01:01:17:17","그만 돌아가 봐도 되겠습니까?"
"1180","01:01:18:05","01:01:20:00","(양)
아이, 최 반장
그러지 말고..."
"1181","01:01:22:20","01:01:23:20","[문 여는 소리]"
"1182","01:01:25:09","01:01:26:09","[문 닫는 소리]"
"1183","01:01:31:02","01:01:32:03","어, 그래"
"1184","01:01:32:16","01:01:33:21","[다정하게]
오빠 얘기 좀 할게"
"1185","01:01:36:05","01:01:37:16","애아버지가
보냈다고 그랬더니"
"1186","01:01:37:18","01:01:39:06","(수일)
물어보지도 않고
그냥 막 주던데요"
"1187","01:01:39:11","01:01:41:09","돈도 손끝 하나 대지 않고
그대로 있고요"
"1188","01:01:41:17","01:01:43:03","[웃으며]
애가 하도 어려서"
"1189","01:01:43:06","01:01:45:11","과잣값 하라고
용돈 좀 쥐여주고 왔습니다"
"1190","01:01:45:23","01:01:49:12","새끼, 네가 유니세프냐?
이 자식아?
[웃음소리]"
"1191","01:01:49:14","01:01:50:15","[멋쩍게 따라 웃는 수일]"
"1192","01:01:51:20","01:01:53:17","나중에 이동석 쪽에서
알게 되면"
"1193","01:01:54:00","01:01:55:08","무슨 말이
나오지 않을까요?"
"1194","01:01:55:12","01:01:57:15","그러라고 그러는 거야
그러라고"
"1195","01:01:57:22","01:02:00:03","뭔가 아쉬운 게 있어야지
최철기 새끼"
"1196","01:02:00:05","01:02:02:14","대가리 팍 숙이고
나한테 찾아오지 않겠냐, 그렇지?"
"1197","01:02:02:16","01:02:04:04","슬슬 달래가면서"
"1198","01:02:04:16","01:02:07:10","그 새끼 정년퇴직할 때까지
쭉 같이 가는 거지, 뭐"
"1199","01:02:07:19","01:02:09:01","하!
[따라 웃는 소리]"
"1200","01:02:09:15","01:02:11:12","[한탄하며]
아이고, 힘들다"
"1201","01:02:11:15","01:02:14:06","30만 원 받고
오늘 하루 종일 검찰청에 있네"
"1202","01:02:15:03","01:02:18:00","(국선)
이동석 씨, 방금
검사 만나고 왔는데"
"1203","01:02:18:05","01:02:21:13","사건의 정황이나 뭐, 증거 보니까
당신 못 빠져나와"
"1204","01:02:21:17","01:02:23:21","- (국선) 빨리 정리하고
- 아니, 무슨 소리예요?"
"1205","01:02:23:23","01:02:25:07","(국선)
그러면 선처라도 받는단 말이야"
"1206","01:02:25:09","01:02:26:15","- 아니 난, 난
- (국선) 안 그래요?"
"1207","01:02:26:18","01:02:28:05","그렇게 얘기한 적 없는데?"
"1208","01:02:28:07","01:02:29:09","(국선)
뭘 그렇게 얘기한 적이 없어요?"
"1209","01:02:29:11","01:02:31:20","- 나, 나한테 약속했어요
- 무슨 약속요?"
"1210","01:02:31:22","01:02:34:06","- 아, 얘기가 다르잖아요
- (국선) 앉으세요"
"1211","01:02:34:12","01:02:36:16","- 당신이 모르면 누가 알아?
- (국선) 아, 억울하겠지"
"1212","01:02:36:19","01:02:38:12","- (국선) 뭐가? 아니, 뭘!
- 나 약속했단 말이에요!"
"1213","01:02:38:14","01:02:40:02","- (동석) 나 약속했어요!
- 아니, 이 사람이!
[긴장되는 음악]"
"1214","01:02:40:04","01:02:42:09","[동석 발악한다]
교도관! 교도관!"
"1215","01:02:42:11","01:02:44:14","아, 복잡한 일 많은데
이런 거 하나 처리를 못 해!"
"1216","01:02:44:15","01:02:46:08","(공 수사관)
죄송합니다"
"1217","01:02:46:10","01:02:47:19","[콰당]
[몸싸움 소리]"
"1218","01:02:47:21","01:02:49:21","- (양) 이동석 씨!
- (동석) 저 좀 살려주세요!"
"1219","01:02:49:23","01:02:51:23","[난동 부리는 동석]
하자는 대로 다 했는데!"
"1220","01:02:52:00","01:02:54:23","왜 약속을 어겨요
시키는 대로 다 했는데!"
"1221","01:02:55:00","01:02:56:08","거, 다치지 않게 조심해"
"1222","01:02:56:12","01:02:59:04","장석구 불러!
장석구, 이 개새끼야!"
"1223","01:02:59:06","01:03:01:10","- 이리 와! 빨리!
- (동석) 장석구 불러!"
"1224","01:03:01:12","01:03:04:02","- (동석) 시킨 대로 다 했잖아!
- (남자) 그만해, 이 사람아!"
"1225","01:03:04:03","01:03:06:03","[발악하는 동석]"
"1226","01:03:06:07","01:03:08:01","장석구?"
"1227","01:03:10:22","01:03:13:00","[숨을 길게 뱉는다]"
"1228","01:03:16:00","01:03:19:01","- (순정) 자기야! 왜 여기 있어?
- 응"
"1229","01:03:19:11","01:03:20:19","아, 담배나 하나 피우려고"
"1230","01:03:21:07","01:03:22:21","들어가자
아빠 계속 찾으셔"
"1231","01:03:22:23","01:03:23:23","그래
[발로 담배 끄는 소리]"
"1232","01:03:25:04","01:03:26:14","- (순정) 뭐 좀 먹었어?
- (양) 응"
"1233","01:03:27:11","01:03:29:20","[실내에 클래식 음악]
- (순정) 아빠!
- 어, 순정아, 하하! 어서들 와"
"1234","01:03:29:22","01:03:31:11","- (양) 예
- 어, 인사해"
"1235","01:03:31:22","01:03:34:19","내, 저, 사위 주 검사"
"1236","01:03:34:21","01:03:35:22","아이, 반갑습니다"
"1237","01:03:36:09","01:03:37:19","거, 영신 그룹
천 회장 아들이야"
"1238","01:03:37:21","01:03:39:04","아, 예예"
"1239","01:03:39:07","01:03:42:00","지금 인사한 저 친구가
영신 그룹 차기 실세야"
"1240","01:03:42:20","01:03:45:05","어, 그러니까 자주 연락하고
편하게 지내라고"
"1241","01:03:45:08","01:03:47:01","- 예
- 어! 아, 그리고!"
"1242","01:03:47:09","01:03:49:02","조 부장은 그러고 나서
별말 없지?"
"1243","01:03:49:06","01:03:52:07","내가 아주 이동석이 건
자네 쪽으로 돌리려고 말이야"
"1244","01:03:52:21","01:03:55:04","검사장하고 장어만
스무 마리 먹었어"
"1245","01:03:55:06","01:03:57:20","(양)
이렇게 매번 장인어른께서
신경 써주시고"
"1246","01:03:58:14","01:03:59:19","제가 열심히 하겠습니다"
"1247","01:04:00:00","01:04:01:20","(고 대표)
그래, 마무리 잘해"
"1248","01:04:02:13","01:04:05:01","다음 달에 인사이동 있다는
얘기가 들리니까"
"1249","01:04:05:12","01:04:08:12","이번 건만 잘 정리되면은
좋은 소식 있을 거야"
"1250","01:04:09:05","01:04:10:13","그나저나 우리 주 검사"
"1251","01:04:10:15","01:04:13:01","나한테 손주 놈은
언제 안겨주려나, 그래?"
"1252","01:04:13:06","01:04:15:03","[웃으며]
아이고, 죄송합니다"
"1253","01:04:15:04","01:04:17:21","제가 노력은 하고 있는데
요즘 도통 바빠서..."
"1254","01:04:17:22","01:04:20:13","어어, 아, 아이고!
정 회장 왔구먼, 하하하!
[휴대폰 진동 소리]"
"1255","01:04:20:22","01:04:23:13","어, 아유!
내가 얘기했던 우리 주 검사"
"1256","01:04:23:17","01:04:25:01","- 사위, 하하!
- 아아, 사위?"
"1257","01:04:25:03","01:04:27:12","- 여기 인사, 어?
- 예, 저기..."
"1258","01:04:27:16","01:04:30:10","저, 죄송한데 이동석 건으로
좀 급히 전화가 온 거 같아서..."
"1259","01:04:30:12","01:04:32:17","- 어, 그래? 얼른 받아
- 아, 죄송합니다"
"1260","01:04:32:19","01:04:33:20","(정 회장)
그래요, 가 봐요"
"1261","01:04:33:22","01:04:35:06","[거리 소음]
[하이힐 소리]"
"1262","01:04:35:08","01:04:36:10","하이!"
"1263","01:04:38:19","01:04:39:19","하하!"
"1264","01:04:40:24","01:04:42:17","- 어어!
- (양) 저, 공 수사관!"
"1265","01:04:43:00","01:04:44:02","[웃음소리]
- (양) 어어
- 아, 예예"
"1266","01:04:44:14","01:04:46:12","- 여기까지 웬일이야?
- 아, 예, 그게"
"1267","01:04:47:00","01:04:48:24","최철기 반장하고
장석구 통화 내역입니다"
"1268","01:04:51:23","01:04:55:23","아이, 문자도 여러 번
주고받았더라고요, 예"
"1269","01:04:56:15","01:04:57:15","- 갑시다
- 예!"
"1270","01:04:58:21","01:05:00:06","(공 수사관)
장석구 통화 내역 보니까"
"1271","01:05:00:14","01:05:02:09","이동석 검거일 전후 5일간"
"1272","01:05:02:12","01:05:04:22","최철기 개인 휴대폰으로
전화를 많이 걸었더라고요"
"1273","01:05:05:05","01:05:07:06","그리고 자주 수신된 번호가
하나 있는데"
"1274","01:05:07:10","01:05:09:18","이게 최철기 대포폰 같습니다"
"1275","01:05:10:05","01:05:12:07","통화 장소랑
동선 추적하니까"
"1276","01:05:12:14","01:05:15:01","최철기 동선이랑
딱 맞아떨어지고요"
"1277","01:05:15:18","01:05:18:16","[불길한 음악]"
"1278","01:05:22:13","01:05:23:23","최철기"
"1279","01:05:24:10","01:05:25:10","[탁]"
"1280","01:05:29:09","01:05:30:09","[피식]"
"1281","01:05:31:01","01:05:32:00","[벌컥]"
"1282","01:05:40:19","01:05:41:19","이동석 씨"
"1283","01:05:45:09","01:05:46:10","[탁탁]"
"1284","01:05:47:15","01:05:49:12","장난하면 큰일 나"
"1285","01:06:03:14","01:06:04:14","이동석이"
"1286","01:06:09:02","01:06:10:02","야"
"1287","01:06:11:24","01:06:13:02","[크게]
- 야!
- (동석) 예예"
"1288","01:06:13:04","01:06:14:07","이 새끼가, 이 새끼!"
"1289","01:06:19:19","01:06:20:23","[긴 한숨 소리]"
"1290","01:06:24:07","01:06:25:07","[쩝]"
"1291","01:06:26:11","01:06:30:01","세상 살다 보니까
참 재밌는 일 많다"
"1292","01:06:30:03","01:06:34:04","[불안한 음악]"
"1293","01:06:41:23","01:06:43:05","너 나한테 할 말 없냐?"
"1294","01:06:44:23","01:06:46:10","할 말 있지, 어?"
"1295","01:06:52:20","01:06:54:05","[속삭이며]
너 범인 아니잖아"
"1296","01:06:55:09","01:06:57:24","[타이르듯]
너 범인 아닌데
왜 이러고 있냐?"
"1297","01:06:59:22","01:07:03:10","[조금씩 흐느끼는 소리]"
"1298","01:07:05:08","01:07:06:15","[서럽게 우는 소리]"
"1299","01:07:07:13","01:07:10:13","야야, 됐어, 됐어
어? 울지 마"
"1300","01:07:12:17","01:07:14:24","우리가
뭐 하는 사람들이냐, 어?"
"1301","01:07:15:19","01:07:18:19","너처럼 억울한 일 당한 사람들
풀어주는 사람들이야"
"1302","01:07:21:08","01:07:24:02","[긴장감 고조되는 음악]
[흐느끼는 소리]"
"1303","01:07:31:07","01:07:33:03","하, 이 새끼들이..."
"1304","01:07:34:10","01:07:35:15","멋있다, 이 새끼들"
"1305","01:07:40:00","01:07:41:20","담당 검사는 만나봤냐?"
"1306","01:07:42:16","01:07:44:03","예, 뭐..."
"1307","01:07:44:24","01:07:47:09","증거 접수되는 분위기니까, 뭐
별일 없을 겁니다"
"1308","01:07:48:20","01:07:52:23","그래, 그럼 슬슬
특수부 해체해야지, 이제"
"1309","01:07:55:21","01:07:57:23","경찰대 모임에서 23기들이"
"1310","01:07:58:14","01:07:59:23","박동진 반장 발령 보류 건"
"1311","01:08:00:00","01:08:01:22","공식적으로 문제 일으킨다고
얘기 들었습니다"
"1312","01:08:04:20","01:08:05:20","[짧은 한숨]"
"1313","01:08:06:13","01:08:09:10","너! 나 믿고
시작한 거 아니야?"
"1314","01:08:11:05","01:08:12:11","그럼 끝까지 믿어"
"1315","01:08:16:14","01:08:19:02","[한숨 소리]
[휴대폰 진동 소리]"
"1316","01:08:23:14","01:08:25:05","- 여보세요
- (양) 어이, 최철기"
"1317","01:08:25:06","01:08:26:20","야, 이 개새끼야!"
"1318","01:08:27:02","01:08:29:20","넌 아주 대한민국 검사가
아주 좆같아 보이지?"
"1319","01:08:30:03","01:08:33:17","이 새끼가, 이거 어디서
뼁끼를 치고 지랄이야? 이 새끼야!"
"1320","01:08:34:02","01:08:37:11","너, 너는 무슨 뭐, 경찰 배지
한 열 개씩 차고 다니나 보다?"
"1321","01:08:37:19","01:08:39:17","너 사람 잘못 봤어!
이 새끼야!"
"1322","01:08:40:01","01:08:42:02","이 새끼가 어디서 범인을
설렁설렁 잡아? 이 새끼야!"
"1323","01:08:42:05","01:08:43:07","끊어! 이 새끼야!"
"1324","01:08:43:22","01:08:44:22","[툭]"
"1325","01:08:47:13","01:08:48:13","[휴대폰 닫는 소리]"
"1326","01:08:48:23","01:08:50:07","[가글하는 소리]"
"1327","01:08:51:18","01:08:54:10","어휴!
[숨 내뱉는 소리]"
"1328","01:08:54:19","01:08:57:20","[호통치며]
재수사, 재수사, 재수사!"
"1329","01:08:57:24","01:08:59:11","야! 이기 인마!"
"1330","01:08:59:13","01:09:01:13","재수사하고 말고 할
사건이라고 생각해?"
"1331","01:09:03:17","01:09:04:17","부장님"
"1332","01:09:05:11","01:09:08:22","거, 우리 정말
큰일 날 뻔했어요, 이거, 어?"
"1333","01:09:10:11","01:09:11:14","아이, 참, 나!"
"1334","01:09:12:08","01:09:15:17","이동석 이거 범인 아니에요"
"1335","01:09:15:21","01:09:17:03","[피식 웃으며]
새끼가!"
"1336","01:09:17:11","01:09:19:21","야, 인마! 뭐, 경찰이
실수라도 했다는 기야, 뭐야?"
"1337","01:09:23:06","01:09:24:15","그거 배우 쓴 겁니다, 배우"
"1338","01:09:28:02","01:09:29:02","근거가 뭐야?"
"1339","01:09:30:04","01:09:31:08","뭐, 확실한 근거라도 있어?"
"1340","01:09:33:17","01:09:37:14","아니, 그렇지 않아도
내 이동석이를 만나봤어, 직접"
"1341","01:09:38:00","01:09:40:11","자기도 자기 입으로 그러더구먼
자기 아니라고"
"1342","01:09:45:19","01:09:47:22","이 자슥이
낙하산 타고 내려오더니"
"1343","01:09:47:24","01:09:50:04","기어이 죽고 싶어서
환장을 했나, 이 자슥!"
"1344","01:09:50:05","01:09:54:00","야, 인마! 검찰청에서
살인사건 한번 내볼까? 어!"
"1345","01:09:56:00","01:09:58:24","[술 넘기며]
아, 그러니까 나보고
어떻게 하라는 거야, 나보고?"
"1346","01:09:59:10","01:10:01:23","[취해서 꼬부라진 말투로]
그러니까 일단 썰만
절라게 풀어놔라?"
"1347","01:10:02:00","01:10:03:04","썰만 풀어놨다가"
"1348","01:10:03:07","01:10:05:21","적시타 안 터지면
나만 좆 되는 거고? 오케이"
"1349","01:10:06:00","01:10:07:22","아이, 우리 김 기자님"
"1350","01:10:07:24","01:10:10:22","또 왜 어울리지 않게
이렇게 추라를 타? 어?"
"1351","01:10:11:15","01:10:14:19","나도 이 일 때문에 아주 스트레스가
장난이 아니야, 어?
[김 기자 뽀뽀 소리]"
"1352","01:10:14:21","01:10:16:19","근데 어떡해?
진실은 밝혀야지"
"1353","01:10:16:21","01:10:18:18","[시시덕거리는 김 기자]
그러니까, 어? 자자"
"1354","01:10:18:20","01:10:22:05","그러니까 뭐 이런...
'요즘에 소문이 들리더라'"
