No.,Timecode In,Timecode Out,Subtitle
"1094","01:21:33:21","01:21:35:04","[찰칵]"
"1095","01:21:35:08","01:21:36:09","됐나?"
"1096","01:21:37:08","01:21:39:08","- 이것 좀 걷어 봐
- (수아) 뭐..."
"1097","01:21:39:12","01:21:41:09","- (우진) 걷어 봐, 씁
- 안 해"
"1098","01:21:41:11","01:21:43:22","[음악 계속]
[슬픈 바이올린 선율]"
"1099","01:21:48:11","01:21:49:08","[찰칵]"
"1100","01:21:56:06","01:21:57:01","(수아)
뭐?"
"1101","01:22:00:19","01:22:01:20","[툭]"
"1102","01:22:05:20","01:22:07:09","간지럽다"
"1103","01:22:36:20","01:22:37:22","(수아)
이리 내라, 마"
"1104","01:22:43:11","01:22:44:17","(수아)
뭐 해?"
"1105","01:22:45:05","01:22:47:13","- (우진) 한번 보자
- 뭘 봐!"
"1106","01:22:48:18","01:22:50:18","- 한번 보자!
- (수아) 놔!"
"1107","01:23:01:16","01:23:02:17","비켜라"
"1108","01:24:43:13","01:24:44:10","[쨍그랑]"
"1109","01:24:44:23","01:24:47:05","(주환)
진짜 수아 맞나? 확실하나?"
"1110","01:24:48:06","01:24:49:16","이름은 모르겠고"
"1111","01:24:50:13","01:24:51:09","와 느그 반에"
"1112","01:24:51:19","01:24:54:05","빨간 자전거 타고 다니는
아라는 거밖에 모른다카이"
"1113","01:24:59:02","01:24:59:23","[툭]"
"1114","01:25:02:11","01:25:04:11","그럼 잘 가래이
내일 서울 가서 보자"
"1115","01:25:05:04","01:25:06:00","어디 가는데?"
"1116","01:25:06:20","01:25:08:04","(주환)
춘심이 만나기로 했다 아이가"
"1117","01:25:09:24","01:25:11:12","니 얘기하면 죽는데이"
"1118","01:25:14:01","01:25:16:01","[주변 대화 소리]"
"1119","01:25:17:04","01:25:18:01","(미도)
말도 안 돼"
"1120","01:25:20:06","01:25:23:17","(미도)
그까짓 말 한마디 때문에
사람을 15년이나 가둔 거예요?"
"1121","01:25:26:09","01:25:27:19","그게 그렇게 큰 죄야?"
"1122","01:25:31:00","01:25:33:10","(대수)
모래알이든 바윗덩어리든
[째깍]"
"1123","01:25:33:19","01:25:35:19","물에 가라앉기는 마찬가지다"
"1124","01:25:39:08","01:25:40:16","이게 이우진 생각이야"
"1125","01:25:43:05","01:25:44:07","(미도)
그럼"
"1126","01:25:45:13","01:25:46:24","7월 5일은 무슨 날이죠?"
"1127","01:25:48:24","01:25:49:21","그날..."
"1128","01:25:53:13","01:25:54:17","이수아가 죽었어"
"1129","01:26:00:18","01:26:01:18","됐네요, 인제"
"1130","01:26:03:00","01:26:04:17","복수하고 싶어서가 아니라"
"1131","01:26:05:04","01:26:07:06","왜 그랬는지 알고 싶어서
싸운다고 했죠?"
"1132","01:26:09:23","01:26:13:20","이제 이우진이 못 쫓아오는 데로
도망갈 거죠, 우리?"
"1133","01:26:17:17","01:26:18:19","[대수 내레이션]
못 끝낼 것 같아"
"1134","01:26:20:03","01:26:22:09","이제 복수심이
하나의 내 성격이 돼 버렸어"
"1135","01:26:24:08","01:26:26:03","[긴장감 있는 음악]
[탁]"
"1136","01:26:28:06","01:26:31:15","(미도)
이우진이 어디 사는지도 모르잖아요
[찌익]"
"1137","01:26:32:09","01:26:35:05","[대수 내레이션]
노루가 사냥꾼의 손에서
벗어나는 것같이"
"1138","01:26:35:24","01:26:38:17","새가 그물 치는 자의 손에서
벗어나는 것같이"
"1139","01:26:39:10","01:26:40:13","스스로 구원하라"
"1140","01:26:41:20","01:26:43:15","[대수 내레이션]
잠언 6장 4절에 나오는 말이야"
"1141","01:26:43:24","01:26:45:12","잠언은 영어로 맥심이야"
"1142","01:26:46:07","01:26:47:16","그리고 또 에버그린은"
"1143","01:26:48:21","01:26:50:12","자기가 높은 탑에 산다고 했어"
"1144","01:26:51:21","01:26:54:04","그럼 6장 4절은"
"1145","01:26:55:10","01:26:56:09","층수겠지"
"1146","01:26:58:05","01:26:59:01","[대수 내레이션]
4층"
"1147","01:27:00:13","01:27:01:10","6층"
"1148","01:27:02:20","01:27:04:05","아니면 64층?"
"1149","01:27:07:00","01:27:08:07","[대수 내레이션]
피?"
"1150","01:27:08:24","01:27:09:23","[대수 내레이션]
펜트하우스"
"1151","01:27:10:23","01:27:12:00","[틱, 삑!]"
"1152","01:27:13:20","01:27:15:11","(녹음된 여자 목소리)
비밀번호를 입력해 주십시오"
"1153","01:27:22:08","01:27:24:12","(미도)
내가 뭐라고 기도했으면 좋겠어요?"
"1154","01:27:25:10","01:27:27:11","[띡, 띡, 띡, 띡, 삐~]"
"1155","01:27:27:20","01:27:31:07","(녹음된 여자 목소리)
잘못 입력되었습니다
다시 입력해 주십시오"
"1156","01:27:35:11","01:27:36:12","[띡, 삐~]"
"1157","01:27:36:22","01:27:40:08","(녹음된 여자 목소리)
잘못 입력되었습니다
다시 입력해 주십시오"
"1158","01:27:40:19","01:27:41:15","(대수)
하나님"
"1159","01:27:44:06","01:27:45:05","(대수)
다음엔 꼭..."
"1160","01:27:46:23","01:27:49:06","젊은 남자 만나게 해주세요"
"1161","01:27:53:20","01:27:55:11","[흐느끼는 미도]"
"1162","01:27:55:23","01:27:57:24","[띡, 띡, 띵~]
[띡, 띡, 삐~]"
"1163","01:27:58:10","01:28:00:13","[드르륵]
[경보음]"
"1164","01:28:01:24","01:28:04:17","[경보음]
[웅성거리는 사람들]"
"1165","01:28:10:10","01:28:11:13","[긴장감 고조되는 음악]
[경보음]"
"1166","01:28:12:05","01:28:14:05","[띡, 띡, 띡, 띡]
[경보음이 멈춘다]"
"1167","01:28:16:11","01:28:18:11","[드르륵, 탁]"
"1168","01:28:19:11","01:28:21:11","[웨~엥]"
"1169","01:28:39:20","01:28:40:21","(미도)
이우진이"
"1170","01:28:42:19","01:28:44:04","우리 아저씨 앞에서"
"1171","01:28:46:02","01:28:48:19","무릎 꿇고 싹싹 빌게 해주세요"
"1172","01:28:55:22","01:28:57:22","[부스럭부스럭]"
"1173","01:29:02:17","01:29:04:03","넌 누나와 잤다"
"1174","01:29:15:19","01:29:16:20","가서 얘기하시죠"
"1175","01:29:19:07","01:29:21:03","[째깍째깍]"
"1176","01:29:22:09","01:29:24:10","[째깍째깍]"
"1177","01:29:31:16","01:29:33:16","[땡~ 드르륵]"
"1178","01:29:40:17","01:29:41:13","물어!"
"1179","01:29:42:11","01:29:44:04","[달려드는 발소리]"
"1180","01:29:45:24","01:29:46:19","[툭]"
"1181","01:29:47:07","01:29:50:09","[치고받고 싸우는 소리]"
"1182","01:29:55:04","01:29:58:02","[달려가는 발소리]
[아파하는 경호원들]"
"1183","01:30:04:21","01:30:06:07","말로 하세요"
"1184","01:30:07:02","01:30:09:02","[샤워하는 소리]
[우진의 콧노래 소리]"
"1185","01:30:21:01","01:30:24:08","[툭, 달그락달그락]"
"1186","01:30:24:20","01:30:29:12","[구급차 사이렌 소리]"
"1187","01:30:37:20","01:30:39:02","(우진)
아휴, 좋다"
"1188","01:30:39:11","01:30:40:14","[쾅]"
"1189","01:30:41:14","01:30:42:20","(대수)
넌 누나하고 잤어"
"1190","01:30:43:07","01:30:44:16","(우진)
아휴, 시원하다
[띡, 스르륵]"
"1191","01:30:51:08","01:30:52:23","(대수)
그리고 내가 소문을 냈다"
"1192","01:30:54:18","01:30:56:03","그래서 이수아가 죽었어"
"1193","01:31:04:01","01:31:06:14","[어릴 적 쓰던 사투리로]
이래 거울로 보이
그때 생각이 나네"
"1194","01:31:07:23","01:31:10:24","- [사투리로] 그자?
- 기억을 지워 놓고 찾으라고 했으니"
"1195","01:31:11:23","01:31:13:05","넌 참 비겁하다"
"1196","01:31:14:22","01:31:16:03","내가 이겼으니까"
"1197","01:31:18:14","01:31:20:11","약속대로 이제 죽어라"
"1198","01:31:20:13","01:31:21:24","(우진)
아니, 여태까지 최면 때문에
[째깍째깍]"
"1199","01:31:22:01","01:31:24:03","그날 일을 기억 못 한다고
생각하는 거예요?"
"1200","01:31:25:17","01:31:26:13","(우진)
정말?"
"1201","01:31:28:04","01:31:30:24","당신이 그날 일을 기억 못 하는
진짜 이유가 뭔지 알아?"
"1202","01:31:34:15","01:31:35:11","그건 말이야"
"1203","01:31:40:05","01:31:41:16","그냥 잊어버린 거야"
"1204","01:31:42:06","01:31:44:09","(우진)
왜? 싱거운가요?"
"1205","01:31:45:08","01:31:48:08","하지만 사실이야
당신은 그냥 잊어버렸어"
"1206","01:31:48:19","01:31:50:14","왜? 남의 일이니까"
"1207","01:31:52:16","01:31:54:10","(우진)
당신이 낸 소문이 점점 불어나서"
"1208","01:31:54:12","01:31:56:12","이수아가 임신했다는 데까지
발전했어"
"1209","01:31:56:14","01:31:57:23","[긴장된 느낌의 선율]"
"1210","01:31:58:03","01:32:00:09","누나는 그 소문에
점점 빠져들기 시작하더니"
"1211","01:32:00:24","01:32:02:05","결국 그걸 믿어버리더라고"
"1212","01:32:03:03","01:32:06:17","그러더니 정말 월경이 그치고
배가 부르기 시작했어"
"1213","01:32:07:23","01:32:08:20","신기하죠?"
"1214","01:32:09:13","01:32:12:14","(우진)
자식인 동시에 조카를 임신한
소녀의 기분을 생각해 봤어?"
"1215","01:32:13:18","01:32:14:14","알겠어요?"
"1216","01:32:16:14","01:32:20:03","당신의 혀가...
우리 누나를 임신시켰다니까"
"1217","01:32:22:14","01:32:24:16","이우진의 자지가 아니라"
"1218","01:32:26:10","01:32:27:10","오대수의 혓바닥이"
"1219","01:32:33:15","01:32:35:13","- 그래서 누나를 죽였냐?
- 응?"
"1220","01:32:36:02","01:32:39:11","자식인 동시에 조카를 임신시킨
소년의 기분을 생각해 봤어"
"1221","01:32:44:08","01:32:45:06","겁이 났겠지"
"1222","01:32:46:09","01:32:49:22","애가 태어나면 모든 게
들통날까 봐 두려웠을 거야
[킥킥대는 우진]"
"1223","01:32:51:04","01:32:54:05","죽이고 나서야 비로소
상상임신이었단 걸 알게 됐을 때
[웃는 우진]"
"1224","01:32:55:21","01:32:57:07","내가 얼마나 미웠을지"
"1225","01:32:59:16","01:33:00:16","이해할 만하다"
"1226","01:33:00:18","01:33:02:10","[푸흡 웃음을 터뜨린다]"
"1227","01:33:06:05","01:33:08:05","이수아는 혼자
합천댐에 가서 죽었다는데"
"1228","01:33:09:12","01:33:10:21","그날 찍힌 이 사진은 뭐야?"
"1229","01:33:12:16","01:33:13:24","(대수)
이 7월 5일은 뭐냐?"
"1230","01:33:22:05","01:33:24:09","에이~ 별로 재미없다"
"1231","01:33:25:10","01:33:27:19","그냥요, 하던 얘기나 마저 하죠"
"1232","01:33:28:09","01:33:30:17","들어봐요
내 얘긴 되게 재밌어"
"1233","01:33:31:16","01:33:33:16","(우진)
자, 최면 후 암시라고
들어봤어요?"
"1234","01:33:34:02","01:33:35:17","최면 상태에서 암시를 걸어놓고"
"1235","01:33:36:12","01:33:38:19","각성 상태에서
그대로 행동하게 하는 거"
"1236","01:33:40:15","01:33:42:04","(우진)
아직도 눈치 못 채겠어요?"
"1237","01:33:48:23","01:33:51:17","처음 보는 남자를 집에 끌어들이는
넌 도대체 누구야"
"1238","01:33:52:18","01:33:55:01","(미도)
그런 넌 누구야
이 나쁜 놈아"
"1239","01:33:56:17","01:33:58:17","[음울한 선율]
[우진의 웃음소리]"
"1240","01:33:59:03","01:34:02:21","(우진)
당신 둘 다한테 암시를 걸었다니까
[형자와 수다 떠는 미도]"
"1241","01:34:04:09","01:34:05:24","(우진)
여기서 한 가지 다행스러웠던 건"
"1242","01:34:06:01","01:34:09:23","당신 둘 다 보통 사람들보다
최면 감수성이 월등히 높다는 거였죠
[수다 떠는 형자와 미도]"
"1243","01:34:12:04","01:34:13:00","(우진)
재밌지 않아요?"
"1244","01:34:13:16","01:34:17:14","말 한마디에 임신하고
말 한마디에 사랑에 빠지고"
"1245","01:34:20:21","01:34:21:18","어쨌든 말이 그렇지"
"1246","01:34:21:20","01:34:24:13","아무리 당신 둘 다 최면 감수성이
높다 그래도"
"1247","01:34:25:07","01:34:27:23","또 아무리 유형자 씨가
뛰어난 최면술사래도"
"1248","01:34:28:14","01:34:31:15","사랑에 빠지라는 암시는
쉬운 일이 아니에요"
"1249","01:34:34:02","01:34:35:12","그래서 우리가 어떻게
했는지 알아요?"
"1250","01:34:35:24","01:34:37:11","아, 그거요?"
"1251","01:34:38:12","01:34:39:21","- (미도) 시청률 별로...
- (우진) 당신이 받은 첫 번째"
"1252","01:34:39:23","01:34:41:00","(우진)
암시는 물론"
"1253","01:34:41:12","01:34:46:03","'감금 방에서 나오자마자
지중해부터 간다'였죠"
"1254","01:34:46:05","01:34:47:09","(미도)
우와, 별걸 다 아시네"
"1255","01:34:47:11","01:34:50:10","그다음은 걸려오는 전화의
특정한 멜로디에 반응하는 거
[휴대전화 벨 소리]"
"1256","01:34:51:20","01:34:52:18","그 소리를 들으면"
"1257","01:34:53:13","01:34:55:18","당신은 어떤 말을
하게 돼 있었어요"
"1258","01:34:57:05","01:34:58:06","누구냐 너"
"1259","01:35:00:06","01:35:02:21","옷은... 맘에 들어요?"
"1260","01:35:04:14","01:35:05:11","(우진)
한편 미도는"
"1261","01:35:05:19","01:35:09:09","그 말을 하는 남자를 향해
어떤 행동을 하도록 되어 있었고요"
"1262","01:35:09:22","01:35:12:09","미도에게 손이 잡힌
당신이 할 행동은"
"1263","01:35:12:19","01:35:14:05","물론
[툭]"
"1264","01:35:17:13","01:35:20:03","(우진)
당신의 진짜 실수는
대답을 못 찾은 게 아냐"
"1265","01:35:21:17","01:35:26:15","자꾸 틀린 질문만 하니까
맞는 대답이 나올 리가 없잖아"
"1266","01:35:27:08","01:35:32:01","'왜 이우진은 오대수를 가뒀을까?'가
아니라"
"1267","01:35:32:12","01:35:34:21","왜 풀어줬을까란 말이야"
"1268","01:35:35:09","01:35:36:23","(우진)
자, 다시"
"1269","01:35:38:06","01:35:42:10","왜 이우진은 오대수를
딱 15년 만에 풀어줬을까?"
"1270","01:35:43:21","01:35:44:18","...요?"
"1271","01:35:50:07","01:35:51:22","[터벅터벅 발소리]"
"1272","01:35:55:12","01:35:57:10","[우진의 콧노래 소리]"
"1273","01:35:57:14","01:36:00:14","[우진이 계속 흥얼거린다]"
"1274","01:36:04:12","01:36:05:18","[키득]"
"1275","01:36:07:22","01:36:09:22","[계속 콧노래를 부르는 우진]"
"1276","01:36:29:01","01:36:31:01","[긴장된 느낌의 음악]"
"1277","01:36:49:05","01:36:51:02","[싹둑]"
"1278","01:37:24:07","01:37:26:07","[비장한 느낌의 음악]"
"1279","01:37:44:16","01:37:46:16","[정적이 흐른다]"
"1280","01:37:50:23","01:37:53:00","[째깍째깍]"
"1281","01:37:58:00","01:37:58:21","[쿠~웅]"
"1282","01:38:07:06","01:38:08:06","[철컹]"
"1283","01:38:10:13","01:38:12:06","[대수의 절규]"
"1284","01:38:15:22","01:38:18:04","[음울한 피아노 소리만 들림]"
"1285","01:38:36:09","01:38:39:00","[찌직~ 쩍]"
"1286","01:38:41:08","01:38:42:18","[쨍그랑]"
"1287","01:39:32:02","01:39:33:01","(우진)
실장님"
"1288","01:39:42:04","01:39:44:04","[우진의 목소리가 메아리치듯]
한 실장님!"
"1289","01:39:53:12","01:39:55:12","[빵! 툭, 데구루루]"
"1290","01:40:19:24","01:40:21:18","[터벅터벅]"
"1291","01:40:21:23","01:40:23:23","[콜록콜록]"
"1292","01:40:24:03","01:40:24:24","(대수)
미도..."
"1293","01:40:28:15","01:40:29:19","[빠지직]"
"1294","01:40:32:14","01:40:33:21","미도는 모르지?"
"1295","01:40:33:23","01:40:36:00","[터벅터벅]"
"1296","01:40:39:06","01:40:40:24","왜 거기 숨겼어요?"
"1297","01:40:43:06","01:40:46:12","손을 잘랐으니까 그 사람이
날 미워할 거라고 생각한 거죠?"
"1298","01:40:47:01","01:40:48:22","(우진)
그게 함정일 거란
생각은 못 해봤어요?"
"1299","01:40:51:07","01:40:54:08","그런 머리로
어떻게 자기 여자를 지켜"
"1300","01:40:56:05","01:40:59:24","난 미도가 4살 때부터 여태까지
숨어서 보호해 왔는데"
"1301","01:41:01:08","01:41:03:16","당신은 이게 뭐야"
"1302","01:41:04:15","01:41:06:08","박철웅 씨 손은요"
"1303","01:41:07:20","01:41:09:02","(우진)
이 병신아~"
"1304","01:41:10:09","01:41:11:16","그 감금 방 있죠?"
"1305","01:41:11:24","01:41:14:19","이사 가야 된다고 해서
그 건물 주고 산 거란 말이야"
"1306","01:41:14:21","01:41:17:01","내가! 쯧"
"1307","01:41:17:12","01:41:19:12","[째깍째깍]"
"1308","01:41:20:16","01:41:22:16","[휴대전화 벨 소리]"
"1309","01:41:27:07","01:41:29:13","[째깍째깍]"
"1310","01:41:40:24","01:41:41:24","아저씨"
"1311","01:41:44:05","01:41:45:11","아저씨, 여기요"
"1312","01:41:46:02","01:41:50:07","무슨 상자 갖다 놓았는데
나보고 이거 열어보라는데"
"1313","01:41:50:23","01:41:53:24","- 이거 그때처럼 보라색인데...
- 안 돼!"
"1314","01:41:54:17","01:41:55:13","안 돼"
"1315","01:41:55:23","01:41:58:08","미도야, 안 돼, 안 돼
안 돼, 안 돼, 절대 열지 마"
"1316","01:41:58:10","01:41:59:09","절대 열지 마"
"1317","01:41:59:20","01:42:02:00","그거 열면 큰일 난다
손도 대지 마, 알았지?"
"1318","01:42:02:02","01:42:03:05","이거 뭐예요?"
"1319","01:42:04:14","01:42:06:21","- 아저씨 알죠?
- 미도야"
"1320","01:42:07:00","01:42:10:04","[말 더듬으며]
미도야, 조금만 참아, 응?
아저씨가"
"1321","01:42:10:10","01:42:14:02","아, 아저씨가 내, 내가
내가 금방, 금방 갈 테니까"
"1322","01:42:16:00","01:42:18:05","지금 빨리 와주면 안 돼요?"
"1323","01:42:20:15","01:42:21:14","무서워"
"1324","01:42:22:01","01:42:23:24","우리 미도 잘 참을 수 있지?
응?"
"1325","01:42:24:01","01:42:24:22","응"
"1326","01:42:26:06","01:42:28:23","옳지, 옳지, 착하다
그래, 그래"
"1327","01:42:29:20","01:42:33:23","아저씨가 금방, 금방
또 전화할게, 응?
[물소리]"
"1328","01:42:44:20","01:42:45:21","[털썩]"
"1329","01:42:47:02","01:42:49:13","[툭]
(대수)
제발..."
"1330","01:42:53:05","01:42:54:14","미도한텐 알리지 마라"
"1331","01:42:57:04","01:42:58:02","걔가..."
"1332","01:42:59:15","01:43:01:02","걔가 무슨 죄가 있냐"
"1333","01:43:03:20","01:43:06:06","다 내 잘못이잖아, 어?"
"1334","01:43:09:08","01:43:10:24","[대수가 소리 지르며]
내가"
"1335","01:43:12:09","01:43:14:09","내가 너희 누이한테"
"1336","01:43:15:15","01:43:17:07","정말 죽을 죄를 지었다"
"1337","01:43:19:07","01:43:21:15","그리고 너한테도"
"1338","01:43:22:19","01:43:24:09","[대수 흐느끼며]
정말 잘못했다"
"1339","01:43:25:23","01:43:26:21","그러니까"
"1340","01:43:28:20","01:43:31:10","(대수)
미도만 가만 놔둬 줘, 응?"
"1341","01:43:36:18","01:43:37:17","(대수)
만약에"
"1342","01:43:39:07","01:43:41:07","미도가 이 사실을 알면은"
"1343","01:43:42:08","01:43:44:08","[버럭]
너, 이 개새끼야"
"1344","01:43:44:22","01:43:48:19","너! 머리털 끝부터 발톱까지"
"1345","01:43:49:16","01:43:50:16","이 지구상"
"1346","01:43:50:19","01:43:53:22","동서남북 어디서도
네 시체를 찾을 수 없을 거야"
"1347","01:43:54:02","01:43:55:03","왜?"
"1348","01:43:55:14","01:43:57:20","내가 잘근잘근 씹어 먹을 테니까"
"1349","01:44:00:21","01:44:01:18","우진아!"
"1350","01:44:02:21","01:44:05:07","[대수 울부짖으며]
이우진 씨!
내가 잘못했다"
"1351","01:44:05:09","01:44:08:11","내 이 말 취소한다
제발, 취소해, 부탁이야"
"1352","01:44:08:16","01:44:10:07","어르신, 회장님!"
"1353","01:44:11:00","01:44:12:01","우진아!
[우울한 느낌의 선율]"
"1354","01:44:12:08","01:44:16:12","우진아! 우리...
우리 동창이잖아, 어?"
"1355","01:44:17:13","01:44:21:08","♪ 푸르른 소나무의 ♪"
"1356","01:44:21:10","01:44:23:17","♪ 정기를 받아 ♪"
"1357","01:44:26:14","01:44:30:21","♪ 거룩한 상록고등... ♪"
"1358","01:44:33:19","01:44:37:01","우진아!
시키는 대로 다 할게, 어?"
"1359","01:44:37:03","01:44:39:10","내가 뭐든지 할게
이렇게 싹싹 빌게"
"1360","01:44:40:02","01:44:42:00","(대수)
우진아! 내..."
"1361","01:44:42:04","01:44:45:04","네가 개가 되라면
내 개가 된다, 어?"
"1362","01:44:45:11","01:44:48:20","나는 이제부터
이우진의 개야!"
"1363","01:44:49:03","01:44:50:20","나 개새끼야!"
"1364","01:44:51:24","01:44:56:04","[월월, 월, 월, 월]
[월월월월]"
"1365","01:44:56:06","01:44:59:12","자, 꼬리 살랑살랑
살랑살랑, 어?"
"1366","01:45:00:00","01:45:02:16","내 개새끼야
내 집 잘 지키고"
"1367","01:45:02:23","01:45:05:05","내가 네 똥개가 될게"
"1368","01:45:07:07","01:45:10:01","[대수의 절규]"
"1369","01:45:16:17","01:45:19:13","[개가 핥는 흉내 내는 소리]"
"1370","01:45:32:11","01:45:35:07","[애써 웃음을 참는 우진]"
"1371","01:45:58:11","01:46:02:21","[대수의 비명]"
"1372","01:46:08:09","01:46:09:14","[싹둑, 툭]"
"1373","01:46:11:19","01:46:13:19","[대수의 신음]"
"1374","01:46:15:22","01:46:18:00","[괴로워하는 대수]"
"1375","01:46:55:11","01:46:57:00","[타악]"
"1376","01:47:07:03","01:47:10:16","[대수의 신음]"
"1377","01:47:13:07","01:47:14:03","상자"
"1378","01:47:20:09","01:47:21:18","그냥 닫아두세요"
"1379","01:47:25:05","01:47:26:03","[달그락]"
"1380","01:47:26:06","01:47:28:03","[흐느끼는 대수]"
"1381","01:47:32:21","01:47:34:00","나요..."
"1382","01:47:36:23","01:47:39:04","인제 무슨 낙으로 살지?"
"1383","01:47:41:22","01:47:42:18","어?"
"1384","01:47:47:14","01:47:48:24","[방아쇠 잠금을 푸는 소리]"
"1385","01:48:04:02","01:48:05:05","(우진)
빵!"
"1386","01:48:06:05","01:48:07:02","[툭]"
"1387","01:48:12:04","01:48:14:04","[비장한 느낌의 음악]"
"1388","01:48:21:04","01:48:22:20","[대수의 기침]"
"1389","01:48:33:11","01:48:34:07","[띡]"
"1390","01:48:38:19","01:48:40:15","[미도의 신음]"
"1391","01:48:41:17","01:48:42:16","(미도)
아저씨"
"1392","01:48:43:24","01:48:45:06","(미도)
아저씨, 하아~"
"1393","01:48:46:00","01:48:50:14","(미도)
진짜 어떻게... 참았어요
[신음]"
"1394","01:48:52:13","01:48:53:22","(미도)
그거 알아야 돼"
"1395","01:48:58:06","01:49:03:08","[미도와 대수의 신음]"
"1396","01:49:06:00","01:49:07:21","[절규하는 대수]"
"1397","01:49:09:02","01:49:12:17","(미도)
어떻게 참았어요...
15년이나"
"1398","01:49:14:17","01:49:18:00","(우진)
누나하고 난
다 알면서도 사랑했어요"
"1399","01:49:18:15","01:49:21:03","[미도와 대수의 신음]"
"1400","01:49:22:12","01:49:23:16","너희도 그럴 수 있을까?"
"1401","01:49:23:23","01:49:26:15","[드르륵]
[미도와 대수의 신음]"
"1402","01:49:27:12","01:49:29:13","(미도)
진짜 좋은 거지?"
"1403","01:49:30:01","01:49:32:04","(미도)
나 아저씨한테
잘해 주고 싶어서 그래"
"1404","01:49:35:00","01:49:38:13","[절정에 치닫는 미도와 대수]"
"1405","01:49:53:09","01:49:55:09","[슬픈 왈츠 음악]"
"1406","01:50:07:17","01:50:08:12","누나"
"1407","01:50:09:01","01:50:11:01","[울고 있는 우진]"
"1408","01:50:24:09","01:50:25:05","우진아"
"1409","01:50:26:00","01:50:27:13","[울고 있는 우진]"
"1410","01:50:27:15","01:50:28:24","그동안 무서웠지?"
"1411","01:50:32:07","01:50:34:19","그러니까 누나 놔줘"
"1412","01:50:36:11","01:50:37:07","어?"
"1413","01:50:52:05","01:50:53:14","나 기억해주면 돼"
"1414","01:50:54:04","01:50:55:05","알았지?"
"1415","01:50:56:07","01:50:57:04","[찰칵]"
"1416","01:51:03:17","01:51:04:22","난 후회 안 한다"
"1417","01:51:05:09","01:51:06:05","넌?"
"1418","01:51:12:08","01:51:14:08","[절정으로 흐르는 음악]"
"1419","01:51:19:08","01:51:20:22","[풍덩]"
"1420","01:51:35:15","01:51:39:10","[빵! 쾅! 툭!]"
"1421","01:51:46:24","01:51:50:24","[드르륵, 탁, 쿵]"
"1422","01:51:51:22","01:51:54:17","[대수 내레이션]
여기까지가 제가 겪은
모험의 전부입니다"
"1423","01:51:55:19","01:51:58:14","끔찍한 이야기
끝까지 들어주셔서 고맙습니다"
"1424","01:52:00:05","01:52:03:22","이제 선생께서도
제가 왜 찾아뵙고 말씀드리지 않고
[말소리가 점점 작아진다]"
"1425","01:52:04:04","01:52:07:08","이렇게 편지를 써 보냈는지
이해하셨으리라 믿습니다"
"1426","01:52:08:08","01:52:10:06","[들릴 듯 말 듯]
제게 혀가 없기 때문..."
"1427","01:52:10:09","01:52:13:07","(형자)
솔직히 내가
선생을 도울 이유는 없죠"
"1428","01:52:19:02","01:52:20:00","근데 말이죠"
"1429","01:52:21:20","01:52:23:24","이 마지막 한 줄에
마음이 움직였어요"
"1430","01:52:38:09","01:52:40:15","기억이 잘못돼서
막 엉클어질지도 모르는데"
"1431","01:52:43:06","01:52:44:02","(형자)
괜찮겠어요?"
"1432","01:53:05:20","01:53:06:23","준비되셨으면"
"1433","01:53:09:12","01:53:11:02","나무 하나를 응시하세요"
"1434","01:53:28:11","01:53:29:10","나무가"
"1435","01:53:30:18","01:53:33:08","서서히 콘크리트 기둥으로 변합니다"
"1436","01:53:42:11","01:53:45:23","(형자)
여기는 이우진의 펜트하우스 안입니다
[적막감이 감도는 음악]"
"1437","01:53:47:12","01:53:48:24","(형자)
적막한 밤이네요"
"1438","01:53:52:12","01:53:56:20","창가로 걸어가는
당신의 발소리가 실내를 울립니다"
"1439","01:53:57:17","01:53:59:17","[터벅터벅]"
"1440","01:54:11:09","01:54:14:21","(형자)
이제... 내가 종을 울리는 순간"
"1441","01:54:16:08","01:54:18:24","당신은 두 사람으로 나뉩니다"
"1442","01:54:21:00","01:54:22:16","[짤랑~ 짤랑~]"
"1443","01:54:23:09","01:54:26:14","(형자)
비밀을 모르는
당신의 이름은 오대수"
"1444","01:54:28:01","01:54:30:13","비밀을 아는 당신은 몬스터예요"
"1445","01:54:32:08","01:54:33:20","종이 또 한 번 울리면"
"1446","01:54:34:07","01:54:36:23","몬스터가 뒤돌아 걷기 시작합니다"
"1447","01:54:37:22","01:54:39:19","[짤랑~ 짤랑~]"
"1448","01:54:42:16","01:54:45:21","한 걸음에 일 년씩 늙어가는 거예요"
"1449","01:54:47:03","01:54:47:24","(형자)
결국"
"1450","01:54:48:13","01:54:51:01","몬스터는 일흔 살에 죽게 됩니다"
"1451","01:54:52:06","01:54:53:12","걱정할 거 없어요"
"1452","01:54:54:15","01:54:57:05","매우 편안한 죽음이니까요"
"1453","01:55:05:02","01:55:06:03","행운을 빕니다"
"1454","01:55:10:05","01:55:11:05","[싹둑]"
"1455","01:55:15:09","01:55:17:11","[딸깍, 체~엥]"
"1456","01:55:34:04","01:55:36:04","[눈 밟는 발소리]"
"1457","01:55:49:07","01:55:50:20","(미도)
[울먹이며]
왜 이래?"
"1458","01:55:52:01","01:55:53:23","이게 뭐야"
"1459","01:56:23:10","01:56:24:17","누구랑 있었어?"
"1460","01:56:32:04","01:56:34:04","[적막감이 감도는 음악]"
"1461","01:57:20:24","01:57:21:22","사랑해요"
"1462","01:57:23:11","01:57:24:07","아저씨"
"1463","01:57:24:20","01:57:26:20","[구슬픈 왈츠 음악]"
