No.,Timecode In,Timecode Out,Subtitle
"1053","01:03:58:04","01:03:59:17","닥쳐!"
"1054","01:04:00:24","01:04:01:24","[문석의 한숨]"
"1055","01:04:03:14","01:04:04:15","야"
"1056","01:04:06:00","01:04:07:06","확실한 거야?"
"1057","01:04:08:01","01:04:11:13","중국 최고의 해커 그룹에 의뢰해
받은 자료입니다"
"1058","01:04:11:17","01:04:12:16","(문석)
미국 FBI 문서도"
"1059","01:04:13:06","01:04:19:19","이틀이면 다 털어 내는 애들입니다"
"1060","01:04:24:11","01:04:25:14","연변 거지들은?"
"1061","01:04:26:10","01:04:27:16","대기 중입니다"
"1062","01:04:32:14","01:04:34:00","[한숨]
[휴대전화 벨 소리]"
"1063","01:04:46:05","01:04:48:15","[한국어]
아이, 씨발, 브라더"
"1064","01:04:49:06","01:04:50:06","어디냐?"
"1065","01:04:50:08","01:04:51:22","(자성)
대체 언제 들어오신 거예요?"
"1066","01:04:52:19","01:04:53:17","오늘?"
"1067","01:04:53:23","01:04:55:15","아이, 왜 갑자기 연락도 없이?"
"1068","01:04:58:01","01:04:59:17","아이, 뭐, 문제가 있는 건 아닌데"
"1069","01:05:02:01","01:05:04:07","서프라이즈는 무슨 또 서프라이즈야?"
"1070","01:05:09:00","01:05:10:08","거긴 왜요?"
"1071","01:05:10:15","01:05:12:16","[의미심장한 음악]"
"1072","01:05:14:21","01:05:16:01","예, 알겠습니다"
"1073","01:05:20:04","01:05:22:24","(석무)
근데 큰형님 원래 들어오시기로 한 게
내일모레 아니었습니까?"
"1074","01:05:23:13","01:05:26:05","한 번도 형님께 연락 없이
들어오신 적이 없었는데"
"1075","01:05:26:07","01:05:27:13","인천 창고로 가자"
"1076","01:05:28:15","01:05:29:21","(석무)
예"
"1077","01:05:34:06","01:05:35:09","차 좀 세워 봐"
"1078","01:05:39:15","01:05:40:19","[한숨]"
"1079","01:05:44:01","01:05:45:08","[중국어]
어떻게 하시겠습니까"
"1080","01:05:53:09","01:05:55:18","(청)
연변 거지들한테 전화 넣어"
"1081","01:06:14:08","01:06:15:11","[스위치를 탁 누른다]"
"1082","01:06:21:21","01:06:23:14","[마우스 클릭음]"
"1083","01:06:27:14","01:06:29:06","[문이 덜컹거린다]"
"1084","01:06:31:01","01:06:32:13","[달그락거리는 소리가 들린다]"
"1085","01:06:35:03","01:06:36:21","[달그락거리는 소리가 들린다]"
"1086","01:06:37:08","01:06:39:03","[긴장되는 음악]"
"1087","01:06:43:06","01:06:44:05","[마우스 클릭음]"
"1088","01:06:46:18","01:06:47:16","[마우스 클릭음]"
"1089","01:07:02:20","01:07:04:11","[한국어]
아무래도 저 노출된 거 같아요"
"1090","01:07:05:04","01:07:07:19","제 신원 말소시키고
여기 당장 정리하세요"
"1091","01:07:11:13","01:07:12:19","그리고 부탁이니까"
"1092","01:07:13:21","01:07:15:04","담배 좀 끊으세요"
"1093","01:07:16:14","01:07:17:19","나중에 봬요"
"1094","01:07:19:24","01:07:21:06","[신우의 긴장한 숨소리]"
"1095","01:07:25:06","01:07:27:19","[분위기가 고조되는 음악]"
"1096","01:07:36:21","01:07:37:24","[펑 소리가 난다]"
"1097","01:07:48:20","01:07:50:18","(연변 거지1)
이거 불 나갔네?"
"1098","01:08:20:04","01:08:21:13","[연변 거지들의 놀란 숨소리]"
"1099","01:08:22:21","01:08:25:05","아휴, 아유, 아니, 성"
"1100","01:08:25:07","01:08:27:09","저 가시내 총 갖고 있다는 소리
왜 안 한?"
"1101","01:08:27:11","01:08:28:17","나도 못 들었다, 이 새끼야"
"1102","01:08:29:21","01:08:31:16","날걸로 데리고 가야 되지 않나?"
"1103","01:08:32:15","01:08:34:03","그래, 그 전화 받았어"
"1104","01:08:34:05","01:08:35:13","(연변 거지2)
그람 기다리자"
"1105","01:08:36:21","01:08:39:01","저거 여섯 발짜리니까"
"1106","01:08:40:00","01:08:41:16","인자 세 발 남았거든"
"1107","01:08:41:18","01:08:43:19","[연변 거지3의 웃음]
(연변 거지1)
아유, 얼빠진 새끼"
"1108","01:08:44:08","01:08:45:12","여기 연변이니?"
"1109","01:08:46:04","01:08:47:10","총소리 났디"
"1110","01:08:47:12","01:08:50:04","좀 있으면 남조선 공안 새끼들
개떼처럼 몰려올 거인디"
"1111","01:08:52:01","01:08:52:23","[당황한 신음]"
"1112","01:08:53:00","01:08:53:24","그람 어쩌지?"
"1113","01:08:54:04","01:08:55:04","뭘 어째?"
"1114","01:08:55:16","01:08:56:15","날래 잡고 도르자"
"1115","01:08:56:17","01:08:58:18","아이, 그, 위험하지 않간?"
"1116","01:08:58:23","01:09:00:01","소풍 왔네?"
"1117","01:09:01:18","01:09:02:23","날래 움직이라"
"1118","01:09:05:02","01:09:07:05","[긴장되는 음악]"
"1119","01:09:12:24","01:09:15:04","[총성]"
"1120","01:10:29:11","01:10:31:18","[자성이 차 문을 탁 닫는다]
(조직원2)
안에서 기다리고 계십니다"
"1121","01:10:43:17","01:10:45:04","(자성)
아유, 갑자기 이쪽은 왜요?"
"1122","01:10:45:11","01:10:47:18","응, 왔냐? 좀 늦었다, 야"
"1123","01:10:48:07","01:10:50:19","(자성)
예, 비도 오고 퇴근 시간에 걸려서"
"1124","01:10:51:21","01:10:55:09","석무, 이 씨발 새끼"
"1125","01:10:55:24","01:11:00:04","내가 진작에 TPEG 되는 내비로
바꾸라 그랬냐, 안 그랬냐, 응?"
"1126","01:11:00:06","01:11:03:24","(청)
그게 실시간 교통 안내
얼마나 빠른 것인데, 이 씨발 놈"
"1127","01:11:04:01","01:11:05:11","우리도 그렇게 왔제잉?"
"1128","01:11:09:03","01:11:10:08","(청)
오라 그래요"
"1129","01:11:13:11","01:11:15:03","[연변 거지1이 소리친다]
[지게차 시동음]"
"1130","01:11:33:00","01:11:34:03","야, 브라더"
"1131","01:11:46:08","01:11:47:07","너"
"1132","01:11:48:08","01:11:51:08","저 뒤의 드럼통 안에
뭐 들어 있는지 한번 볼래?"
"1133","01:11:52:01","01:11:53:21","[긴장되는 음악]"
"1134","01:11:57:24","01:11:59:03","[자성의 긴장한 숨소리]"
"1135","01:11:59:05","01:12:00:16","(청)
담배 좀 줘요"
"1136","01:12:27:07","01:12:28:24","[분위기가 고조되는 음악]
[뚜껑이 달그락 떨어진다]"
"1137","01:12:32:03","01:12:33:07","[신우의 힘겨운 숨소리]"
"1138","01:12:33:09","01:12:36:01","♪ 빰빠라밤 ♪"
"1139","01:12:39:01","01:12:40:03","[청이 담배를 탁 던진다]"
"1140","01:12:41:02","01:12:42:14","네 바둑 선생"
"1141","01:12:44:20","01:12:46:09","놀랐지?"
"1142","01:12:49:02","01:12:52:17","(청)
얼굴도 반반하고
몸매도 씨발, 먹어 줄 만하더라잉"
"1143","01:12:53:08","01:12:55:24","와, 빨통이, 그, 씨발 년"
"1144","01:12:57:06","01:12:58:06","어이, 브라더"
"1145","01:13:00:06","01:13:01:14","너 그거 아냐?"
"1146","01:13:04:12","01:13:05:17","저년 저거"
"1147","01:13:06:22","01:13:07:22","짜바리여"
"1148","01:13:07:24","01:13:09:04","[무거운 음악]"
"1149","01:13:09:08","01:13:10:14","짭새"
"1150","01:13:12:13","01:13:14:01","경찰이라고"
"1151","01:13:24:11","01:13:25:15","(청)
너"
"1152","01:13:27:07","01:13:29:09","혹시 그거 알고 있었냐?"
"1153","01:13:31:23","01:13:33:07","아니요, 난..."
"1154","01:13:36:10","01:13:37:16","아니요"
"1155","01:13:38:22","01:13:40:09","[자성의 거친 숨소리]"
"1156","01:13:41:12","01:13:45:19","(청)
아, 요년 요거 아주 독한 년이여"
"1157","01:13:46:10","01:13:50:04","암만 조져 대도
누구랑 붙어먹었는지 절대 안 불어"
"1158","01:13:50:24","01:13:53:07","아, 어지간한 사내새끼들보다 나아"
"1159","01:13:53:09","01:13:57:00","파이팅 있는 년이여, 응?
이 씨부럴"
"1160","01:13:58:17","01:14:02:00","뭐, 굳이 요년이 불지 않더라도"
"1161","01:14:02:16","01:14:04:01","누구랑 붙어먹었는지"
"1162","01:14:05:14","01:14:07:07","나는 다 알고는 있어"
"1163","01:14:08:06","01:14:11:04","그래도 다시 한번 확인은 해 보자"
"1164","01:14:11:07","01:14:13:24","뭐, 그러고 싶었던 거거든
[자성의 거친 숨소리]"
"1165","01:14:17:21","01:14:19:14","요거, 요거, 요거"
"1166","01:14:21:06","01:14:24:02","중국서 돈 존내 들여서
뽑아낸 정보다잉"
"1167","01:14:25:12","01:14:26:17","봐 봐"
"1168","01:14:30:23","01:14:32:00","[한숨]"
"1169","01:14:33:21","01:14:34:24","[청의 한숨]"
"1170","01:14:35:24","01:14:38:14","사실 나도 놀랐다, 응?"
"1171","01:14:39:21","01:14:41:24","이, 프락치 정도가 아니라"
"1172","01:14:42:01","01:14:46:04","우리 식구들 중에
아예 짜바리 새끼가 박혀 있더라고"
"1173","01:14:47:12","01:14:48:14","[거친 숨소리]"
"1174","01:14:48:16","01:14:49:23","봐 봐, 얼른"
"1175","01:14:50:23","01:14:52:01","[한숨]"
"1176","01:14:55:06","01:14:59:04","그, 옆의 좆같이 생긴 아저씨가
강 과장이라고"
"1177","01:15:00:11","01:15:03:07","우리를 개호구 좆으로 보는 새끼거든"
"1178","01:15:05:18","01:15:07:10","[청이 흥얼거린다]"
"1179","01:15:10:03","01:15:11:17","저년이 경찰 학교 때"
"1180","01:15:11:22","01:15:14:09","그 인간이 뭐
거기서 교관이었다더구먼"
"1181","01:15:14:19","01:15:18:23","그러니까 저년하고 그 새끼하고
뭐, 스승과 제자인 거지"
"1182","01:15:20:01","01:15:21:24","아마 떡도 존내 쳤을 거여잉"
"1183","01:15:22:23","01:15:24:03","[청이 삽을 드르륵 끈다]"
"1184","01:15:25:15","01:15:27:05","다음 거 봐 봐야"
"1185","01:15:28:01","01:15:29:07","한 놈 더 있으니까"
"1186","01:15:34:23","01:15:36:19","그 씨발 새끼는"
"1187","01:15:37:17","01:15:41:23","아, 진짜 놀랐다, 내가"
"1188","01:15:44:04","01:15:45:15","[석무의 신음]
(청)
씨발"
"1189","01:15:46:06","01:15:47:20","개새끼"
"1190","01:15:47:22","01:15:50:23","[청의 힘주는 신음]"
"1191","01:15:51:14","01:15:53:12","[청이 삽으로 연신 내려친다]
[놀란 숨소리]"
"1192","01:16:02:17","01:16:03:22","[청의 힘주는 신음]"
"1193","01:16:04:10","01:16:05:24","어이, 브라더"
"1194","01:16:07:19","01:16:09:04","충격 먹었냐?"
"1195","01:16:09:06","01:16:10:13","[삽을 툭 던진다]"
"1196","01:16:20:05","01:16:21:15","[석무의 신음]"
"1197","01:16:24:00","01:16:25:18","[석무의 떨리는 숨소리]"
"1198","01:16:28:01","01:16:31:18","이제까지 이 씨발 연놈들이
널 갖고 논 거여"
"1199","01:16:31:20","01:16:33:19","[우두둑거리는 소리가 난다]
[석무의 괴로운 신음]"
"1200","01:16:35:10","01:16:38:03","아따, 씨발, 존나 안 썰리네"
"1201","01:16:38:20","01:16:40:05","[청이 칼을 쓱 뺀다]"
"1202","01:16:47:19","01:16:49:15","[청과 자성의 거친 숨소리]"
"1203","01:16:52:08","01:16:57:24","이만하면 강 과장 그 새끼한테 보내는
내 답으로 제격이겠지?"
"1204","01:17:02:09","01:17:03:14","어이, 연변"
"1205","01:17:03:17","01:17:04:21","(연변 거지들)
예"
"1206","01:17:05:17","01:17:06:19","저년도"
"1207","01:17:07:22","01:17:10:21","대충 마무리해 가지고
이 새끼랑 같이 버려 불어"
"1208","01:17:11:15","01:17:12:20","(연변 거지2)
예
[청이 삽을 툭 던진다]"
"1209","01:17:13:19","01:17:14:19","(청)
가자"
"1210","01:17:17:13","01:17:19:14","(연변 거지1)
이 암캐 같은 간나 새끼"
"1211","01:17:20:06","01:17:24:19","차라리 죽여 달라고
애원하게 해 주갔어, 씨"
"1212","01:17:27:22","01:17:29:16","[어두운 음악]"
"1213","01:17:44:17","01:17:45:18","[떨리는 숨소리]"
"1214","01:18:24:02","01:18:26:07","[문이 달칵 여닫힌다]"
"1215","01:18:28:21","01:18:31:04","(중구)
뭐요, 이 야밤에? 잠도 못 자게"
"1216","01:18:32:22","01:18:33:18","[중구의 한숨]"
"1217","01:18:33:20","01:18:35:06","이거 지금 인권 침해요"
"1218","01:18:39:02","01:18:41:16","잠이 확 깰 뉴스 하나 가져왔다"
"1219","01:18:41:20","01:18:43:11","잠이 확 깨긴, 씨"
"1220","01:18:43:13","01:18:45:10","골드문 이사회가 소집됐어"
"1221","01:18:46:20","01:18:48:10","(강 과장)
내일모레 오후 다섯 시"
"1222","01:18:49:10","01:18:50:17","네가 없으니까"
"1223","01:18:52:07","01:18:54:06","아마 정청이를 회장으로 추대하겠지"
"1224","01:18:57:12","01:18:58:17","그래서요?"
"1225","01:18:59:14","01:19:00:16","지금 누구 놀리는 거요?"
"1226","01:19:00:18","01:19:02:20","응, 놀리는 거야, 이 병신 새끼야"
"1227","01:19:02:22","01:19:05:15","- 뭐? 이런, 씨...
- (강 과장) 얼마나 병신 새끼면"
"1228","01:19:05:17","01:19:07:17","자기 자리를 그렇게 홀랑 뺏기냐?"
"1229","01:19:08:16","01:19:11:07","(강 과장)
골드문이 언제부터
짱깨 새끼들 거였어?"
"1230","01:19:12:11","01:19:14:14","골드문은 원래
너희들 재범파 거 아니야?"
"1231","01:19:16:13","01:19:17:19","네가 적통 아니냐고"
"1232","01:19:18:15","01:19:19:15","[헛웃음]"
"1233","01:19:20:11","01:19:23:13","아이고, 우리 강 과장이
날 그러고 생각해 주는 줄 몰랐네"
"1234","01:19:25:08","01:19:27:06","누구 때문에 일이 이렇게 됐는데"
"1235","01:19:27:16","01:19:30:21","너희들이 날 이러고 엮지만 않았어도
애당초 이런 일은 없었잖아"
"1236","01:19:31:19","01:19:34:18","이 사람아, 우린 경찰이야"
"1237","01:19:35:07","01:19:37:06","(강 과장)
신고를 받으면 수사를 해야 되고"
"1238","01:19:37:18","01:19:40:22","혐의가 입증되면 잡아넣어"
"1239","01:19:40:24","01:19:42:05","그게 우리 일이야"
"1240","01:19:46:01","01:19:47:12","근데 그 신고"
"1241","01:19:49:00","01:19:50:08","누가 했을까?"
"1242","01:20:15:05","01:20:17:17","[문이 탁 여닫힌다]"
"1243","01:20:19:04","01:20:21:09","[헛웃음]"
"1244","01:20:23:17","01:20:24:24","정청이"
"1245","01:20:27:00","01:20:29:21","정청 이 짱깨 새끼
진짜 추하게 구네, 이거"
"1246","01:20:35:23","01:20:37:01","[한숨]"
"1247","01:20:37:13","01:20:39:18","그래서 뭐요, 지금, 어?"
"1248","01:20:40:09","01:20:43:01","(중구)
나한테 뭘 바라는 건데
뭐, 칼춤이라도 한번 추라고?"
"1249","01:20:43:03","01:20:45:16","이런 씨발
지금 어디서 개수작이야, 이씨
[우당탕거리는 소리가 들린다]"
"1250","01:20:45:18","01:20:47:02","나 이중구야, 이중구"
"1251","01:20:47:04","01:20:49:10","천하의 이중구라고!"
"1252","01:20:54:01","01:20:55:16","[어두운 음악]"
"1253","01:22:01:14","01:22:05:08","(간부1)
정청 이 개같은 새끼가, 이씨"
"1254","01:22:06:19","01:22:08:06","이거 쥐약이다"
"1255","01:22:09:07","01:22:11:16","먹으면 아마도 다 뒈질 거야"
"1256","01:22:12:12","01:22:13:13","예?"
"1257","01:22:13:15","01:22:16:17","(중구)
근데, 씨발
나로서는 안 먹을 수가 없네"
"1258","01:22:19:10","01:22:21:21","혼자만 억울하게 뒈질 수는 없잖냐"
"1259","01:22:23:00","01:22:24:12","그리고 혹시 또 아냐"
"1260","01:22:26:02","01:22:28:10","이 쥐약이 동아줄이 될는지"
"1261","01:22:34:14","01:22:35:19","그래, 좋아"
"1262","01:22:36:24","01:22:39:07","까짓것, 내 칼춤 한번 춰 주지"
"1263","01:22:42:02","01:22:43:06","춰 준다고"
"1264","01:22:58:03","01:23:00:05","[다가오는 발걸음]"
"1265","01:23:07:03","01:23:08:04","[강 과장의 한숨]"
"1266","01:23:13:15","01:23:15:23","대체 정청이
어떻게 알고 있었던 겁니까?"
"1267","01:23:17:22","01:23:18:21","설마"
"1268","01:23:21:01","01:23:23:00","무슨 거래를 한 건 아니겠죠?"
"1269","01:23:23:13","01:23:24:11","[강 과장이 라이터를 달칵 켠다]"
"1270","01:23:26:10","01:23:29:01","내가 아무리 바닥인 놈이라지만"
"1271","01:23:31:18","01:23:33:04","그 정도까지는 아니다"
"1272","01:23:36:06","01:23:37:10","난 말이다"
"1273","01:23:39:14","01:23:40:20","난 넌 줄 알았어"
"1274","01:23:42:21","01:23:44:05","네가 돌아선 줄 알았다고"
"1275","01:23:47:10","01:23:49:06","오래전에 딱 한 번"
"1276","01:23:52:22","01:23:54:06","그런 케이스가 있었지"
"1277","01:23:54:21","01:23:56:24","그래서 석무를 나한테 붙인 겁니까?"
"1278","01:23:57:17","01:23:59:15","여차하면 내 목이라도 따 버리라고?"
"1279","01:24:00:05","01:24:02:08","널 마킹한 건 사실이지만"
"1280","01:24:03:13","01:24:05:12","그 녀석도 네 신분을 모르고 있었어"
"1281","01:24:05:14","01:24:06:15","[자성의 헛웃음]"
"1282","01:24:07:18","01:24:09:16","이런 개새끼"
"1283","01:24:09:18","01:24:10:20","너무 그러지 마라"
"1284","01:24:12:13","01:24:13:13","이제 다 끝나 가니까"
"1285","01:24:13:15","01:24:15:13","이렇게 당하고도
아직도 뭐가 남았는데?"
"1286","01:24:21:09","01:24:22:23","아무것도 달라진 건 없어"
"1287","01:24:24:22","01:24:27:13","계획대로 프로젝트는 계속 진행된다"
"1288","01:24:28:16","01:24:30:22","(자성)
도대체 그 계획이라는 게 뭔데?"
"1289","01:24:32:09","01:24:33:20","대체 그 계획..."
"1290","01:24:34:15","01:24:35:17","[한숨]"
"1291","01:24:36:12","01:24:37:23","[의미심장한 음악]
(경찰 간부)
근데"
"1292","01:24:38:10","01:24:40:09","저들 둘 중의 누굴 밀겠다는 거야?"
"1293","01:24:40:15","01:24:42:05","뭐? 누구?"
"1294","01:24:54:17","01:24:55:17","장수기"
"1295","01:24:55:19","01:24:58:05","(강 과장)
현재 골드문 부회장이자 서열 2위야"
"1296","01:24:59:20","01:25:03:10","(경찰 간부)
걘 진즉에 이중구, 정청이한테
인수 분해 당했다며?"
"1297","01:25:04:00","01:25:04:23","(고 국장)
예"
"1298","01:25:05:11","01:25:08:06","원래 서울 남부의
전국구 제일파 보스였는데"
"1299","01:25:08:14","01:25:11:08","뭐, 골드문에 흡수된 뒤
내부 투쟁에서 참패했습니다"
"1300","01:25:11:16","01:25:13:16","당시 제일파는
해체 수준으로 숙청당했고"
"1301","01:25:13:18","01:25:16:17","장수기 역시 수술당해
지금은 거의 은퇴 상태입니다"
"1302","01:25:17:05","01:25:18:21","그러니까 우리한테는 딱이지"
"1303","01:25:19:24","01:25:21:02","뭐, 물론 장수기야"
"1304","01:25:21:04","01:25:23:06","그때부터 우리 쪽 케어를
쭉 받아 왔으니까"
"1305","01:25:23:09","01:25:24:16","바지로야 딱이긴 하지"
"1306","01:25:25:06","01:25:28:21","(고 국장)
암만 그래도
그룹 내의 세력이 전무한데"
"1307","01:25:29:10","01:25:30:20","밖에서 암만 민다고 되겠냐?"
"1308","01:25:31:13","01:25:34:24","그러니까 훌륭한 러닝메이트를
붙여 줘야지"
"1309","01:25:35:18","01:25:36:23","러닝메이트?"
"1310","01:25:37:13","01:25:39:11","(고 국장)
이자성이라고 골드문의
영업 이사입니다"
"1311","01:25:40:01","01:25:41:21","정청 같은 여수 화교 출신이고"
"1312","01:25:41:23","01:25:44:20","그 휘하 조직원 역시 대부분
화교 출신들입니다"
"1313","01:25:45:07","01:25:47:05","(고 국장)
이자성이 순순히 받아들이겠냐?"
"1314","01:25:48:09","01:25:50:20","여차하면 정청이를
자기 손으로 쳐야 할 텐데"
"1315","01:25:54:15","01:25:56:22","(장 이사)
내 러닝메이트가 누군가 했더니"
"1316","01:25:57:16","01:25:58:24","바로 이 이사였구먼"
"1317","01:25:59:01","01:26:00:02","[자성의 한숨]"
"1318","01:26:00:12","01:26:04:05","뭐, 이 이사 정도라면
내 상대가 누구든 해볼 만하지"
"1319","01:26:05:14","01:26:07:21","그래, 이 이사
우리 한번 잘해 보자, 응?"
"1320","01:26:08:14","01:26:10:10","이 개새끼"
"1321","01:26:10:12","01:26:12:07","[자성의 거친 숨소리]"
"1322","01:26:12:21","01:26:16:14","(장 이사)
두 사람은 아직
미처 얘기가 안 끝난 모양이네"
"1323","01:26:20:20","01:26:21:21","그래, 이 이사"
"1324","01:26:22:10","01:26:26:00","우리 인사는
나중에 따로 하는 걸로 하자, 응?"
"1325","01:26:28:22","01:26:30:08","[자성의 떨리는 숨소리]"
"1326","01:26:32:10","01:26:34:10","이게 뭐 하는 개수작이야"
"1327","01:26:34:22","01:26:36:19","장수기 바지로 세우고"
"1328","01:26:37:22","01:26:39:11","네가 골드문 접수해"
"1329","01:26:40:06","01:26:41:20","끝이라고 했잖아"
"1330","01:26:43:14","01:26:45:23","씨발, 정말 이번이
마지막이라고 했잖아"
"1331","01:26:46:15","01:26:48:12","(자성)
과장님, 나 이거 못 합니다"
"1332","01:26:49:01","01:26:53:01","과장님, 나랑 약속했잖아요
약속 따위는 안중에도 없습니까?"
"1333","01:26:53:08","01:26:55:03","나 따위는 어떻게 되든
상관없습니까?"
"1334","01:26:55:16","01:26:56:24","그런 거 아니잖아요"
"1335","01:26:57:01","01:26:58:11","선택의 여지가 없어"
"1336","01:27:00:04","01:27:01:10","지금의 너로서도"
"1337","01:27:02:09","01:27:04:01","이게 가장 안전한 길이야"
"1338","01:27:04:03","01:27:07:11","야, 이 개새끼야
씨발, 개소리 집어치워!"
"1339","01:27:08:00","01:27:09:04","[자성의 거친 숨소리]"
"1340","01:27:10:13","01:27:12:19","정청이가
어떻게 알았을 거라고 생각하냐"
"1341","01:27:15:11","01:27:19:24","지난주에 본청 정보과
데이터베이스가 다 뚫렸어"
"1342","01:27:21:17","01:27:23:10","(강 과장)
중국 해커들 짓이었어"
"1343","01:27:23:17","01:27:26:14","타깃은 나와 관련된 모든 자료들"
"1344","01:27:26:16","01:27:30:04","극비 보안 자료까지 다 털렸어
석무도, 여기도"
"1345","01:27:32:15","01:27:34:01","그때 다 털렸어"
"1346","01:27:35:23","01:27:37:18","그리고 그 안에는 분명히"
"1347","01:27:38:24","01:27:40:24","네 자료도 포함돼 있었어"
"1348","01:27:41:17","01:27:43:09","[청이 동전을 잘그랑거린다]"
"1349","01:28:05:24","01:28:07:10","[금고를 달칵 잠근다]"
"1350","01:28:09:05","01:28:10:09","[청이 열쇠를 탁 내려놓는다]"
"1351","01:28:11:10","01:28:12:13","(문석)
[중국어]
정 이사님"
"1352","01:28:13:10","01:28:17:02","왜 이자성을
처리하지 않으시는 겁니까?"
"1353","01:28:19:06","01:28:20:06","[바지 지퍼를 직 올린다]"
"1354","01:28:22:08","01:28:23:11","[한숨]"
"1355","01:28:24:18","01:28:26:16","[한국어]
상해 계약 건 마저 검토해 놔"
"1356","01:28:26:18","01:28:27:23","[청이 열쇠를 탁 집어 든다]"
"1357","01:28:34:15","01:28:35:18","(강 과장)
네 자료는"
"1358","01:28:36:17","01:28:38:02","다 포맷시켰다"
"1359","01:28:39:12","01:28:41:08","이제 경찰 이자성의 자료는"
"1360","01:28:42:15","01:28:44:17","이 세상 어디에도 존재하지 않아"
"1361","01:28:46:23","01:28:51:07","네 신원을 아는 사람도
너, 나, 그리고 고 국장"
"1362","01:28:52:15","01:28:53:22","이게 다고"
"1363","01:28:55:22","01:28:58:09","정청이가 널 왜
그냥 뒀는지는 모르겠지만"
"1364","01:28:59:17","01:29:02:04","어쨌거나 우리로서는 천만다행이다"
"1365","01:29:03:07","01:29:06:24","덕분에 우리는 한 수 벌었어"
"1366","01:29:08:20","01:29:11:06","이제 정청이도 끝이야, 오늘부로"
"1367","01:29:12:21","01:29:15:02","이중구계 재범파 애들이 움직였어"
"1368","01:29:17:04","01:29:18:20","(청)
담배 있냐? 담배 하나 줘"
"1369","01:29:30:12","01:29:32:00","(조직원9)
야, 야, 스톱!"
"1370","01:29:32:02","01:29:33:20","[조직원9의 비명]"
"1371","01:29:34:10","01:29:35:13","(청)
씨발"
"1372","01:29:36:11","01:29:38:18","잡아! 저 씨발, 저거 뭐야?
[타이어 마찰음]"
"1373","01:29:39:21","01:29:41:02","[자동차 엔진음]"
"1374","01:29:42:06","01:29:43:08","[청의 놀란 신음]"
"1375","01:29:47:16","01:29:49:08","(조직원10)
아, 씨발, 정청이 잡아!"
"1376","01:29:49:14","01:29:50:21","(청)
이 씨발 놈들이"
"1377","01:29:50:23","01:29:52:04","(조직원11)
씨발, 야, 정청 잡아!"
"1378","01:29:52:06","01:29:53:14","- (조직원10) 야, 잡아!
- (조직원12) 이 새끼야"
"1379","01:29:53:16","01:29:56:06","[소란스럽게 싸운다]"
"1380","01:29:57:24","01:29:59:08","(청)
씨발 새끼"
"1381","01:29:59:10","01:30:00:10","[조직원13의 힘주는 신음]"
"1382","01:30:00:13","01:30:02:08","- (조직원13) 씨발
- (청) 아이씨"
"1383","01:30:02:12","01:30:03:23","[조직원13의 신음]"
"1384","01:30:05:00","01:30:06:20","(조직원14)
들어와, 이 새끼야!"
"1385","01:30:07:14","01:30:08:23","[타이어 마찰음]"
"1386","01:30:09:03","01:30:10:09","(조직원15)
야, 저 새끼들 막아!"
"1387","01:30:10:11","01:30:11:18","(청)
이씨"
"1388","01:30:14:00","01:30:15:06","[청의 분노에 찬 신음]"
"1389","01:30:21:14","01:30:23:12","[조직원16의 신음]"
"1390","01:30:24:00","01:30:25:11","(조직원17)
씨발"
"1391","01:30:26:07","01:30:28:05","[청이 칼로 푹푹 찌른다]
[조직원17의 신음]"
"1392","01:30:28:10","01:30:29:16","(조직원18)
형님, 가셔야 됩니다"
"1393","01:30:29:18","01:30:31:05","(청)
놔, 씨발 놈아"
"1394","01:30:31:07","01:30:33:08","(조직원19)
형님, 가셔야 됩니다!"
"1395","01:30:34:06","01:30:36:06","(청)
다 때려죽여, 씨발 놈들아"
"1396","01:30:36:08","01:30:37:12","(조직원18)
야, 형님 지켜!"
"1397","01:30:38:06","01:30:40:02","- (조직원19) 막아, 이씨
- (조직원20) 나와, 이 새끼들아"
"1398","01:30:40:05","01:30:41:24","- (조직원20) 나와, 씨
- (청) 죽여 버려, 씨"
"1399","01:30:42:07","01:30:44:08","[소란스럽다]"
"1400","01:30:44:20","01:30:45:18","(조직원20)
정청!"
"1401","01:30:46:00","01:30:47:10","(조직원18)
야, 형님 지켜!"
"1402","01:30:48:20","01:30:51:08","- (조직원20) 나와, 씨발, 나오라고!
- (조직원18) 막으라고!"
"1403","01:30:52:04","01:30:54:19","[소란스럽게 싸운다]"
"1404","01:31:07:24","01:31:09:06","[엘리베이터 도착음]"
"1405","01:31:13:10","01:31:15:06","[청의 힘주는 신음]"
"1406","01:31:19:17","01:31:21:03","[엘리베이터가 덜컹 멈춘다]"
"1407","01:31:22:03","01:31:24:19","[소란스럽게 싸운다]"
"1408","01:31:26:24","01:31:28:11","[사람들의 비명]"
"1409","01:31:28:13","01:31:29:18","(청)
씨발 놈"
"1410","01:31:36:23","01:31:38:03","씨발 놈아"
"1411","01:31:43:11","01:31:45:15","[청이 씩씩댄다]"
"1412","01:31:49:02","01:31:51:14","[조직원21의 기합]"
"1413","01:31:59:06","01:32:00:23","[힘겨운 숨소리]"
"1414","01:32:12:15","01:32:14:19","[어두운 음악]"
"1415","01:32:20:00","01:32:21:07","[엘리베이터 도착음]"
"1416","01:32:24:14","01:32:25:12","[안내 음성]
내려갑니다"
"1417","01:32:25:14","01:32:27:08","[도어 록 작동음]
[문이 달칵 열린다]"
"1418","01:32:30:18","01:32:32:12","[문이 탁 닫힌다]
[도어 록 작동음]"
