No.,Timecode In,Timecode Out,Subtitle
"2024","01:38:23:13","01:38:24:18","[숨소리]"
"2025","01:38:25:18","01:38:26:17","[융의 웃음]"
"2026","01:38:29:04","01:38:30:13","[말발굽 소리]"
"2027","01:38:32:04","01:38:33:04","으아악!"
"2028","01:38:34:24","01:38:36:18","[말 울음]"
"2029","01:38:36:23","01:38:38:12","(숭재)
으악!
[털썩 떨어진다]"
"2030","01:38:46:17","01:38:47:23","[단희의 신음]"
"2031","01:38:48:17","01:38:51:01","[융과 단희의 거친 숨소리]"
"2032","01:38:54:10","01:38:56:10","둥둥 띄우다 뒤집어지기도 한다"
"2033","01:38:56:20","01:38:58:00","고것 사람이 타는 것이냐?"
"2034","01:38:58:02","01:38:59:20","조금 가까워지셨습니다"
"2035","01:38:59:22","01:39:00:24","그럼 말이냐?"
"2036","01:39:01:18","01:39:02:19","아, 전하..."
"2037","01:39:03:19","01:39:05:24","정녕... 모르시겠습니까?"
"2038","01:39:07:06","01:39:08:21","[단희의 신음]"
"2039","01:39:11:17","01:39:13:14","허면 가마로구나! 어?"
"2040","01:39:14:12","01:39:16:14","(단희)
이제 한 번 남았습니다"
"2041","01:39:16:16","01:39:18:14","어서 맞혀 주시지요, 전하"
"2042","01:39:21:13","01:39:22:11","(융)
에잇!"
"2043","01:39:25:13","01:39:26:21","[숨소리]"
"2044","01:39:26:24","01:39:28:04","[융의 거친 숨소리]"
"2045","01:39:31:01","01:39:32:12","[신음]"
"2046","01:39:36:07","01:39:38:05","[신음]"
"2047","01:39:40:12","01:39:41:16","[단희의 신음]"
"2048","01:39:42:01","01:39:44:06","(숭재)
놔라! 놔라!"
"2049","01:39:45:14","01:39:47:01","[융과 단희의 신음]"
"2050","01:39:47:03","01:39:48:02","(융)
그럼 배다!"
"2051","01:39:48:18","01:39:49:21","둥둥 떠서 어디로든 가나"
"2052","01:39:49:23","01:39:51:19","고약한 물을 만나면 뒤집어지지"
"2053","01:39:51:21","01:39:54:23","오늘 널 둥둥 타고 놀 것이니"
"2054","01:39:55:03","01:39:56:13","네가 바로 배로구나!"
"2055","01:40:00:17","01:40:01:17","(단희)
아쉽게도..."
"2056","01:40:01:22","01:40:03:00","틀렸다"
"2057","01:40:05:11","01:40:06:20","배를 띄우나"
"2058","01:40:06:22","01:40:09:07","그 배를 뒤집기도 하는 것!"
"2059","01:40:09:09","01:40:10:11","[융의 신음]"
"2060","01:40:10:13","01:40:11:20","바로 물이다!"
"2061","01:40:12:01","01:40:15:00","일찍이 물은 백성이오
배는 왕이라 했거늘"
"2062","01:40:15:12","01:40:17:08","오늘 그 물에 뒤집힐 배는 바로"
"2063","01:40:17:13","01:40:18:13","너로구나!"
"2064","01:40:18:15","01:40:19:18","[칼 부딪히는 소리]"
"2065","01:40:19:20","01:40:20:22","[퐁당]"
"2066","01:40:21:22","01:40:23:03","[숭재의 신음]"
"2067","01:40:23:05","01:40:24:07","[천둥]"
"2068","01:40:24:09","01:40:26:10","으아악!"
"2069","01:40:28:16","01:40:30:13","[천둥]
[머리를 콱콱 박는다]"
"2070","01:40:30:15","01:40:31:20","[숭재의 신음]"
"2071","01:40:34:17","01:40:35:19","[자광의 낮은 웃음]"
"2072","01:40:36:09","01:40:37:09","[헛웃음]"
"2073","01:40:38:03","01:40:39:03","(융)
네년이..."
"2074","01:40:39:06","01:40:40:02","[드르륵]"
"2075","01:40:40:05","01:40:41:07","[칼을 뽑았다 넣는 소리]"
"2076","01:40:42:17","01:40:43:16","전하!"
"2077","01:40:43:24","01:40:45:06","무탈하시옵니까?"
"2078","01:40:46:03","01:40:48:00","[단희의 거친 숨소리]"
"2079","01:40:52:12","01:40:53:16","[거친 숨소리]"
"2080","01:40:54:07","01:40:55:09","누가 사주했느냐?"
"2081","01:40:56:12","01:40:58:00","임금이 임금 같지 않으니"
"2082","01:40:59:06","01:41:00:19","누구라도 할 일을 했을 뿐이오"
"2083","01:41:00:21","01:41:02:00","[한숨]"
"2084","01:41:02:21","01:41:03:23","들이라"
"2085","01:41:09:20","01:41:10:18","조 대감"
"2086","01:41:10:20","01:41:12:07","그년이 여식이 맞소?"
"2087","01:41:13:19","01:41:14:21","[조 대감의 떨리는 숨소리]"
"2088","01:41:16:21","01:41:18:23","사, 살... 살려 주십시오, 전하"
"2089","01:41:19:20","01:41:22:07","제발, 목숨만은..."
"2090","01:41:22:09","01:41:23:15","이보게, 사홍"
"2091","01:41:23:17","01:41:25:24","얘기 좀 해 주시게"
"2092","01:41:26:18","01:41:27:20","우리가 어찌..."
"2093","01:41:27:22","01:41:28:23","[슉 벤다]"
"2094","01:41:30:03","01:41:31:00","다음"
"2095","01:41:35:00","01:41:35:24","[단희의 떨리는 숨소리]"
"2096","01:41:36:01","01:41:36:22","아씨..."
"2097","01:41:36:24","01:41:38:10","무사하셔서..."
"2098","01:41:39:05","01:41:40:14","다행입니다"
"2099","01:41:42:10","01:41:43:10","(융)
이보게"
"2100","01:41:43:12","01:41:44:24","그년이..."
"2101","01:41:45:17","01:41:48:09","네놈의 여식이 맞는가, 어?"
"2102","01:41:48:11","01:41:50:08","캬아악, 퉤!"
"2103","01:41:51:13","01:41:54:03","이 미친 백정보다도 못한 놈아!"
"2104","01:41:54:21","01:41:56:17","정신 차려라, 제발!"
"2105","01:41:57:05","01:41:58:18","[슥 벤다]
[단희의 비명]"
"2106","01:42:00:11","01:42:01:09","(융)
다음"
"2107","01:42:03:13","01:42:05:08","[단희의 절규]"
"2108","01:42:05:10","01:42:06:18","[머리를 땅에 쿵쿵 박는다]"
"2109","01:42:08:23","01:42:10:08","[단희의 절규]"
"2110","01:42:10:10","01:42:12:02","(내금위)
대령했사옵니다"
"2111","01:42:14:10","01:42:16:12","어이, 찾느라 힘들었다오"
"2112","01:42:17:06","01:42:18:02","그래..."
"2113","01:42:19:10","01:42:21:01","그럼 마지막으로 묻겠소"
"2114","01:42:21:24","01:42:24:11","저년이... 자네의 여식이 맞나?"
"2115","01:42:25:17","01:42:26:24","김일손 대감?"
"2116","01:42:27:21","01:42:29:02","아버... 아버님..."
"2117","01:42:29:04","01:42:30:11","왜 대답이 없는가, 어?"
"2118","01:42:32:02","01:42:33:22","[융의 웃음]
[단희의 절규]"
"2119","01:42:34:15","01:42:35:19","으아!"
"2120","01:42:35:21","01:42:36:22","참으로..."
"2121","01:42:36:24","01:42:38:01","[쾅]
불충하다!"
"2122","01:42:38:03","01:42:39:02","[단희의 울음]"
"2123","01:42:39:14","01:42:40:21","[쾅쾅 치며]
이놈이고 저놈이고!"
"2124","01:42:40:23","01:42:42:11","대답을 안 하느냐!"
"2125","01:42:42:13","01:42:43:23","왜! 왜!"
"2126","01:42:44:00","01:42:45:16","[쾅쾅 치며]
왜!"
"2127","01:42:46:07","01:42:48:05","[자광의 웃음]"
"2128","01:42:48:23","01:42:50:09","[팍 찬다]"
"2129","01:42:52:16","01:42:54:13","참으로 불쌍하다, 우리 전하"
"2130","01:42:54:15","01:42:55:14","뭣이라?"
"2131","01:42:55:16","01:42:59:14","자기 배때지 불리는 데 급급한
저 버러지들에 둘러싸여"
"2132","01:43:00:22","01:43:02:14","눈 가리고 귀 막혔으니"
"2133","01:43:03:16","01:43:05:08","어느 누가 진실을 고할까"
"2134","01:43:06:21","01:43:07:20","그래..."
"2135","01:43:07:22","01:43:11:05","그럼 네년이 고할
그 진실이라는 게 뭐냐"
"2136","01:43:11:07","01:43:13:07","어서 빨리 고해 보거라"
"2137","01:43:13:23","01:43:15:00","왕은 못 돼도"
"2138","01:43:16:22","01:43:17:20","제발..."
"2139","01:43:17:22","01:43:19:10","인간은 되시오"
"2140","01:43:20:06","01:43:22:22","[분노에 차 씩씩댄다]"
"2141","01:43:22:24","01:43:24:02","이야!"
"2142","01:43:25:16","01:43:26:22","[문이 삐그덕 열린다]"
"2143","01:43:30:00","01:43:31:01","(융)
제조..."
"2144","01:43:31:04","01:43:33:15","이 그림은 걸작인가"
"2145","01:43:33:17","01:43:37:07","아니면 또다시
자네의 이름을 써야 할 망작인가?"
"2146","01:43:37:09","01:43:38:21","(사홍)
이 소신의 부덕으로"
"2147","01:43:39:13","01:43:42:03","제 아들놈이 전하께 누를 끼쳤사오니"
"2148","01:43:42:18","01:43:44:08","이 노신의 목을 취하시고"
"2149","01:43:44:10","01:43:47:07","저놈의 허물을 용서하여 주시옵소서"
"2150","01:43:47:09","01:43:48:17","용서라..."
"2151","01:43:49:23","01:43:51:22","제 어미의 유품도
못 알아보는 놈이"
"2152","01:43:51:24","01:43:54:09","무슨 자격이 있다고
용서를 하겠는가
[긴장되는 음악]"
"2153","01:43:55:02","01:43:55:23","[사홍의 떨리는 숨소리]"
"2154","01:43:56:00","01:43:57:00","기억나시오?"
"2155","01:43:57:21","01:44:00:16","이 물건은 병판과 나의
거래의 상징이지"
"2156","01:44:01:06","01:44:02:12","정녕 이게 없었다면"
"2157","01:44:02:17","01:44:06:24","난 여태 내 어미의 원수들에게
농락당하고 있었겠지"
"2158","01:44:07:12","01:44:08:09","하여 묻소"
"2159","01:44:09:12","01:44:11:10","병판은 도대체 이걸
왜 가져다준 것이오?"
"2160","01:44:12:05","01:44:13:22","소신은 그저..."
"2161","01:44:13:24","01:44:16:10","전하의 안녕을 위하는
충정에서..."
"2162","01:44:16:12","01:44:17:14","(융)
충정이라..."
"2163","01:44:19:13","01:44:21:24","하긴 이걸 구실로
나는 왕권을 강화하였고"
"2164","01:44:22:18","01:44:25:01","병판은 다시 권세를 얻어
호의호식했지"
"2165","01:44:26:00","01:44:27:20","내 그 뜻 충분히 받았으니"
"2166","01:44:29:12","01:44:31:02","그럼 이제 없애도 되겠지요?"
"2167","01:44:35:18","01:44:36:15","(사홍)
전하!"
"2168","01:44:37:10","01:44:38:14","어찌 어미의 유품을..."
"2169","01:44:38:16","01:44:40:20","내 어미의 유품을
내 마음대로 하는데"
"2170","01:44:41:23","01:44:44:15","어찌 병판이 호들갑이시오, 응?"
"2171","01:44:46:04","01:44:47:07","(폐비 윤 씨 모)
선왕께서..."
"2172","01:44:48:02","01:44:50:06","후대에 화근을 염려하여"
"2173","01:44:50:08","01:44:51:11","[딸각]"
"2174","01:44:51:13","01:44:52:19","폐비..."
"2175","01:44:53:17","01:44:56:06","제 딸년의 사사가
알려질 만한 것은"
"2176","01:44:56:09","01:44:57:05","[덜컥]"
"2177","01:44:57:07","01:44:59:02","다 태워 없앴소이다"
"2178","01:45:00:12","01:45:02:03","[거친 숨소리]"
"2179","01:45:03:14","01:45:04:10","(숭재)
아버님"
"2180","01:45:11:19","01:45:14:10","진정 날 바보로 만드는 게
누구라고 생각하는가?"
"2181","01:45:14:12","01:45:16:05","왕후마마께옵서는"
"2182","01:45:17:11","01:45:19:21","음모로 사사되신 것이
사실이오니..."
"2183","01:45:19:23","01:45:21:06","(융)
다시 묻겠다!"
"2184","01:45:22:20","01:45:24:17","왕이 잘못을 행하려고 할 때"
"2185","01:45:25:19","01:45:28:15","신하는 목숨을 걸고
간언해야 하는가"
"2186","01:45:28:17","01:45:32:10","아니면 제 목숨을 애석히 여겨
순종해야 하는가?"
"2187","01:45:32:12","01:45:34:04","신하의 덕목은"
"2188","01:45:34:11","01:45:35:10","그저 순종으로..."
"2189","01:45:35:12","01:45:37:10","무조건 군의 뜻에 영합하여"
"2190","01:45:37:12","01:45:39:23","그 뒤의 해로움을 생각지 않으니"
"2191","01:45:40:01","01:45:41:19","너는 간신이고!"
"2192","01:45:42:11","01:45:43:16","또한 아첨으로"
"2193","01:45:43:18","01:45:46:16","주군의 눈을 가려
나라를 말아먹으니"
"2194","01:45:46:22","01:45:49:19","[격노하며]
너는 망국신이다!"
"2195","01:45:52:09","01:45:53:07","전하..."
"2196","01:45:54:10","01:45:56:07","소인을 죽여 주시옵소서"
"2197","01:45:56:10","01:45:57:13","(융)
내 조정에..."
"2198","01:45:58:02","01:45:59:07","충신은 없소"
"2199","01:46:00:21","01:46:02:09","충견만 있을 뿐"
"2200","01:46:02:24","01:46:03:24","허나..."
"2201","01:46:04:07","01:46:06:20","기르는 개가
한 번쯤 물었다고 하여"
"2202","01:46:07:22","01:46:09:02","바로 죽이지는 않지"
"2203","01:46:09:11","01:46:10:08","[턱]"
"2204","01:46:11:18","01:46:13:14","[서두르는 발걸음]"
"2205","01:46:15:23","01:46:16:21","[융의 웃음]"
"2206","01:46:17:14","01:46:18:12","[웃음]"
"2207","01:46:18:14","01:46:20:11","[거친 숨소리]"
"2208","01:46:20:22","01:46:21:22","윽..."
"2209","01:46:22:00","01:46:23:01","[털썩]"
"2210","01:46:24:01","01:46:26:14","[웃으며]
혈통이라는 게
이리도 재미있소, 어!"
"2211","01:46:27:03","01:46:30:18","마누라 유품을 갖다 바친 애비에"
"2212","01:46:30:21","01:46:34:08","제 정인마저 갖다 바친
아들놈이라니"
"2213","01:46:35:03","01:46:36:08","[웃음]
[사홍의 거친 숨소리]"
"2214","01:46:36:10","01:46:37:21","[퍽]
으악!"
"2215","01:46:40:00","01:46:41:01","(융)
자..."
"2216","01:46:41:13","01:46:43:17","제조는 이제 내게 뭘 해 주겠나?"
"2217","01:46:45:23","01:46:46:19","아..."
"2218","01:46:47:21","01:46:49:24","이 그림에 쓸
도료를 좀 구해 주겠나?"
"2219","01:46:52:16","01:46:53:13","[툭]"
"2220","01:46:54:19","01:46:55:21","[융의 웃음]"
"2221","01:46:57:05","01:46:59:13","[호탕한 웃음]"
"2222","01:47:00:19","01:47:01:22","[융의 웃음]"
"2223","01:47:02:22","01:47:03:20","[벌컥]"
"2224","01:47:04:19","01:47:05:17","나가 있거라"
"2225","01:47:14:23","01:47:16:05","어서 찌르시오"
"2226","01:47:17:13","01:47:18:23","이젠 내 삶은..."
"2227","01:47:19:20","01:47:21:04","더 의미가 없으니"
"2228","01:47:21:23","01:47:22:24","[꿀꺽]"
"2229","01:47:25:02","01:47:26:06","(단희)
읍..."
"2230","01:47:29:17","01:47:30:18","[푹]
헉!"
"2231","01:47:31:24","01:47:33:02","[거친 숨소리]
[푹]"
"2232","01:47:33:04","01:47:34:13","[푹]
[신음]"
"2233","01:47:34:15","01:47:37:08","[칼로 푹푹 찌른다]
[숭재의 괴성]"
"2234","01:47:37:10","01:47:38:10","[벌컥]"
"2235","01:47:43:16","01:47:44:17","[팍]"
"2236","01:47:47:02","01:47:49:10","그래... 이거다, 이거야"
"2237","01:47:53:10","01:47:54:24","제조에게 내리는 상이니"
"2238","01:47:55:22","01:47:57:20","변함없는 충을 보여 주게"
"2239","01:47:58:05","01:47:59:05","성은이 망극 하옵..."
"2240","01:47:59:07","01:48:00:08","[콱]"
"2241","01:48:01:19","01:48:04:10","그리고 예정대로
차기 채홍을 준비하시게"
"2242","01:48:05:09","01:48:06:20","이번엔 실수 없도록..."
"2243","01:48:06:22","01:48:08:14","- (숭재) 예!
- (사홍) 예, 전하..."
"2244","01:48:11:19","01:48:13:11","[빗소리]"
"2245","01:48:14:06","01:48:15:07","[드르륵]"
"2246","01:48:16:03","01:48:17:00","[덜컹]"
"2247","01:48:17:13","01:48:19:01","[거친 숨소리]"
"2248","01:48:19:10","01:48:20:15","대감 손에 죽는다면"
"2249","01:48:21:07","01:48:22:17","그 또한 영광이지요"
"2250","01:48:28:13","01:48:29:14","[철컹]"
"2251","01:48:38:15","01:48:40:11","[거친 숨소리]"
"2252","01:48:40:13","01:48:41:24","(숭재)
묘시에 궐을 나설 것이다"
"2253","01:48:43:01","01:48:44:16","잘 거두어 주거라"
"2254","01:48:45:24","01:48:47:09","그것이..."
"2255","01:48:48:01","01:48:49:10","내가 널 살려 주는 이유다"
"2256","01:48:50:01","01:48:52:07","[중매가 흐느낀다]"
"2257","01:48:56:17","01:48:57:15","[탁]"
"2258","01:48:57:17","01:48:59:04","(숭재)
자네 누이의 것이고"
"2259","01:48:59:07","01:49:02:04","병풍의 은장도 중
유일하게 열리는 칼이지"
"2260","01:49:02:22","01:49:04:22","아마 내가 자네였어도
이 물건을 썼을 걸세"
"2261","01:49:05:15","01:49:08:02","그리 치욕적으로 떠난
누이의 원수를 처리한다면"
"2262","01:49:09:04","01:49:10:13","[웃음]"
"2263","01:49:11:06","01:49:14:02","역시 그 흥청 년이
망청 년이었구먼"
"2264","01:49:16:10","01:49:18:01","제대로 된 농을 하나 쳐 줄까?"
"2265","01:49:20:10","01:49:22:24","붉은 강이 마른 땅에
다시 한 번 휘몰아쳐"
"2266","01:49:23:14","01:49:25:17","낡은 배의 아우성이
천지를 요동치니"
"2267","01:49:26:10","01:49:27:15","겁 많은 사공 놈아!"
"2268","01:49:28:04","01:49:30:17","어찌 이때를 놓쳐
새 배를 띄우지 않을쏘냐!"
"2269","01:49:34:06","01:49:37:18","역시 천하의 간신배다운
발상이로구나"
"2270","01:49:38:22","01:49:39:22","[탁]
[원종의 웃음]"
"2271","01:49:39:24","01:49:41:02","[칼을 뽑는 효과음]"
"2272","01:49:41:04","01:49:43:02","전부 잡아들여라!
[웅장한 궁중음악]"
"2273","01:49:43:22","01:49:45:19","(소리꾼)
방문을 닫거라, 홍풍이 몰려온다"
"2274","01:49:46:10","01:49:51:13","♪ 안색을 가려라
홍귀가 잡아간다 ♪"
"2275","01:49:54:03","01:49:55:03","(숭재)
너희들은 돼지다!"
"2276","01:49:55:05","01:49:56:21","전하의 땅에서 방목되고"
"2277","01:49:56:23","01:49:58:13","다시금 전하에게로 바쳐져"
"2278","01:49:58:15","01:50:00:11","영양이 되고 살이 될 것이다!"
"2279","01:50:01:02","01:50:03:01","그것이 너희들의 존재 이유이며"
"2280","01:50:03:03","01:50:04:22","사명인 것이다!"
"2281","01:50:06:23","01:50:08:21","(소리꾼)
시퍼렇게 돋은 칼날은"
"2282","01:50:08:23","01:50:11:00","고혈로 자란 작두"
"2283","01:50:11:22","01:50:15:00","올라타 발 구르면
제 살 베이는 줄 모른다"
"2284","01:50:15:23","01:50:19:10","비명에 취해 추는 그 춤을
멈추지 못한다면"
"2285","01:50:20:02","01:50:23:08","두 발목 잘라내서 끝낼 수밖에"
"2286","01:50:24:09","01:50:27:00","(원종)
임숭재가 채홍을 완수하고
환궁하는 날"
"2287","01:50:27:21","01:50:29:22","민심이 극에 달하는 그 순간에"
"2288","01:50:30:15","01:50:32:03","거사를 행할 것입니다"
"2289","01:50:32:05","01:50:33:06","(군중1)
야, 이 나쁜 놈들아!"
"2290","01:50:33:08","01:50:34:04","(군중2)
쳐 죽일 놈!"
"2291","01:50:34:06","01:50:35:20","(군중1)
천하의 벼락 맞아 죽을 놈들"
"2292","01:50:36:22","01:50:38:14","(군중2)
너희들 씨가 마를 거야, 이놈들아!"
"2293","01:50:38:17","01:50:40:01","(군중1)
이 나쁜 놈들아!"
"2294","01:50:40:03","01:50:41:11","(군중2)
너는 애미 애비도 없냐, 이놈들아!"
"2295","01:50:42:10","01:50:44:19","[군중들의 소란]"
"2296","01:50:51:00","01:50:52:09","[설중매의 거친 숨소리]"
"2297","01:50:53:03","01:50:54:00","(설중매)
좀 어떻습니까?"
"2298","01:50:54:18","01:50:55:17","고집이 보통이 아니야"
"2299","01:50:55:19","01:50:56:21","[벌컥]"
"2300","01:50:59:22","01:51:00:20","[설중매의 신음]"
"2301","01:51:01:15","01:51:02:21","[한숨]"
"2302","01:51:02:23","01:51:04:22","어째 다들 불나방처럼
죽을 생각뿐이야"
"2303","01:51:11:10","01:51:12:21","[사람들의 웃음]"
"2304","01:51:14:02","01:51:15:07","(녹수)
이놈!"
"2305","01:51:17:03","01:51:18:04","[사람들의 웃음]"
"2306","01:51:20:12","01:51:21:13","신 임숭재"
"2307","01:51:21:15","01:51:23:09","명을 완수하고 귀환하였나이다"
"2308","01:51:23:11","01:51:24:23","예, 예! 어?"
"2309","01:51:25:18","01:51:27:09","[달려오는 발걸음]
[융의 거친 숨소리]"
"2310","01:51:28:08","01:51:29:07","그런데 다들 어디 있나?"
"2311","01:51:29:21","01:51:31:20","장시간 귀행으로
심신이 온전하지 못하여"
"2312","01:51:31:22","01:51:33:09","뇌영원에 입소시켰사옵니다"
"2313","01:51:33:21","01:51:35:14","아, 그래도 얼굴은 보일 것이지"
"2314","01:51:35:16","01:51:37:23","미색이 온전치 못한
운평을 보이는 것 또한"
"2315","01:51:38:15","01:51:40:01","심히 불충 아니겠습니까?"
"2316","01:51:40:06","01:51:42:01","[발을 쿵 구르며]
에이..."
"2317","01:51:42:18","01:51:44:01","그래, 내가 뭐..."
"2318","01:51:44:03","01:51:46:06","하룻밤이야 못 기다리겠는가"
"2319","01:51:46:24","01:51:49:21","제조도 오랜 여정에
독이 많이 쌓였을 터이니"
"2320","01:51:50:18","01:51:51:22","푹 쉬시게나"
"2321","01:51:51:24","01:51:53:14","[웃음]"
"2322","01:51:54:11","01:51:55:13","(융)
아이고, 우리 제조"
"2323","01:51:55:15","01:51:57:10","어서, 어서 쉬게나, 어?"
"2324","01:51:58:05","01:51:59:11","망극하옵니다, 전하"
"2325","01:51:59:24","01:52:00:23","[융의 헛기침]"
"2326","01:52:06:00","01:52:06:23","에이..."
"2327","01:52:07:03","01:52:08:04","상선!"
"2328","01:52:08:06","01:52:09:10","예, 전하"
"2329","01:52:10:06","01:52:11:11","어디 불편하십니까?"
"2330","01:52:11:13","01:52:13:06","지금쯤이면 충분히 쉬었겠지?"
"2331","01:52:13:12","01:52:14:09","예?"
"2332","01:52:14:11","01:52:16:17","지금 당장 뇌영원으로 갈 것이니
준비하게"
"2333","01:52:16:19","01:52:18:19","허나 잠행을 잡으시면"
"2334","01:52:18:21","01:52:20:00","호위에게 기별을..."
"2335","01:52:20:02","01:52:21:24","자네가 호위하면 되잖은가
자네가!"
"2336","01:52:22:23","01:52:24:00","당장 준비하래도!"
"2337","01:52:24:18","01:52:25:17","(상궁)
전하"
"2338","01:52:26:11","01:52:28:10","장악원 제조 들었사옵니다"
"2339","01:52:28:15","01:52:29:15","[기쁜 듯한 한숨]"
"2340","01:52:29:17","01:52:32:05","[융의 웃음]"
"2341","01:52:32:07","01:52:33:07","[웃으며]
제조"
"2342","01:52:34:09","01:52:35:21","이렇게 재미있게 꾸밀 것을"
"2343","01:52:35:23","01:52:38:14","내가 취하기 전에
미리 언질을 좀 주지 않고"
"2344","01:52:39:07","01:52:40:03","[숭재의 웃음]"
"2345","01:52:40:05","01:52:41:05","송구하옵니다, 전하"
"2346","01:52:41:07","01:52:43:03","신료들의 이목도
생각한다는 것이..."
"2347","01:52:43:05","01:52:44:24","아닐세, 아닐세, 잘했어"
"2348","01:52:45:15","01:52:46:13","[숭재의 웃음]"
"2349","01:52:46:15","01:52:48:23","왕이라고 하면 다들 목석같이 굳어"
"2350","01:52:49:16","01:52:50:14","예, 전하"
"2351","01:52:50:17","01:52:52:10","성은이 망극하..."
"2352","01:52:52:12","01:52:54:07","에라이, 염병할 것!
퉤!"
"2353","01:52:54:09","01:52:55:05","[툭]"
"2354","01:52:55:07","01:52:56:10","에이, 퉤!"
"2355","01:52:56:12","01:52:57:10","숭재야..."
"2356","01:52:57:13","01:52:58:16","예이..."
"2357","01:52:58:23","01:52:59:24","우리 오늘"
"2358","01:53:00:01","01:53:01:11","어릴 때처럼"
"2359","01:53:02:00","01:53:04:10","진탕 한번 놀아 보자!"
"2360","01:53:04:12","01:53:05:23","[융과 숭재의 웃음]"
"2361","01:53:06:00","01:53:07:22","[융의 웃음]"
"2362","01:53:09:17","01:53:10:16","[드르륵]
이야!"
"2363","01:53:15:13","01:53:17:04","[벌컥]
이년들!"
"2364","01:53:17:06","01:53:18:06","[융의 웃음]"
"2365","01:53:18:08","01:53:19:10","[칼 뽑는 소리]"
"2366","01:53:19:12","01:53:20:10","제조..."
"2367","01:53:21:01","01:53:22:01","다들 어디 있느냐?"
"2368","01:53:24:03","01:53:25:03","무슨 짓이냐"
"2369","01:53:26:08","01:53:27:18","장난이 과하구나, 어?"
"2370","01:53:27:22","01:53:29:03","(숭재)
기억나느냐?"
"2371","01:53:29:21","01:53:32:02","어릴 적 네놈이 즐겨 했던
계집놀이가..."
"2372","01:53:32:17","01:53:33:13","뭣이라?"
"2373","01:53:34:17","01:53:36:03","매번 내가 했던 그것을"
"2374","01:53:37:24","01:53:39:09","이번엔 네놈이 해야겠구나"
"2375","01:53:39:23","01:53:40:22","어허허..."
"2376","01:53:41:03","01:53:42:16","이놈이 단단히 미쳤구나!"
"2377","01:53:42:18","01:53:43:16","[장면 강조 효과음]"
"2378","01:53:45:04","01:53:46:03","잘리기 싫거든"
"2379","01:53:46:22","01:53:47:21","어서 숨겨라!"
"2380","01:53:48:14","01:53:49:10","[휙]"
"2381","01:53:49:22","01:53:50:19","[툭]"
"2382","01:53:52:06","01:53:54:09","[떨리는 숨소리]"
"2383","01:53:55:23","01:53:57:16","[사람들이 웅성거린다]"
"2384","01:53:58:03","01:53:59:02","(사홍)
윤세야!"
"2385","01:53:59:04","01:53:59:24","아, 대, 대감마님..."
"2386","01:54:00:02","01:54:01:19","뭣들 하는 게야
이놈들! 이놈..."
"2387","01:54:01:21","01:54:03:21","[웅성거리는 사람들]"
"2388","01:54:03:24","01:54:04:21","(융)
숭재야..."
"2389","01:54:05:13","01:54:07:13","지난 일로
마음이 많이 상했구나, 그래!"
"2390","01:54:07:17","01:54:08:17","내 다 안다"
"2391","01:54:09:03","01:54:10:13","오늘 일은 내 다 잊어 줄 테니"
"2392","01:54:12:01","01:54:13:03","검을 좀 거두거라"
"2393","01:54:13:05","01:54:14:04","[칼을 겨누는 효과음]
어!"
"2394","01:54:14:06","01:54:15:13","어, 어허!"
"2395","01:54:16:18","01:54:18:03","어서 검을 거두래도!"
"2396","01:54:20:11","01:54:23:18","그래, 차라리 그것이 없는 게
모두를 위해 나을 것이다"
"2397","01:54:24:11","01:54:25:11","으악!"
"2398","01:54:26:00","01:54:27:05","[떨리는 목소리로]
알겠다, 알겠다..."
"2399","01:54:27:22","01:54:29:23","너랑 이걸 못 하겠니, 내가!"
"2400","01:54:30:15","01:54:32:11","[융의 거친 숨소리]"
"2401","01:54:34:14","01:54:36:14","[융의 거친 숨소리]"
"2402","01:54:37:12","01:54:39:16","예, 예, 예이!"
"2403","01:54:39:18","01:54:42:01","예, 예, 상감마마..."
"2404","01:54:43:00","01:54:44:07","[툭]
윽!"
"2405","01:54:47:09","01:54:49:07","전하...
[웃음]"
"2406","01:54:49:09","01:54:50:16","[짝]
아! 아..."
"2407","01:54:51:03","01:54:52:03","예, 나리"
"2408","01:54:52:22","01:54:54:01","둥기, 둥기"
"2409","01:54:54:03","01:54:55:18","[웃음]"
"2410","01:54:57:17","01:54:59:04","[웃음]"
"2411","01:55:01:24","01:55:02:24","[숭재의 비웃는 웃음]"
"2412","01:55:03:01","01:55:04:08","[융이 씩씩댄다]"
"2413","01:55:04:10","01:55:05:09","[헛웃음]"
"2414","01:55:05:12","01:55:06:09","네 이놈!"
"2415","01:55:07:18","01:55:08:17","네까짓 놈이"
"2416","01:55:08:19","01:55:10:09","날 그런 눈으로 쳐다봐!"
"2417","01:55:11:04","01:55:12:10","왕을 능멸하면"
"2418","01:55:13:02","01:55:14:10","무사할 줄 아느냐, 이놈!"
"2419","01:55:14:22","01:55:16:17","여기 사람 잡는 백정은 있어도"
"2420","01:55:17:24","01:55:20:01","대체 왕이 어디 있느냐!"
"2421","01:55:20:04","01:55:21:09","[툭]
[휘리릭]"
"2422","01:55:23:03","01:55:24:09","[촤악]"
"2423","01:55:24:11","01:55:25:16","으악!"
"2424","01:55:26:13","01:55:27:19","윽!"
"2425","01:55:29:02","01:55:30:02","어흑!"
"2426","01:55:30:04","01:55:32:01","퉤, 으헉!"
"2427","01:55:32:23","01:55:35:19","폐비의 자식이라는 열등감에
속이 들끓지 않느냐?"
