No.,Timecode In,Timecode Out,Subtitle
"978","00:44:42:12","00:44:43:23","오늘은 여기서 자자"
"979","00:44:44:17","00:44:46:00","[시계가 째깍거린다]"
"980","00:44:46:02","00:44:48:02","(기철) 아직 8시간이나 남았네"
"981","00:44:49:11","00:44:50:17","배고프다"
"982","00:44:51:03","00:44:52:21","(용수) 물건 받아 오는 데 다 쓰고"
"983","00:44:52:23","00:44:54:03","남은 돈이 없는데"
"984","00:44:54:23","00:44:58:03","내일 많이 팔아서
맛있는 거 사 먹자, 얘들아"
"985","00:44:58:14","00:44:59:14","(기철) 네"
"986","00:44:59:16","00:45:01:00","(용수) 그동안 좀 자 두고"
"987","00:45:02:01","00:45:04:03","[용식과 기철의 피곤한 숨소리]"
"988","00:45:04:17","00:45:07:01","(용수) 지갑 잘 팔면
배 터지게 먹고"
"989","00:45:07:06","00:45:09:08","내일은 따뜻한 여인숙에서
잘 수 있어"
"990","00:45:10:05","00:45:14:03","[풀벌레 울음]
(기영) 엄마는 매일
대문 앞에서 형을 기다리신다"
"991","00:45:14:05","00:45:15:22","[무거운 음악]"
"992","00:45:17:17","00:45:19:15","(기영) 나 때문에
형이 이렇게 된 거다"
"993","00:45:21:05","00:45:23:00","말하지 말았어야 했는데"
"994","00:45:24:08","00:45:25:21","기영이 안 자니?"
"995","00:45:25:23","00:45:28:06","[풀벌레 울음]
저 자요, 자"
"996","00:45:28:08","00:45:30:21","드르렁, 드르렁"
"997","00:45:31:21","00:45:34:08","(기영) 엄마는
대문을 잠그지 않으신다"
"998","00:45:35:02","00:45:37:14","혹시라도 형이 돌아올까 봐서다
[기철의 조심스러운 숨소리]"
"999","00:45:37:23","00:45:41:00","그리고 형 방에
매일 연탄불도 지피신다"
"1000","00:45:41:11","00:45:43:19","형이 따뜻하게 잘 수 있게"
"1001","00:45:45:02","00:45:46:17","[시끌벅적하다]"
"1002","00:45:46:19","00:45:48:05","(상인1) 자, 구경들 하세요"
"1003","00:45:48:07","00:45:49:23","(상인2) 아, 쌉니다, 싸요"
"1004","00:45:51:04","00:45:52:11","[빵집 주인의 웃음]
(빵집 주인) 자"
"1005","00:45:52:13","00:45:56:11","[거리가 계속 시끌벅적하다]
[기철의 옅은 탄성]"
"1006","00:45:56:21","00:45:58:11","(용수) 기철아, 가자"
"1007","00:45:59:14","00:46:01:00","[기철의 아쉬운 숨소리]
[기철이 입맛을 씁 다신다]"
"1008","00:46:02:01","00:46:04:07","[잔잔한 음악이 흘러나온다]"
"1009","00:46:08:20","00:46:10:02","(남자6) 아, 왜 그려?"
"1010","00:46:10:04","00:46:12:10","어유, 모닝커피네"
"1011","00:46:13:12","00:46:14:12","흠"
"1012","00:46:16:10","00:46:18:14","[남자7이 입바람을 후후 분다]
[기철의 의아한 탄성]"
"1013","00:46:19:17","00:46:21:11","[옅은 웃음]"
"1014","00:46:21:13","00:46:22:13","[입바람을 후 분다]"
"1015","00:46:24:06","00:46:25:19","아, 저기요, 사장님"
"1016","00:46:26:00","00:46:27:20","좋은 지갑 싸게 드릴게요
[남자7의 의아한 숨소리]"
"1017","00:46:27:22","00:46:29:11","한번 골라 보세요, 네?"
"1018","00:46:30:01","00:46:32:09","30원이면 아주 싼 거예요, 사장님"
"1019","00:46:32:11","00:46:33:11","안 사"
"1020","00:46:33:13","00:46:34:17","[남자7이 입바람을 후 분다]
아, 지갑…"
"1021","00:46:35:10","00:46:37:11","(남자7) 안 산다니까
뭐, 좋아 보이지도 않네"
"1022","00:46:37:13","00:46:39:11","필요 없어, 안 사
[남자7이 입바람을 후 분다]"
"1023","00:46:39:13","00:46:42:13","[자동차 경적이 요란하다]"
"1024","00:46:44:13","00:46:45:13","승객 여러분"
"1025","00:46:45:15","00:46:48:04","이 지갑은 송아지 가죽이라
아주 부드러운 데다"
"1026","00:46:48:06","00:46:49:14","질기기는…
[힘주는 숨소리]"
"1027","00:46:49:16","00:46:52:22","[즐거운 음악]
지갑 사세요
사슴 가죽으로 만든 거예요"
"1028","00:46:54:16","00:46:55:16","[남자8의 의아한 숨소리]
아저씨"
"1029","00:46:55:21","00:46:58:14","송아지 가죽 지갑 사세요
아주 좋아요"
"1030","00:46:58:16","00:47:01:00","(남자8) 에? 난 더 좋은 거 있는데
[기철의 의아한 탄성]"
"1031","00:47:01:02","00:47:02:02","(기철) 네"
"1032","00:47:02:13","00:47:03:13","(점쟁이) 자!"
"1033","00:47:05:04","00:47:08:02","[무속 음악이 흘러나온다]
오호라, 남쪽으로 갔구나?"
"1034","00:47:08:04","00:47:09:17","[기철 모의 안도한 숨소리]"
"1035","00:47:09:19","00:47:11:08","(기철 할머니) 남쪽이라니
어디요?"
"1036","00:47:11:18","00:47:14:20","[점쟁이의 집중하는 탄성]
(기영) 점쟁이님
우리 형 어디 있는지도 보여요?"
"1037","00:47:15:09","00:47:18:08","동자신이시여, 동자신이시여"
"1038","00:47:19:09","00:47:22:08","(점쟁이) 이 집 큰아들이
어디에 있는지 보여 주소서
[방울이 딸랑딸랑 울린다]"
"1039","00:47:22:10","00:47:25:01","- (점쟁이) 어! 보인다, 보여
- (기철 모) 보인다고요?"
"1040","00:47:25:03","00:47:26:14","- (점쟁이) 얼굴이 보인다!
- (기철 할머니) 그게 어디요?"
"1041","00:47:26:16","00:47:27:16","[기철 모의 떨리는 숨소리]"
"1042","00:47:27:18","00:47:31:02","이런! 큰아들이
배가 고파서 울고 있구먼"
"1043","00:47:31:11","00:47:32:12","- (기철 모) 기철아
- (기철 할머니) 아이고"
"1044","00:47:32:14","00:47:34:13","[기철 모와 기영의 울음]
(기철 할머니) 기, 기철아, 아유"
"1045","00:47:34:15","00:47:37:02","[의미심장한 효과음]
웬 아줌마가 떡을 주고 있구먼"
"1046","00:47:37:15","00:47:40:02","- (점쟁이) 먹는구나, 먹어
- (기철 모) 기철아"
"1047","00:47:41:01","00:47:43:14","우리 형이 있는 데가 어디예요?"
"1048","00:47:43:16","00:47:48:14","[기영이 엉엉 운다]
글쎄, 어느 동네인지
그건 안 보이네"
"1049","00:47:49:07","00:47:52:14","(기철) 배고프니까
더 이상 걸을 힘도 없네"
"1050","00:47:53:01","00:47:54:12","배고파"
"1051","00:47:55:05","00:47:56:05","어?"
"1052","00:47:57:16","00:47:58:23","[리드미컬한 효과음]"
"1053","00:47:59:01","00:48:00:01","(기철) 이건"
"1054","00:48:01:05","00:48:02:03","[기철의 힘주는 숨소리]"
"1055","00:48:02:05","00:48:03:09","[놀란 숨소리]"
"1056","00:48:03:11","00:48:04:14","쫀드기?"
"1057","00:48:04:16","00:48:08:02","[흥미로운 효과음]"
"1058","00:48:08:23","00:48:10:00","[조심스러운 숨소리]"
"1059","00:48:13:19","00:48:15:02","[부드러운 효과음]"
"1060","00:48:15:04","00:48:17:00","[부드러운 음악]"
"1061","00:48:17:02","00:48:18:02","[기철 할아버지의 못마땅한 탄성]"
"1062","00:48:18:04","00:48:20:05","(기철 할아버지) 네가 배고픈 걸
겪어 보지 않아"
"1063","00:48:20:07","00:48:22:07","이 밥의 귀중함을 모르는구나
[기철이 냠냠 먹는다]"
"1064","00:48:22:12","00:48:25:12","농부가 뙤약볕에
땀 흘려 가며 키운 한 톨이야"
"1065","00:48:25:17","00:48:27:18","어서 주워 먹어, 이 녀석아
[기철 할아버지의 못마땅한 탄성]"
"1066","00:48:27:20","00:48:32:02","에이, 이걸 먹고 배 아프면
약값이 더 들어간다고요"
"1067","00:48:33:05","00:48:35:02","(기철) 할아버지, 죄송해요"
"1068","00:48:35:21","00:48:38:12","어, 떨어진 쫀드기 더 없나?"
"1069","00:48:38:21","00:48:40:12","[풀벌레 울음]
[쓸쓸한 음악]"
"1070","00:48:40:18","00:48:43:12","(기철) 용수 형 생각대로
지갑 장사를 해 봤지만"
"1071","00:48:43:21","00:48:47:14","따뜻한 여인숙은커녕
매일 역 대합실에서 잤습니다"
"1072","00:48:48:14","00:48:52:17","아유, 잘들 자네
오늘 한 끼도 못 먹었는데"
"1073","00:48:53:03","00:48:55:18","어떻게 이 상황에서 잘 수가 있지?"
"1074","00:48:56:10","00:48:58:14","코까지 골면서, 어쭈?
[용수가 드르렁거린다]"
"1075","00:48:59:06","00:49:03:00","(용식) 어유, 아저씨
송아지 가죽 지갑 사세요"
"1076","00:49:03:05","00:49:05:00","[용식이 새근거린다]
(기철) 아이, 뭐야?"
"1077","00:49:05:02","00:49:06:04","- (기철) 잠꼬대까지 하네?
- (용식) 어유"
"1078","00:49:06:06","00:49:08:17","(용식) 송아지 가죽이에요, 송아지
[기철의 탄식]"
"1079","00:49:08:19","00:49:09:20","[용수가 계속 드르렁거린다]"
"1080","00:49:09:22","00:49:11:04","(용식) 송아지…
[못마땅한 숨소리]"
"1081","00:49:11:06","00:49:12:08","(기철) 다음 날도 우리는"
"1082","00:49:12:10","00:49:14:17","열심히 지갑을 판다고
뛰어다녔지만"
"1083","00:49:15:00","00:49:16:05","팔리지 않았습니다"
"1084","00:49:16:07","00:49:18:20","아주 부드러운 데다 질기기는…"
"1085","00:49:18:22","00:49:19:22","[용수의 힘주는 숨소리]"
"1086","00:49:20:00","00:49:22:20","(기철) 밥을 먹는 날보다
굶는 날이 더 많았습니다"
"1087","00:49:23:16","00:49:26:04","[용식이 새근거린다]
[용수가 드르렁거린다]"
"1088","00:49:32:08","00:49:34:22","[새들이 지저귄다]"
"1089","00:49:35:00","00:49:37:03","- (기철) 된장국
- (용식) 떡국"
"1090","00:49:37:05","00:49:38:22","- (기철) 만둣국
- (용식) 고깃국"
"1091","00:49:39:07","00:49:40:09","짜장면"
"1092","00:49:40:11","00:49:42:10","- (용식) 울면
- (기철) 갈비탕"
"1093","00:49:42:22","00:49:44:11","- (기철) 짬뽕
- (용식) 음"
"1094","00:49:44:20","00:49:46:07","- (기철) 해파리냉채
- (용식) 탕수육"
"1095","00:49:46:09","00:49:48:16","저 넓고 푸른 하늘 좀 봐라
[기철과 용식이 계속 말한다]"
"1096","00:49:48:18","00:49:50:22","맨날 먹는 타령만 하지 말고"
"1097","00:49:51:00","00:49:53:12","[부드러운 효과음]
(기철) 동태전"
"1098","00:49:54:00","00:49:56:03","시루떡, 에이, 그만하자"
"1099","00:49:56:05","00:49:58:22","먹는 얘기만 하니까 더 배고프다"
"1100","00:49:59:00","00:50:00:00","[힘주는 숨소리]"
"1101","00:50:00:08","00:50:01:22","[힘겨운 숨소리]"
"1102","00:50:05:00","00:50:06:02","[힘겨운 탄식]"
"1103","00:50:06:10","00:50:07:16","[무거운 효과음]
[비명]"
"1104","00:50:07:18","00:50:08:22","(용식) 어? 기철아"
"1105","00:50:09:00","00:50:10:04","[용식의 당황한 탄성]
어? 기철아!"
"1106","00:50:10:06","00:50:11:22","(용식) 어, 기철아
[용수의 힘주는 숨소리]"
"1107","00:50:12:00","00:50:13:08","[용식의 한숨]
우리 둘은"
"1108","00:50:13:10","00:50:15:22","[애잔한 음악]
굶기를 밥 먹듯 해서 괜찮지만"
"1109","00:50:16:05","00:50:18:10","기철이는 우리하고 다를 거야"
"1110","00:50:19:10","00:50:20:10","[힘겨운 숨소리]"
"1111","00:50:20:20","00:50:22:09","[기철과 용식의 놀란 탄성]
(용수) 어, 왜 일어나?"
"1112","00:50:22:11","00:50:24:05","[용식의 걱정스러운 숨소리]
좀 더 누워 있어, 기철아"
"1113","00:50:24:12","00:50:25:14","(용식) 괜찮아?"
"1114","00:50:25:16","00:50:28:22","아, 전 배가 고프면
막 어지럽거든요"
"1115","00:50:29:00","00:50:32:17","에이, 겨우 이틀 굶은 거 가지고
뭘 그러냐?"
"1116","00:50:32:23","00:50:34:22","난 세 살 때 3일까지 굶어 봤고"
"1117","00:50:35:15","00:50:37:10","(용식) 네 살 땐 4일도 굶었어
[의아한 숨소리]"
"1118","00:50:38:00","00:50:40:05","난 열 살 땐 열흘도 굶었어"
"1119","00:50:40:14","00:50:42:10","이틀 정도는 굶는 것도 아니야"
"1120","00:50:43:00","00:50:45:10","(용수) 5일까진 굶어도 끄떡없어!
[의아한 탄성]"
"1121","00:50:46:14","00:50:50:21","형이야 그렇지만
전 세 살 때 한 번도 안 굶었고"
"1122","00:50:51:02","00:50:53:10","(기철) 하루에 네 끼도 먹었다고요
[웃음]"
"1123","00:50:53:21","00:50:57:02","장사하면 맨날 맛있는 거
먹을 수 있다더니
[용수와 용식의 난감한 숨소리]"
"1124","00:50:57:04","00:50:58:17","이게 뭐야?
[기철의 울음]"
"1125","00:50:58:19","00:51:00:13","너무 배고파"
"1126","00:51:00:15","00:51:02:00","(용수) 미안하다, 기철아"
"1127","00:51:03:05","00:51:04:19","아이, 좋아, 밥 사 줄게"
"1128","00:51:05:04","00:51:06:04","가자!
[기철의 의아한 탄성]"
"1129","00:51:06:14","00:51:09:10","어, 정말이야, 형? 돈 없다면서!"
"1130","00:51:09:20","00:51:10:20","(용수) 따라오기나 해"
"1131","00:51:10:22","00:51:11:22","(기철) 같이 가!"
"1132","00:51:12:00","00:51:13:07","(용식) 돈 없잖아, 형
[기철의 웃음]"
"1133","00:51:13:09","00:51:14:22","(용수) 다 방법이 있어요
[기철의 웃음]"
"1134","00:51:21:03","00:51:22:22","[유쾌한 음악]"
"1135","00:51:23:22","00:51:25:22","[사람들이 웅성거린다]"
"1136","00:51:26:11","00:51:28:02","(기철) 진짜 괜찮을까?"
"1137","00:51:28:07","00:51:30:20","(용수) 아이, 그깟 피 좀 뺀다고
죽지는 않아"
"1138","00:51:30:22","00:51:31:22","(기철) 아플 텐데"
"1139","00:51:32:00","00:51:34:23","[익살스러운 음악]
(막일꾼) 형씨도 쌀 떨어졌소?"
"1140","00:51:35:08","00:51:37:03","(노름꾼) 노름 밑천이
떨어졌소이다"
"1141","00:51:37:10","00:51:38:16","(막일꾼) 세상에"
"1142","00:51:38:21","00:51:41:15","노름하려고 피 파는 사람도 있네"
"1143","00:51:41:17","00:51:42:20","- (막일꾼) 참
- (술꾼) 미쳤구먼?"
"1144","00:51:43:01","00:51:44:09","(막일꾼) 형씨는 왜?"
"1145","00:51:44:23","00:51:46:00","[술꾼의 시원한 탄성]"
"1146","00:51:46:02","00:51:47:17","(술꾼) 술값이 떨어졌소"
"1147","00:51:47:19","00:51:49:09","(노름꾼) 아이
피를 팔아 술을 먹어?"
"1148","00:51:49:11","00:51:50:11","이 미쳤구먼"
"1149","00:51:50:16","00:51:54:10","(막일꾼) 내가 보기엔
두 양반 다 제정신 아니구먼"
"1150","00:51:55:17","00:51:57:05","조용하시고요"
"1151","00:51:57:07","00:51:58:22","- 다음 분 들어오세요
- (막일꾼) 나요"
"1152","00:51:59:00","00:52:01:04","[의미심장한 음악]
(노름꾼) 아아, 기다려라"
"1153","00:52:01:06","00:52:04:00","내 기필코 잃은 돈 되찾고 말 테다"
"1154","00:52:04:02","00:52:05:10","[노름꾼의 분한 숨소리]"
"1155","00:52:05:12","00:52:09:12","(막일꾼) 음, 여보
쌀 한 되 사서 들어갈게"
"1156","00:52:09:17","00:52:10:22","[막일꾼의 힘겨운 숨소리]"
"1157","00:52:14:08","00:52:16:22","우아! 빵도 주는가 보다"
"1158","00:52:17:00","00:52:19:01","어, 아저씨, 많이 아파요?"
"1159","00:52:19:06","00:52:22:20","(막일꾼) 아프다 뿐이냐?
머리가 핑핑 돈다"
"1160","00:52:22:22","00:52:24:10","돌아요
[용식의 겁먹은 탄성]"
"1161","00:52:24:12","00:52:25:20","[사람들이 웅성거린다]"
"1162","00:52:25:22","00:52:28:22","- 오늘 채혈은 모두 끝났습니다
- (남자9) 아유, 안 되는데"
"1163","00:52:29:00","00:52:32:05","[익살스러운 효과음]
(간호사) 모두들 돌아가셨다가
내일 다시 오세요"
"1164","00:52:32:07","00:52:33:07","[술꾼의 당황한 탄성]"
"1165","00:52:33:19","00:52:35:00","간호원 양반
[간호사의 의아한 탄성]"
"1166","00:52:35:02","00:52:37:22","소주 사 먹게 피 한 병만 빼 주쇼"
"1167","00:52:38:14","00:52:41:05","- 오늘은 안 된다니까요, 안 돼요
- (술꾼) 아이, 아유, 글쎄…"
"1168","00:52:41:07","00:52:42:09","[술꾼의 아파하는 비명]
[익살스러운 효과음]"
"1169","00:52:42:11","00:52:43:21","(기철) 형, 그럼 우리는?"
"1170","00:52:43:23","00:52:45:22","(용식) 그럼 밥 못 사 먹는 거야?
[어두운 음악]"
"1171","00:52:46:14","00:52:47:14","(용수) 어"
"1172","00:52:48:17","00:52:50:10","얘들아, 아, 따라와 봐"
"1173","00:52:51:07","00:52:54:06","(용수) 어때? 물로 배 채우니까
속이 든든하지?"
"1174","00:52:56:10","00:52:57:10","[국민 체조 음악이 흘러나온다]"
"1175","00:52:57:12","00:53:00:22","[용수와 용식이 구령을 붙인다]
(기철) 마시면 든든하다는
용수 형의 말대로"
"1176","00:53:01:00","00:53:02:20","[다 같이 구령을 붙인다]
우리는 물로 배를 채웠습니다"
"1177","00:53:03:12","00:53:05:21","물만 먹으니까 배 속에서 출렁출렁
[개구리 울음 효과음]"
"1178","00:53:05:23","00:53:07:10","개구리 소리가 났습니다"
"1179","00:53:07:12","00:53:10:22","[개구리 울음]
(기철 일행) 둘, 둘, 셋, 넷
하나, 둘"
"1180","00:53:11:00","00:53:13:22","[기철과 용식이 구령을 붙인다]
(용수) 물만 먹고도
며칠은 살 수 있대"
"1181","00:53:14:10","00:53:18:10","(다 같이) 하나, 둘, 셋, 넷
둘, 둘, 셋, 넷"
"1182","00:53:18:23","00:53:21:08","[새들이 지저귄다]"
"1183","00:53:22:08","00:53:23:19","[자동차 소음]
[용수의 한숨]"
"1184","00:53:26:01","00:53:29:09","이러다 굶어 죽을 것만 같아, 형"
"1185","00:53:29:17","00:53:32:13","굶어 죽지 않으려면
이걸 팔아야 돼, 이걸"
"1186","00:53:33:09","00:53:34:20","(용식) 힘내, 기철아"
"1187","00:53:34:22","00:53:36:01","(용수) 이런 나약한 녀석"
"1188","00:53:37:01","00:53:39:01","내일은 진짜 밥 사 준다!"
"1189","00:53:39:13","00:53:41:01","피 팔려고요?"
"1190","00:53:41:19","00:53:43:18","(용수) 내일은
일찍 가서 줄 서면 되지"
"1191","00:53:43:23","00:53:45:01","(기철) 알았어, 형"
"1192","00:53:45:11","00:53:46:18","[잔잔한 음악]"
"1193","00:53:46:20","00:53:49:03","(기철) 우리는 용수 형이
피를 판 돈으로"
"1194","00:53:49:05","00:53:50:22","국밥을 먹을 수 있었습니다"
"1195","00:53:56:13","00:53:57:13","[용수의 옅은 한숨]"
"1196","00:53:57:23","00:54:00:16","형, 내일 또 피 뺄 거예요?"
"1197","00:54:00:18","00:54:03:01","[부드러운 음악]
(용식) 야, 매일 피 빼면 죽어"
"1198","00:54:03:15","00:54:04:23","괜찮아, 용식아"
"1199","00:54:05:05","00:54:08:21","이렇게 밥도 잘 먹었고
힘이 난다, 힘이!"
"1200","00:54:09:12","00:54:14:15","피는 자연스럽게 또 생기니까
좀 더 뺀다고 문제는 없을 거야"
"1201","00:54:14:17","00:54:15:23","- (기철) 정말요?
- (용수) 그럼"
"1202","00:54:16:01","00:54:19:15","(기철) 그럼 이제 우린
굶지 않아도 되겠네요?"
"1203","00:54:19:17","00:54:20:17","그럼, 그럼"
"1204","00:54:20:19","00:54:24:21","이제 밥도 먹었으니
힘을 내서 일하러 가 보자!"
"1205","00:54:25:09","00:54:28:09","(다 같이) 아자, 아자, 아자!"
"1206","00:54:29:00","00:54:31:09","[쓸쓸한 음악이 들린다]"
"1207","00:54:31:11","00:54:32:11","[쓸쓸한 음악이 흘러나온다]"
"1208","00:54:32:13","00:54:33:22","지갑 사세요"
"1209","00:54:34:00","00:54:35:21","(남자10) 야
너 이 사람 본 적 있냐?"
"1210","00:54:36:14","00:54:37:14","(기철) 아니요"
"1211","00:54:37:16","00:54:38:21","(남자10) 아휴
[남자10이 훌쩍인다]"
"1212","00:54:39:07","00:54:41:05","집 나간 우리 마누라인디"
"1213","00:54:41:12","00:54:43:21","[기철의 의아한 탄성]
여보, 대체 어딜 간 거여?"
"1214","00:54:45:00","00:54:47:09","송아지 가죽 지갑 사세요, 아저씨"
"1215","00:54:48:00","00:54:49:09","응?"
"1216","00:54:49:19","00:54:50:21","[의아한 탄성]
(남자11) 흠"
"1217","00:54:52:02","00:54:53:09","있냐?"
"1218","00:54:56:17","00:54:58:21","있는데, 비싸요"
"1219","00:55:00:01","00:55:01:21","그럼 내놔 봐"
"1220","00:55:02:22","00:55:04:19","(기철) 사지도 않을 손님이군"
"1221","00:55:06:11","00:55:07:21","(기철) 여기 있어요
[남자11의 탄성]"
"1222","00:55:08:17","00:55:12:04","흠, 역시 물 건너온 명품은 다르군"
"1223","00:55:12:06","00:55:13:09","이거 얼마냐?"
"1224","00:55:13:22","00:55:17:12","(기철) 어차피 안 살 손님이니
비싸게나 불러야지"
"1225","00:55:17:17","00:55:18:23","(남자11) 얼마냐고"
"1226","00:55:19:08","00:55:20:20","(기철) 아, 아주 비싸서…"
"1227","00:55:20:22","00:55:22:05","[남자11의 호탕한 웃음]"
"1228","00:55:22:21","00:55:27:15","야, 내가 그렇게 없어 보이냐?
난 명품 아니면 상대 안 해"
"1229","00:55:27:17","00:55:29:09","[탄성]"
"1230","00:55:30:04","00:55:31:18","500원인데요"
"1231","00:55:31:20","00:55:34:08","뭐? 5, 5, 500원, 아…
[흥미로운 효과음]"
"1232","00:55:34:13","00:55:38:05","[고민하는 숨소리]"
"1233","00:55:38:07","00:55:40:07","[사람들이 시끌벅적하다]"
"1234","00:55:41:01","00:55:42:01","어? 기철아"
"1235","00:55:44:00","00:55:45:11","(용수) 너도 허탕이구나?"
"1236","00:55:46:14","00:55:48:18","괜찮아, 다음에 또…"
"1237","00:55:48:20","00:55:49:22","(기철) 짠!
[밝은 효과음]"
"1238","00:55:50:00","00:55:51:01","[용수의 놀란 탄성]
[경쾌한 음악]"
"1239","00:55:51:11","00:55:54:14","자그마치 500원이다, 500원!
[용수와 용식의 탄성]"
"1240","00:55:54:16","00:55:55:17","[다 같이 웃는다]"
"1241","00:55:55:19","00:55:57:01","- 500원!
- (용식) 우아"
"1242","00:55:57:03","00:55:58:03","[시끌벅적하다]"
"1243","00:55:58:05","00:56:01:16","아유, 이 넓은 데서
마누라를 어떻게 찾아야 하나?"
"1244","00:56:02:01","00:56:03:01","[코를 훌쩍인다]
응?"
"1245","00:56:05:01","00:56:06:03","[의아한 탄성]"
"1246","00:56:06:12","00:56:08:23","(남자10) 아이고
어제 다방에서 본 녀석 아니여?"
"1247","00:56:09:15","00:56:11:08","[풀벌레 울음]"
"1248","00:56:11:10","00:56:14:01","[스르륵거리는 소리가 들린다]
응? 이게 무슨 소리야?"
"1249","00:56:14:15","00:56:16:23","[남자10의 힘주는 숨소리]"
"1250","00:56:17:01","00:56:18:01","[남자10의 헛기침]"
"1251","00:56:19:14","00:56:21:01","아, 여보세유, 거기…"
"1252","00:56:21:03","00:56:23:13","[풀벌레 울음]
(약사) 기영 엄마! 기영 엄마"
"1253","00:56:23:15","00:56:24:15","[약사의 가쁜 숨소리]
[기철 모의 의아한 탄성]"
"1254","00:56:24:17","00:56:26:03","지금 막 전화 왔어요"
"1255","00:56:26:05","00:56:27:07","(기철 모) 전화 왔다고요?
[의미심장한 음악]"
"1256","00:56:27:09","00:56:28:09","- (약사) 어서요
- (기철 모) 네"
"1257","00:56:28:11","00:56:29:23","(기철 할머니) 같이 가자, 어미야"
"1258","00:56:30:20","00:56:31:20","(기철 모) 여보세요?"
"1259","00:56:31:22","00:56:33:19","[기철 모의 떨리는 숨소리]
네, 네"
"1260","00:56:34:00","00:56:35:20","[어두운 음악]
(기철 할머니) 기철이라니?"
"1261","00:56:36:06","00:56:38:03","네, 네, 감사합니다"
"1262","00:56:38:08","00:56:40:20","사례금은 걱정 마시고요
거기가 어디…"
"1263","00:56:42:07","00:56:43:15","[전화기가 띠링 울린다]"
"1264","00:56:50:22","00:56:53:18","[기차 경적이 길게 울린다]"
"1265","00:57:00:10","00:57:01:10","[기철 모의 걱정스러운 숨소리]"
"1266","00:57:10:22","00:57:12:03","(기철) 이야
[기철의 웃음]"
"1267","00:57:12:05","00:57:13:20","[기철과 용식의 웃음]"
"1268","00:57:14:09","00:57:17:08","기철이 너, 장사에 엄청 소질 있다
[용수의 옅은 웃음]"
"1269","00:57:17:10","00:57:19:01","[가게 안이 시끌벅적하다]"
"1270","00:57:21:08","00:57:22:22","맛있다!
[기철과 용식의 웃음]"
"1271","00:57:23:00","00:57:26:05","(용식) 500원이면
며칠 동안은 굶을 일 없겠다"
"1272","00:57:26:15","00:57:28:03","더 시켜 먹을까, 기철아?"
"1273","00:57:28:08","00:57:30:22","(기철) 아, 시켜, 시켜, 막 시켜
[용식과 기철의 웃음]"
"1274","00:57:31:00","00:57:34:08","사장님, 여기
돼지갈비 3인분 추가요!"
"1275","00:57:34:10","00:57:37:07","아, 거, 자네 또 피 팔았나?"
"1276","00:57:37:14","00:57:39:08","(술꾼) 아유, 당연하지"
"1277","00:57:39:10","00:57:42:11","피 한 병 팔면 열 병이야, 열 병!"
"1278","00:57:42:13","00:57:44:08","[술꾼의 웃음]"
"1279","00:57:44:10","00:57:46:11","[기차 바퀴 마찰음]"
"1280","00:57:51:17","00:57:54:08","(여자3) 아유
아이고, 무거워라, 아이고"
"1281","00:57:54:10","00:57:55:21","[자동차 경적이 요란하다]"
"1282","00:57:57:23","00:57:59:12","[리드미컬한 음악이 흘러나온다]"
"1283","00:57:59:22","00:58:01:08","어서 오세요, 손님"
"1284","00:58:02:10","00:58:05:07","(기철 모) 저, 이 아이 혹시
못 보셨나요?"
"1285","00:58:05:20","00:58:08:22","매일 지갑 팔러 오던 학생 같은데"
"1286","00:58:09:00","00:58:10:18","오늘은 안 왔어요"
"1287","00:58:10:20","00:58:12:08","어, 그럼 언제 또 올까요?"
"1288","00:58:13:00","00:58:15:06","흥, 내가 점쟁이도 아니고"
"1289","00:58:16:13","00:58:17:23","그걸 어떻게 알아요?"
"1290","00:58:19:00","00:58:19:23","[한숨]"
"1291","00:58:20:21","00:58:22:14","(기철 모) 감사합니다, 음"
"1292","00:58:23:06","00:58:24:06","손님은"
"1293","00:58:24:18","00:58:25:18","안 오고"
"1294","00:58:26:12","00:58:29:01","글쎄요, 잘 모르겠는데"
"1295","00:58:30:16","00:58:34:11","이 학생 맞네, 맨날 오더니
오늘은 여기 안 왔어요"
"1296","00:58:35:00","00:58:36:14","네, 그래요?"
"1297","00:58:39:10","00:58:41:15","[잔잔한 음악]"
"1298","00:58:44:14","00:58:46:18","[의미심장한 음악이 흘러나온다]"
"1299","00:58:46:20","00:58:47:21","[비명]
[관객9의 탄성]"
"1300","00:58:48:08","00:58:49:09","[기철과 용식의 탄성]"
"1301","00:58:49:11","00:58:50:16","[입바람을 후 분다]"
"1302","00:58:52:22","00:58:54:23","(관객10) 우아, 엄청나게 잘 돌려"
"1303","00:58:55:09","00:58:59:07","총천연색 영화라 그런지
진짜 실감 나네"
"1304","00:58:59:09","00:59:02:01","(기철) 응, 이게 시네마스코프야"
"1305","00:59:02:03","00:59:03:17","[주변이 시끌벅적하다]"
"1306","00:59:04:08","00:59:05:22","[놀란 숨소리]
기철아!"
"1307","00:59:06:15","00:59:07:15","- (기철 모) 기철아!
- (지갑 장수) 어? 아유"
"1308","00:59:07:17","00:59:09:10","왜 그러세요? 아주머니
[기철 모의 당황한 숨소리]"
"1309","00:59:09:12","00:59:11:10","[난감한 숨소리]
어머나"
"1310","00:59:12:01","00:59:14:10","혹시 이 아이 못 보셨나요?"
"1311","00:59:15:22","00:59:17:03","못 봤는데요"
"1312","00:59:17:16","00:59:19:11","- 얘도 지갑 장사 해요?
- (기철 모) 네"
"1313","00:59:19:13","00:59:21:09","[떨리는 숨소리]
[슬픈 음악]"
