No.,Timecode In,Timecode Out,Subtitle
"357","00:13:56:04","00:13:57:08","[힘겨운 신음]"
"358","00:13:57:10","00:13:58:19","[신비 일행의 신음]"
"359","00:13:58:21","00:14:00:05","[바람 소리 효과음]"
"360","00:14:03:01","00:14:04:11","(하리) 아, 어떡해!"
"361","00:14:06:01","00:14:07:07","(금비) 깹!"
"362","00:14:08:01","00:14:09:13","[신비 일행의 비명]"
"363","00:14:11:01","00:14:14:03","[신비 일행의 비명]"
"364","00:14:17:23","00:14:20:05","[힘겨운 신음]"
"365","00:14:20:07","00:14:21:22","[의아한 신음]"
"366","00:14:21:24","00:14:24:10","[신비의 힘겨운 신음]"
"367","00:14:24:12","00:14:25:13","(하리) 얘들아"
"368","00:14:25:15","00:14:26:22","[힘겨운 신음]"
"369","00:14:26:24","00:14:28:17","괜찮아? 다친 덴 없어?"
"370","00:14:29:24","00:14:31:04","[두리의 옅은 신음]"
"371","00:14:31:06","00:14:34:10","(두리) 그런 것 같긴 한데
여긴 어디야?"
"372","00:14:34:12","00:14:37:09","(하리) 아까 그 동굴 같아"
"373","00:14:37:11","00:14:38:14","[신비의 힘겨운 신음]"
"374","00:14:38:16","00:14:40:17","(신비) 아까 그 빛은 뭐였지?"
"375","00:14:40:19","00:14:42:16","(하리) 신비, 네 요술 아니었어?"
"376","00:14:43:06","00:14:46:16","아니야, 아까 넘어질 때
방망이를 놓쳐 버렸거든"
"377","00:14:50:24","00:14:52:00","[신비의 비명]"
"378","00:14:52:02","00:14:54:12","뭐? 그럼 이제 어떡해?"
"379","00:14:54:15","00:14:56:00","나도 모르지"
"380","00:14:56:18","00:14:59:06","(신비) 암튼 이 동굴 뭔가 수상해"
"381","00:14:59:08","00:15:01:19","아, 근데 가은 누나랑 현우 형은?"
"382","00:15:01:21","00:15:03:00","[신비의 의아한 신음]"
"383","00:15:03:15","00:15:07:07","글쎄, 같이 떨어지지 않았나 봐"
"384","00:15:07:09","00:15:09:15","그럼 밖으로 나간 거 아닐까?"
"385","00:15:09:17","00:15:12:11","동굴 지도를
현우 형이 가지고 있었으니까"
"386","00:15:12:13","00:15:14:19","밖으로 나갔을지도 모르잖아
안 그래?"
"387","00:15:16:11","00:15:18:07","우리도 출구를 찾아보자"
"388","00:15:18:23","00:15:19:24","(현우) 가은아"
"389","00:15:20:01","00:15:21:19","[옅은 신음]"
"390","00:15:22:09","00:15:23:15","가은아, 괜찮아?
[어두운 음악]"
"391","00:15:25:05","00:15:26:01","애들은?"
"392","00:15:26:03","00:15:27:01","[놀란 숨소리]"
"393","00:15:30:15","00:15:31:21","[놀란 숨소리]"
"394","00:15:32:16","00:15:34:17","[새가 지저귄다]"
"395","00:15:37:22","00:15:39:07","[옅은 신음]"
"396","00:15:39:09","00:15:41:08","여기도 없는데?"
"397","00:15:41:11","00:15:43:10","우리만 놔두고 가 버린 거야?"
"398","00:15:43:12","00:15:45:02","[하리의 놀란 숨소리]
[의아한 신음]"
"399","00:15:45:04","00:15:46:14","[무거운 음악]
[놀란 신음]"
"400","00:15:47:04","00:15:49:09","(신비) 야, 너 왜 그래?"
"401","00:15:49:24","00:15:51:12","[신비와 두리의 의아한 신음]"
"402","00:15:51:14","00:15:53:01","(하리) 얘들아, 저기"
"403","00:15:53:21","00:15:55:03","이상한 거 모르겠어?"
"404","00:15:55:20","00:15:57:09","이상하다니 뭐가?"
"405","00:15:58:02","00:16:00:03","(하리) 아까 우리가
여기 들어올 때랑"
"406","00:16:00:05","00:16:01:06","달라진 거 말이야"
"407","00:16:02:11","00:16:04:05","달라진 거?"
"408","00:16:05:07","00:16:06:22","없는 것 같은데?"
"409","00:16:07:11","00:16:08:21","없어졌잖아"
"410","00:16:09:11","00:16:11:09","분명히 있었는데"
"411","00:16:11:11","00:16:13:22","(신비) 아, 너 답답하게
자꾸 그럴래? 뭐가?"
"412","00:16:14:14","00:16:16:19","이 산 아래에 있던 아파트"
"413","00:16:17:10","00:16:18:20","아파트 단지가"
"414","00:16:19:11","00:16:20:21","[긴장되는 효과음]
(하리) 사라졌어!"
"415","00:16:22:14","00:16:24:20","(현우) 아, 다리 너무 아프다"
"416","00:16:25:21","00:16:27:18","다들 어디 간 거야?"
"417","00:16:27:20","00:16:29:15","아무리 찾아도 안 보여"
"418","00:16:29:17","00:16:31:13","[놀라며] 맞다, 그 괴물
[무거운 음악]"
"419","00:16:31:15","00:16:33:00","설마 그 괴물한테…"
"420","00:16:33:02","00:16:34:20","(금비) 아이고, 야
[현우와 가은의 놀란 신음]"
"421","00:16:34:22","00:16:36:06","[긴장되는 효과음]"
"422","00:16:36:22","00:16:38:08","[현우와 가은의 겁먹은 신음]"
"423","00:16:38:22","00:16:41:08","뭔 일이 이래 꼬이노?"
"424","00:16:41:10","00:16:43:02","[현우의 의아한 신음]"
"425","00:16:44:02","00:16:46:02","[새가 지저귄다]"
"426","00:16:47:24","00:16:50:07","(하리) 딱히 이상한 건
없어 보이지?"
"427","00:16:50:09","00:16:53:00","분명히 아파트 단지였는데"
"428","00:16:53:02","00:16:54:19","이거 꿈은 아니겠지?"
"429","00:16:54:21","00:16:55:19","[두리의 아파하는 신음]"
"430","00:16:55:21","00:16:57:00","왜 이래?"
"431","00:16:57:02","00:16:59:10","꿈인가 한번 확인해 본 거야
[두리의 성난 신음]"
"432","00:16:59:12","00:17:01:09","[말소리가 들린다]
- (하리) 저기, 사람 온다
- (함께) 어?"
"433","00:17:01:11","00:17:03:17","(여자1) 그런 것들은 그냥
빠떼루를 줘야 합니다
[여자2의 웃음]"
"434","00:17:03:19","00:17:04:22","[삐삐가 울린다]
(여자2) 맞아"
"435","00:17:04:24","00:17:06:17","(여자1) 어? 어머, 어머, 웬열"
"436","00:17:06:19","00:17:08:10","혁준 오빠한테 삐삐 왔어"
"437","00:17:08:12","00:17:09:21","(여자2) 어, 뭐라고 왔는데?"
"438","00:17:09:23","00:17:11:15","(여자1) '0124'"
"439","00:17:11:17","00:17:13:06","(여자2) '영원히 사랑해'?"
"440","00:17:13:08","00:17:15:09","- (여자2) 아, 좋겠다
- (여자1) 아유, 나 어떡해"
"441","00:17:15:11","00:17:16:12","(신비) 쟤들 뭐 하는 거냐?"
"442","00:17:16:14","00:17:19:24","무슨 삑삑 소리가 나던데, 뭐지?"
"443","00:17:20:14","00:17:23:00","글쎄, 새로 나온 게임기인가?"
"444","00:17:23:02","00:17:25:08","[경쾌한 음악이 흘러나온다]
(TV 속 진행자) 네, '가요텐텐'"
"445","00:17:25:10","00:17:27:11","1996년 8월 첫째 주
[하리의 의아한 신음]"
"446","00:17:27:13","00:17:30:00","대망의 1위 후보곡
발표하겠습니다!"
"447","00:17:30:02","00:17:31:20","1996년?"
"448","00:17:32:10","00:17:33:06","[놀란 신음]"
"449","00:17:33:08","00:17:36:09","[의미심장한 음악]"
"450","00:17:43:24","00:17:45:09","설마…"
"451","00:17:49:15","00:17:51:00","[하리의 놀란 숨소리]"
"452","00:17:51:02","00:17:52:13","(신비) 넌 또 왜 그러냐?"
"453","00:17:53:05","00:17:55:22","우리 과거로 온 게 분명해"
"454","00:17:55:24","00:17:56:24","뭐?"
"455","00:17:59:12","00:18:00:19","우린 지금"
"456","00:18:01:12","00:18:04:04","1996년 세상에 와 있는 거라고"
"457","00:18:04:06","00:18:05:08","- (신비) 응?
- (두리) 뭐?"
"458","00:18:07:16","00:18:08:16","(어린 지미) 야, 야, 야"
"459","00:18:08:18","00:18:10:03","[신비의 놀란 숨소리]
[하리의 놀란 신음]"
"460","00:18:10:05","00:18:11:04","[하리의 어색한 웃음]"
"461","00:18:11:22","00:18:13:16","야, 이것 좀 잡아 줄래?"
"462","00:18:13:18","00:18:15:06","[흥미로운 음악]
어, 뭐?"
"463","00:18:15:19","00:18:16:22","[의아한 신음]"
"464","00:18:17:11","00:18:20:03","(어린 지미) 이따가 내가
'당겨' 하면 이것 좀 당겨 줘"
"465","00:18:20:05","00:18:22:00","알았지?
[두리의 의아한 신음]"
"466","00:18:22:02","00:18:22:23","부탁해!"
"467","00:18:23:23","00:18:26:12","그럼 저쪽부터 다 밀면 되는 거지?"
"468","00:18:26:14","00:18:29:01","네, 거기가
아파트 단지 입구가 될 거래요"
"469","00:18:29:03","00:18:30:18","- (어린 지미) 아저씨
- (함께) 어?"
"470","00:18:30:20","00:18:32:24","더운데 일하느라 힘드시죠?"
"471","00:18:33:01","00:18:34:21","이거라도 하나씩 드시고 하세요"
"472","00:18:34:23","00:18:37:10","아이고, 고맙다, 얘야"
"473","00:18:37:12","00:18:38:15","참 착한 아이로구나"
"474","00:18:39:02","00:18:40:14","[방귀 소리가 난다]
[남자들이 콜록댄다]"
"475","00:18:40:16","00:18:42:15","- (남자1) 무슨 냄새야?
- (남자2) 방귀탄 아니야?"
"476","00:18:42:17","00:18:44:07","[남자들이 콜록댄다]
(어린 지미) 이것도요"
"477","00:18:44:09","00:18:45:12","[남자1의 놀란 탄성]"
"478","00:18:45:14","00:18:47:12","[익살스러운 음악]
[남자들의 성난 신음]"
"479","00:18:48:00","00:18:49:04","아, 설계도가…
[남자1의 놀란 신음]"
"480","00:18:49:06","00:18:51:23","그러니까 다신 우리 동네에
오지 말라고요!"
"481","00:18:52:00","00:18:53:23","[약 올리는 신음]
(남자2) 저게"
"482","00:18:54:00","00:18:55:04","[남자들의 성난 신음]"
"483","00:18:55:06","00:18:57:01","[흥미진진한 음악]
- (어린 지미) 얘들아!
- (하리) 어?"
"484","00:18:57:15","00:19:00:01","(어린 지미) 지금이야, 빨리 당겨!
[남자들의 가쁜 숨소리]"
"485","00:19:00:03","00:19:01:07","당기라고!"
"486","00:19:01:09","00:19:02:10","(함께) 어?"
"487","00:19:02:12","00:19:03:22","[하리와 두리의 힘주는 신음]"
"488","00:19:04:16","00:19:06:20","[남자1의 놀란 신음]
(남자2) 으아, 뭐야?"
"489","00:19:06:22","00:19:08:20","[하리와 두리의 놀란 신음]
(어린 지미) 앗싸!"
"490","00:19:08:22","00:19:11:04","[남자들이 콜록댄다]"
"491","00:19:12:22","00:19:14:18","그렇지, 꼴좋다"
"492","00:19:14:20","00:19:16:00","(함께) 너 이리 오지 못해!"
"493","00:19:16:22","00:19:18:12","(어린 지미) 얘들아
[하리와 두리의 의아한 신음]"
"494","00:19:19:04","00:19:20:20","튀어
[웃음]"
"495","00:19:20:22","00:19:22:04","- (남자1) 거기 서!
- (남자2) 이놈들!"
"496","00:19:22:06","00:19:24:10","[날쌘 효과음]
(두리) 우린 왜?"
"497","00:19:24:12","00:19:25:16","[흥미로운 음악]"
"498","00:19:25:18","00:19:26:16","이쪽이야"
"499","00:19:26:18","00:19:28:00","[하리와 두리의 가쁜 숨소리]"
"500","00:19:28:02","00:19:29:04","(남자1) 거기 서지 못해!"
"501","00:19:30:00","00:19:31:18","[두리의 살피는 신음]"
"502","00:19:31:20","00:19:32:16","(어린 지미) 얘들아"
"503","00:19:32:18","00:19:33:20","[남자1의 성난 신음]"
"504","00:19:33:23","00:19:36:01","이것들이 대체 어디로 간 거야?"
"505","00:19:36:03","00:19:38:07","(남자2) 저희
다시 저쪽으로 가 볼까요?"
"506","00:19:38:09","00:19:39:05","(남자1) 응"
"507","00:19:39:07","00:19:40:06","[남자1의 다급한 신음]"
"508","00:19:41:00","00:19:42:00","[아이들의 안도하는 숨소리]"
"509","00:19:42:02","00:19:43:10","(어린 지미) 아슬아슬했다"
"510","00:19:44:00","00:19:46:06","[살짝 웃으며] 너희들, 괜찮아?"
"511","00:19:46:08","00:19:48:19","어? 괜찮긴 한데…
[두리의 어색한 웃음]"
"512","00:19:48:21","00:19:50:24","어? 근데 너
[하리의 놀란 숨소리]"
"513","00:19:51:01","00:19:53:07","[잔잔한 음악]
너 나랑 무지하게 닮았다"
"514","00:19:53:10","00:19:54:19","아, 그, 그런가?"
"515","00:19:54:21","00:19:56:02","완전"
"516","00:19:58:07","00:20:01:12","우아, 이 정도로
나랑 닮은 사람은 처음 봐"
"517","00:20:01:14","00:20:03:12","[난감한 신음]"
"518","00:20:04:01","00:20:05:23","[하리와 두리의 어색한 웃음]
(어린 지미) 어쨌든 반갑다"
"519","00:20:06:00","00:20:06:24","내 이름은 유지미야"
"520","00:20:07:02","00:20:08:24","[함께 놀란다]
(하리) 엄마 이름?"
"521","00:20:09:14","00:20:11:00","뭘 그렇게 놀라?"
"522","00:20:11:02","00:20:13:00","아, 아니, 그냥"
"523","00:20:13:02","00:20:14:12","[웃음]"
"524","00:20:14:14","00:20:16:24","너희 진짜 이상한 애들이다"
"525","00:20:17:01","00:20:19:19","못 보던 얼굴들인데
다른 동네에서 온 거야?"
"526","00:20:19:21","00:20:23:07","어, 어, 우린 다른 동네에 사는데
[두리의 난감한 신음]"
"527","00:20:23:09","00:20:25:18","[두리의 어색한 웃음]
잠깐 친척네 놀러 왔어"
"528","00:20:25:20","00:20:28:17","[웃으며] 난 구하… 자라고 하고"
"529","00:20:28:19","00:20:30:00","얘는 구두자야
[두리의 웃음]"
"530","00:20:30:02","00:20:32:01","하자, 두자?"
"531","00:20:32:03","00:20:35:04","[웃으며] 이름 재밌네
그럼 이제부터 우리…
[두리 배가 꼬르륵댄다]"
"532","00:20:35:06","00:20:37:02","[두리의 놀란 신음]
[어린 지미와 하리가 의아해한다]"
"533","00:20:37:04","00:20:38:10","[어린 지미의 웃음]"
"534","00:20:38:12","00:20:40:00","(어린 지미) 너희들, 배고프구나?
[하리의 웃음]"
"535","00:20:40:02","00:20:44:07","아, 그러고 보니
아침 먹고 나서 쭉 굶었어"
"536","00:20:44:21","00:20:47:10","좋아, 내가 맛있는 거 사 줄게"
"537","00:20:47:12","00:20:50:09","나 때문에 고생 좀 했으니까
따라와"
"538","00:20:50:23","00:20:52:21","[하리의 어색한 웃음]"
"539","00:20:54:02","00:20:55:05","쟤 너희 엄마 맞지?"
"540","00:20:55:07","00:20:58:06","어, 이름도 똑같고 맞는 것 같아"
"541","00:20:59:02","00:21:01:08","(두리) 그럼 진짜 과거로 온 거야?"
"542","00:21:01:21","00:21:04:19","(어린 지미) 아줌마
김밥, 떡볶이, 튀김 주세요"
"543","00:21:05:09","00:21:07:19","- (분식집 주인) 자
- (어린 지미) 우아, 맛있겠다"
"544","00:21:07:21","00:21:08:18","[아이들의 탄성]"
"545","00:21:08:20","00:21:10:24","(분식집 주인) 지미, 너
요새는 사고 안 치지?"
"546","00:21:11:01","00:21:12:22","엄마가 맨날 걱정하시던데"
"547","00:21:12:24","00:21:14:10","(어린 지미) 에이, 그럼요"
"548","00:21:14:13","00:21:16:06","완전 바른 생활 하고 있습니다"
"549","00:21:16:08","00:21:17:13","[살짝 웃는다]"
"550","00:21:17:15","00:21:19:24","계란도 넣었으니까 맛있게들 먹어"
"551","00:21:20:01","00:21:21:14","[어린 지미의 탄성]
[두리가 살짝 웃는다]"
"552","00:21:21:16","00:21:23:12","(어린 지미) 역시 아줌마가
캡이에요"
"553","00:21:23:14","00:21:24:24","잘 먹겠습니다"
"554","00:21:25:01","00:21:28:00","[익살스러운 음악]
- 캡?
- (어린 지미) 뭐야? 그것도 몰라?"
"555","00:21:28:02","00:21:29:12","아무튼 빨리 먹자"
"556","00:21:29:14","00:21:30:16","[비장한 탄성]"
"557","00:21:31:06","00:21:33:19","[두리의 만족스러운 신음]
[어린 지미의 놀란 신음]"
"558","00:21:33:21","00:21:36:10","[웃음]"
"559","00:21:37:20","00:21:39:11","(신비) 야, 나도
[놀란 신음]"
"560","00:21:39:13","00:21:40:15","[어색한 숨소리]"
"561","00:21:40:17","00:21:43:06","[하리와 신비의 웃음]"
"562","00:21:43:22","00:21:46:06","네 동생 진짜 잘 먹는다
[웃음]"
"563","00:21:46:08","00:21:49:05","어, 그냥 그러려니 해"
"564","00:21:49:07","00:21:51:12","근데 아까 그 아저씨들은 누구야?"
"565","00:21:51:15","00:21:52:19","누구?"
"566","00:21:52:21","00:21:55:13","[꿀꺽 삼키며] 아, 악당들이야"
"567","00:21:55:15","00:21:57:00","악당?"
"568","00:21:57:02","00:22:00:06","(어린 지미) 어
우리 동네를 위협하는 악당들
[두리의 만족스러운 신음]"
"569","00:22:00:09","00:22:01:13","(하리) 위협하다니?"
"570","00:22:01:15","00:22:04:00","뭐, 설명하자면 길어서"
"571","00:22:04:21","00:22:06:07","일단 먹기나 하자"
"572","00:22:06:09","00:22:07:13","[두리의 웃음]"
"573","00:22:09:05","00:22:10:09","[하리의 심란한 신음]"
"574","00:22:10:21","00:22:13:19","[현우와 가은의 가쁜 숨소리]
[무거운 음악]"
"575","00:22:13:21","00:22:15:09","[가쁜 숨소리]"
"576","00:22:17:15","00:22:19:00","[놀란 신음]"
"577","00:22:19:12","00:22:22:04","(현우) [가쁜 숨을 내뱉으며]
너 여기 있었구나, 겨우 찾았다
[가은의 가쁜 숨소리]"
"578","00:22:22:21","00:22:24:04","무슨 일 있어?"
"579","00:22:25:05","00:22:27:05","강림아, 진짜 큰일 났어"
"580","00:22:27:07","00:22:28:18","[의아한 신음]"
"581","00:22:29:07","00:22:31:18","아이들이, 하리가 위험해"
"582","00:22:31:20","00:22:33:02","[긴장한 숨소리]"
"583","00:22:36:14","00:22:37:23","(두리) 잘 먹었습니다"
"584","00:22:38:00","00:22:38:22","[두리가 살짝 웃는다]"
"585","00:22:39:24","00:22:41:03","(어린 지미) 자, 그럼 우리 이제…"
"586","00:22:41:05","00:22:42:07","(영환) 어이, 유지미"
"587","00:22:42:10","00:22:44:14","[저마다 의아해한다]
사고뭉치가 오늘은 또 뭘 하신대?"
"588","00:22:44:16","00:22:46:01","[영환과 민석의 웃음]"
"589","00:22:46:03","00:22:47:23","(민석) 요 꼬맹이들이랑 뭐 하냐?"
"590","00:22:48:00","00:22:50:04","(영환) 가만 보자, 부하들인가?"
"591","00:22:50:06","00:22:51:11","[영환의 웃음]"
"592","00:22:51:13","00:22:52:20","(하리) 뭐야, 얘네는?"
"593","00:22:52:22","00:22:56:05","[코웃음 치며] 어
영환이랑 민석이라고"
"594","00:22:56:07","00:22:58:04","좀 불쌍한 애들 있어"
"595","00:22:58:06","00:23:00:11","뭘 해도 맨날 나한테 지거든"
"596","00:23:00:13","00:23:02:24","뭐? 너 지금 뭐랬냐?"
"597","00:23:03:01","00:23:06:07","왜, 잘 안 들렸냐?
더 크게 말해 줄까?"
"598","00:23:06:09","00:23:09:22","어쭈, 저번에 우리가 봐줬더니
아주 무서운 게 없구나?"
"599","00:23:09:24","00:23:12:12","봐줬다고? 너희가?"
"600","00:23:12:14","00:23:15:03","[비장한 효과음]
야, 유지미, 한판 붙을래?"
"601","00:23:15:05","00:23:16:19","뭐, 나쁠 거 없지"
"602","00:23:16:21","00:23:18:14","[익살스러운 효과음]
[두리와 신비의 난감한 신음]"
"603","00:23:18:16","00:23:20:19","[박진감 넘치는 음악]"
"604","00:23:27:12","00:23:29:03","[영환과 어린 지미의 기합]"
"605","00:23:30:09","00:23:31:15","[영환의 당황한 신음]"
"606","00:23:32:24","00:23:34:20","(어린 지미) 독수리 슛!"
"607","00:23:36:09","00:23:37:12","[민석의 아파하는 신음]"
"608","00:23:37:14","00:23:38:12","[놀란 신음]"
"609","00:23:38:14","00:23:39:15","[멋쩍게 웃으며] 아, 쏘리"
"610","00:23:41:23","00:23:43:12","[웃음]"
"611","00:23:45:11","00:23:46:08","(영환) 간다!"
"612","00:23:46:10","00:23:48:21","안 돼, 꼭 막아, 하자야!"
"613","00:23:48:23","00:23:50:09","[익살스러운 효과음]
그, 그래"
"614","00:23:50:24","00:23:53:02","(신비) 근데 우린 여기서
뭐 하는 거냐?"
"615","00:23:53:04","00:23:54:22","나도 잘 모르겠어"
"616","00:23:54:24","00:23:57:05","총알 슛!"
"617","00:23:58:05","00:23:59:13","[놀란 탄성]"
"618","00:23:59:15","00:24:00:19","됐어"
"619","00:24:01:18","00:24:04:13","[힘주는 신음]"
"620","00:24:05:02","00:24:07:00","[놀라며] 끝내준다"
"621","00:24:07:02","00:24:08:19","이, 이럴 수가"
"622","00:24:08:21","00:24:11:19","지미 부하가
이렇게 공을 잘 막을 줄이야"
"623","00:24:11:21","00:24:15:03","난 부하가 아니거든!"
"624","00:24:15:18","00:24:17:09","[비명]"
"625","00:24:19:08","00:24:20:13","[힘주는 신음]"
"626","00:24:22:03","00:24:23:12","[기합]"
"627","00:24:23:14","00:24:25:04","[바람 소리 효과음]"
"628","00:24:25:06","00:24:26:16","[힘찬 음악]"
"629","00:24:27:07","00:24:28:05","[놀란 탄성]"
"630","00:24:31:06","00:24:33:12","[웃으며] 어떠냐?"
"631","00:24:33:14","00:24:34:23","우리가 이겼어, 하자야!"
"632","00:24:35:00","00:24:36:07","[환호와 웃음]"
"633","00:24:37:06","00:24:38:05","(하리) 어?"
"634","00:24:38:07","00:24:39:04","[놀란 신음]"
"635","00:24:40:00","00:24:40:24","[어린 지미의 웃음]"
"636","00:24:41:01","00:24:42:21","아, 너 무릎 까졌잖아"
"637","00:24:43:14","00:24:45:08","[잔잔한 음악]
[의아한 신음]"
"638","00:24:47:01","00:24:47:24","됐다"
"639","00:24:50:09","00:24:52:07","이거 되게 귀엽다"
"640","00:24:52:09","00:24:54:06","처음 보는 건데 어디서 팔아?"
"641","00:24:54:08","00:24:57:09","[당황하며] 아, 우리 동네서만
파는 거야"
"642","00:24:57:11","00:24:59:12","다른 데서는 잘 안 팔더라"
"643","00:24:59:14","00:25:00:21","아, 그래?"
"644","00:25:00:23","00:25:02:18","어쨌든 고마워, 하자야"
"645","00:25:04:14","00:25:06:24","(어린 지미) 근데 너
운동 신경 무지 좋더라"
"646","00:25:07:01","00:25:08:06","[하리의 웃음]"
"647","00:25:08:08","00:25:09:18","어, 그런가?"
"648","00:25:09:21","00:25:12:05","사실 우리 엄마한테 물려받은 거야"
"649","00:25:12:07","00:25:13:12","[두리와 하리의 웃음]"
"650","00:25:14:14","00:25:16:12","(어린 지미) 다 왔어
잠깐만 기다려 줘"
"651","00:25:16:14","00:25:18:17","친구 놀러 왔다고 말하고 올게"
"652","00:25:18:19","00:25:20:08","(하리) 아, 지미야, 저기…
[대문이 철컥 열린다]"
"653","00:25:20:10","00:25:21:18","[하리의 난감한 신음]"
"654","00:25:21:20","00:25:24:06","누나, 우리 외할머니도
볼 수 있겠다"
"655","00:25:24:08","00:25:27:05","(신비) 야! 지금 우리가
이러고 있을 때가 아니야"
"656","00:25:27:07","00:25:28:03","(두리) 왜?"
"657","00:25:28:05","00:25:31:03","아, 빨리 원래대로
돌아갈 방법을 찾아야지"
"658","00:25:31:18","00:25:33:16","신비야, 네 요술로는 안 될까?"
"659","00:25:33:18","00:25:35:02","[난감한 신음]"
"660","00:25:35:05","00:25:38:10","나도 운명을 거스르는 요술은
못 쓴다고"
"661","00:25:38:12","00:25:39:18","그럼 어쩌지?"
"662","00:25:39:20","00:25:42:04","(지미 모) 너 대체
무슨 짓을 하고 다니는 거야?
[놀란 신음]"
"663","00:25:42:06","00:25:43:18","(어린 지미) 전 잘못한 거 없어요"
"664","00:25:43:20","00:25:45:17","[차분한 음악]
마을을 지키려고 한 거 아시잖아요"
"665","00:25:45:19","00:25:48:11","(지미 모) 지미야
엄마가 그랬잖아"
"666","00:25:48:13","00:25:50:04","이젠 어쩔 수 없는 일이라고"
"667","00:25:50:06","00:25:51:20","(어린 지미) 그래도 전 싫어요!"
"668","00:25:51:22","00:25:54:05","엄마는 어떻게
아무렇지도 않을 수가 있어요?"
"669","00:25:54:07","00:25:55:13","(지미 모) 너 정말…"
"670","00:25:55:15","00:25:57:21","(어린 지미) 우리 동네는
제가 지킬 거예요!"
"671","00:25:57:23","00:25:58:21","[대문이 쾅 닫힌다]"
"672","00:26:00:16","00:26:02:10","[어린 지미가 훌쩍인다]
(하리) 아, 너 괜찮아?"
"673","00:26:03:11","00:26:04:18","미안, 얘들아"
"674","00:26:04:20","00:26:06:17","아무래도 저녁은 못 먹을 것 같아"
"675","00:26:07:06","00:26:08:17","그건 괜찮은데"
"676","00:26:09:06","00:26:11:14","대체 이 동네에
무슨 일이 있는 거야?"
"677","00:26:13:11","00:26:17:03","어? 내가 만든 비밀 기지가 있는데
너희들 가 볼래?"
"678","00:26:17:06","00:26:19:17","- (함께) 비밀 기지?
- (어린 지미) 응"
"679","00:26:19:19","00:26:20:18","[하리와 두리의 의아한 신음]"
"680","00:26:21:18","00:26:25:04","지미의 비밀 기지에 오신 것을
환영합니다!"
"681","00:26:25:06","00:26:27:16","[잔잔한 음악]
[하리와 두리의 탄성]"
"682","00:26:27:18","00:26:29:06","와, 대박"
"683","00:26:30:10","00:26:31:18","굉장하다"
"684","00:26:32:06","00:26:35:14","(두리) 아, 이것들 좀 봐
엄청 신기하다"
"685","00:26:35:16","00:26:38:06","[뒤적이며] 내가 만든
발명품들이야"
"686","00:26:38:08","00:26:41:05","내 꿈이 커서
발명가가 되는 거거든"
"687","00:26:41:07","00:26:42:07","아, 여기 있다"
"688","00:26:43:00","00:26:45:11","(어린 지미) 오늘 저녁은
이 비상식량으로 하자"
"689","00:26:46:04","00:26:47:19","[하리의 의아한 신음]
와, 먹는 거야?"
"690","00:26:47:21","00:26:49:15","(어린 지미) 자, 자, 일단 잡숴 봐
[놀란 신음]"
"691","00:26:51:23","00:26:53:03","맛있다"
"692","00:26:53:05","00:26:56:10","(어린 지미) 저기 앉아서 먹으면
훨씬 더 맛있어"
"693","00:26:59:12","00:27:02:16","(하리) 와, 경치 진짜 좋다"
"694","00:27:03:12","00:27:04:17","그렇지?"
"695","00:27:04:19","00:27:08:05","그래서 내가 여기에
비밀 기지를 지어 놓은 거야"
"696","00:27:08:07","00:27:09:22","정말 멋진 풍경이니까"
"697","00:27:13:02","00:27:16:23","그런데 우리 마을
좀 있으면 없어질지도 몰라"
"698","00:27:17:00","00:27:17:21","(하리와 두리) 응?"
"699","00:27:18:10","00:27:20:20","(어린 지미) 여기에
아파트 단지를 짓겠대"
"700","00:27:20:22","00:27:23:21","원래 있던 집들이랑 건물들
다 부숴 버리고"
"701","00:27:23:23","00:27:25:03","[함께 놀란다]"
"702","00:27:26:10","00:27:28:21","동네 어른들이 다 찬성했어"
"703","00:27:28:23","00:27:30:08","우리 엄마랑 아빠까지"
"704","00:27:31:06","00:27:32:24","아마 돈 때문에 그런 거겠지"
"705","00:27:33:01","00:27:35:12","그럼 아까 그 악당은…"
"706","00:27:36:04","00:27:38:10","건설 회사에서 온 아저씨들이야"
"707","00:27:38:12","00:27:40:00","맨날 우리 동네 와서"
"708","00:27:40:02","00:27:42:21","여긴 어떻게 부수고
저긴 어떻게 밀어 버리고"
"709","00:27:42:23","00:27:46:08","그런 얘기를 하는데
도저히 참을 수가 없어"
"710","00:27:46:22","00:27:50:14","하지만 어른들이 결정한 일인데
어쩔 수 없잖아"
"711","00:27:50:16","00:27:53:12","아니, 난 가만있지 않을 거야"
"712","00:27:53:14","00:27:56:11","여긴 내가 태어났을 때부터
자란 마을이란 말이야"
"713","00:27:56:13","00:28:00:01","놀던 곳도
친구들이랑 만나던 곳도 다 여긴데"
"714","00:28:00:03","00:28:03:17","어른들은 자기들 마음대로
여길 없애 버린다잖아"
"715","00:28:04:05","00:28:06:21","내가 막을 거야, 무슨 수를 써서든"
"716","00:28:06:23","00:28:07:24","[하리와 두리의 심란한 신음]"
"717","00:28:08:01","00:28:09:15","[부스럭 소리가 요란하다]
[함께 놀란다]"
"718","00:28:09:17","00:28:11:13","(신비) 아이고, 야
[익살스러운 음악]"
"719","00:28:11:15","00:28:12:11","[아파하는 신음]"
"720","00:28:12:13","00:28:14:11","[함께 경악한다]"
"721","00:28:14:13","00:28:15:11","[멋쩍은 웃음]"
"722","00:28:15:13","00:28:18:11","아유, 미안
딱 하나만 맛보려다가 그만"
