No.,Timecode In,Timecode Out,Subtitle
"1070","00:44:58:11","00:45:01:06","[흥미진진한 음악]
(콩순이) 거기 멈춰!"
"1071","00:45:02:17","00:45:03:19","놓쳤어"
"1072","00:45:04:08","00:45:05:14","흩어져서 찾아 보자"
"1073","00:45:05:16","00:45:06:18","(밤이와 송이) 응!"
"1074","00:45:08:09","00:45:10:06","[밤이의 힘겨운 신음]"
"1075","00:45:10:08","00:45:12:00","(밤이) 아, 힘들어"
"1076","00:45:12:02","00:45:13:17","다들 어디 있지?"
"1077","00:45:14:20","00:45:18:04","배고픈데 뭐 먹을 거 없나?
[익살스러운 음악]"
"1078","00:45:19:15","00:45:20:14","[익살스러운 효과음]"
"1079","00:45:22:07","00:45:23:10","말도 안 돼"
"1080","00:45:23:12","00:45:25:19","무슨 돼지가 저렇게 빨라"
"1081","00:45:25:21","00:45:27:01","아!"
"1082","00:45:27:03","00:45:29:22","콩순이가 저금을 안 해서
빠르구나"
"1083","00:45:30:00","00:45:32:10","[썬더가 킁킁거린다]
(밤이) [웃으며] 저금 좀 하지"
"1084","00:45:33:01","00:45:34:06","[놀란 신음]"
"1085","00:45:34:08","00:45:35:20","[의미심장한 효과음]
[입맛을 다신다]"
"1086","00:45:35:22","00:45:37:17","어, 썬더?
[겁먹은 신음]"
"1087","00:45:37:19","00:45:39:06","[밤이의 비명]"
"1088","00:45:39:08","00:45:40:07","[아이들의 의아한 신음]"
"1089","00:45:40:09","00:45:42:04","(콩순이) 송이야!
[송이의 반가운 신음]"
"1090","00:45:42:06","00:45:44:19","(송이) 콩순아, 여기 있었구나
[아이들의 웃음]"
"1091","00:45:44:21","00:45:47:15","(세요) 요, 송이, 근데 밤이는?"
"1092","00:45:47:17","00:45:50:14","(송이) 어? 난 너랑 있는 줄
알았는데
[콩순이의 부정하는 신음]"
"1093","00:45:50:16","00:45:51:17","(밤이) 얘들아!
[함께 놀란다]"
"1094","00:45:51:19","00:45:53:04","[흥미진진한 음악]
도망쳐!"
"1095","00:45:53:06","00:45:55:05","[밤이의 비명]
[콩순이 일행의 놀란 신음]"
"1096","00:45:56:02","00:45:56:23","[성난 신음]"
"1097","00:45:57:01","00:46:00:00","[콩순이 일행의 비명]"
"1098","00:46:01:01","00:46:04:13","아, 썬더가 왜 저래, 무서워!"
"1099","00:46:04:15","00:46:07:03","썬더, 그만 따라와!"
"1100","00:46:07:05","00:46:08:18","[힘주는 신음]"
"1101","00:46:09:17","00:46:11:18","[콩순이 일행의 가쁜 숨소리]"
"1102","00:46:14:15","00:46:16:21","[콩순이의 조심스러운 신음]"
"1103","00:46:18:18","00:46:20:08","[콩순이의 놀란 신음]"
"1104","00:46:21:08","00:46:23:17","(콩순이) 아, 그만 따라와!"
"1105","00:46:23:19","00:46:25:06","[익살스러운 효과음]"
"1106","00:46:25:08","00:46:26:06","[썬더의 힘주는 신음]"
"1107","00:46:26:21","00:46:28:06","[킁킁거린다]"
"1108","00:46:28:08","00:46:29:07","[가쁜 숨소리]"
"1109","00:46:29:09","00:46:30:17","[비명]"
"1110","00:46:30:19","00:46:32:22","[콩순이의 힘겨운 신음]
[아이들의 놀란 신음]"
"1111","00:46:33:00","00:46:34:18","(송이) 콩순아, 괜찮아?"
"1112","00:46:34:20","00:46:36:11","(콩순이) 응, 괜찮아"
"1113","00:46:37:00","00:46:39:17","내가 뭘 밟은 거 같은데
[밤이와 송이의 의아한 신음]"
"1114","00:46:39:19","00:46:41:19","못 움직이겠어
[밤이와 송이의 당황한 신음]"
"1115","00:46:42:09","00:46:43:21","[익살스러운 음악]
(밤이) 이게 뭐야?"
"1116","00:46:43:23","00:46:45:03","[콩순이의 힘겨운 신음]"
"1117","00:46:45:05","00:46:48:04","- (밤이) 어? 액체 괴물이야!
- (세요) 액체 괴물?
[밤이의 웃음]"
"1118","00:46:48:18","00:46:51:06","(밤이) 이걸 밟아서 그런 거야
[밤이의 웃음]"
"1119","00:46:51:08","00:46:52:09","[흥미로운 음악]"
"1120","00:46:52:11","00:46:55:03","(세요) 얘들아, 저기 좀 봐!
[아이들의 의아한 신음]"
"1121","00:46:55:19","00:46:57:12","[익살스러운 음악]"
"1122","00:47:02:00","00:47:04:18","(콩순이) 얘들아, 썬더를
잡을 수 있을 거 같아"
"1123","00:47:04:20","00:47:06:07","- (송이) 어?
- (밤이) 어? 어떻게?"
"1124","00:47:06:09","00:47:07:21","[콩순이의 웃음]"
"1125","00:47:08:20","00:47:11:13","꿀꿀아, 꼬물이다, 꼬물이!"
"1126","00:47:11:15","00:47:13:01","[흥미로운 음악]
[썬더의 놀란 신음]"
"1127","00:47:13:03","00:47:14:04","[세요의 웃음]"
"1128","00:47:14:06","00:47:16:09","[꿀꿀거린다]"
"1129","00:47:16:11","00:47:17:09","[썬더의 힘주는 신음]"
"1130","00:47:17:11","00:47:19:16","(세요) 쫓아온다!
[콩순이의 힘주는 신음]"
"1131","00:47:19:18","00:47:20:22","[세요의 힘주는 신음]"
"1132","00:47:24:08","00:47:25:13","[성난 신음]"
"1133","00:47:27:14","00:47:28:23","[콩순이의 가쁜 숨소리]"
"1134","00:47:29:11","00:47:30:13","지금이야!"
"1135","00:47:30:15","00:47:31:16","[힘주는 신음]"
"1136","00:47:31:18","00:47:32:18","[힘주는 신음]"
"1137","00:47:33:23","00:47:35:09","[콩순이의 기합]"
"1138","00:47:38:13","00:47:40:08","[아이들의 놀란 신음]"
"1139","00:47:40:10","00:47:41:11","(콩순이) 썬더!"
"1140","00:47:41:13","00:47:43:09","[콩순이의 힘주는 신음]"
"1141","00:47:44:11","00:47:47:05","- 아야, 아파라
- (세요) 요, 콩순이, 성공했구나"
"1142","00:47:47:07","00:47:48:11","[함께 웃는다]"
"1143","00:47:48:13","00:47:51:12","[잔잔한 음악]
썬더, 오랜만이야, 반가워"
"1144","00:47:51:14","00:47:53:20","- (송이) 와…
- (밤이) 음, 근데"
"1145","00:47:53:22","00:47:57:20","[흥미로운 음악]
썬더한테서
마법 동전을 어떻게 꺼내지?"
"1146","00:47:57:22","00:48:01:02","아, 썬더는 저금통이잖아"
"1147","00:48:01:04","00:48:02:00","[송이의 웃음]"
"1148","00:48:02:02","00:48:04:23","(밤이) 아! 배를 뜯으면 되겠다
[썬더의 겁먹은 신음]"
"1149","00:48:05:01","00:48:06:19","[콩순이 일행의 놀란 신음]
[썬더의 힘주는 신음]"
"1150","00:48:06:21","00:48:09:05","[콩순이 일행이 콜록거린다]"
"1151","00:48:10:15","00:48:12:08","[의미심장한 음악]"
"1152","00:48:13:07","00:48:14:17","[놀란 신음]"
"1153","00:48:18:17","00:48:20:05","[콩순이 일행의 탄성]"
"1154","00:48:20:07","00:48:22:04","(밤이와 송이) 마법 동전이다!"
"1155","00:48:22:17","00:48:23:22","(콩순이) 이제"
"1156","00:48:24:00","00:48:27:13","엄마, 아빠, 콩콩이를
구할 수 있어
[세요의 웃음]"
"1157","00:48:27:15","00:48:29:03","고마워, 얘들아
[송이와 밤이의 웃음]"
"1158","00:48:29:05","00:48:30:13","고마워, 썬더
[썬더의 웃음]"
"1159","00:48:31:07","00:48:32:12","[어두운 효과음]"
"1160","00:48:33:02","00:48:35:01","[걱정스러운 신음]"
"1161","00:48:36:04","00:48:37:21","(콩순이) 토토!
[놀란 신음]"
"1162","00:48:37:23","00:48:39:17","[잔잔한 음악]
[콩순이의 웃음]"
"1163","00:48:40:07","00:48:41:18","[콩순이 일행의 웃음]"
"1164","00:48:41:20","00:48:44:14","콩순아, 정말 해냈구나"
"1165","00:48:44:16","00:48:45:23","[토토의 웃음]
(콩순이) 응"
"1166","00:48:46:01","00:48:48:03","내가 마법 동전을 구했어"
"1167","00:48:48:05","00:48:50:18","이제 엄마를 구할 수 있어
[토토가 호응한다]"
"1168","00:48:50:20","00:48:52:01","(뚝이) 콩순아
[함께 놀란다]"
"1169","00:48:52:03","00:48:53:15","괜찮아?"
"1170","00:48:53:17","00:48:55:23","[장난감들의 걱정스러운 신음]"
"1171","00:48:56:01","00:48:58:05","(삐삐) 토토한테 얘기 들었어"
"1172","00:48:58:07","00:49:02:00","엄마 아빠랑 콩콩이가
해피한테 잡혀 있다며?"
"1173","00:49:02:02","00:49:05:17","(겁쟁이) 미안해, 콩순아
마음 아팠을 텐데"
"1174","00:49:05:19","00:49:07:04","[아이들의 탄성]"
"1175","00:49:07:06","00:49:09:04","(콩순이) 얘들아!
[장난감들의 놀란 신음]"
"1176","00:49:09:06","00:49:10:16","(장난감들) 콩순아!"
"1177","00:49:11:10","00:49:13:21","아니야, 얘들아, 내가 미안해"
"1178","00:49:13:23","00:49:17:09","모두 소중한 친군데
내가 잘못했어"
"1179","00:49:18:21","00:49:21:22","(콩순이) 엄마 아빠 구하면
정말 신나게 놀자"
"1180","00:49:22:00","00:49:23:09","(장난감들) 좋아!
[함께 웃는다]"
"1181","00:49:23:11","00:49:25:07","(해피) 뭐가 그렇게 좋아?
[함께 놀란다]"
"1182","00:49:25:09","00:49:27:12","(녹음기 속 해피) 나는 해피
해피는 너의 친구야
[긴장되는 음악]"
"1183","00:49:27:14","00:49:28:21","해피?"
"1184","00:49:29:10","00:49:31:16","해피, 여긴 어떻게 알고 왔어?"
"1185","00:49:31:18","00:49:35:12","당연히 콩순이한테 붙인
추적기를 따라왔지"
"1186","00:49:35:14","00:49:38:01","(송이와 밤이) 추적기?
[콩순이의 놀란 신음]"
"1187","00:49:38:03","00:49:40:14","[추적기 작동음]
[토토의 못마땅한 신음]"
"1188","00:49:40:16","00:49:42:08","[아이들의 의아한 신음]
[토토의 힘주는 신음]"
"1189","00:49:42:10","00:49:46:14","역시 콩순이가 마법 동전을
찾을 줄 알았지"
"1190","00:49:46:16","00:49:49:05","내놔, 그 마법 동전 내 거야"
"1191","00:49:49:07","00:49:50:15","(콩순이) 이건 못 줘!"
"1192","00:49:50:17","00:49:53:09","이걸로 우리 엄마 아빠를
구할 거야!"
"1193","00:49:53:11","00:49:54:23","(해피) 무슨 소리!"
"1194","00:49:55:01","00:49:57:11","여기 있는 거
모두 내 거라 그랬지!"
"1195","00:49:57:13","00:49:59:22","네가 가지고 있는 그 마법 동전도!"
"1196","00:50:00:00","00:50:01:16","(콩순이) 이건 절대 안 돼!"
"1197","00:50:01:18","00:50:03:08","마법 동전을 줘!"
"1198","00:50:03:10","00:50:05:23","세상 모든 장난감을
내 거로 만들 거야!"
"1199","00:50:06:01","00:50:07:10","뭐라고?"
"1200","00:50:08:12","00:50:11:00","절대, 절대로 안 줘!"
"1201","00:50:11:12","00:50:12:13","[못마땅한 신음]"
"1202","00:50:12:15","00:50:14:14","마법 동전을 뺏어 와!"
"1203","00:50:14:16","00:50:15:21","[로봇들이 소란스럽다]"
"1204","00:50:15:23","00:50:17:05","[함께 놀란다]"
"1205","00:50:17:18","00:50:20:02","(장난감들) 콩순이는 우리 친구야!
[멜로디가 왈 짖는다]"
"1206","00:50:20:04","00:50:22:00","(겁쟁이) 콩순이를 괴롭히지 마!
[극적인 음악]"
"1207","00:50:22:02","00:50:24:06","(티라노) 콩순이는
우리가 지킬 거야!"
"1208","00:50:24:08","00:50:26:16","(삐삐) 콩순이 건드리기만 해 봐"
"1209","00:50:26:18","00:50:28:18","(뚝이) 내가 혼낼 거야!"
"1210","00:50:30:14","00:50:32:14","[티라노의 힘주는 신음]
[꿱이가 꿱꿱거린다]"
"1211","00:50:33:10","00:50:34:13","[장난감들의 결연한 신음]"
"1212","00:50:34:15","00:50:35:18","[당황한 신음]"
"1213","00:50:35:20","00:50:37:10","아, 이것들이!"
"1214","00:50:37:12","00:50:39:02","전부 잡아 와!"
"1215","00:50:39:04","00:50:40:17","[긴장되는 음악]"
"1216","00:50:40:19","00:50:42:06","[장난감들의 놀란 신음]"
"1217","00:50:42:08","00:50:45:12","[장난감들의 힘주는 신음]"
"1218","00:50:46:03","00:50:48:04","얘들아…
[장난감들이 소란스럽다]"
"1219","00:50:48:06","00:50:51:08","콩순아, 해피의 목표는
마법 동전이야"
"1220","00:50:51:10","00:50:53:22","- 아까 해피 말 들었지?
- (콩순이) 응"
"1221","00:50:54:00","00:50:56:17","마법 동전을 뺏기면
엄마 아빠는 물론"
"1222","00:50:56:19","00:50:58:19","장난감 친구들도 모두 위험해"
"1223","00:50:58:21","00:51:01:09","(콩순이) 응, 절대 뺏기지 않을게"
"1224","00:51:02:02","00:51:04:22","(토토) 얘들아, 이쪽이야
[콩순이 일행의 결연한 신음]"
"1225","00:51:06:13","00:51:08:08","[장난감들의 힘겨운 신음]
[해피의 웃음]"
"1226","00:51:08:10","00:51:09:18","(겁쟁이) 아파!
[해피의 비명]"
"1227","00:51:09:20","00:51:12:11","[콩순이의 가쁜 숨소리]
(삐삐) 이거 놔, 놓으라고!"
"1228","00:51:12:13","00:51:14:15","[소란스럽다]"
"1229","00:51:15:19","00:51:17:20","[꿱이가 꿱꿱거린다]"
"1230","00:51:19:06","00:51:21:13","[힘주며] 놓칠 줄 알고?"
"1231","00:51:23:02","00:51:24:04","[해피의 힘주는 신음]"
"1232","00:51:25:14","00:51:27:10","[긴장되는 음악]"
"1233","00:51:27:12","00:51:28:17","[해피의 분한 신음]"
"1234","00:51:32:01","00:51:33:14","[토토와 콩순이의 가쁜 숨소리]"
"1235","00:51:34:17","00:51:36:20","(해피) 어딜!
[토토의 놀란 신음]"
"1236","00:51:36:22","00:51:38:01","[콩순이의 놀란 신음]"
"1237","00:51:38:03","00:51:40:01","[힘겨운 신음]"
"1238","00:51:40:03","00:51:41:12","토토!"
"1239","00:51:41:14","00:51:43:22","(해피) 아차차, 솜 인형이었지?
[콩순이의 걱정스러운 신음]"
"1240","00:51:44:00","00:51:45:06","미안해, 토토"
"1241","00:51:45:21","00:51:50:01","자, 콩순이, 그만 포기하고
마법 동전을 내놔!
[콩순이의 놀란 신음]"
"1242","00:51:50:03","00:51:52:18","(콩순이) 안 돼! 절대 줄 수 없어!
[콩순이 일행이 호응한다]"
"1243","00:51:52:20","00:51:54:03","그렇다면…"
"1244","00:51:56:02","00:51:57:06","[함께 놀란다]"
"1245","00:51:57:08","00:51:58:15","[웃음]"
"1246","00:52:01:01","00:52:03:01","어?
[버티는 신음]"
"1247","00:52:05:17","00:52:07:04","(콩순이) 도와줘!
[송이의 놀란 신음]"
"1248","00:52:08:03","00:52:10:16","[밤이의 힘주는 신음]
내가 잡았어"
"1249","00:52:10:18","00:52:12:19","(송이) [힘주며] 나도 잡았어!"
"1250","00:52:12:21","00:52:14:22","(세요) 요, 나도 있다고!"
"1251","00:52:15:17","00:52:17:17","(콩순이) 얘들아, 고마워"
"1252","00:52:18:05","00:52:19:20","[당황한 신음]"
"1253","00:52:19:22","00:52:20:21","[해피의 힘주는 신음]"
"1254","00:52:22:15","00:52:24:03","[콩순이의 버티는 신음]"
"1255","00:52:24:05","00:52:25:16","[콩순이의 놀란 신음]"
"1256","00:52:25:18","00:52:27:15","[콩순이의 비명]"
"1257","00:52:28:21","00:52:32:22","그만 버티고
마법 동전을 놓는 게 좋을걸"
"1258","00:52:33:11","00:52:36:07","(콩순이) 마법 동전은 절대 안 돼!"
"1259","00:52:36:09","00:52:37:10","[콩순이 일행의 힘주는 신음]"
"1260","00:52:37:12","00:52:39:02","[해피의 힘주는 신음]"
"1261","00:52:39:04","00:52:40:13","[콩순이 일행의 버티는 신음]"
"1262","00:52:40:15","00:52:42:06","[콩순이의 비명]"
"1263","00:52:42:08","00:52:43:04","[힘겨운 신음]"
"1264","00:52:43:06","00:52:44:04","[놀란 신음]"
"1265","00:52:44:06","00:52:45:11","콩순아"
"1266","00:52:45:13","00:52:48:21","위험하니까 그냥 동전을 놔!"
"1267","00:52:48:23","00:52:51:08","절대 그럴 수 없어!"
"1268","00:52:51:10","00:52:52:23","끈질기군"
"1269","00:52:53:01","00:52:54:02","그렇다면…"
"1270","00:52:54:04","00:52:55:15","[긴장되는 음악]
[해피의 힘주는 신음]"
"1271","00:52:55:17","00:52:57:00","[힘주는 신음]"
"1272","00:52:57:02","00:52:58:05","[놀란 신음]"
"1273","00:52:58:07","00:53:00:03","[아이들과 세요의 비명]"
"1274","00:53:00:05","00:53:01:12","[토토의 힘주는 신음]"
"1275","00:53:01:14","00:53:03:05","[아파하는 신음]"
"1276","00:53:04:02","00:53:05:20","[무거운 음악]
토토!"
"1277","00:53:05:22","00:53:07:03","[아파하는 신음]"
"1278","00:53:09:01","00:53:11:02","(해피) 흥, 그럼 난 이만"
"1279","00:53:11:04","00:53:12:19","[해피의 웃음]"
"1280","00:53:12:21","00:53:14:05","[다급한 신음]"
"1281","00:53:14:07","00:53:15:08","[힘겨운 신음]"
"1282","00:53:15:10","00:53:17:13","안 돼!"
"1283","00:53:19:11","00:53:22:05","콩순아, 엄마를 꼭 구해 줘!"
"1284","00:53:22:07","00:53:23:15","토토!"
"1285","00:53:24:20","00:53:26:19","[콩순이의 떨리는 숨소리]"
"1286","00:53:27:09","00:53:29:01","(밤이) 콩순아, 괜찮아?"
"1287","00:53:29:15","00:53:30:15","[송이와 밤이의 놀란 신음]"
"1288","00:53:32:19","00:53:36:00","어? 콩순아, 피해야 해!"
"1289","00:53:36:02","00:53:37:13","[긴박한 음악]
[장난감들의 힘겨운 신음]"
"1290","00:53:37:15","00:53:40:13","[송이와 밤이의 놀란 신음]
(송이) 콩순아, 어서 피하자!"
"1291","00:53:42:10","00:53:45:04","[장난감들의 힘겨운 신음]"
"1292","00:53:50:00","00:53:52:11","[콩순이 일행의 긴장한 숨소리]"
"1293","00:53:54:20","00:53:57:02","[잔잔한 음악]
[째깍거리는 효과음]"
"1294","00:54:01:16","00:54:02:18","(콩순이) 뚝아!"
"1295","00:54:03:21","00:54:05:21","삐삐야!
[송이의 걱정스러운 신음]"
"1296","00:54:05:23","00:54:08:05","(밤이) 티라노!
[밤이의 한숨]"
"1297","00:54:08:07","00:54:09:20","(송이) 아무도 없어"
"1298","00:54:09:22","00:54:12:15","해피가 다 잡아갔나 봐
[콩순이의 속상한 신음]"
"1299","00:54:13:19","00:54:16:07","[아이들의 속상한 신음]"
"1300","00:54:16:20","00:54:18:04","[송이의 한숨]"
"1301","00:54:19:07","00:54:21:20","나 배고파
[꼬르륵 소리가 난다]"
"1302","00:54:22:08","00:54:27:01","엄마가 저녁에
치즈돈가스 해 주신다 했는데
[송이가 울먹인다]"
"1303","00:54:27:03","00:54:29:09","엄마 보고 싶다"
"1304","00:54:29:11","00:54:33:12","나도, 엄마 보고 싶어"
"1305","00:54:34:08","00:54:36:08","(콩순이) 마법 동전 빼앗겨서"
"1306","00:54:36:22","00:54:38:14","엄마 못 구해"
"1307","00:54:39:13","00:54:44:23","엄마한테 새 장난감 안 사 준다고
밉다고 했는데"
"1308","00:54:45:01","00:54:46:13","(밤이) 나도"
"1309","00:54:46:15","00:54:51:12","아침에 더 자고 싶다고
엄마한테 짜증 냈어"
"1310","00:54:52:01","00:54:53:08","[송이가 흐느낀다]"
"1311","00:54:53:10","00:54:55:05","(송이) 난 어제저녁에"
"1312","00:54:55:07","00:54:59:16","당근 먹기 싫어서
엄마한테 소리 질렀어
[밤이가 울먹인다]"
"1313","00:55:00:19","00:55:02:11","(콩순이) 내 잘못이야"
"1314","00:55:03:05","00:55:08:00","내가 새 장난감만 좋아하고
엄마한테 떼써서"
"1315","00:55:09:02","00:55:10:05","이제 어떡하지?"
"1316","00:55:11:01","00:55:12:20","[울며] 어떡해"
"1317","00:55:12:22","00:55:16:05","엄마 못 만나면 어떡해!"
"1318","00:55:16:07","00:55:18:23","[함께 운다]"
"1319","00:55:19:01","00:55:21:02","[세요의 난감한 신음]"
"1320","00:55:21:04","00:55:23:20","(세요) 요, 얘들아, 울지 마"
"1321","00:55:23:22","00:55:25:20","뚝, 뚝, 뚝!"
"1322","00:55:25:22","00:55:27:23","제발 울지 마!"
"1323","00:55:28:01","00:55:29:07","응? 아!"
"1324","00:55:29:09","00:55:31:15","얘들아, 이것 좀 봐"
"1325","00:55:32:05","00:55:34:20","[흥겨운 음악이 흘러나온다]
[세요의 웃음]"
"1326","00:55:34:22","00:55:37:07","[아이들이 연신 운다]
[세요의 당황한 신음]"
"1327","00:55:38:09","00:55:39:13","(세요) 아니…"
"1328","00:55:39:15","00:55:42:18","아, 저기, 얘들아
아이, 싫어? 응? 아니야?"
"1329","00:55:44:14","00:55:46:09","[썬더가 꿀꿀거린다]"
"1330","00:55:50:03","00:55:52:06","(콩순이) 하지 마, 썬더"
"1331","00:55:53:06","00:55:54:19","[썬더가 꿀꿀거린다]"
"1332","00:55:54:21","00:55:56:02","썬더!"
"1333","00:55:57:17","00:55:58:23","[의아한 신음]"
"1334","00:55:59:01","00:56:01:00","[흥미로운 음악]
어, 어쩌면…"
"1335","00:56:01:16","00:56:03:14","[의미심장한 효과음]"
"1336","00:56:05:05","00:56:06:15","할 수 있어"
"1337","00:56:07:03","00:56:08:16","[송이가 훌쩍인다]
얘들아"
"1338","00:56:08:18","00:56:11:07","나한테 좋은 생각이 있어"
"1339","00:56:11:09","00:56:12:20","[웃음]"
"1340","00:56:12:22","00:56:14:16","[흥미진진한 음악]
[아이들의 비명]"
"1341","00:56:14:18","00:56:16:11","[신난 신음]"
"1342","00:56:16:13","00:56:20:23","(콩순이) 썬더, 달려!"
"1343","00:56:21:01","00:56:22:20","[장난감들의 겁먹은 신음]"
"1344","00:56:22:22","00:56:24:19","[무거운 음악]"
"1345","00:56:25:07","00:56:26:14","[해피의 만족하는 신음]"
"1346","00:56:26:16","00:56:28:22","이제 시작해 볼까?"
"1347","00:56:29:00","00:56:30:04","[손가락을 딱 튀긴다]"
"1348","00:56:30:06","00:56:31:19","[긴장되는 음악]"
"1349","00:56:34:12","00:56:36:08","[기계 작동음]"
"1350","00:56:36:10","00:56:37:23","[해피의 웃음]"
"1351","00:56:47:03","00:56:49:20","[흥미진진한 음악]
[아이들의 비명]"
"1352","00:56:50:20","00:56:51:23","[아이들의 비명]"
"1353","00:56:52:01","00:56:53:22","[놀란 신음]"
"1354","00:56:54:00","00:56:55:00","(장난감3) 어?"
"1355","00:56:56:03","00:56:57:15","[긴장되는 음악]
(해피) 응!"
"1356","00:56:57:17","00:57:00:06","[로봇들의 힘주는 신음]"
"1357","00:57:19:23","00:57:21:09","된다!"
"1358","00:57:22:01","00:57:24:02","[흥미진진한 음악]
[거친 신음]"
"1359","00:57:27:13","00:57:28:14","[아이들의 비명]"
"1360","00:57:29:12","00:57:32:01","[아이들의 비명]"
"1361","00:57:32:03","00:57:33:08","[아이들의 놀란 신음]"
"1362","00:57:35:08","00:57:36:22","[아이들의 힘주는 신음]"
"1363","00:57:38:02","00:57:40:03","[의미심장한 음악]"
"1364","00:57:41:00","00:57:45:13","이제 세상 모든 장난감은
다 내 거야"
"1365","00:57:47:03","00:57:48:13","(콩순이) 멈춰! 해피!"
"1366","00:57:48:15","00:57:49:11","[의아한 신음]"
"1367","00:57:50:01","00:57:52:01","(해피) [놀라며] 콩순이?"
"1368","00:57:52:03","00:57:53:18","아직 포기 안 했어?"
"1369","00:57:53:20","00:57:57:09","(콩순이) 해피, 우리 엄마 아빠랑
콩콩이를 풀어 줘!"
"1370","00:57:57:11","00:58:00:16","(송이) 해피, 장난감 친구들도
풀어 줘!"
"1371","00:58:00:18","00:58:03:07","(밤이) 그래, 티라노를 풀어 줘!"
"1372","00:58:03:09","00:58:05:13","흐흐, 그래, 좋아"
"1373","00:58:05:15","00:58:07:09","해피 님이 풀어 주지"
"1374","00:58:07:11","00:58:09:06","[해피의 힘주는 신음]"
"1375","00:58:09:23","00:58:12:04","[힘주는 신음]"
"1376","00:58:12:06","00:58:14:14","[해피의 웃음]"
"1377","00:58:15:06","00:58:18:00","[긴장되는 음악]
[장난감들의 힘겨운 신음]"
"1378","00:58:20:07","00:58:22:17","[힘겨운 신음]"
"1379","00:58:22:19","00:58:25:03","[장난감들의 힘겨운 신음]"
"1380","00:58:26:04","00:58:27:06","[장난감들의 놀란 신음]"
"1381","00:58:27:08","00:58:29:12","[긴장되는 음악]"
"1382","00:58:50:03","00:58:51:14","[장난감들의 의아한 신음]"
"1383","00:58:51:16","00:58:52:23","(콩순이 부) 아이고, 머리야"
"1384","00:58:53:01","00:58:54:10","[아이들과 콩순이 모의 놀란 신음]"
"1385","00:58:54:12","00:58:56:19","엄마, 아빠!
[잔잔한 음악]"
"1386","00:58:56:21","00:58:58:11","(콩순이 모) 어? 콩순이니?"
"1387","00:58:58:13","00:58:59:23","콩순아!
[콩순이 부의 놀란 신음]"
"1388","00:59:00:01","00:59:01:08","(콩순이 부) 콩순아!"
"1389","00:59:01:10","00:59:03:13","(콩콩이) [웃으며] 언니, 언니
[콩순이 부의 놀란 신음]"
"1390","00:59:05:09","00:59:08:10","자, 파티를 시작해 볼까?
[의미심장한 음악]"
"1391","00:59:08:12","00:59:09:09","[힘주는 신음]"
"1392","00:59:15:15","00:59:16:12","[콩순이의 가쁜 숨소리]"
"1393","00:59:16:14","00:59:18:00","[함께 놀란다]"
"1394","00:59:21:05","00:59:22:21","[장난감들의 놀란 신음]"
"1395","00:59:26:17","00:59:28:07","[콩순이 모의 놀란 신음]"
"1396","00:59:28:09","00:59:30:08","(콩순이 모) 안 돼!
[콩순이 모의 힘주는 신음]"
"1397","00:59:45:20","00:59:46:21",""해피 월드""
"1398","00:59:59:03","01:00:00:04","[코웃음]
[손가락을 딱 튀긴다]"
"1399","01:00:02:13","01:00:05:07","[콩순이의 놀란 신음]
(장난감들) 난 해피 거"
"1400","01:00:05:09","01:00:07:00","해피가 좋아"
"1401","01:00:07:02","01:00:09:12","[의미심장한 음악]
(콩순이) 엄마? 엄마!"
"1402","01:00:09:14","01:00:11:14","(함께) 난 해피 거
[콩순이의 놀란 숨소리]"
"1403","01:00:11:16","01:00:13:15","해피가 좋아"
"1404","01:00:13:17","01:00:15:05","(콩순이) 아빠!"
"1405","01:00:15:07","01:00:17:10","송이야, 밤이야!"
"1406","01:00:17:12","01:00:19:23","(함께) 해피가 좋아"
"1407","01:00:20:01","01:00:22:20","해피가 최고야"
"1408","01:00:24:00","01:00:26:04","아, 해피 너!"
"1409","01:00:26:06","01:00:29:12","우리 엄마랑 아빠
그리고 친구들한테 뭘 한 거야!"
"1410","01:00:29:14","01:00:31:10","내가 말했잖아"
"1411","01:00:31:12","01:00:35:19","이제 세상 모든 장난감은
전부 내 거라니까"
"1412","01:00:35:21","01:00:38:17","내 말만 듣고
내 명령만 따르지"
"1413","01:00:38:19","01:00:40:04","(토토) 해피, 그만해!"
"1414","01:00:40:06","01:00:41:11","[해피의 놀란 신음]"
"1415","01:00:42:21","01:00:43:23","[힘주며] 해피"
"1416","01:00:44:01","01:00:46:04","장난감은 우리 모두의 친구야"
"1417","01:00:46:06","01:00:47:22","전부 네 게 될 수 없어!"
"1418","01:00:48:00","01:00:51:05","아니야, 전부 내 거로
만들어 버릴 거야"
"1419","01:00:51:07","01:00:54:10","그리고 이건 전부
콩순이 너 때문이야!"
"1420","01:00:54:12","01:00:55:17","(콩순이) 나?"
"1421","01:00:55:19","01:00:57:14","나 때문이라고?"
"1422","01:00:57:16","01:01:00:15","그래, 콩순이 너 때문이야!"
"1423","01:01:00:17","01:01:03:18","네가 날 버렸잖아!"
"1424","01:01:04:22","01:01:08:10","아, 왔다, 어린이 친구들이 왔어
[아름다운 음악이 흘러나온다]"
"1425","01:01:08:12","01:01:11:21","누가 내 친구가 될까? 엄청 기대돼
[부드러운 음악]"
"1426","01:01:12:09","01:01:13:12","난…"
"1427","01:01:14:05","01:01:16:15","난 누구의 친구가 될까?"
"1428","01:01:17:09","01:01:18:22","[출입문 종이 딸랑 울린다]
[문이 달칵 열린다]"
"1429","01:01:19:00","01:01:20:23","[콩순이의 탄성]"
