No.,Timecode In,Timecode Out,Subtitle
"1077","00:46:44:19","00:46:47:05","금감원에서 직접 조사할
생각이 없다는 얘기니까요"
"1078","00:46:47:24","00:46:48:20","음"
"1079","00:46:53:05","00:46:54:14","[카메라 셔터음]"
"1080","00:46:59:05","00:47:00:12","[웃음]"
"1081","00:47:00:16","00:47:01:17","(번호표)
어, 찍어, 찍어, 괜찮아"
"1082","00:47:01:19","00:47:03:01","(일현)
야
[번호표가 계속 웃는다]"
"1083","00:47:03:11","00:47:04:19","- (번호표) 응?
- (일현) 야, 찍지..."
"1084","00:47:04:22","00:47:05:19","[카메라 셔터음]
찍지 마"
"1085","00:47:05:21","00:47:07:08","- (일현) 가
- (번호표) 아, 괜찮아, 괜찮아"
"1086","00:47:07:10","00:47:08:06","[카메라 셔터음]"
"1087","00:47:09:19","00:47:10:17","[번호표의 감탄사]"
"1088","00:47:11:04","00:47:13:07","(번호표)
아저씨가 사진 좀 볼까, 응?"
"1089","00:47:16:18","00:47:19:21","아유, 사진 잘 찍었네, 어?"
"1090","00:47:20:05","00:47:21:19","[번호표의 웃음]"
"1091","00:47:22:20","00:47:23:16","아니..."
"1092","00:47:26:11","00:47:27:07","(번호표)
자"
"1093","00:47:28:18","00:47:29:20","엄마한테 가"
"1094","00:47:29:23","00:47:30:19","엄마"
"1095","00:47:30:22","00:47:31:18","[웃음]"
"1096","00:47:31:20","00:47:33:21","[멀어지는 발소리]"
"1097","00:47:43:15","00:47:44:11","그..."
"1098","00:47:45:04","00:47:46:11","떳떳하게만 나가세요"
"1099","00:47:47:07","00:47:49:22","그런 사람들은 초조해 보이는
먹잇감을 아주 좋아하거든요"
"1100","00:47:50:17","00:47:51:17","(번호표)
조일현 씨처럼"
"1101","00:47:54:20","00:47:56:24","(번호표)
그러지 말고 어디 휴가라도
다녀오는 건 어때요?"
"1102","00:47:57:21","00:48:00:00","바하마에 가서 자기 돈도
좀 만져 보시든가"
"1103","00:48:05:10","00:48:06:20","[영어]
조 선생님?"
"1104","00:48:06:23","00:48:08:05","저를 따라오십시오"
"1105","00:48:08:07","00:48:09:04","[흥미진진한 음악]"
"1106","00:48:09:20","00:48:11:07","[한국어]
(일현)
바하마 비밀 계좌"
"1107","00:48:12:01","00:48:13:01","141만 달러"
"1108","00:48:13:03","00:48:13:24","그러니까"
"1109","00:48:14:03","00:48:15:00","17억 원"
"1110","00:48:15:20","00:48:17:03","진짜 내 돈이 있는 곳"
"1111","00:48:20:15","00:48:21:23","[경쾌한 음악]"
"1112","00:48:25:01","00:48:29:00","[영어]
(은행 직원)
총 141만 달러입니다, 고객님"
"1113","00:48:29:07","00:48:30:15","어떻게 하시겠습니까?"
"1114","00:48:31:24","00:48:32:20","[일현의 당황한 신음]"
"1115","00:48:38:19","00:48:40:07","좋은 하루 보내세요"
"1116","00:48:59:15","00:49:00:10","[웃음]"
"1117","00:49:03:09","00:49:04:09","[카메라 셔터음]
[갈매기 울음]"
"1118","00:49:05:07","00:49:06:03","[카메라 셔터음]"
"1119","00:49:08:02","00:49:09:05","[일현의 탄성]"
"1120","00:49:11:05","00:49:12:11","[일현의 웃음]"
"1121","00:49:14:01","00:49:15:16","(주점 주인)
자, 다들 어디에 걸 거야?"
"1122","00:49:15:18","00:49:16:18","맨체스터 시티나 토트넘 중에"
"1123","00:49:16:20","00:49:17:16","토트넘!"
"1124","00:49:17:18","00:49:18:21","아니, 아니지, 맨체스터지"
"1125","00:49:18:23","00:49:20:17","(주점 주인)
잘 봐, 다들 선택 잘해야지"
"1126","00:49:21:05","00:49:22:18","(손님3)
토트넘은 약해"
"1127","00:49:22:20","00:49:25:15","[TV 중계방송이 흘러나온다]
[주변이 시끌시끌하다]"
"1128","00:49:29:22","00:49:31:15","[TV 중계방송이 계속 흘러나온다]"
"1129","00:49:31:19","00:49:33:08","[중계방송에서 손흥민을 부른다]"
"1130","00:49:33:23","00:49:34:19","[한국어]
흥민이"
"1131","00:49:34:21","00:49:36:06","[TV에서 중계방송이 흘러나온다]"
"1132","00:49:36:08","00:49:37:22","[영어]
(주점 주인)
판돈 두 배!"
"1133","00:49:37:24","00:49:40:06","그럼 맨체스터에 걸 사람? 맨체스터"
"1134","00:49:40:08","00:49:41:22","- (손님2) 내가 걸지
- (주점 주인) 맨체스터?"
"1135","00:49:41:24","00:49:43:16","- (손님1) 좋아, 맨체스터
- (주점 주인) 맨체스터"
"1136","00:49:44:00","00:49:45:11","(손님들)
나도 맨체스터"
"1137","00:49:46:10","00:49:47:18","(주점 주인)
어디에 거실래요?"
"1138","00:49:48:10","00:49:49:05","토트넘!"
"1139","00:49:50:12","00:49:51:16","토트넘 뭐야?"
"1140","00:49:51:24","00:49:54:15","- (손님1) 뭘 착각한 거 아니야?
- (손님2) 완전히 목숨 걸었는데"
"1141","00:49:54:17","00:49:56:23","(손님1)
저 친구 뭘 알고 저러나?"
"1142","00:49:57:01","00:49:58:10","[TV에서 중계방송이 계속 흘러나온다]"
"1143","00:49:58:12","00:49:59:15","[동전이 쟁그랑 부딪친다]"
"1144","00:49:59:22","00:50:02:05","[손님들이 계속 수군거린다]
[TV 중계 소리가 계속 들린다]"
"1145","00:50:02:09","00:50:04:11","[사람들이 계속 수군거린다]
[TV 중계 소리가 계속 흘러나온다]"
"1146","00:50:06:11","00:50:08:08","[TV 중계 소리가 크게 들린다]
[손님들이 연신 응원한다]"
"1147","00:50:08:22","00:50:10:04","[손님들의 탄식]"
"1148","00:50:10:08","00:50:11:20","[TV 중계 소리가 계속 흘러나온다]"
"1149","00:50:11:22","00:50:13:08","[한국어]
한국 분이시죠?"
"1150","00:50:15:20","00:50:17:05","그냥 '퓨지' 아닌 것 같고"
"1151","00:50:18:02","00:50:19:07","혹시 '세일러'?"
"1152","00:50:21:14","00:50:22:09","[익살스러운 소리]"
"1153","00:50:23:04","00:50:24:09","[일현의 웃음]"
"1154","00:50:26:06","00:50:27:14","여기 오는 사람은"
"1155","00:50:28:04","00:50:30:06","딱 두 종류거든요?"
"1156","00:50:31:10","00:50:33:03","투자하러 오는 '세일러'"
"1157","00:50:33:11","00:50:35:11","그리고 몰래 모은 돈으로"
"1158","00:50:36:03","00:50:37:24","편하게 살려는 '퓨지티브'"
"1159","00:50:38:01","00:50:39:10","[영어]
그런 자들을 '퓨지'라고 불러요"
"1160","00:50:39:12","00:50:41:01","[TV에서 관중의 탄성이 들린다]
[손님들의 탄식]"
"1161","00:50:41:08","00:50:42:16","[한국어]
도망자라고 하나요?"
"1162","00:50:43:09","00:50:44:16","아, 저는, 그..."
"1163","00:50:45:06","00:50:46:10","휴가, 네"
"1164","00:50:46:12","00:50:47:13","'베케이션'"
"1165","00:50:47:22","00:50:48:23","(로이)
휴가..."
"1166","00:50:49:15","00:50:50:13","[옅은 웃음]"
"1167","00:50:51:00","00:50:51:23","[손님들의 탄식]"
"1168","00:50:52:04","00:50:53:21","[영어]
(손님1)
토트넘이 이겼다니!"
"1169","00:50:53:23","00:50:55:04","[TV 중계 소리가 들린다]"
"1170","00:50:55:06","00:50:56:02","[일현의 환호성]"
"1171","00:50:56:04","00:50:57:10","[로이의 탄성]
(일현)
예스!"
"1172","00:50:57:12","00:50:58:13","(로이)
웬일이야"
"1173","00:50:58:22","00:50:59:20","[일현의 웃음]"
"1174","00:50:59:22","00:51:00:23","[로이의 웃음]
[일현의 탄성]"
"1175","00:51:01:00","00:51:02:15","- (일현) 고마워요
- (로이) 감사합니다"
"1176","00:51:02:17","00:51:04:03","- (일현) 고마워요
- (로이) 고마워요"
"1177","00:51:04:17","00:51:05:13","(로이)
아!"
"1178","00:51:06:10","00:51:07:24","[한국어]
(로이)
덕분에 운이 좋았네요"
"1179","00:51:08:04","00:51:10:07","아이, 흥민인데 해야지"
"1180","00:51:10:23","00:51:13:03","언제 뉴욕 오시면"
"1181","00:51:13:23","00:51:15:00","연락 주세요"
"1182","00:51:15:17","00:51:16:13","[일현의 탄성]"
"1183","00:51:23:05","00:51:24:05","(일현)
로이?"
"1184","00:51:24:08","00:51:25:04","[로이의 탄성]"
"1185","00:51:25:06","00:51:26:22","(로이)
역시 이쪽 분이셨구나?"
"1186","00:51:28:05","00:51:30:07","[일현과 로이의 웃음]
[흥미진진한 음악]"
"1187","00:51:31:16","00:51:33:04","(일현)
3박 4일간의 휴가"
"1188","00:51:34:06","00:51:36:09","17억이 당장 내일이라도"
"1189","00:51:36:11","00:51:38:05","170억이 될 것만 같았다"
"1190","00:51:44:18","00:51:46:05","(일현)
내 이름으로 된 배를 타고"
"1191","00:51:46:07","00:51:47:24","평생 아무 걱정 없이 사는"
"1192","00:51:48:01","00:51:49:05","그런 꿈을 꾸는 사이"
"1193","00:51:49:08","00:51:51:03","[일현의 환호성]"
"1194","00:51:52:16","00:51:55:05","여의도에는 피바람이 몰아쳤다"
"1195","00:51:57:08","00:51:59:00","(우성)
형이 했던 거래 때문에 검찰에서"
"1196","00:51:59:03","00:52:00:03","거래 내역 조사한다고"
"1197","00:52:00:13","00:52:02:22","직원들 톡이랑 메신저랑
죄다 털어 갔다니까"
"1198","00:52:03:15","00:52:05:07","아니, 이게 뭐야? 공산당이야?"
"1199","00:52:05:17","00:52:06:20","(일현)
내 알 바 아니다"
"1200","00:52:07:06","00:52:09:06","어차피 어떤 증거도
남아 있지 않았으니까"
"1201","00:52:09:11","00:52:10:13","[우성의 한숨]"
"1202","00:52:10:15","00:52:11:21","(감사 팀1)
그러니까"
"1203","00:52:11:24","00:52:14:09","그냥 메신저로 주문을 받아 가지고"
"1204","00:52:15:02","00:52:16:02","체결만 시켰고"
"1205","00:52:16:04","00:52:18:09","뭐 별다른 의심스러운 사항은 없었다"
"1206","00:52:18:12","00:52:20:08","이 말씀이잖아요, 그렇죠?"
"1207","00:52:21:02","00:52:21:23","네"
"1208","00:52:22:04","00:52:23:06","(감사 팀2)
조일현 씨"
"1209","00:52:23:16","00:52:25:10","거래도 한 적 없던 매니저들이"
"1210","00:52:25:15","00:52:27:04","갑자기 말도 안 되는 주문을 하는데"
"1211","00:52:27:06","00:52:28:06","[펜을 탁 놓는다]"
"1212","00:52:28:08","00:52:30:03","이상하다는 생각은 전혀 안 해요?"
"1213","00:52:31:14","00:52:33:05","그런데요, 팀장님, 그..."
"1214","00:52:33:19","00:52:35:16","팀장님은 입사하셔서 쭉"
"1215","00:52:35:18","00:52:37:00","그 백 오피스에만 계셨죠?"
"1216","00:52:37:09","00:52:38:04","그런데요"
"1217","00:52:38:09","00:52:39:22","그, 관리 부서에 계셔서 아직"
"1218","00:52:40:00","00:52:41:24","현장을 잘 모르실 수는 있는데"
"1219","00:52:43:01","00:52:46:16","원래 브로커들은 매니저들에게
일일이 거래 내용을 물어보지 않거든요"
"1220","00:52:46:18","00:52:48:24","그러니까 왜 이 시점에서, 왜 이런"
"1221","00:52:49:02","00:52:51:03","거래를 하려고 하냐
이렇게 질문을 하면"
"1222","00:52:51:15","00:52:52:22","바로 거래 중단"
"1223","00:52:53:15","00:52:54:15","고객 이탈"
"1224","00:52:54:24","00:52:55:19","이게..."
"1225","00:52:55:23","00:52:57:07","영업 사원한테 어떤 의미인지 아시죠?"
"1226","00:52:57:09","00:52:59:07","[감사 팀2의 탄식]
(감사 팀3)
이거 보세요"
"1227","00:52:59:14","00:53:01:24","그동안에 본인 실적이
어떤지나 알고 이럽니까?"
"1228","00:53:02:09","00:53:03:23","조용하다 갑자기 큰 거래가
생기니까 우리가..."
"1229","00:53:04:00","00:53:05:03","(일현)
아, 그러니까"
"1230","00:53:05:17","00:53:06:22","제가 무능한 브로커다"
"1231","00:53:07:13","00:53:08:19","이 말씀이시네요?"
"1232","00:53:09:11","00:53:10:07","(일현)
그러니까"
"1233","00:53:10:18","00:53:13:24","무능한 브로커는 갑자기 이렇게
좋은 거래가 들어와도 받으면 안 된다"
"1234","00:53:14:06","00:53:16:15","그 무능한 브로커는 갑자기
실적이 오르면 범죄다?"
"1235","00:53:16:17","00:53:19:13","(감사 팀1)
아이, 우리가 언제 그렇게까지, 아이고"
"1236","00:53:19:20","00:53:21:01","(일현)
이번 거래로 회사에다가"
"1237","00:53:21:03","00:53:22:23","7,000만 원이 넘는 수수료를 제가"
"1238","00:53:23:07","00:53:24:10","이렇게 올려 드렸습니다"
"1239","00:53:24:22","00:53:26:12","만약에 이게 문제가 된다면"
"1240","00:53:26:14","00:53:28:00","저를 지도해 주신 우리 본부장님"
"1241","00:53:28:03","00:53:29:15","부장님, 과장님, 차장님, 대리님"
"1242","00:53:29:20","00:53:32:01","이렇게 다 해 가지고
제가 사죄의 말씀 드리고"
"1243","00:53:32:03","00:53:33:10","회사에서 내리는 징벌"
"1244","00:53:33:12","00:53:35:16","네, 차분히 받도록 하겠습니다"
"1245","00:53:39:09","00:53:40:10","(일현)
그러는 사이"
"1246","00:53:40:13","00:53:42:17","피바람은 애먼 데로 향하고 있었다"
"1247","00:53:45:20","00:53:47:19","[메시지 알림음이 연신 울린다]
[흥미진진한 음악]"
"1248","00:53:48:05","00:53:51:02","(일현)
내가 했던 거래로 인해
검찰에서 털어 간 기록들은"
"1249","00:53:51:09","00:53:53:19","어느새 증권가 불륜
지라시가 되어 뿌려졌고"
"1250","00:53:54:10","00:53:56:17","보이지 않는 돈들이 순식간에 오가듯"
"1251","00:53:57:02","00:53:58:10","보이지 않는 말들도"
"1252","00:53:58:15","00:54:00:16","순식간에 옮겨 갔다
[휴대 전화 조작음이 연신 울린다]"
"1253","00:54:01:22","00:54:03:00","(여자1)
야, 이 남자 대박이네!"
"1254","00:54:03:02","00:54:04:01","[휴대 전화 알림음]"
"1255","00:54:04:17","00:54:05:24","(여자1)
이거 네 남편 아니야?"
"1256","00:54:10:14","00:54:11:10","(민준 아내)
채영 씨?"
"1257","00:54:11:12","00:54:12:08","(채영)
네, 그런데..."
"1258","00:54:12:10","00:54:14:10","- (민준 아내) 씨
- (채영) 어머, 어머, 이 미친년, 어머"
"1259","00:54:14:12","00:54:16:12","(민준)
여보, 여보, 여보, 여보, 여보, 여보
[채영의 비명]"
"1260","00:54:16:14","00:54:18:02","[민준이 다급하게 말린다]
(채영)
말려 봐, 좀!"
"1261","00:54:18:04","00:54:19:20","(민준 아내)
유민준, 이거 놔
[민준이 계속 말린다]"
"1262","00:54:19:23","00:54:21:02","(민준)
아, 미안해, 미안해, 미안해"
"1263","00:54:21:04","00:54:22:21","(민준 아내)
뭐가 미안한데
[민준이 아내를 말린다]"
"1264","00:54:22:23","00:54:24:10","[채영이 민준을 비난한다]
[민준이 애원한다]"
"1265","00:54:26:08","00:54:27:04","(본부장)
조일현!"
"1266","00:54:28:12","00:54:30:07","영도랑 삼광 네가 서브했지?"
"1267","00:54:31:00","00:54:32:15","유 과장한테 인수인계받아"
"1268","00:54:34:10","00:54:35:14","확실하게 받아!"
"1269","00:54:35:17","00:54:36:19","펑크 나는 거 없이"
"1270","00:54:37:11","00:54:38:13","[책상에 서류를 탁 내려놓는다]"
"1271","00:54:40:20","00:54:41:20","[민준의 한숨]"
"1272","00:54:49:24","00:54:52:04","네 연차에 맡기에는
과분한 꿀단지들인데, 이야"
"1273","00:54:52:06","00:54:53:09","노나셨네, 조일현"
"1274","00:54:54:02","00:54:55:10","이번에 얼마나 챙겨 주대?"
"1275","00:54:57:08","00:54:58:07","네?"
"1276","00:54:58:16","00:54:59:24","(민준)
나 젖히고 먹었으면 뭐"
"1277","00:55:00:04","00:55:01:23","마무리라도 깔끔하게
해야 되는 거 아니니?"
"1278","00:55:02:00","00:55:03:04","애먼 사람들만 고생하고"
"1279","00:55:03:06","00:55:04:07","(민준)
씨발, 나는 무슨..."
"1280","00:55:05:20","00:55:06:15","뭔 죄야?"
"1281","00:55:08:19","00:55:10:08","그건 과장님이 잘못하신 거잖아요"
"1282","00:55:11:04","00:55:12:00","뭐라고?"
"1283","00:55:15:04","00:55:18:02","어리바리 초짜 새끼 데려와 가지고
황금 똥 퍼다 먹여 주니까"
"1284","00:55:18:05","00:55:19:22","이제는 뭐, 번호표도 옆에 뀄겠다"
"1285","00:55:20:08","00:55:21:08","눈에 보이는 게 없어?"
"1286","00:55:23:07","00:55:25:03","말씀이 좀 지나치십니다"
"1287","00:55:28:01","00:55:29:01","[어이없는 웃음]"
"1288","00:55:30:07","00:55:32:01","[라이터를 탁 켜며]
(민준)
너 방금 뭐라 그랬냐?"
"1289","00:55:33:17","00:55:36:04","세상 돈들이 전부 다
네 것처럼 보이나 보네"
"1290","00:55:37:18","00:55:38:14","응?"
"1291","00:55:39:21","00:55:41:05","지금 이 상황들이 너만"
"1292","00:55:42:07","00:55:44:08","어우, 막 특별한 존재처럼 느껴져요?"
"1293","00:55:49:13","00:55:50:21","[민준이 숨을 후 내뱉는다]"
"1294","00:55:51:00","00:55:52:01","좋겠다"
"1295","00:55:54:11","00:55:55:07","좋겠어"
"1296","00:55:56:01","00:55:57:24","(민준)
어디 존나 성공해 봐라"
"1297","00:55:59:08","00:56:00:13","탈 나지 말고, 잉?"
"1298","00:56:02:04","00:56:04:14","(일현)
유민준 과장은 그렇게 여의도를 떠났다"
"1299","00:56:05:06","00:56:06:10","그리고 여기"
"1300","00:56:06:12","00:56:07:16","또 한 명의 피해자"
"1301","00:56:07:18","00:56:08:21","(직원9)
칭찬해 줘야 돼"
"1302","00:56:08:23","00:56:11:08","(우성)
아, 박시은 걔도 안 건든
매니저가 없더구먼"
"1303","00:56:11:22","00:56:13:17","그런데 애가 독한 건지, 무모한 건지"
"1304","00:56:14:07","00:56:16:04","대놓고 저라고 인정해 버렸다니까?"
"1305","00:56:17:07","00:56:19:11","[키보드를 탁탁 두드린다]"
"1306","00:56:19:15","00:56:20:12","[마우스를 딸깍 클릭한다]"
"1307","00:56:23:05","00:56:24:04","[휴대 전화 메시지 수신음]"
"1308","00:56:27:05","00:56:28:01","[자동차 경적]"
"1309","00:56:32:09","00:56:33:05","(시은)
뭐예요?"
"1310","00:56:33:13","00:56:34:14","나 미행하고 다녀요?"
"1311","00:56:36:20","00:56:39:10","대리님 여기 다니는 거
우리 회사 사람들 다 알아요"
"1312","00:56:40:13","00:56:42:07","전에 사기로 한 저녁 오늘 어떠세요?"
"1313","00:56:47:15","00:56:49:14","[흥미진진한 음악]"
"1314","00:57:04:02","00:57:05:08","이걸로 두 개 주세요"
"1315","00:57:15:06","00:57:17:03","(일현)
살다 보면 변화가 필요할 때가 온다"
"1316","00:57:18:00","00:57:19:03","그래서 묵은 것들은"
"1317","00:57:19:17","00:57:21:02","가끔 정리를 해 줘야 한다"
"1318","00:57:26:05","00:57:27:11","그게 물건이든"
"1319","00:57:29:01","00:57:30:04","사람이든"
"1320","00:57:30:21","00:57:32:02","예기치 않은 변화는"
"1321","00:57:32:08","00:57:34:05","때로는 고통을 수반하기도 한다"
"1322","00:57:35:04","00:57:36:02","나쁜 새끼"
"1323","00:57:37:20","00:57:39:07","돈 좀 벌면 다 이렇게 되니?"
"1324","00:57:41:02","00:57:43:18","누가 이딴 거 해 달래, 어?"
"1325","00:57:43:20","00:57:45:06","가져가, 이 개새끼야"
"1326","00:57:45:08","00:57:46:12","[예지의 분한 숨소리]"
"1327","00:57:47:04","00:57:48:03","씨발"
"1328","00:57:51:21","00:57:53:07","(일현)
여의도에도 변화가 찾아왔다"
"1329","00:57:53:19","00:57:54:21","모든 거래는"
"1330","00:57:54:23","00:57:57:19","전문 트레이더를 통한
자동 주문 시스템으로 바뀌었다"
"1331","00:58:00:11","00:58:02:06","감시의 눈이 하나 더 생겼지만"
"1332","00:58:03:01","00:58:04:06","뭐, 상관없다"
"1333","00:58:08:15","00:58:09:20","(일현)
액션이 좋으면"
"1334","00:58:12:00","00:58:13:08","리액션이 좋은 법"
"1335","00:58:15:10","00:58:16:22","블루엔티오 46만 주, 매수"
"1336","00:58:17:17","00:58:19:13","블루엔티오 46만 주, 매수 확인"
"1337","00:58:20:23","00:58:22:08","[프로그램 알림음]"
"1338","00:58:22:21","00:58:23:23","[직원들의 환호성]"
"1339","00:58:32:13","00:58:34:07","[일현 모의 감탄]
[일현 부의 짜증 섞인 소리]"
"1340","00:58:34:09","00:58:35:10","(일현 부)
어?"
"1341","00:58:37:05","00:58:38:17","(일현 모)
[놀라며]
이게 다 뭐여?"
"1342","00:58:41:15","00:58:42:17","[일현 모의 웃음]"
"1343","00:58:42:19","00:58:44:05","[샴페인이 팡 터진다]
[시은의 놀란 함성]"
"1344","00:58:44:07","00:58:45:03","(일현)
인생은 길고"
"1345","00:58:45:05","00:58:46:07","[사람들의 환호성]"
"1346","00:58:46:09","00:58:47:12","즐길 것은 많고"
"1347","00:58:49:11","00:58:50:06","돈은"
"1348","00:58:50:13","00:58:51:13","충분하니까"
"1349","00:59:05:20","00:59:08:07","[휴대 전화 진동음]"
"1350","00:59:09:13","00:59:12:16","[휴대 전화 진동음]"
"1351","00:59:13:13","00:59:15:02","[휴대 전화 진동음이 계속 울린다]"
"1352","00:59:16:24","00:59:18:13","[휴대 전화 진동음이 계속 울린다]"
"1353","00:59:23:09","00:59:24:18","[휴대 전화 진동음]"
"1354","00:59:26:14","00:59:27:09","(일현)
여보세요"
"1355","00:59:28:16","00:59:29:14","[일현의 숨소리]"
"1356","00:59:34:10","00:59:35:05","여보세요?"
"1357","00:59:36:12","00:59:37:23","(종필)
조일현 씨 전화 맞나요?"
"1358","00:59:39:03","00:59:40:02","맞는데요"
"1359","00:59:40:23","00:59:43:01","(종필)
예, 저 BK 투자 백종필이라고 합니다"
"1360","00:59:43:09","00:59:44:14","지금 좀 만날 수 있을까요?"
"1361","00:59:44:24","00:59:46:05","[종필의 한숨]"
"1362","00:59:50:21","00:59:51:21","(종필)
여보세요?"
"1363","00:59:55:17","00:59:57:06","아니, 지금 몇 시인데..."
"1364","00:59:59:11","01:00:00:11","[일현의 한숨]"
"1365","01:00:00:17","01:00:02:06","무슨 일 때문에 그러시는데요?"
"1366","01:00:03:07","01:00:04:23","(종필)
저, 한지철이라고 아시죠?"
"1367","01:00:05:21","01:00:07:03","전화 잘못 거셨어요"
"1368","01:00:12:00","01:00:13:16","[휴대 전화 진동음]"
"1369","01:00:14:09","01:00:15:08","[휴대 전화 조작음]"
"1370","01:00:15:22","01:00:17:00","[휴대 전화를 탁상에 탁 던진다]"
"1371","01:00:17:09","01:00:18:14","[시은의 숨소리]"
"1372","01:00:25:16","01:00:27:04","[변 차장의 탄식]
[뉴스가 흘러나온다]"
"1373","01:00:28:19","01:00:30:05","얘 내 밑에 있었잖아"
"1374","01:00:30:22","01:00:31:22","[변 차장의 탄식]"
"1375","01:00:32:21","01:00:34:02","(변 차장)
아니, 어쩌다가..."
"1376","01:00:34:14","01:00:35:22","에이, 쯧"
"1377","01:00:36:24","01:00:38:12","[문이 달칵 열린다]
(변 차장)
어!"
"1378","01:00:39:03","01:00:40:14","[뉴스가 계속 흘러나온다]"
"1379","01:00:42:14","01:00:44:05","통화 내역에 조일현 씨 번호가 있던데"
"1380","01:00:44:21","01:00:45:19","새벽에 통화하셨죠?"
"1381","01:00:46:12","01:00:49:05","잠결에 전화를 받기는 했는데"
"1382","01:00:49:09","01:00:50:10","장난 전화 같던데요?"
"1383","01:00:50:16","01:00:51:14","[오 형사의 어이없는 웃음]"
"1384","01:00:51:16","01:00:52:20","(오 형사)
잘 생각해 보세요"
"1385","01:00:53:21","01:00:55:02","당신들 이 바닥에서"
"1386","01:00:55:15","01:00:56:17","어지간하면"
"1387","01:00:57:11","01:00:58:15","잘 알잖아, 서로들"
"1388","01:01:00:15","01:01:01:11","[일현의 한숨]"
"1389","01:01:01:20","01:01:03:13","[긴장되는 음악]"
"1390","01:01:04:08","01:01:06:04","(종필)
죄송한데 라이터 좀 빌릴 수 있을까요?"
"1391","01:01:09:14","01:01:10:12","[숨을 후 내뱉는다]"
"1392","01:01:11:14","01:01:13:09","(오 형사)
그럼 생각나는 거 있으면 연락 주세요"
"1393","01:01:13:21","01:01:14:18","[문이 달칵 열린다]"
"1394","01:01:37:13","01:01:39:06","(지철)
백종필이 죽은 거 자살 아닙니다"
"1395","01:01:39:17","01:01:41:03","저는 아무것도 모릅니다"
"1396","01:01:41:18","01:01:43:08","당신이랑 거래했던 백종필이"
"1397","01:01:43:13","01:01:45:18","10억이 넘는 돈이 생겼는데
자살을 했다고요"
"1398","01:01:45:21","01:01:48:10","아니, 사람이 죽었는데
계속 그렇게 모른 척할 거예요, 어?"
"1399","01:01:49:04","01:01:50:17","번호표가 이런 것도 모른 척하랍디까?"
"1400","01:01:50:22","01:01:52:09","[지철의 신음]
(일현)
네가 형사야?"
"1401","01:01:52:20","01:01:55:02","금감원 직원이면 앉아서
모니터나 처볼 것이지"
"1402","01:01:55:20","01:01:57:20","왜 멀쩡한 사람한테 와서
범죄자 취급인데"
"1403","01:01:58:16","01:02:00:14","왜기는, 난 그냥 너희들이 싫어"
"1404","01:02:00:17","01:02:03:08","너희들 하는 짓이 도둑질이랑
사기랑 뭐가 다른데, 어?"
"1405","01:02:05:06","01:02:07:00","일한 만큼만 벌어, 새끼야"
"1406","01:02:07:02","01:02:09:02","어? 누군 뭐 애들 영어 유치원
보내기 싫어서"
"1407","01:02:09:04","01:02:10:21","쥐꼬리만 한 월급으로
아등바등 사는 줄 알아?"
"1408","01:02:12:19","01:02:14:23","[소리치며]
어젯밤에 나랑 만나기로 했었다고
백종필이!"
"1409","01:02:15:15","01:02:18:03","(지철)
약속 잡아 놓고
자살하는 사람 봤어요? 어?"
"1410","01:02:18:05","01:02:19:13","[긴장되는 음악]"
"1411","01:02:20:23","01:02:23:15","(지철)
번호표 잡는 데 협조하겠다고 해서
만나기로 했었다고"
"1412","01:02:24:20","01:02:27:21","백종필이가 나를 만나면
누가 제일 곤란해지겠어요?"
"1413","01:02:41:00","01:02:42:23","(직원10)
요청하셨던 지난번 프로그램 매매"
"1414","01:02:43:00","01:02:44:12","참여자들 리스트고요"
"1415","01:02:45:09","01:02:47:07","그때 거래 규모가 워낙 커서"
"1416","01:02:47:09","01:02:48:13","양이 좀 많네요"
"1417","01:02:53:12","01:02:54:17","박창구"
"1418","01:02:58:05","01:03:00:19","(지철)
당신 아파트 주차장에 있는
재규어 XJ 신형"
"1419","01:03:00:21","01:03:02:00","2억 8,000짜리"
"1420","01:03:02:04","01:03:05:01","이거 저기
수입차 딜러 통해서 샀지, 응?"
"1421","01:03:05:19","01:03:08:06","오케이, 불법 명의 도용으로
같이 처넣으면 되고"
"1422","01:03:08:14","01:03:09:10","당신"
"1423","01:03:10:10","01:03:11:14","지금 뭐 하자는 플레이야?"
"1424","01:03:11:19","01:03:12:15","뭐야, 이거?"
"1425","01:03:12:17","01:03:14:23","[말을 더듬으며]
조, 조, 조, 조, 조지아 트러스트?"
"1426","01:03:15:01","01:03:17:01","이 씨팔, 이상한 은행은 뭐니, 어?"
"1427","01:03:17:12","01:03:19:07","5월 옵션 만기일 나흘 뒤인가"
"1428","01:03:19:09","01:03:20:20","85만 달러 입금됐더라?"
"1429","01:03:22:00","01:03:22:21","아이고"
"1430","01:03:23:00","01:03:25:03","명색이 외국계 투자하신다는 양반이"
"1431","01:03:25:05","01:03:26:20","이렇게 사생활 캐는 거 불법 아니야?"
"1432","01:03:28:19","01:03:29:21","[전화 호출 버튼을 누른다]"
"1433","01:03:29:24","01:03:30:20","한 변호사 불러, 당장"
"1434","01:03:31:05","01:03:32:11","(지철)
에헤이"
"1435","01:03:33:20","01:03:36:13","지금 당신이 부를 사람은
변호사가 아니지"
"1436","01:03:39:17","01:03:40:17","번호표"
"1437","01:03:43:11","01:03:46:02","생각해 보시고 연락 주십시오
박창구 부장님"
"1438","01:03:50:03","01:03:50:24","(창구)
야"
"1439","01:03:51:01","01:03:52:21","우리가 뭘 그렇게 잘못했는데?"
