No.,Timecode In,Timecode Out,Subtitle
"1853","01:28:07:15","01:28:09:07","(연교)
아, 뭔 냄새길래"
"1854","01:28:09:09","01:28:10:12","(동익)
몰라"
"1855","01:28:11:09","01:28:13:23","암튼 뭐, 말로 설명하긴 힘들고"
"1856","01:28:14:00","01:28:14:22","[동익의 힘주는 신음]"
"1857","01:28:14:24","01:28:18:14","가끔 그, 지하철 타면 나는 냄새 있어
그런 거랑 비슷해"
"1858","01:28:18:16","01:28:21:14","(연교)
어유, 몰라
난 너무 오래돼서, 지하철 타 본 지"
"1859","01:28:22:16","01:28:25:10","(동익)
지하철 타는 분들
특유의 냄새가 있거든"
"1860","01:28:25:12","01:28:26:11","(연교)
응"
"1861","01:28:29:14","01:28:30:18","[동익의 한숨]"
"1862","01:28:43:03","01:28:45:22","(동익)
여기 꼭 내 차 뒷자리 같지 않아, 응?"
"1863","01:28:46:15","01:28:47:15","(연교)
응, 아유"
"1864","01:28:48:02","01:28:50:02","다송이 갑자기 나오면 어떡해?"
"1865","01:28:50:22","01:28:52:07","(동익)
괜찮아, 씨"
"1866","01:28:52:21","01:28:55:08","하다가 손만 싹 빼면 되지"
"1867","01:28:57:20","01:28:58:17","[동익의 옅은 숨소리]"
"1868","01:28:58:19","01:28:59:19","[연교의 난처한 신음]"
"1869","01:29:01:07","01:29:02:17","(연교)
안 되는데"
"1870","01:29:07:22","01:29:10:14","하, 아, 시계 방향"
"1871","01:29:10:16","01:29:12:02","(동익)
응, 맞아"
"1872","01:29:13:15","01:29:15:05","[동익의 거친 숨소리]"
"1873","01:29:15:07","01:29:17:10","아, 뿌리
[연교의 호응하는 신음]"
"1874","01:29:17:12","01:29:19:09","아, 좋아, 어, 거기"
"1875","01:29:26:01","01:29:28:02","[동익과 연교의 거친 숨소리]"
"1876","01:29:31:12","01:29:33:18","[연교의 거친 신음]"
"1877","01:29:35:11","01:29:36:22","당신 저번에 그…"
"1878","01:29:37:16","01:29:39:02","그 싸구려 빤쓰 있어?"
"1879","01:29:39:17","01:29:40:17","(연교)
어?"
"1880","01:29:40:19","01:29:43:00","(동익)
아, 윤 기사 애인이 흘리고 간
빤쓰 있잖아"
"1881","01:29:43:02","01:29:44:13","[연교의 거친 신음]
[분위기가 고조되는 음악]"
"1882","01:29:44:15","01:29:47:05","그런 거 입으면
존나게 흥분될 거 같은데, 씨발"
"1883","01:29:48:05","01:29:49:11","(연교)
그래?"
"1884","01:29:50:05","01:29:53:13","그럼 난 마약 사 줘, 어?"
"1885","01:29:53:15","01:29:56:10","어, 나 마, 마약 사 줘"
"1886","01:29:56:12","01:29:57:22","[연교의 흥분한 신음]"
"1887","01:29:58:11","01:30:00:00","(동익)
이거나 먹어"
"1888","01:30:00:19","01:30:02:04","[연교가 손가락을 쪽쪽 빤다]"
"1889","01:30:05:00","01:30:07:12","[동익과 연교의 거친 신음]"
"1890","01:30:11:07","01:30:12:21","[연교의 격정적인 신음]
(동익)
좋아?"
"1891","01:30:13:23","01:30:14:22","어?"
"1892","01:30:19:06","01:30:21:03","[동익이 코를 드르릉 곤다]"
"1893","01:30:36:06","01:30:38:00","[동익이 코를 드르릉 곤다]"
"1894","01:30:55:18","01:30:56:23","[기정의 조심스러운 숨소리]"
"1895","01:30:57:11","01:30:58:23","[동익이 캑캑거린다]
[기정의 놀란 숨소리]"
"1896","01:31:04:01","01:31:05:17","[동익이 코를 드르릉 곤다]"
"1897","01:31:08:14","01:31:09:16","[무전기가 지직거린다]"
"1898","01:31:09:18","01:31:12:13","[무전기 작동음]
(다송)
비상, 비상이다, 오버"
"1899","01:31:12:15","01:31:14:24","[함께 놀란다]"
"1900","01:31:15:01","01:31:16:08","- (동익) 어, 뭐야, 이거
- (다송) 비상"
"1901","01:31:16:21","01:31:18:23","- (동익) 음, 왜 그러냐? 오버
- (다송) 비상"
"1902","01:31:19:00","01:31:20:06","- (연교) 다송이? 왜 그래?
- (동익) 응?"
"1903","01:31:20:08","01:31:22:17","[무전기 작동음]
(다송)
잠이 안 온다, 오버"
"1904","01:31:23:10","01:31:27:05","(동익)
그러니까 그만하고 들어와, 인마, 응?"
"1905","01:31:27:07","01:31:30:03","푹신한 침대로 가서 자구려, 오버"
"1906","01:31:30:05","01:31:31:11","(연교)
아, 그래"
"1907","01:31:31:13","01:31:33:10","[무전기 작동음]
(다송)
그건 싫구려, 오버"
"1908","01:31:34:07","01:31:35:16","(동익)
야, 박다…
[연교와 동익의 한숨]"
"1909","01:31:35:18","01:31:37:16","[비가 솨 내린다]"
"1910","01:31:40:11","01:31:43:03","[한숨 쉬며]
그냥 자, 자, 몰라, 아유, 자, 빨리"
"1911","01:31:55:11","01:31:56:07","[작은 목소리로]
야"
"1912","01:31:57:00","01:31:58:09","[셔터 문 작동음]"
"1913","01:31:59:08","01:32:00:06","(기택)
빨리"
"1914","01:32:01:20","01:32:03:03","[셔터 문이 덜컹 멈춘다]"
"1915","01:32:04:23","01:32:05:23","[기택의 힘주는 신음]"
"1916","01:32:06:13","01:32:07:15","[무거운 음악]
[기택의 다급한 숨소리]"
"1917","01:32:09:03","01:32:10:04","[셔터 문이 탁 닫힌다]"
"1918","01:33:01:17","01:33:03:17","[기우의 힘겨운 신음]"
"1919","01:33:06:18","01:33:08:16","[지친 신음]"
"1920","01:33:08:18","01:33:10:21","[기정의 힘겨운 신음]"
"1921","01:33:14:00","01:33:14:23","[기우가 쿨럭거린다]"
"1922","01:33:15:00","01:33:16:02","[덜그럭 소리가 난다]"
"1923","01:33:16:04","01:33:17:23","[가족들의 힘겨운 신음]"
"1924","01:33:18:00","01:33:21:10","(기정)
아까 어떻게 됐어?"
"1925","01:33:22:13","01:33:23:14","(기택)
뭐가?"
"1926","01:33:25:05","01:33:27:16","(기정)
[한숨 쉬며]
지하의 사람들"
"1927","01:33:31:00","01:33:31:24","뭐…"
"1928","01:33:33:02","01:33:35:15","꽁꽁 묶어 놨지, 뭐, 다"
"1929","01:33:35:17","01:33:37:05","(기정)
이제 어떻게 할 거야?"
"1930","01:33:37:08","01:33:39:18","- (기택) 아이씨
- (기정) 어?"
"1931","01:33:41:07","01:33:42:07","[기정의 한숨]"
"1932","01:33:42:09","01:33:45:01","이제 어떻게 할 거야, 계획이 뭐냐고?"
"1933","01:33:46:10","01:33:49:06","(기우)
근데 아까부터 드는 생각인데"
"1934","01:33:50:06","01:33:53:00","민혁이라면
이 상황에서 어떻게 했을까?"
"1935","01:33:53:02","01:33:54:06","[기정의 한숨]"
"1936","01:33:55:02","01:33:57:07","민혁 오빠한텐
절대 이런 일이 안 생기지!"
"1937","01:33:57:09","01:33:58:12","(기택)
야, 자
[기정의 짜증 섞인 숨소리]"
"1938","01:33:59:14","01:34:00:14","얘들아"
"1939","01:34:01:07","01:34:05:00","우리가 지금 그 집에서
무사히 나왔지, 그렇지?"
"1940","01:34:06:07","01:34:08:24","그리고 우리 식구들 말고
아무도 모르지"
"1941","01:34:09:01","01:34:11:13","무슨 일이 있었는지, 응?"
"1942","01:34:12:01","01:34:14:03","그러니까 아무 일도
없었던 거야, 알겠어?"
"1943","01:34:15:21","01:34:17:06","아빠가 생각이…"
"1944","01:34:18:21","01:34:20:05","계획이 다 있으니까"
"1945","01:34:20:22","01:34:24:06","너희들은 그냥 잊어버리라고
오케이, 응?"
"1946","01:34:25:00","01:34:26:14","자, 집으로 가자
[무거운 음악]"
"1947","01:34:26:16","01:34:29:11","자, 가서 씻자, 응?"
"1948","01:34:48:11","01:34:50:08","(기택)
뭐 해, 거기서? 빨리 와, 빨리"
"1949","01:34:58:00","01:35:00:05","(남자3)
야, 야, 시동 걸어 봐, 좀 돌려 봐, 키
[기정의 다급한 숨소리]"
"1950","01:35:00:07","01:35:01:22","- (남자4) 알았다고
- (아이) 엄마, 엄마!
[기택의 놀란 신음]"
"1951","01:35:02:10","01:35:03:11","(아이)
엄마, 빨리 나와요, 빨리 와요"
"1952","01:35:03:13","01:35:04:21","(남자3)
야, 안 돼, 안 돼, 안 돼
야, 야, 뒤로, 뒤로"
"1953","01:35:04:23","01:35:06:21","(기정)
아, 아, 이게 뭐야?"
"1954","01:35:06:23","01:35:08:23","[자동차 경보음]
[기정의 한숨]"
"1955","01:35:09:00","01:35:11:08","(기택)
넌 여기 그냥 있어
여기 똥물이야, 똥물"
"1956","01:35:11:21","01:35:13:24","[소란스럽다]
아, 창문이 열려 있었나?"
"1957","01:35:14:02","01:35:15:09","[기택의 힘겨운 신음]"
"1958","01:35:16:03","01:35:17:21","[기택이 중얼거린다]"
"1959","01:35:17:24","01:35:20:24","(남자5)
아, 형님, 이것 좀 도와줘"
"1960","01:35:21:01","01:35:22:22","- (기우) 야, 그거 내가, 그래
- (남자5) 이거…"
"1961","01:35:22:24","01:35:24:09","[남자5의 비명]"
"1962","01:35:24:11","01:35:25:19","[기택의 힘겨운 신음]
[분위기가 고조되는 음악]"
"1963","01:35:25:21","01:35:27:17","[사람들이 소란스럽다]"
"1964","01:35:30:01","01:35:32:02","(기택)
어, 기우야, 어"
"1965","01:35:33:12","01:35:36:07","야, 기우야, 창문 닫아, 창문, 어?"
"1966","01:35:37:00","01:35:38:07","[전기가 지직거린다]
[기우와 기택의 놀란 신음]"
"1967","01:35:38:09","01:35:39:18","(기택)
아아, 전기 올랐지, 어?"
"1968","01:35:39:20","01:35:41:24","[근세의 애쓰는 신음]
[문광의 힘겨운 신음]"
"1969","01:35:46:18","01:35:47:24","(문광)
아, 어지러워"
"1970","01:35:48:24","01:35:50:09","[근세가 웅얼거린다]"
"1971","01:35:51:21","01:35:55:13","가, 가만있어 봐, 가만"
"1972","01:35:58:20","01:36:00:09","[문광의 힘주는 신음]"
"1973","01:36:00:11","01:36:02:23","아휴, 아씨, 어지럽네"
"1974","01:36:03:15","01:36:06:10","[사람들이 소란스럽다]"
"1975","01:36:07:12","01:36:09:20","(기우)
기정아, 조심해"
"1976","01:36:09:22","01:36:11:10","[기우의 힘겨운 신음]"
"1977","01:36:11:12","01:36:12:15","아무거나 만지지 마
[기정의 놀란 신음]"
"1978","01:36:13:23","01:36:14:20","[기정의 놀란 신음]"
"1979","01:36:14:22","01:36:16:16","[문광의 구역질]"
"1980","01:36:17:07","01:36:18:24","[기정의 놀란 신음]"
"1981","01:36:19:01","01:36:20:18","(기정)
아유"
"1982","01:36:20:20","01:36:22:23","[문광의 힘겨운 신음]
[근세가 흐느낀다]"
"1983","01:36:25:09","01:36:26:14","(문광)
여보"
"1984","01:36:27:17","01:36:30:17","나 확실히 뇌진탕인가 봐"
"1985","01:36:31:11","01:36:33:08","당신이 안 보여"
"1986","01:36:34:12","01:36:36:01","[힘주는 신음]"
"1987","01:36:37:17","01:36:39:14","[변기가 덜컹거린다]"
"1988","01:36:39:16","01:36:40:19","[한숨]"
"1989","01:36:48:05","01:36:49:07","[한숨]"
"1990","01:36:55:10","01:36:56:17","(문광)
여보"
"1991","01:36:57:19","01:36:59:19","충숙이 언니가
[근세의 애쓰는 신음]"
"1992","01:37:00:12","01:37:04:10","아이, 진짜, 진짜 좋은 분인데"
"1993","01:37:05:02","01:37:06:10","[한숨]"
"1994","01:37:06:12","01:37:08:24","나를 발로 확 밀었어"
"1995","01:37:09:01","01:37:10:03","[울먹인다]"
"1996","01:37:12:03","01:37:13:15","나 따라 해 봐"
"1997","01:37:14:20","01:37:17:10","충숙"
"1998","01:37:19:07","01:37:21:10","충숙
[의미심장한 음악]"
"1999","01:37:31:16","01:37:33:13","(기택)
야, 야, 기우야"
"2000","01:37:34:21","01:37:37:02","뭐 하냐, 거기서, 어?"
"2001","01:37:44:14","01:37:46:05","[탁탁 소리가 들린다]"
"2002","01:37:46:07","01:37:47:15","[힘주는 신음]"
"2003","01:37:56:10","01:37:57:10","[근세가 울먹인다]"
"2004","01:38:01:06","01:38:02:06","[한숨]"
"2005","01:38:10:02","01:38:11:05","[울먹인다]"
"2006","01:38:55:16","01:38:57:17","[남자6이 콜록거린다]"
"2007","01:39:02:03","01:39:03:08","(기우)
[작은 목소리로]
아버지"
"2008","01:39:04:04","01:39:05:10","(기택)
어"
"2009","01:39:06:02","01:39:09:17","(기우)
그, 아까 그, 계획이 뭐예요?"
"2010","01:39:11:16","01:39:12:23","(기택)
뭔 소리야?"
"2011","01:39:14:11","01:39:16:13","(기우)
아까 그, 계획이 있다고 하셨잖아요"
"2012","01:39:17:13","01:39:19:04","어떡하실 거예요, 거기?"
"2013","01:39:20:11","01:39:21:10","지하실"
"2014","01:39:22:16","01:39:23:12","(기택)
너"
"2015","01:39:24:21","01:39:27:20","절대 실패하지 않는 계획이
뭔 줄 아니?"
"2016","01:39:30:03","01:39:33:17","무계획이야, 무계획, 노 플랜"
"2017","01:39:34:22","01:39:35:20","[무거운 음악]
왜냐?"
"2018","01:39:38:03","01:39:41:00","계획을 하면 반드시"
"2019","01:39:41:24","01:39:44:05","계획대로 안 되거든, 인생이"
"2020","01:39:45:16","01:39:46:22","여기도 봐 봐"
"2021","01:39:47:12","01:39:50:22","이 많은 사람들이
'오늘 떼거지로 체육관에서 잡시다'"
"2022","01:39:50:24","01:39:52:16","계획을 했었겠냐?"
"2023","01:39:53:24","01:39:55:05","근데 지금 봐"
"2024","01:39:56:00","01:39:59:08","다 같이 마룻바닥에서 처자고 있잖아
우리도 그렇고"
"2025","01:40:01:14","01:40:04:05","그러니까 계획이 없어야 돼, 사람은"
"2026","01:40:06:19","01:40:10:07","계획이 없으니까
뭐가 잘못될 일도 없고"
"2027","01:40:11:00","01:40:14:11","또 애초부터 아무 계획이 없으니까"
"2028","01:40:14:13","01:40:16:23","뭐가 터져도 다 상관없는 거야"
"2029","01:40:18:13","01:40:21:07","사람을 죽이건 나라를 팔아먹건"
"2030","01:40:23:01","01:40:26:07","씨발, 다 상관없다
이 말이지, 알겠어?"
"2031","01:40:28:15","01:40:29:18","아버지"
"2032","01:40:32:02","01:40:33:02","죄송해요"
"2033","01:40:34:10","01:40:35:13","(기택)
뭐가? 인마"
"2034","01:40:39:03","01:40:40:00","다요"
"2035","01:40:41:11","01:40:42:11","전부 다"
"2036","01:40:45:08","01:40:46:14","제가 책임질게요"
"2037","01:40:48:05","01:40:49:12","뭔 소리야?"
"2038","01:40:52:07","01:40:54:09","돌은 왜 그렇게 껴안고 있냐?"
"2039","01:40:55:17","01:40:56:15","(기우)
이거요?"
"2040","01:41:02:18","01:41:05:03","얘가 자꾸 나한테 달라붙는 거예요"
"2041","01:41:07:23","01:41:08:21","(기택)
너"
"2042","01:41:10:07","01:41:11:15","좀 자야겠다"
"2043","01:41:15:07","01:41:16:09","진짜로요"
"2044","01:41:18:14","01:41:20:04","(기우)
얘가 자꾸 날 따라와요"
"2045","01:41:22:18","01:41:23:23","[새가 짹짹 지저귄다]"
"2046","01:41:33:06","01:41:36:00","(연교)
어, 제시카 쌤
일요일 아침에 죄송해요"
"2047","01:41:36:02","01:41:38:12","혹시 오늘 점심에 시간 되시나?
[평화로운 음악]"
"2048","01:41:38:14","01:41:39:19","[시끌벅적하다]
(연교)
아니, 오늘"
"2049","01:41:39:21","01:41:42:03","집에서 다송이 생일 번개 하려고요"
"2050","01:41:42:05","01:41:43:08","[기정의 탄성]"
"2051","01:41:44:01","01:41:45:20","생일 파티를 하는 건가요?"
"2052","01:41:45:22","01:41:48:23","(연교)
선생님도 와 주시면
다송이가 너무너무 좋아할 텐데"
"2053","01:41:49:10","01:41:52:00","아, 그리고 파스타, 그라탱
연어스테이크"
"2054","01:41:52:02","01:41:53:04","맛있는 거 실컷 드시고 가세요"
"2055","01:41:53:19","01:41:55:17","(연교)
1시에들 올 테니깐 그때까지 오시고
[기정의 한숨]"
"2056","01:41:55:19","01:41:58:23","오늘 오시는 거는
수업 한 회차로 쳐드릴게요"
"2057","01:41:59:00","01:42:00:03","[영어]
무슨 말인지 아시죠?"
"2058","01:42:00:05","01:42:01:09","[한국어]
이따 봐요"
"2059","01:42:03:00","01:42:04:09","- 엄마
- (연교) 응"
"2060","01:42:04:11","01:42:06:04","(다혜)
생일 번개"
"2061","01:42:06:06","01:42:08:00","케빈 쌤한테도 연락해 볼까, 오시라고?"
"2062","01:42:08:03","01:42:09:17","(연교)
어, 좋지, 좋지, '와이 낫?'
[다혜의 호응하는 신음]"
"2063","01:42:09:19","01:42:10:22","네가 연락해 볼래?"
"2064","01:42:10:24","01:42:13:08","어유, 더 자, 더 자, 당신은 쉬어야 돼"
"2065","01:42:13:10","01:42:14:17","어제도 너무 고생하고"
"2066","01:42:15:05","01:42:18:14","(동익)
그, 파티 하려면
차로 한 바퀴 쫙 돌아야 되지 않나?"
"2067","01:42:18:16","01:42:20:09","[동익의 힘주는 신음]
(연교)
하, 그렇지"
"2068","01:42:20:11","01:42:23:15","와인 숍, 마트, 베이커리, 꽃집"
"2069","01:42:23:18","01:42:27:05","근데 내가 김 기사님하고
벌써 통화했어, 빨리 좀 오시라고"
"2070","01:42:27:07","01:42:28:19","주말 수당 따로 드리기로 하고"
"2071","01:42:28:21","01:42:29:20","(동익)
퍼펙트"
"2072","01:42:29:22","01:42:31:01","[흥얼거린다]"
"2073","01:42:35:08","01:42:36:18","[힘주는 신음]"
"2074","01:42:36:20","01:42:38:17","(공무원)
일단 좀 자리에 좀 앉으세요
[사람들이 항의한다]"
"2075","01:42:40:04","01:42:41:18","제 직을 걸고 제가"
"2076","01:42:42:09","01:42:45:21","소상하게 하나하나 빠짐없이
다 말씀드리겠습니다"
"2077","01:42:45:23","01:42:50:14","(공무원)
예, 예, 예, 예
[사람들이 소란스럽다]"
"2078","01:42:52:03","01:42:53:17","(연교)
저기, 언니, 언니"
"2079","01:42:53:19","01:42:57:24","우리 지하실에
야외용 테이블이 한 열 개쯤 있거든요?"
"2080","01:42:58:01","01:42:59:08","그걸 일단 다 꺼내서"
"2081","01:42:59:10","01:43:01:14","저기 저 다송이 텐트를 중심으로…"
"2082","01:43:02:17","01:43:03:13","아유, 안 되겠다"
"2083","01:43:03:15","01:43:05:09","일로 와 봐요
내가 보면서 설명해 줄게, 어"
"2084","01:43:07:09","01:43:09:09","다송이 텐트를 가운데 놓고"
"2085","01:43:09:11","01:43:12:15","테이블들이 이렇게 커브를 그리면서…"
"2086","01:43:13:10","01:43:14:19","아, 맞는다, 학익진"
"2087","01:43:15:07","01:43:18:07","이순신 장군 학익진 아시죠?
어, 한산도 대첩"
"2088","01:43:18:23","01:43:21:03","텐트를 일본 군함이라고 생각하시고"
"2089","01:43:21:05","01:43:26:10","우리 테이블들이 이렇게 학익진 형태로
반원 모양으로 둘러싸면서"
"2090","01:43:26:12","01:43:30:05","텐트 가까이에는
바비큐 그릴이랑 장작이랑"
"2091","01:43:30:07","01:43:32:07","뭐, 이런 것들
막 구비해 주시면 되는 거지"
"2092","01:43:32:09","01:43:33:15","[연교의 웃음]"
"2093","01:43:33:17","01:43:35:09","(연교)
아이, 좋지, 뭐"
"2094","01:43:35:11","01:43:37:18","진우 아빠도 같이 데리고 와, 어"
"2095","01:43:38:06","01:43:42:15","그리고 선물 절대 사지 말고
그냥 와요, 응"
"2096","01:43:42:17","01:43:46:01","(연교)
아유, 드레스 코드는 무슨
그냥 번개라니까"
"2097","01:43:46:03","01:43:48:05","추리닝 입고 와, 추리닝
[연교의 웃음]"
"2098","01:43:49:07","01:43:51:23","어, 그리고 선물 절대 사 오지 마"
"2099","01:43:52:00","01:43:55:02","어, 그냥 와서
맛있게 먹어 주기만 하면 돼"
"2100","01:43:56:08","01:43:58:04","자긴 알잖아, 내 요리 실력"
"2101","01:43:58:06","01:43:59:18","그래그래
[스캐너 작동음]"
"2102","01:43:59:20","01:44:00:23","[연교의 웃음]"
"2103","01:44:01:00","01:44:03:12","와인도 낮술은 낮술이지
[연교의 웃음]"
"2104","01:44:03:14","01:44:06:24","어, 어, 한 곡 불러 주면 완전 생큐고"
"2105","01:44:07:01","01:44:08:05","(연교)
왜, 자기 그거 있잖아"
"2106","01:44:08:07","01:44:11:20","♪ mio caro bene, caro, caro ♪"
"2107","01:44:11:22","01:44:13:04","[연교의 웃음]"
"2108","01:44:14:12","01:44:16:22","[힘주는 신음]"
"2109","01:44:18:10","01:44:19:17","[충숙의 힘주는 신음]"
"2110","01:44:24:05","01:44:25:11","(동익)
[작은 목소리로]
아줌마, 아줌마"
"2111","01:44:25:13","01:44:27:05","- 쉿, 애가 아직 자요
- (충숙) 네, 네"
"2112","01:44:27:07","01:44:30:15","(연교)
아, 오늘 하늘 완전 파랗고
미세 먼지 제로잖아"
"2113","01:44:31:07","01:44:33:03","어, 어제 비 왕창 온 덕분에"
"2114","01:44:33:05","01:44:35:17","[웃으며]
그렇지"
"2115","01:44:35:19","01:44:39:12","뭐, 그 덕에 캠핑 나가리, 가든파티 콜"
"2116","01:44:39:14","01:44:40:17","[연교의 웃음]"
"2117","01:44:40:19","01:44:42:22","아, 전화위복이지, 뭐"
"2118","01:44:42:24","01:44:44:03","[냄새를 씁씁 맡는다]"
"2119","01:44:44:05","01:44:45:09","아유"
"2120","01:44:45:22","01:44:47:15","아유, 그러니까"
"2121","01:44:47:17","01:44:49:22","아, 비 안 왔으면 어쩔 뻔했냐고요"
"2122","01:44:49:24","01:44:51:07","[콜록거린다]"
"2123","01:44:51:23","01:44:55:06","[창문이 스르륵 열린다]
아, 그리고 선물은 절대 사 오지 마"
"2124","01:44:55:08","01:44:56:16","진짜로
[어두운 음악]"
"2125","01:44:57:08","01:45:00:24","아, 맞는다, 자긴 미니 쿠퍼니까
그냥 우리 차고 안에 그냥 욱여넣어"
"2126","01:45:01:01","01:45:02:14","(연교)
네, 올라가 계세요, 예"
"2127","01:45:02:16","01:45:04:13","어, 그렇지, 뒤로 바싹 붙여, 바싹"
"2128","01:45:04:15","01:45:07:17","요기 벤츠 앞만 터놓으면 돼
어, 쭉 붙여"
"2129","01:45:07:20","01:45:10:08","오, 왔어, 왔어, 왔어, 왔어"
"2130","01:45:10:10","01:45:11:18","아유, 오랜만이야
[여자1의 반기는 신음]"
"2131","01:45:11:20","01:45:15:18","아니, 아, 선물은
내가 절대 사 오지 말라 그랬잖아"
"2132","01:45:16:17","01:45:18:14","[시끌시끌하다]"
"2133","01:45:34:09","01:45:35:22","오빠, 딴생각했지?"
"2134","01:45:36:11","01:45:37:12","(기우)
응?"
"2135","01:45:38:16","01:45:41:21","좀 전에 나랑 뽀뽀할 때
딴생각했잖아, 그렇지?"
"2136","01:45:44:08","01:45:45:04","아니"
"2137","01:45:46:06","01:45:49:07","(다혜)
뭐가 아니야
지금도 딴생각하고 있구먼"
"2138","01:45:52:11","01:45:53:14","(기우)
야"
"2139","01:45:55:16","01:45:57:06","다들 멋있다, 그렇지?"
"2140","01:45:59:15","01:46:03:01","이렇게 금방 모였는데도 다들 쿨하고"
"2141","01:46:04:14","01:46:05:20","되게 자연스럽네"
"2142","01:46:08:11","01:46:09:11","다혜야"
"2143","01:46:10:08","01:46:11:09","(다혜)
응?"
"2144","01:46:12:16","01:46:13:21","나 잘 어울려?"
"2145","01:46:15:21","01:46:16:21","(다혜)
뭐가?"
"2146","01:46:17:22","01:46:20:08","잘 어울리냐고, 여기에"
"2147","01:46:31:05","01:46:32:19","(다혜)
왜, 어디 가게?"
"2148","01:46:33:13","01:46:34:20","(기우)
밑에 가야 돼"
"2149","01:46:35:12","01:46:37:07","(다혜)
그냥 나랑 놀자"
"2150","01:46:38:17","01:46:39:23","(기우)
내려가야 돼"
"2151","01:46:41:02","01:46:43:17","저 썰렁한 사람들하고 뭐 하게"
"2152","01:46:43:19","01:46:45:08","그냥 나랑 놀면 안 돼?"
"2153","01:46:46:20","01:46:47:22","(기우)
저 사람들이 아니라"
"2154","01:46:49:18","01:46:50:21","더 밑에"
"2155","01:46:51:13","01:46:53:24","(다혜)
우아, 오빠, 이게 뭐야?"
"2156","01:46:55:09","01:46:56:07","[기택의 헛기침]"
"2157","01:46:57:09","01:46:58:10","(동익)
아유, 진짜"
"2158","01:46:58:12","01:47:00:17","우리가 이 나이에
이게 뭐 하는 건지, 참"
"2159","01:47:01:14","01:47:03:03","진짜 민망하네요, 예"
"2160","01:47:04:15","01:47:06:07","정말 죄송합니다, 김 기사님"
"2161","01:47:06:09","01:47:09:04","아기 엄마 등쌀에
나도 이게 어쩔 수가 없네요"
"2162","01:47:09:16","01:47:11:00","근데 핵심은 뭐, 간단해요"
"2163","01:47:11:02","01:47:15:01","예, 좀 있다가 제시카 선생님이
그, 다송이 생일 케이크 들고서"
"2164","01:47:15:03","01:47:16:18","행진 비슷한 거 할 거예요"
"2165","01:47:16:20","01:47:20:19","그때 우리가 짜잔 하고 나타나 가지고
제시카 쌤을 습격하는 겁니다"
"2166","01:47:20:21","01:47:22:21","이 인디언 도끼 막 휘두르면서"
"2167","01:47:22:23","01:47:24:02","아, 예"
"2168","01:47:24:04","01:47:27:24","(동익)
그 순간 정의의 인디언 다송이가
짜잔 등장해 가지고 도끼로 반격"
"2169","01:47:28:01","01:47:29:16","전투 벌어지고"
"2170","01:47:29:18","01:47:32:05","결국 다송이가 케이크 여신
제시카를 구출"
"2171","01:47:32:08","01:47:33:21","와, 박수"
"2172","01:47:34:09","01:47:37:00","뭐, 이런 거예요
[멋쩍은 웃음]"
"2173","01:47:37:02","01:47:38:05","유치하죠? 예"
"2174","01:47:38:07","01:47:43:00","사모님이 원래 이벤트, 서프라이즈 뭐
이런 거 좋아하시나 봐요"
"2175","01:47:43:13","01:47:44:18","예, 예, 그런 편이죠, 예"
"2176","01:47:45:08","01:47:47:17","씁, 근데 이번 생일은
더 유난히 신경 쓰네, 저 사람이"
"2177","01:47:49:14","01:47:52:02","애 많이 쓰시네요, 대표님도"
"2178","01:47:53:13","01:47:56:04","(기택)
하긴 뭐, 어쩝니까? 사랑하시는데"
"2179","01:47:58:23","01:48:00:19","[무거운 음악]
[기택의 한숨]"
"2180","01:48:02:04","01:48:03:02","김 기사님"
"2181","01:48:05:05","01:48:07:06","어차피 오늘 근무인 거죠, 이게?"
"2182","01:48:12:23","01:48:16:21","그냥 뭐, 이게 일의 연장이라고
생각하시고, 예?"
"2183","01:48:28:09","01:48:30:05","[작은 목소리로]
밑에 한번 내려가 봤어?"
"2184","01:48:30:07","01:48:31:19","(충숙)
아직은, 근데…"
"2185","01:48:31:22","01:48:34:01","아무래도 그분들하고
얘기를 좀 해 봐야 되지 않을까?"
"2186","01:48:34:03","01:48:35:20","서로가 다 좋은 쪽으로다가"
"2187","01:48:35:22","01:48:37:01","(충숙)
내 말이"
"2188","01:48:37:03","01:48:39:08","어제는, 씨발
다들 너무 흥분을 해 가지고"
"2189","01:48:39:10","01:48:40:20","(기정)
하, 그러니까"
"2190","01:48:41:07","01:48:43:08","아니, 근데 아빠는 뭐
계획 어쩌고 하더니"
"2191","01:48:44:08","01:48:45:08","하, 아니다, 그냥 내가 내려가 볼게"
"2192","01:48:45:10","01:48:46:18","(충숙)
아, 잠깐만"
"2193","01:48:46:20","01:48:49:00","안 그래도 이거 챙긴 거니까 갖고 가"
"2194","01:48:49:02","01:48:50:16","- (충숙) 배고플 거 아니야들
- (기정) 그렇지"
"2195","01:48:50:18","01:48:52:21","- (충숙) 일단 먹고
- (기정) 어, 그래그래
[연교가 통화한다]"
"2196","01:48:53:14","01:48:56:09","(연교)
그래, 다음번엔 꼭 와, 응
[연교의 웃음]"
"2197","01:48:57:01","01:48:59:01","아유, 아유, 제시카, 여기 있었네
[기정의 옅은 한숨]"
"2198","01:48:59:03","01:49:00:07","(기정)
이게 너무 맛있네요"
"2199","01:49:00:09","01:49:01:13","(연교)
죽이죠?"
"2200","01:49:01:15","01:49:04:04","아니, 내가 쌤한테
부탁할 게 하나 있잖아"
"2201","01:49:04:06","01:49:05:15","(기정)
뭐 어떤…"
