No.,Timecode In,Timecode Out,Subtitle
"1078","00:51:15:07","00:51:17:06","아이고, 앞으로 조심 좀 해 줘"
"1079","00:51:17:08","00:51:19:15","네, 죄송합니다, 주의하겠습니다"
"1080","00:51:19:17","00:51:21:09","- 너무 죄송합니다
- [집주인이 킁킁거리는 소리]"
"1081","00:51:21:11","00:51:22:11","- [여자] 네
- 어휴"
"1082","00:51:22:21","00:51:25:09","- 환기도 좀 잘하고!
- [여자] 네"
"1083","00:51:30:16","00:51:31:16","[도어 록 작동음]"
"1084","00:51:33:06","00:51:34:07","[도어 록 작동음]"
"1085","00:51:34:24","00:51:36:16","[부스럭거리는 소리]"
"1086","00:51:42:19","00:51:45:17","[힘겨운 숨소리]"
"1087","00:51:47:07","00:51:48:07","뭐 하세요?"
"1088","00:51:49:15","00:51:50:24","저요? 혹시 모르잖아요"
"1089","00:51:52:04","00:51:53:23","[찬우의 힘주는 숨소리]"
"1090","00:51:54:00","00:51:55:13","[가쁜 숨소리]"
"1091","00:51:55:15","00:51:57:14","[코 훌쩍이는 소리]"
"1092","00:51:58:03","00:52:00:01","[힘겨운 숨소리] 조건이 있어요"
"1093","00:52:01:24","00:52:02:24","[여자] 뭔데요?"
"1094","00:52:05:02","00:52:06:09","6시까지는 집에 가야 돼요"
"1095","00:52:07:16","00:52:08:16","접수해야 돼요"
"1096","00:52:13:23","00:52:15:17","[꿀꺽꿀꺽 삼키는 소리]"
"1097","00:52:21:15","00:52:22:22","- [찬우의 시원한 탄성]
- [여자] 아"
"1098","00:52:23:04","00:52:24:21","- 저, 더 드릴까요?
- [찬우의 헛기침]"
"1099","00:52:24:23","00:52:27:01","아, 아니요, 지금
많이 먹었어요, 감사합니다
[탁 내려놓는 소리]"
"1100","00:52:27:22","00:52:28:22","[찬우의 옅은 한숨]"
"1101","00:52:31:06","00:52:32:21","- [여자] 저, 오빠
- [찬우의 의아한 탄성]"
"1102","00:52:34:03","00:52:37:19","시체 차에 옮기는 것까지만
부탁드릴게요"
"1103","00:52:37:21","00:52:38:21","[난처한 탄성]"
"1104","00:52:38:23","00:52:39:23","- 그리고
- [찬우의 옅은 한숨]"
"1105","00:52:40:09","00:52:44:20","오빠 경시생이면
범죄, 이런 거 잘 알 거 아니에요"
"1106","00:52:45:00","00:52:48:06","예, 뭐, 그렇죠, 공부도 오래 했고
그, 그냥 뭐, 대충 뭐"
"1107","00:52:48:08","00:52:50:14","- [찬우] 딱 보면 알긴 알죠, 예
- 얼마나 하셨는데요?"
"1108","00:52:51:02","00:52:52:03","예?"
"1109","00:52:53:01","00:52:55:13","- 저, 한 5년…
- [여자의 웃음]"
"1110","00:52:55:15","00:52:56:21","그럼 핵 고수겠네?"
"1111","00:52:57:06","00:52:58:06","예?"
"1112","00:52:59:05","00:53:00:06","예, 뭐 [어색한 웃음]"
"1113","00:53:00:13","00:53:02:20","그렇죠, 뭐
대충 뭐, 딱 보면 알죠, 예"
"1114","00:53:02:22","00:53:06:10","- [찬우의 어색한 웃음]
- 그럼 지금 이거 괜찮아요?"
"1115","00:53:07:16","00:53:08:16","[찬우] 이거 [한숨]"
"1116","00:53:09:05","00:53:11:18","이거 참, 계획은 괜찮은 거 같아요"
"1117","00:53:11:20","00:53:13:22","그럼 할까요?"
"1118","00:53:13:24","00:53:16:04","[한숨] 씁…"
"1119","00:53:16:06","00:53:19:03","그, 근데 저, 음"
"1120","00:53:20:18","00:53:21:18","[찬우] 아, 혹시"
"1121","00:53:22:22","00:53:24:24","따로 도와줄 만한 사람이
있으실 것 같은데"
"1122","00:53:25:01","00:53:26:15","제가 봤을 때 [헛기침]"
"1123","00:53:28:18","00:53:29:24","어, 없어요"
"1124","00:53:30:22","00:53:31:23","없어요?"
"1125","00:53:33:18","00:53:35:24","그, 혹시 어떻게 이걸…"
"1126","00:53:36:22","00:53:37:22","[찬우가 한숨 쉬며] 예?"
"1127","00:53:38:17","00:53:40:21","음, 어, 제가 경시생이잖아요?"
"1128","00:53:40:23","00:53:42:09","그러니까 사태 파악을 좀"
"1129","00:53:42:17","00:53:45:05","객관적으로 좀
제대로 하고 싶어 가지고, 저"
"1130","00:53:45:23","00:53:47:05","공범 없어요"
"1131","00:53:49:00","00:53:50:08","제가 당한 건데"
"1132","00:53:52:08","00:53:53:13","아, 어"
"1133","00:53:54:03","00:53:56:07","그렇죠, 다, 당했지, 어"
"1134","00:53:56:09","00:53:57:10","[찬우의 한숨]"
"1135","00:53:58:07","00:54:00:00","[찬우] 아, 아, 저 한 잔만
더 먹을 수 있을까요?"
"1136","00:54:00:02","00:54:01:13","- [여자] 아, 네
- [찬우] 네, 감사합니다"
"1137","00:54:02:12","00:54:03:12","[옅은 한숨]"
"1138","00:54:04:21","00:54:06:16","- [달그락거리는 소리]
- [한숨 쉬며] 음"
"1139","00:54:07:18","00:54:08:23","저, 혹시 면허는 있으세요?"
"1140","00:54:09:13","00:54:10:14","[여자] 네, 있어요"
"1141","00:54:10:22","00:54:12:18","아, 차는요, 차는 본인 차?"
"1142","00:54:13:02","00:54:14:08","[여자] 아니요, 빌렸어요"
"1143","00:54:14:22","00:54:16:00","- [물 따르는 소리]
- 곧 여기로 올 거예요"
"1144","00:54:17:17","00:54:18:22","- [한숨]
- [달그락거리는 소리]"
"1145","00:54:19:06","00:54:21:10","이 시체 옮기는 것까지는
그렇다 치더라도"
"1146","00:54:21:12","00:54:22:24","이거 묻는 거는 이건 어떻게 하나?"
"1147","00:54:24:04","00:54:25:04","[여자] 태울 거예요"
"1148","00:54:25:15","00:54:27:01","예? 태워요? 어디서"
"1149","00:54:27:17","00:54:28:17","차에서요"
"1150","00:54:28:19","00:54:31:04","요즘 애완동물 화장
차량이라고 있거든요"
"1151","00:54:32:17","00:54:33:23","[여자] 곧 여기로 올 거예요"
"1152","00:54:34:14","00:54:35:14","[찬우] 어, 감사합니다"
"1153","00:54:36:22","00:54:38:07","어, 그 차에서 다 되는구나"
"1154","00:54:39:18","00:54:42:02","- 조, 조사 많이 하셨네요?
- [여자] 아, 요즘"
"1155","00:54:42:04","00:54:43:20","그런 거 아는 사람이 별로 없어서"
"1156","00:54:44:19","00:54:46:08","이런 일 하기에는 괜찮죠"
"1157","00:54:47:17","00:54:48:17","[호응]"
"1158","00:54:51:04","00:54:53:23","아, 현관! 그, 차까지는
어떻게 옮길 거예요?"
"1159","00:54:54:01","00:54:55:05","그, CCTV 다 있잖아요"
"1160","00:54:55:07","00:54:56:19","아, 그건 걱정하지 마세요"
"1161","00:54:57:08","00:54:58:23","제가 가방을 가지고 나가면"
"1162","00:54:59:00","00:55:00:15","[여자] 오빠가
3분 뒤쯤에 나오세요"
"1163","00:55:00:17","00:55:02:18","그리고 이거 장갑 꼈으니까"
"1164","00:55:02:21","00:55:04:21","그냥 쓰레기 버리러
나오는 것처럼 하면 돼요"
"1165","00:55:05:06","00:55:07:04","제가 CCTV 앞에서 낑낑대면"
"1166","00:55:07:06","00:55:09:12","오빤 그냥 저 도와주는 척하면
되는 거예요"
"1167","00:55:11:13","00:55:13:10","- [옅은 호응]
- 어때요?"
"1168","00:55:14:10","00:55:16:21","그러면 오빠한텐 피해 없죠?"
"1169","00:55:18:15","00:55:21:04","예, 예, 뭐, 그, 괘, 괜찮아요"
"1170","00:55:21:24","00:55:23:13","계획이 다 있으시네 [어색한 웃음]"
"1171","00:55:24:22","00:55:25:24","[여자] 아"
"1172","00:55:27:03","00:55:28:03","[찬우의 웅얼거리는 말소리]"
"1173","00:55:28:22","00:55:31:19","어차피 막 사는 놈이라
찾는 사람도 없을 거예요"
"1174","00:55:31:21","00:55:33:23","- 전 곧 외국으로 뜰 거고요
- [찬우의 한숨]"
"1175","00:55:34:24","00:55:37:05","오빠만 입조심하면 돼요"
"1176","00:55:39:24","00:55:40:24","[옅은 한숨]"
"1177","00:55:41:11","00:55:42:11","예"
"1178","00:55:44:09","00:55:45:12","더 질문 있어요?"
"1179","00:55:46:14","00:55:47:13","아니요, 뭐"
"1180","00:55:47:24","00:55:49:09","[여자] 도와주시는 거죠?"
"1181","00:55:50:07","00:55:51:24","- [찬우의 헛기침] 어
- [스위치 켜는 소리]"
"1182","00:55:52:13","00:55:54:17","[고민하는 탄성]"
"1183","00:56:04:07","00:56:05:08","[찬우] 아"
"1184","00:56:07:21","00:56:10:10","왜 저런 놈을 만나 가지고
이렇게 생고생을 해요?"
"1185","00:56:14:01","00:56:15:09","어떻게 아세요?"
"1186","00:56:15:20","00:56:17:03","[찬우] 예, 뭐가요?"
"1187","00:56:18:22","00:56:21:06","아, 아, 난"
"1188","00:56:22:05","00:56:24:03","난 당연히
남자 친구인줄 알았는데, 아닌가?"
"1189","00:56:24:18","00:56:25:18","아, 아닌가 보네"
"1190","00:56:26:06","00:56:27:07","아, 아닌가 보네"
"1191","00:56:27:23","00:56:28:23","- [찬우] 어휴
- [여자] 아…"
"1192","00:56:29:16","00:56:30:19","네, 맞아요"
"1193","00:56:32:21","00:56:35:08","그, 일하는 데에서 만났는데"
"1194","00:56:36:01","00:56:37:02","- [여자의 한숨]
- [찬우의 난처한 탄성]"
"1195","00:56:38:20","00:56:39:20","[찬우] 아…"
"1196","00:56:41:23","00:56:42:23","아, 그럼 뭐"
"1197","00:56:43:12","00:56:45:11","딴 놈 만나지
인기도 많을 것 같구먼"
"1198","00:56:46:07","00:56:47:08","[여자의 옅은 웃음]"
"1199","00:56:47:17","00:56:49:14","[웃으며] 저 인기 많을 것 같아요?"
"1200","00:56:49:20","00:56:50:20","[찬우] 예?"
"1201","00:56:51:02","00:56:52:17","예, 뭐, 그렇죠"
"1202","00:56:53:12","00:56:54:15","예쁘니까 [힘주는 숨소리]"
"1203","00:56:55:11","00:56:57:00","오빠 나한테 관심 있어요?"
"1204","00:56:57:03","00:56:58:03","[찬우] 예? 아니요?"
"1205","00:56:59:09","00:57:01:01","[여자] 그럼 나 싫어요?"
"1206","00:57:01:16","00:57:03:12","[찬우] 예? 아니요, 안 싫어요"
"1207","00:57:04:17","00:57:06:22","[여자] 그럼 도와주실 수 있죠?"
"1208","00:57:07:12","00:57:08:21","보상은 확실히 해 드릴게요"
"1209","00:57:09:17","00:57:11:16","- [찬우] 아, 보상이요?
- [여자의 놀란 탄성]"
"1210","00:57:12:03","00:57:13:15","[여자] 근데 오빠
여기 많이 다쳤네
[찬우의 당황한 숨소리]"
"1211","00:57:13:18","00:57:14:24","가까이서 보니, 괜찮아요?"
"1212","00:57:15:01","00:57:16:21","- 아니, 안 아파요?
- [찬우] 아, 아이, 저"
"1213","00:57:16:23","00:57:18:05","- 친구들하고 좀 싸워 가지고
- [여자의 놀란 숨소리]"
"1214","00:57:18:12","00:57:19:12","- [여자] 친구들이랑?
- [찬우] 예"
"1215","00:57:20:03","00:57:21:08","- [여자의 걱정스러운 탄성]
- 아, 괜찮아요, 괜찮아요, 진짜"
"1216","00:57:21:17","00:57:23:12","저 잠깐
생각할 시간이 좀 필요할 것…"
"1217","00:57:23:14","00:57:24:14","잠시만요"
"1218","00:57:25:24","00:57:26:24","[달그락거리는 소리]"
"1219","00:57:27:01","00:57:28:01","[옅은 한숨]"
"1220","00:57:28:22","00:57:31:15","- [속삭이며] 씨발, 존나 이뻐
- [부드러운 음악]"
"1221","00:57:33:07","00:57:34:07","[옅은 웃음]"
"1222","00:57:38:18","00:57:39:18","- [뚝 끊기는 음악]
- 어, 그래서 저기"
"1223","00:57:40:14","00:57:41:14","아까"
"1224","00:57:42:10","00:57:43:10","전화는 혹시 누구랑…"
"1225","00:57:43:12","00:57:45:05","아, 차 빌린 거요?"
"1226","00:57:45:23","00:57:47:19","아, 차 빌린 거
아, 차 빌린 거구나?"
"1227","00:57:48:02","00:57:50:08","- 어, 그, 차 한 번 빌릴 때는
- [여자의 옅은 웃음]"
"1228","00:57:50:10","00:57:53:02","그, 보통 얼마쯤 해요?
한, 몇십만 원 하나?"
"1229","00:57:53:04","00:57:54:23","[웃으며] 그거보단 비싸요"
"1230","00:57:55:21","00:57:56:21","아, 진짜요?"
"1231","00:57:57:11","00:57:59:21","아, 비싸구나, 부잔가 보다"
"1232","00:57:59:23","00:58:00:23","[옅은 웃음]"
"1233","00:58:01:15","00:58:03:16","어, 저, 그러면"
"1234","00:58:04:17","00:58:06:16","그, 보상은 혹시 그럼 어떻게…"
"1235","00:58:06:18","00:58:08:18","- [걸레질하는 소리]
- 돈이죠"
"1236","00:58:10:22","00:58:14:11","아, 뭐, 다른 거 원하시나?"
"1237","00:58:14:13","00:58:15:13","예?"
"1238","00:58:15:15","00:58:16:18","혹시…"
"1239","00:58:17:22","00:58:18:22","아, 무…"
"1240","00:58:19:03","00:58:20:12","[웃으며] 아, 아니에요"
"1241","00:58:20:14","00:58:22:12","무슨 소리를 하시는 거예요
아니에요"
"1242","00:58:22:23","00:58:24:12","- 나 그런 사람 아니에요
- [여자의 웃음]"
"1243","00:58:24:23","00:58:27:01","- [웃으며] 오빠, 왜 흥분하세요?
- [찬우] 네?"
"1244","00:58:27:03","00:58:28:20","- [여자가 웃으며] 혹시가 뭔데?
- [찬우의 웃음]"
"1245","00:58:29:23","00:58:30:23","예?"
"1246","00:58:31:06","00:58:32:18","오빠 귀엽다"
"1247","00:58:33:05","00:58:34:09","오빠 몇 살이에요?"
"1248","00:58:35:02","00:58:36:02","저 [헛기침]"
"1249","00:58:36:08","00:58:37:22","- 서른두 살인데요?
- [여자] 서른둘"
"1250","00:58:38:04","00:58:40:13","아, 30대처럼 전혀 안 보이는데?"
"1251","00:58:40:16","00:58:41:21","아, 뭐, 예"
"1252","00:58:41:23","00:58:44:14","제가 동안이라는 얘기는
좀 듣습니다"
"1253","00:58:44:16","00:58:46:05","그럼 30대니까"
"1254","00:58:46:19","00:58:47:19","제가 3천 드릴게요"
"1255","00:58:48:19","00:58:50:14","[여자] 원래 천만 원만
드리려고 했는데"
"1256","00:58:50:16","00:58:52:00","특별히 3천 드릴게"
"1257","00:58:52:21","00:58:54:02","- 3천?
- [여자의 옅은 호응]"
"1258","00:58:54:13","00:58:55:13","만 원?"
"1259","00:58:55:15","00:58:57:05","- [웃으며] 3천만 원
- [찬우] 3천…"
"1260","00:58:57:17","00:58:59:15","[헛웃음 치며] 아, 보상으로, 저"
"1261","00:58:59:24","00:59:01:17","나한테 3천만 원을 주겠다고요?"
"1262","00:59:06:18","00:59:08:11","- 예?
- [여자] 여기 계약금"
"1263","00:59:08:20","00:59:10:19","- [찬우] 어휴 [코웃음]
- [여자] 나머진 끝나고 드릴게요"
"1264","00:59:12:04","00:59:15:09","[찬우] 일, 십, 백, 천
[놀란 숨소리]"
"1265","00:59:15:11","00:59:18:10","잘되면 상황 봐서 나중에
더 좋은 게 있을 수도 있고"
"1266","00:59:21:01","00:59:22:04","뭐 하시는 분이세요?"
"1267","00:59:23:08","00:59:24:11","학생분인데요?"
"1268","00:59:24:14","00:59:26:17","학생이 무슨 돈이 이렇게, 아, 그"
"1269","00:59:26:19","00:59:28:00","[찬우] 돈이
어디서 나는 거야? 지금
[옅은 한숨]"
"1270","00:59:28:07","00:59:30:03","이상한 돈 아니니까 걱정 마세요"
"1271","00:59:30:22","00:59:31:22","[여자] 그냥"
"1272","00:59:32:05","00:59:33:16","- 저 새끼 때문에 숨기다가
- [찬우] 아니…"
"1273","00:59:33:18","00:59:34:19","- [여자] 이렇게 된 거예요
- 숨긴 거는"
"1274","00:59:34:21","00:59:36:05","누가 봐도 다 알겠는데
지금 이게"
"1275","00:59:36:08","00:59:37:10","- 돈…
- [여자가 속삭이며] 로또요"
"1276","00:59:38:21","00:59:39:23","[찬우] 로또요, 로또?"
"1277","00:59:40:03","00:59:41:04","아, 로또라서 지금…"
"1278","00:59:42:08","00:59:44:16","쉿, 조용히 해요"
"1279","00:59:44:18","00:59:46:06","[놀라며] 쉿"
"1280","00:59:47:11","00:59:48:16","[옅은 한숨]"
"1281","00:59:50:24","00:59:52:08","어떻게 알았는지"
"1282","00:59:52:20","00:59:55:15","저 새끼가 제가 된 거 알고
계속 돈을 노렸어요"
"1283","00:59:56:15","00:59:58:19","[한숨 쉬며] 그래서
제가 계속 피하니까"
"1284","00:59:59:02","01:00:01:00","나중엔 바람피운다 어쩐다
시비 걸고
[찬우의 한숨]"
"1285","01:00:01:21","01:00:02:22","이거 보이죠?"
"1286","01:00:03:24","01:00:04:24","[찬우] 아"
"1287","01:00:06:17","01:00:08:05","의처증, 의처증이구나"
"1288","01:00:09:19","01:00:10:19","그래서 돈은 줬어요?"
"1289","01:00:11:12","01:00:13:07","미쳤어요? 제 돈인데 왜 줘요"
"1290","01:00:13:24","01:00:16:10","그리고 줘도
계속 달라고 할 게 뻔한데"
"1291","01:00:19:19","01:00:22:06","아무튼 이상한 돈 아니니까"
"1292","01:00:22:08","01:00:24:07","저 한 번만 도와주세요, 네?"
"1293","01:00:26:00","01:00:27:08","[찬우의 난처한 숨소리]"
"1294","01:00:28:02","01:00:31:02","[한숨 쉬며] 오빠
나 불쌍하지 않아요?"
"1295","01:00:32:02","01:00:33:24","저 새끼 때문에 제 인생 망치면"
"1296","01:00:34:04","01:00:35:13","저 억울하잖아요 [한숨]"
"1297","01:00:36:06","01:00:38:04","- [찬우의 난처한 탄성]
- [여자] 한 번만 도와주세요, 네?"
"1298","01:00:40:09","01:00:41:09","네?"
"1299","01:00:42:15","01:00:44:03","네, 알겠어요"
"1300","01:00:45:15","01:00:46:16","- [휴대 전화 진동음]
- [여자의 옅게 놀란 탄성]"
"1301","01:00:49:14","01:00:51:19","네, 여보세요, 네, 금방 갈게요"
"1302","01:00:52:21","01:00:54:24","오빠, 저 차만 금방 받아올게요"
"1303","01:00:55:18","01:00:57:12","아, 네, 차 왔구나"
"1304","01:00:58:01","01:01:00:03","그, 화장, 화장 차량 그거 맞죠?"
"1305","01:01:01:09","01:01:02:20","잘, 잘 다녀와요"
"1306","01:01:04:10","01:01:05:10","[옅은 웃음]"
"1307","01:01:05:24","01:01:06:24","어…"
"1308","01:01:09:05","01:01:10:08","[도어 록 작동음]"
"1309","01:01:11:05","01:01:12:06","[문 끼익 열리는 소리]"
"1310","01:01:14:23","01:01:15:23","- [문 닫히는 소리]
- [도어 록 작동음]"
"1311","01:01:16:00","01:01:17:09","- [여자의 발소리]
- [옅은 한숨]"
"1312","01:01:17:18","01:01:19:00","- [도어 록 작동음]
- [한숨]"
"1313","01:01:20:24","01:01:21:24","참"
"1314","01:01:27:08","01:01:30:07","씨, 지금 이게 어떻게 된 거야?"
"1315","01:01:34:18","01:01:35:18","- [휴대 전화 진동음]
- 아, 씨"
"1316","01:01:40:02","01:01:41:02","[찬우] 아이"
"1317","01:01:41:16","01:01:42:16","[찬우의 다급한 숨소리]"
"1318","01:01:44:06","01:01:45:06","[찬우] 예, 엄마"
"1319","01:01:45:08","01:01:48:21","[찬우 모] 어, 아들 오늘 접수
마지막 날이라더니 접수한 겨?"
"1320","01:01:48:23","01:01:50:05","[찬우] 저, 접수했지, 그럼"
"1321","01:01:50:07","01:01:51:07","그럼, 했어요"
"1322","01:01:51:12","01:01:54:16","[찬우 모] 그려, 혹시나 해서
해 봤어, 별일 없쟈?"
"1323","01:01:55:01","01:01:57:11","아, 저, 나, 별일이 뭐가 있어?
그냥 있지"
"1324","01:01:58:08","01:02:01:20","[찬우, 찬우 모]
- 별일 없어요, 씨
- 잉, 목소리가 별로 안 좋네잉"
"1325","01:02:02:10","01:02:04:03","엄마 이따 갈까 하는디"
"1326","01:02:04:08","01:02:06:20","응? 아, 뭘, 어딜 와, 맨날!"
"1327","01:02:06:22","01:02:10:07","그만 와, 좀
정신 사나워, 엄마 오면"
"1328","01:02:10:23","01:02:12:06","[찬우 모] 그래도"
"1329","01:02:12:14","01:02:15:09","아, 오지 마요, 제발
뭐, 맨날 온다 그랴?"
"1330","01:02:15:19","01:02:16:15","오지 마"
"1331","01:02:16:17","01:02:18:08","[찬우 모] 할 말도 있고 그런디"
"1332","01:02:18:11","01:02:21:01","뭘 할 말, 아니, 지금
그, 전화로 해요, 그러면"
"1333","01:02:21:11","01:02:22:11","[찬우 모] 그려, 그럼"
"1334","01:02:22:16","01:02:24:24","이번에 안 되면 그만하고 들어와"
"1335","01:02:25:04","01:02:26:05","뭐?"
"1336","01:02:26:13","01:02:29:05","아, 뭐, 엄마까지
그런 게 어디 있어?"
"1337","01:02:29:07","01:02:31:04","뭔, 씨, 다 됐어, 이제"
"1338","01:02:31:06","01:02:33:05","[찬우 모] 5년 혔으면 많이 했어"
"1339","01:02:33:07","01:02:34:21","- 이제 안 되면 안 되는 거지, 뭐
- [답답한 숨소리]"
"1340","01:02:35:11","01:02:37:07","아니요, 나 진짜 이제는 5년"
"1341","01:02:37:09","01:02:39:03","이, 이번에는 진짜
붙는다니까, 엄마"
"1342","01:02:39:05","01:02:41:19","[찬우 모] 야, 이놈아
엄마도 힘들어 죽겠어"
"1343","01:02:42:03","01:02:44:05","언제까지
네 뒷바라지만 해야 되는 겨?"
"1344","01:02:44:13","01:02:46:03","엄마 이제 내일모레
환갑인 건 아냐?"
"1345","01:02:46:05","01:02:47:07","아, 됐다니…"
"1346","01:02:47:09","01:02:51:09","아니, 좀, 왜, 그, 다 됐다니까"
"1347","01:02:51:11","01:02:53:08","엄마까지 왜 그래? 진짜, 씨"
"1348","01:02:53:10","01:02:56:00","[찬우 모] 뭘 왜 그랴?
됐고 이제 더는 못 햐"
"1349","01:02:56:13","01:02:58:07","더 하고 싶으면 니가 벌어서 햐"
"1350","01:03:00:07","01:03:01:07","벌어서 하는 건 돼?"
"1351","01:03:01:18","01:03:03:13","[찬우 모] 니 벌어
니가 쓴다는디, 뭐"
"1352","01:03:03:15","01:03:04:15","너 알아서 햐"
"1353","01:03:05:07","01:03:06:07","알았어요"
"1354","01:03:07:08","01:03:08:10","[통화 종료음]"
"1355","01:03:11:12","01:03:12:12","[한숨]"
"1356","01:03:14:01","01:03:15:01","[숨 들이쉬는 소리]"
"1357","01:03:16:15","01:03:18:03","오케이, 좋았어"
"1358","01:03:19:05","01:03:20:07","자, 이제, 어"
"1359","01:03:20:09","01:03:21:24","[당황한 탄성]"
"1360","01:03:22:01","01:03:23:15","- [어두운 음악]
- [찬우의 아픈 탄성]"
"1361","01:03:23:17","01:03:24:17","[놀란 탄성]"
"1362","01:03:26:04","01:03:27:09","[찬우의 놀란 탄성]"
"1363","01:03:27:11","01:03:28:11","[찬우의 아픈 탄성]"
"1364","01:03:29:10","01:03:30:10","너냐, 이 새끼야?"
"1365","01:03:31:19","01:03:32:19","현민이가 보냈지?"
"1366","01:03:33:05","01:03:35:14","- 살려 주세요!
- [기철] 너지, 이 씨발아"
"1367","01:03:35:16","01:03:37:16","너, 너, 너, 아, 걔!"
"1368","01:03:37:18","01:03:40:05","[기철] 너 이 개새끼야!
뭔 그 새끼는, 씨발
[찬우의 아픈 탄성]"
"1369","01:03:40:17","01:03:43:02","저, 저, 지금 뭔가
잘못 알고 계신 게 있는 것 같아요"
"1370","01:03:43:04","01:03:45:03","개소리하지 마
내가 쉽게 죽을 줄 알았냐?"
"1371","01:03:46:04","01:03:47:16","죽, 어, 살, 살, 살아 있…"
"1372","01:03:47:18","01:03:49:07","- [찬우의 아픈 탄성]
- 미친 거 아니야, 이 씨"
"1373","01:03:49:09","01:03:50:23","- [기철] 현민이 어디 있어?
- 혀, 현민이, 현민이, 아"
"1374","01:03:51:00","01:03:52:00","아, 현민이, 그 여자분?"
"1375","01:03:52:02","01:03:53:21","- 지금 장난…
- [찬우의 아픈 탄성]"
"1376","01:03:54:11","01:03:55:13","[기철의 아픈 탄성]"
"1377","01:03:56:08","01:03:58:07","[기철, 찬우의 아픈 탄성]"
"1378","01:03:59:02","01:04:01:13","[찬우] 악! [놀란 숨소리]"
"1379","01:04:01:15","01:04:02:20","- [괴로운 신음]
- 어, 저…"
"1380","01:04:03:16","01:04:05:10","어, 어, 어, 벼, 병원, 병원"
"1381","01:04:05:12","01:04:06:14","- 병원
- [기철의 힘주는 숨소리]
[긴장되는 음악]"
"1382","01:04:06:16","01:04:08:16","[찬우의 아픈 탄성]"
"1383","01:04:09:02","01:04:10:14","[찬우의 중얼거리는 소리]"
"1384","01:04:11:10","01:04:14:15","사람 살려, 저 아무것도 몰라요
나 진짜 옆집 사람이에요"
"1385","01:04:14:17","01:04:16:09","아, 옆집 살았냐, 너?"
"1386","01:04:16:21","01:04:17:23","[기철] 그 랩 하던 새끼?
그러고 보니까"
"1387","01:04:18:00","01:04:19:21","얼굴도 본 거 같네, 이 씨발 새끼"
"1388","01:04:19:23","01:04:21:04","[찬우의 힘겨운 탄성]"
"1389","01:04:21:06","01:04:22:08","[기철의 아픈 탄성]"
"1390","01:04:23:19","01:04:24:22","- [기철의 아픈 탄성]
- [찬우의 가쁜 숨소리]"
"1391","01:04:25:04","01:04:26:22","[힘겨운 기침]"
"1392","01:04:26:24","01:04:28:02","[괴로운 신음]"
"1393","01:04:28:18","01:04:29:22","[거친 숨소리]"
"1394","01:04:29:24","01:04:31:21","- 야, 이 씨발 새끼야
- [기철의 아픈 탄성]"
"1395","01:04:31:23","01:04:35:18","그러니까, 나 아무것도 모른다고
진짜 옆집 사람이라고"
"1396","01:04:36:05","01:04:37:18","- [아픈 탄성]
- [찬우] 경찰에 신고할 테니까"
"1397","01:04:38:17","01:04:40:22","나 아무 짓도 안 한 거
경찰한테 잘…"
"1398","01:04:41:00","01:04:42:06","[기철] 경찰을 왜 불러! 씨"
"1399","01:04:42:08","01:04:43:15","니가 안 간다며, 병원에!"
"1400","01:04:43:17","01:04:45:18","씨발, 어떻게든
해결해야 될 거 아니야"
"1401","01:04:46:04","01:04:47:07","[찬우의 거친 숨소리]"
"1402","01:04:47:09","01:04:49:06","- 뭐야, 미친놈아
- [기철] 한 번만 더 개소리하면"
"1403","01:04:49:08","01:04:50:22","진짜 죽인다, 현민이 어디 있어?"
"1404","01:04:50:24","01:04:53:01","어, 어, 아이 씨 [놀란 탄성]"
"1405","01:04:54:00","01:04:55:23","씨발, 진짜 미치겠네, 씨"
"1406","01:04:56:00","01:04:57:08","10초 센다, 10"
"1407","01:04:57:10","01:04:59:07","야, 우리, 우리 말로 하자, 어?
말로 하자, 어?"
"1408","01:04:59:09","01:05:00:21","[기철, 찬우]
- 9
- 야, 사람이 말을 하면 들어"
"1409","01:05:00:23","01:05:02:13","- 이 씨발 놈아
- [기철] 7"
"1410","01:05:02:15","01:05:05:04","개새끼야, 기철이 새끼야?
기철이 새끼들 졸라 싫어"
"1411","01:05:05:06","01:05:06:24","나도 싫어, 이 씨발 새끼야"
"1412","01:05:07:08","01:05:08:24","그러니까 빨리 니 여친
어디 있는지 말하라고!"
"1413","01:05:09:01","01:05:12:06","내 여친 아니잖아, 니 여친이잖아
이 씨발 새끼야!"
"1414","01:05:12:08","01:05:13:24","그러면 씨발, 다 돈 때문이냐?"
"1415","01:05:14:01","01:05:15:08","[긴장하며 침 삼키는 소리]"
"1416","01:05:16:10","01:05:17:11","[헛웃음]"
"1417","01:05:17:13","01:05:19:17","뭐야, 5초 남았다?"
"1418","01:05:20:06","01:05:22:09","씨발, 그래, 돈
돈 때문이다, 이 개새끼야"
"1419","01:05:22:11","01:05:24:06","그리고 8이라는 거 안 셌어
이 씨발 놈아
[기철의 짜증 섞인 탄식]"
"1420","01:05:24:08","01:05:26:00","[찬우] 숫자도 못 세냐 [비명]"
"1421","01:05:26:20","01:05:29:08","말할게, 말할게, 말할게, 말할게
[흐느끼는 소리]"
"1422","01:05:29:10","01:05:30:23","진작 그러지, 씨발 새끼"
"1423","01:05:31:21","01:05:32:21","[기철] 씨"
"1424","01:05:32:23","01:05:33:21","- [찬우의 힘겨운 숨소리]
- 현민이 어디 있어?"
