No.,Timecode In,Timecode Out,Subtitle
"377","00:18:25:14","00:18:26:14","(재호와 하 교수)
하이야!"
"378","00:18:28:03","00:18:31:00","(하 교수)
자, 범인이 흉기를 들고
나를 공격할 때"
"379","00:18:31:12","00:18:32:10","천천히"
"380","00:18:33:23","00:18:34:21","천천히!"
"381","00:18:37:12","00:18:39:12","자, 범인이 흉기를 들고
나를 공격할 때"
"382","00:18:40:01","00:18:42:22","손을 엑스자로 만들어서
범인의 손목에 끼는 거야"
"383","00:18:43:00","00:18:44:18","점프 앤드
[하 교수의 기합]"
"384","00:18:45:05","00:18:46:04","하이야!"
"385","00:18:46:08","00:18:47:08","[기준의 새어 나오는 웃음]"
"386","00:18:47:13","00:18:48:10","봤지?"
"387","00:18:48:13","00:18:49:10","(학생들)
예"
"388","00:18:49:12","00:18:50:08","(하 교수)
확실히 끼워졌지?"
"389","00:18:50:10","00:18:51:06","(학생들)
예"
"390","00:18:51:08","00:18:54:10","(하 교수)
자, 그다음 크게 반원을 그리면서
손목을 꺾는다"
"391","00:18:55:06","00:18:57:03","이때 범인은 칼을 놓치게 돼 있어"
"392","00:18:59:03","00:19:00:02","[칼을 툭 던진다]"
"393","00:19:00:04","00:19:01:11","[기준의 새어 나오는 웃음]
자, 봤지?"
"394","00:19:01:19","00:19:02:17","(학생들)
네"
"395","00:19:03:01","00:19:05:09","(하 교수)
자, 그다음 손으로 코를 공격하는 거야"
"396","00:19:05:11","00:19:06:07","하이야!"
"397","00:19:08:08","00:19:10:20","자, 이래도 범인이 제압이 안 됐다
그럼 마지막 히든"
"398","00:19:11:13","00:19:13:19","손목을 범인의 목에 꽂는 거야"
"399","00:19:13:22","00:19:14:19","하이야!"
"400","00:19:16:08","00:19:17:17","[재호의 아파하는 신음]"
"401","00:19:20:00","00:19:22:05","[학생들이 웅성거린다]"
"402","00:19:23:07","00:19:24:15","(기준)
진심 유용하다"
"403","00:19:27:03","00:19:29:11","(재호)
박수, 박수!"
"404","00:19:30:07","00:19:33:01","(기준)
우아, 우아, 우아"
"405","00:19:35:00","00:19:36:10","- (하 교수) 하이야!
- (재호) 하이야!"
"406","00:19:36:12","00:19:37:11","[기준의 웃음]"
"407","00:19:38:13","00:19:39:09","[기준의 한숨]"
"408","00:19:39:11","00:19:42:02","(기준)
희열아, 너 메리 크리스마스에
뭐 할 거냐?"
"409","00:19:42:09","00:19:43:18","(희열)
기준이랑 피시방 가야지"
"410","00:19:44:09","00:19:45:21","(기준)
나 여친이랑 놀 건데"
"411","00:19:47:01","00:19:48:02","여자 친구 없잖아"
"412","00:19:49:00","00:19:49:21","알아"
"413","00:19:52:24","00:19:55:18","이 병신 같은 새끼들!"
"414","00:19:55:23","00:19:56:20","뭐야?"
"415","00:19:58:09","00:19:59:24","[기준의 놀라는 탄성]
(희열)
뭐야, 이거?"
"416","00:20:00:10","00:20:01:12","여자 친구"
"417","00:20:01:14","00:20:02:12","(희열)
어디서 만났어?"
"418","00:20:02:15","00:20:06:23","내가 그걸 너희들한테
알려 줘야 될 동기는 없는 거 같은데"
"419","00:20:07:00","00:20:08:04","[재호의 놀리는 신음]"
"420","00:20:08:24","00:20:11:02","(재호)
[놀리며]
없는데, 없는데, 없는데?"
"421","00:20:11:04","00:20:12:09","[재호의 익살스러운 웃음]"
"422","00:20:13:09","00:20:14:24","기준아, 저 개새끼 조져 봐
[경쾌한 음악]"
"423","00:20:15:10","00:20:16:06","신문 들어갈게"
"424","00:20:16:10","00:20:17:06","(교수1)
시작!"
"425","00:20:17:08","00:20:18:08","[학생들이 소란스럽다]"
"426","00:20:19:05","00:20:20:03","[기준의 힘주는 신음]"
"427","00:20:20:05","00:20:21:02","[재호의 아파하는 신음]"
"428","00:20:22:15","00:20:23:15","[재호의 아파하는 신음]"
"429","00:20:23:18","00:20:24:19","(기준)
어디서 만났어?"
"430","00:20:25:21","00:20:26:22","어디서 만났어?"
"431","00:20:26:24","00:20:28:17","- (재호) 클럽
- (기준) 무슨 클럽?"
"432","00:20:28:19","00:20:30:14","(재호)
말 안 할 거야, 말 안 해"
"433","00:20:30:16","00:20:32:04","[재호의 비명]
(기준)
무슨 클럽?"
"434","00:20:32:20","00:20:34:06","(재호)
옥타곤!"
"435","00:20:34:13","00:20:36:16","(기준)
옥타곤이래, 옥타곤, 클럽 옥타곤"
"436","00:20:36:19","00:20:37:16","(희열)
옥타곤에서 만났대?"
"437","00:20:37:18","00:20:39:04","(기준)
어, 야, 옥타곤 비싸냐?"
"438","00:20:39:06","00:20:40:03","(희열)
옥타곤?"
"439","00:20:40:10","00:20:42:18","입장료 3만 원, 술 시키면 플러스알파
겁나 비싸지는데"
"440","00:20:43:00","00:20:44:01","(기준)
술은 안 시키면 되지"
"441","00:20:44:20","00:20:45:24","(희열)
술이 없으면 여자 어떻게 꼬셔?"
"442","00:20:46:05","00:20:47:16","아니야, 아니야
우리 엄마가 그랬는데"
"443","00:20:47:18","00:20:49:22","여자는 남자의 미소에 반한다 그랬어"
"444","00:20:49:24","00:20:50:21","너 한번 웃어 봐 봐"
"445","00:20:54:13","00:20:56:18","우아, 너 이빨 되게 많다"
"446","00:20:56:20","00:20:57:16","닥치센"
"447","00:20:58:09","00:21:00:09","그러지 말고 송곳니까지만 웃어 봐 봐"
"448","00:21:01:03","00:21:02:09","(기준)
아, 쪼금만 더, 쪼금"
"449","00:21:03:16","00:21:05:08","이것 또한 별로다"
"450","00:21:05:10","00:21:06:13","- 씨댕
- (기준) 아니야, 그래도"
"451","00:21:06:16","00:21:07:14","네가 재호보다 훨씬 나아"
"452","00:21:07:17","00:21:08:23","아이씨, 걔는 노안이고"
"453","00:21:09:00","00:21:11:16","(기준)
어? 어?
너 지금 되게 자연스러운데?"
"454","00:21:11:18","00:21:13:13","(희열)
지금? 지금 자연스러워?
[기준이 호응한다]"
"455","00:21:13:15","00:21:14:15","야, '재호보다 낫다' 다시 해 봐"
"456","00:21:14:17","00:21:16:23","네가 재호보다 훨씬 나아"
"457","00:21:17:02","00:21:18:07","아이씨, 걔는 노안이고"
"458","00:21:18:10","00:21:19:14","[기준의 웃음]
지금 이거?"
"459","00:21:19:16","00:21:21:17","- (기준) 왔어, 왔어, 왔어, 왔어...
- 이거 왔어? 왔어, 왔어, 왔어?"
"460","00:21:21:19","00:21:23:01","모든 준비는 끝났어!"
"461","00:21:23:23","00:21:25:06","[희열과 기준의 기합]
[경쾌한 음악]"
"462","00:21:25:12","00:21:28:11","[기준과 희열의 개운한 신음]
(희열)
홀가분하다!"
"463","00:21:30:03","00:21:33:06","(희열)
야, 이거랑 이거 중에 뭐가 나음?"
"464","00:21:33:10","00:21:34:17","(기준)
헐, 똑같음"
"465","00:21:36:06","00:21:37:03","(희열)
이게 낫다"
"466","00:21:37:05","00:21:38:05","(기준)
난 뭐가 나음?"
"467","00:21:38:15","00:21:39:13","(희열)
헐!"
"468","00:21:41:05","00:21:42:17","그냥 떡볶이 코트랑 아바타네"
"469","00:21:44:10","00:21:45:09","(기준)
넌 뭐 입는데?"
"470","00:21:45:20","00:21:46:19","(희열)
난 찾아 놨지"
"471","00:21:47:10","00:21:49:18","(기준)
헐! 의류 수거함임?"
"472","00:21:50:04","00:21:51:10","(희열)
왜, 이거 캠브리지멤버스야"
"473","00:21:51:12","00:21:53:02","(기준)
야, 캠브리지든 하두리 캠이든"
"474","00:21:53:08","00:21:55:22","이거 입으면 우리 3만 원 내도
입장을 못 해요"
"475","00:21:56:04","00:21:57:17","(희열)
그럼 뭐 어떡해? 나 이거밖에 없어"
"476","00:21:59:11","00:22:00:10","[기준이 입소리를 씁 낸다]"
"477","00:22:01:00","00:22:02:16","(기준)
안 되겠다, 협찬받으러 가자"
"478","00:22:03:04","00:22:05:07","(학생3)
백날 당겨 봐라
기준이가 넘어가나, 이놈아"
"479","00:22:05:09","00:22:06:04","[문이 탁 열린다]"
"480","00:22:06:07","00:22:07:17","[재호가 중얼거린다]
(기준)
하이, 여기서 골라 봐"
"481","00:22:07:19","00:22:08:16","(재호)
뭘 골라?"
"482","00:22:08:19","00:22:09:20","- (희열) 고맙다
- (재호) 뭐야?"
"483","00:22:09:24","00:22:11:20","(재호)
야, 그거 안 돼, 그건 새, 새거!"
"484","00:22:12:07","00:22:14:01","너 뭘 봐, 뭘 봐?"
"485","00:22:14:03","00:22:15:14","- (기준) 잠깐만, 나 신중하단 말이야
- (재호) 야, 어?"
"486","00:22:15:16","00:22:16:15","(기준)
오케이, 느낌 왔다"
"487","00:22:16:17","00:22:17:24","- (재호) 뭐...
- (기준) 나 이거 하루만 빌려줘"
"488","00:22:18:01","00:22:19:09","- (재호) 내가 왜?
- (기준) 우리 동기니까"
"489","00:22:19:13","00:22:20:20","그건 전혀 동기가 안 돼"
"490","00:22:21:03","00:22:23:01","음, 네가 원하는 게 뭐야?"
"491","00:22:23:03","00:22:24:00","나?"
"492","00:22:25:07","00:22:26:13","(재호)
무도 수업 때"
"493","00:22:27:02","00:22:28:23","애들 앞에서 나한테 한판승으로 져 줘"
"494","00:22:31:17","00:22:32:13","콜"
"495","00:22:32:16","00:22:33:12","- 엎어치기?
- (기준) 콜"
"496","00:22:33:15","00:22:34:14","[재호의 환호성]"
"497","00:22:38:15","00:22:39:14","(기준)
향수 뿌리자"
"498","00:22:40:07","00:22:41:22","땅야, 땅야, 땅야"
"499","00:22:42:12","00:22:43:19","땅야, 땅야, 땅야"
"500","00:22:44:14","00:22:45:22","[기준이 킁킁댄다]
아, 향기로워"
"501","00:22:46:24","00:22:47:20","가자"
"502","00:22:51:10","00:22:52:20","(양 교수)
'청춘사업'"
"503","00:22:57:04","00:22:58:18","너희들 나가서
사고 치고 그러는 거 아니야?"
"504","00:22:59:13","00:23:00:10","(기준과 희열)
아닙니다!"
"505","00:23:02:07","00:23:03:11","(양 교수)
가, 버스 떠나겠다"
"506","00:23:05:00","00:23:06:07","(기준과 희열)
충성!"
"507","00:23:10:01","00:23:11:04","하, 부럽다
[문이 달칵 열린다]"
"508","00:23:14:05","00:23:15:22","(희열)
야, 재호 새끼 옷 괜찮은데?"
"509","00:23:15:24","00:23:17:23","- (기준) 어, 야, 너랑 어울려
- (희열) 너도 어울려"
"510","00:23:18:00","00:23:20:19","(기준)
야, 뭐야? 어, 야, 간다, 간다
[희열과 기준의 다급한 신음]"
"511","00:23:20:21","00:23:22:00","안 돼, 아저씨..."
"512","00:23:22:02","00:23:25:08","[리드미컬한 음악이 흘러나온다]"
"513","00:23:25:24","00:23:27:01","[여자들의 웃음]"
"514","00:23:31:14","00:23:32:12","경찰이에요?"
"515","00:23:32:24","00:23:34:15","(기준)
아, 저희는 학생입니다, 학생"
"516","00:23:36:03","00:23:37:08","(경호원)
연예인? 누구?"
"517","00:23:38:03","00:23:39:01","잠시만요"
"518","00:23:39:16","00:23:41:14","(희열)
연예인, 연예인, 연예인, 연예인?
[사람들의 환호성]"
"519","00:23:41:16","00:23:42:24","(희열)
연예인 왔나 봐, 연예인 왔나 봐
연예인..."
"520","00:23:43:01","00:23:45:06","- (기준) 야, 뭐야?
- (희열) 황찬성, 황찬성이다"
"521","00:23:45:08","00:23:47:08","- (희열) 황찬성, 황찬성 짱!
- (기준) 아, 2PM"
"522","00:23:47:12","00:23:49:22","[기준과 희열의 놀라는 탄성]"
"523","00:23:49:24","00:23:51:01","(희열)
황찬성, 짱!"
"524","00:23:51:03","00:23:52:10","(기준)
저 그거 알아요
'Put your hands up'"
"525","00:23:52:12","00:23:55:17","[사람들의 환호성]
[기준과 희열의 탄성]"
"526","00:23:58:21","00:24:02:09","(기준)
야, 야, 이게 그거야, 부비부비?"
"527","00:24:02:12","00:24:04:00","(희열)
부비부비, 부비부비
[기준의 탄성]"
"528","00:24:04:06","00:24:05:14","[기준과 희열의 탄성]"
"529","00:24:05:16","00:24:07:01","(기준)
장난 아니야, 사람 왜 이렇게 많아?"
"530","00:24:07:03","00:24:08:10","(희열)
사람 진짜 많아"
"531","00:24:08:12","00:24:09:21","[기준과 희열의 탄성]
(기준)
옥타곤!"
"532","00:24:09:23","00:24:11:08","(기준)
가자, 가자"
"533","00:24:11:10","00:24:12:09","[희열의 놀라는 신음]"
"534","00:24:15:04","00:24:16:05","- (기준) 저기요!
- (희열) 안수민이다"
"535","00:24:16:07","00:24:17:17","- (기준) 아유
- (희열) 안수민, 안수민, 안..."
"536","00:24:18:00","00:24:19:04","(희열)
안수민 짱!"
"537","00:24:19:10","00:24:20:15","(기준)
'언프리티 랩스타'야!"
"538","00:24:20:17","00:24:21:15","(희열)
요, 요, 왓츠 업!"
"539","00:24:21:17","00:24:23:09","- (기준) '언프리티 랩스타'
- (희열) 그래, 안수민이야"
"540","00:24:23:11","00:24:24:08","(기준)
우아, 야, 대박이다!"
"541","00:24:24:14","00:24:25:22","- (기준) 우아
- (희열) 여기 짱이다!"
"542","00:24:25:24","00:24:27:00","(기준)
야, 이씨, 짱이다"
"543","00:24:27:02","00:24:28:10","- (희열) 야, 저쪽, 저쪽
- (기준) 가자"
"544","00:24:28:12","00:24:29:21","[리드미컬한 음악이 흘러나온다]"
"545","00:24:29:23","00:24:31:03","[사람들의 탄성]"
"546","00:24:33:10","00:24:34:12","[희열의 환호성]"
"547","00:24:45:08","00:24:46:07","(기준)
우아!"
"548","00:24:46:21","00:24:48:08","아, 도착"
"549","00:24:49:00","00:24:50:00","우아"
"550","00:24:51:22","00:24:52:22","안녕하세요"
"551","00:24:54:06","00:24:55:06","(여자1)
휴가 나왔니?"
"552","00:24:56:14","00:24:57:18","잘 못 들었습니다!"
"553","00:24:57:20","00:24:58:22","(여자1)
군바리냐고?"
"554","00:24:59:08","00:25:00:06","[기준의 깨닫는 탄성]"
"555","00:25:00:10","00:25:03:17","아, 저는 군인이 아니라
경찰대 학생입니다"
"556","00:25:03:20","00:25:05:04","(여자1)
아, 짭새"
"557","00:25:05:24","00:25:06:23","어, 자기야"
"558","00:25:09:18","00:25:11:12","아이씨, 걔는 노안이고"
"559","00:25:15:04","00:25:16:01","(희열)
여기요!"
"560","00:25:20:12","00:25:21:09","[한숨]"
"561","00:25:23:03","00:25:24:02","[희열의 놀라는 숨소리]"
"562","00:25:24:08","00:25:27:03","(여자2)
[술 취한 말투로]
어? 귀엽네"
"563","00:25:27:11","00:25:28:11","[여자2의 웃음]"
"564","00:25:28:23","00:25:29:19","(희열)
예?"
"565","00:25:29:21","00:25:30:20","(여자2)
춤추러 가자"
"566","00:25:32:19","00:25:33:16","(기준)
뭐야?"
"567","00:25:34:01","00:25:36:07","야, 내 여친은?"
"568","00:25:36:21","00:25:38:00","내 걸프렌드는!"
"569","00:25:39:13","00:25:41:04","[경쾌한 음악이 흘러나온다]
[희열의 기분 좋은 신음]"
"570","00:25:41:06","00:25:42:05","[희열의 환호성]"
"571","00:25:42:07","00:25:43:16","[여자2의 웃음]"
"572","00:25:43:18","00:25:45:02","- (여자2) 귀여워!
- (희열) 귀여워?"
"573","00:25:45:04","00:25:47:06","- (희열) 나 귀여워? 귀여워, 귀...
- (여자2) 귀여워"
"574","00:25:47:12","00:25:48:16","(여자2)
자기야"
"575","00:25:49:14","00:25:50:12","[여자2의 힘주는 신음]"
"576","00:25:52:04","00:25:53:02","[희열의 겁먹은 신음]"
"577","00:25:58:10","00:26:01:02","(여자2)
안녕, 안녕!
[희열의 어색한 웃음]"
"578","00:26:09:21","00:26:10:19","[기준의 헛기침]"
"579","00:26:12:00","00:26:12:24","(기준)
안녕하세요"
"580","00:26:20:18","00:26:22:24","크리스마스에 뭐 하세요?"
"581","00:26:23:02","00:26:23:24","[여자3의 웃음]"
"582","00:26:26:11","00:26:27:20","무슨 일 하시는데요?"
"583","00:26:28:19","00:26:30:10","아, 저는 학생입니다"
"584","00:26:31:11","00:26:32:11","유학생이에요?"
"585","00:26:32:13","00:26:34:06","아니요, 경찰대생입니다"
"586","00:26:35:11","00:26:37:08","아, 그럼 경찰이에요?"
"587","00:26:37:18","00:26:40:09","(기준)
네, 아, 아니, 졸업하면요"
"588","00:26:46:22","00:26:48:22","(여자3)
돈도 못 버는 거 왜 해요?"
"589","00:27:03:24","00:27:05:13","[사람들의 웃음과 환호성]"
"590","00:27:21:09","00:27:23:07","(기준)
우리가 경찰이 되는 게 맞을까?"
"591","00:27:24:12","00:27:26:00","[희열의 코웃음]
(희열)
뭐, 갑자기 왜?"
"592","00:27:27:02","00:27:28:12","(기준)
아, 계속 생각했던 거야"
"593","00:27:29:14","00:27:31:22","재호 새끼는 경찰이 되겠다는
꿈이 있는데"
"594","00:27:32:18","00:27:33:16","우리는 없잖아"
"595","00:27:34:01","00:27:36:12","나는 돈 없어서 왔고 너는 실수로 왔고"
"596","00:27:40:08","00:27:41:24","(희열)
하, 씨댕"
"597","00:27:46:16","00:27:49:04","졸업해서 임관하면 계속 경찰인데"
"598","00:27:49:19","00:27:51:06","이게 맞는지 모르겠다"
"599","00:27:51:24","00:27:52:24","[깊은 한숨]"
"600","00:27:53:24","00:27:55:05","나도 학교 재미없어"
"601","00:27:55:23","00:27:58:17","'하이야' 뭐, 씨
쓸데없는 것만 가르쳐"
"602","00:27:59:10","00:28:01:23","2년을 버텼는데 나갈 수도 없고
아, 쯧"
"603","00:28:02:13","00:28:03:24","우리 크리스마스에 뭐 해?"
"604","00:28:04:04","00:28:05:22","몰라, 크리스마스는 개뿔"
"605","00:28:06:03","00:28:07:03","내가 파스타 사 줄까?"
"606","00:28:09:16","00:28:10:16","알아, 미안해"
"607","00:28:10:18","00:28:12:05","하, 참, 병신"
"608","00:28:13:21","00:28:15:15","아, 나가자, 갑갑하다, 뭐 할래?"
"609","00:28:15:22","00:28:18:12","내 생각에 이쯤 되면 피시방?"
"610","00:28:18:14","00:28:21:12","내 생각에 이 타이밍이면
오버워치 각이네"
"611","00:28:23:00","00:28:25:09","죽어, 죽어, 죽어"
"612","00:28:26:05","00:28:27:08","(기준)
피시방이나 가자!"
"613","00:28:27:10","00:28:29:05","(희열)
이것도 너프해 보시지!"
"614","00:28:29:07","00:28:30:11","[윤정의 웃음]"
"615","00:28:33:03","00:28:35:12","(윤정)
언니도 사랑해, 응"
"616","00:28:36:01","00:28:39:08","알겠어, 얼른 갈게, 끊어"
"617","00:28:40:14","00:28:41:19","(기준)
희열아, 너 방금 봤어?"
"618","00:28:41:21","00:28:42:23","(희열)
지금 보고 있어, 핑크색"
"619","00:28:43:07","00:28:46:24","(기준)
희열아, 내 생각에는 신이 우리한테
마지막 기회를 주신 거 같아"
"620","00:28:47:01","00:28:48:23","(희열)
쟤가 지금 뒤를 돌아보면
그게 신의 계시야"
"621","00:28:49:00","00:28:49:22","(기준)
실시"
"622","00:28:50:16","00:28:52:08","- 돌아봐라, 돌아봐라, 돌아봐라
- 돌아봐라, 돌아봐라, 돌아봐라"
"623","00:28:52:16","00:28:55:01","- (기준) 돌아봐라, 돌아봐라...
- (희열) 돌아봐라, 돌아봐라..."
"624","00:28:55:11","00:28:56:13","(기준)
돌아봐라, 돌아..."
"625","00:28:56:15","00:28:59:08","[기준의 탄성]
(희열)
야, 와, 야, 와, 야, 야!"
"626","00:28:59:10","00:29:00:17","- (기준) 이게 무슨 일이야?
- (희열) 어유"
"627","00:29:00:19","00:29:02:04","- 어유, 나 진짜 깜짝 놀랐네
- (기준) 대박 사건"
"628","00:29:02:07","00:29:04:03","- (희열) 와, 말도 안 돼, 아
- 우아, 정말 보람차..."
"629","00:29:04:06","00:29:06:20","(기준)
갔다, 갔다, 고, 고"
"630","00:29:08:01","00:29:08:22","야, 돌아봐라"
"631","00:29:08:24","00:29:11:20","(희열)
[작은 소리로]
야, 야, 됐어, 좀 가만있어!"
"632","00:29:13:20","00:29:15:06","[멀리서 사이렌이 울린다]"
"633","00:29:15:08","00:29:17:12","(희열)
아, 진짜 우리 이렇게 따라만 다니면
오해받는다고"
"634","00:29:17:14","00:29:18:17","(기준)
그럼 어떡해? 일단 가야지"
"635","00:29:18:19","00:29:20:17","- (기준) 아이, 왜 때려?
- (희열) 미친놈아!"
"636","00:29:21:15","00:29:23:22","[윤정이 흥얼거린다]
[희열과 기준이 티격태격한다]"
"637","00:29:27:21","00:29:29:01","(희열)
어, 야, 지금이다"
"638","00:29:29:04","00:29:30:19","지금 빨리 번호 따 와
빨리 번호 따 와"
"639","00:29:30:22","00:29:31:18","(기준)
네가 해"
"640","00:29:31:20","00:29:33:20","(희열)
네가 나보다 잘생겼잖아, 빨리, 빨리
[기준의 아파하는 신음]"
"641","00:29:33:24","00:29:35:17","(기준)
아, 인정하는 부분이기는 한데"
"642","00:29:35:19","00:29:37:11","가위바위보 해, 가위바위보"
"643","00:29:37:13","00:29:40:12","안 내면 가기, 가위바위보
가위바위보, 가위바위보!"
"644","00:29:40:14","00:29:41:12","[기준과 희열의 탄식]"
"645","00:29:41:23","00:29:43:24","[자동차 시동음]
(기준)
왜 이럴 때 맞고 그러지?"
"646","00:29:44:07","00:29:45:23","[긴장되는 음악]
(희열)
자, 빨리, 빨리"
"647","00:29:46:00","00:29:47:11","- (희열) 빨리, 빨리
- (기준) 단판이다"
"648","00:29:48:20","00:29:49:17","(기준)
가위바위보!"
"649","00:29:49:19","00:29:53:12","[기준과 희열의 긴장하는 탄성]"
"650","00:29:57:02","00:29:57:24","[윤정의 아파하는 신음]"
"651","00:29:59:17","00:30:02:03","(기준)
보!
[기준의 탄식]"
"652","00:30:02:07","00:30:04:10","(희열)
가, 가서 빨리 번호 따 와
자, 빨리..."
"653","00:30:06:02","00:30:07:01","[기준과 희열의 놀라는 신음]"
"654","00:30:07:14","00:30:08:11","[타이어 마찰음]"
"655","00:30:08:18","00:30:09:20","(기준)
야, 뭐야, 야"
"656","00:30:09:22","00:30:10:20","[기준의 놀라는 신음]"
"657","00:30:10:22","00:30:12:02","[기준과 희열의 다급한 숨소리]"
"658","00:30:25:06","00:30:26:24","잡았어, 잡았어"
"659","00:30:27:06","00:30:28:15","[타이어 마찰음]
[기준과 희열의 놀라는 신음]"
"660","00:30:32:17","00:30:34:17","(기준)
야, 거기 서, 야!"
"661","00:30:34:19","00:30:35:16","[기준의 다급한 신음]"
"662","00:30:44:07","00:30:46:13","[기준과 희열의 가쁜 숨소리]"
"663","00:30:51:07","00:30:52:10","(기준)
나 토할 거 같...
[기준의 기침]"
"664","00:30:52:12","00:30:53:21","[기준의 가쁜 숨소리]
[희열의 헛구역질]"
"665","00:30:56:05","00:30:58:06","[희열의 신음]
[희열이 콜록거린다]"
"666","00:31:00:08","00:31:01:18","[기준의 힘겨운 신음]"
"667","00:31:03:20","00:31:04:19","[희열의 기침]"
"668","00:31:08:18","00:31:10:13","[기준이 침을 퉤 뱉는다]"
"669","00:31:10:21","00:31:12:24","[기준과 희열의 힘겨운 신음]"
"670","00:31:14:14","00:31:15:19","[기준의 가쁜 숨소리]
[어두운 음악]"
"671","00:31:15:21","00:31:16:23","[통화 연결음]
(기준)
걸었어, 받아라"
"672","00:31:17:03","00:31:18:18","야, 빨리 와, 야, 빨리 와, 빨리 와
[희열의 힘겨운 신음]"
"673","00:31:19:05","00:31:22:06","받아라, 받아라, 받아 주세요, 제발"
"674","00:31:22:08","00:31:23:07","(경찰1)
예, 112 센터입니다"
"675","00:31:23:09","00:31:24:09","(기준)
아, 여보세요? 예"
"676","00:31:24:19","00:31:27:20","제가 방금 사람이 납치되는 걸
목격했습니다, 예"
"677","00:31:28:21","00:31:30:06","그, 여대생 같았는데요"
"678","00:31:30:09","00:31:32:17","어떤 남자들이 기절시켜 가지고"
"679","00:31:32:21","00:31:34:17","차에다 태우는 걸 목격했습니다"
"680","00:31:34:19","00:31:35:21","[기준의 가쁜 숨소리]
(희열)
아유"
"681","00:31:35:23","00:31:37:19","(기준)
예, 제가 직접 목격했습니다"
"682","00:31:38:02","00:31:42:00","[희열의 힘겨운 숨소리]
예, 예?
아니, 그, 아는 사람은 아니고요"
"683","00:31:43:11","00:31:45:13","차 번호요? 차 번호, 너 차 번호 봤어?
[희열의 다급한 신음]"
"684","00:31:45:15","00:31:46:17","어, 그래, 어"
"685","00:31:46:19","00:31:49:00","(희열)
37거8338, 녹색 스타렉스요"
"686","00:31:49:02","00:31:50:22","(기준)
어, 맞아, 그래, 잡았어"
"687","00:31:50:24","00:31:52:20","- 됐어, 됐어, 됐어, 됐어
- (기준) 잡았어"
"688","00:31:53:17","00:31:54:19","[기준과 희열의 가쁜 숨소리]"
"689","00:31:54:23","00:31:56:18","- (희열) 예?
- 어, 왜, 왜?"
"690","00:31:56:20","00:31:58:06","- 어, 어, 아닌데
- (기준) 어, 어"
"691","00:31:58:08","00:31:59:11","(희열)
저 기억력 되게 좋은데"
"692","00:31:59:15","00:32:02:15","어, 그러면, 그러면 8838요"
"693","00:32:02:17","00:32:04:19","(기준)
맞아, 맞아"
"694","00:32:04:23","00:32:07:14","(희열)
예? 어, 어, 그러면
[기준의 초조한 숨소리]"
"695","00:32:07:22","00:32:08:23","그럼 8383"
"696","00:32:09:00","00:32:10:11","[희열의 난감한 숨소리]
(기준)
아이씨"
"697","00:32:10:19","00:32:12:22","(희열)
뭐요? 아, 예, 예"
"698","00:32:13:19","00:32:15:13","(기준)
왜, 왜, 왜, 뭐래, 뭐래, 뭐래?
[희열의 가쁜 숨소리]"
"699","00:32:15:16","00:32:16:17","- 없대
- (기준) 어?"
"700","00:32:17:02","00:32:18:20","(희열)
여기 순찰차 보내 준다고 기다리래"
"701","00:32:18:22","00:32:19:18","[기준의 걱정 섞인 숨소리]"
"702","00:32:19:20","00:32:20:17","(기준)
얼마나 걸리지?"
"703","00:32:20:21","00:32:22:01","- 한 10분 정도?
- (기준) 10분?"
"704","00:32:23:00","00:32:24:06","- (기준) 가자
- 뭐, 어디를?"
"705","00:32:24:16","00:32:25:16","순찰차가 와도"
"706","00:32:26:07","00:32:27:21","실종 신고 하려면 경찰서로 가야 돼"
"707","00:32:28:04","00:32:29:24","10분이면 우리가 여기에서
[전자시계 조작음]"
"708","00:32:30:01","00:32:31:11","(기준)
강남경찰서까지 갈 수가 있어"
"709","00:32:31:13","00:32:33:17","[희열의 호응하는 숨소리]
시간 아끼자, 가자"
"710","00:32:33:19","00:32:34:15","(희열)
콜!"
"711","00:32:34:17","00:32:35:22","(기준)
택시, 택시, 택시, 택시"
"712","00:32:35:24","00:32:36:21","[자동차 경적]"
"713","00:32:43:10","00:32:44:21","[사이렌이 울린다]
(경찰2)
충성!"
"714","00:32:45:20","00:32:46:18","충성!"
"715","00:32:47:22","00:32:49:01","충성!"
"716","00:32:49:21","00:32:51:08","- (희열) 감사합니다
- (기준) 감사합니다"
"717","00:32:52:11","00:32:53:21","- (기준) 경찰대에서 왔습니다
- (경찰2) 충성!"
"718","00:32:53:23","00:32:55:04","- (희열) 신고하러 왔습니다
- (경찰2) 충성!"
"719","00:32:55:06","00:32:56:03","(경찰2)
어?"
"720","00:32:56:05","00:32:57:06","[무전기에서 음성이 들린다]"
"721","00:32:58:03","00:32:59:07","[엘리베이터 도착음]
(기준)
수고하십니다"
"722","00:32:59:09","00:33:01:09","[형사들이 소란스럽다]
저기, 실종 수사 팀 몇 층에 있나요?"
"723","00:33:01:14","00:33:02:22","(경찰3)
지금 출동 준비하고 있을 텐데"
"724","00:33:03:00","00:33:03:23","(희열)
예?
[형사들이 대화한다]"
"725","00:33:04:00","00:33:04:21","(경찰3)
아, 저기 나오시네요"
"726","00:33:04:23","00:33:07:09","팀장님, 여기 실종 수사 팀
찾아왔다고 합니다"
"727","00:33:07:21","00:33:08:19","(김 팀장)
저기, 어떻게..."
"728","00:33:08:22","00:33:11:05","(기준)
아, 저희는 경찰대 학생인데요
신고를 하러 왔습니다"
"729","00:33:11:17","00:33:12:15","(김 팀장)
너희들 몇 기인데?"
