No.,Timecode In,Timecode Out,Subtitle
"2065","01:30:15:18","01:30:17:05","어서 창을 뽑으라니까!
[흥수 부하5의 두려운 신음]"
"2066","01:30:19:04","01:30:21:02","[흥수 부하들의 겁먹은 신음]"
"2067","01:30:21:04","01:30:23:09","[놀란 신음]
(작두) 어디서 징징대!"
"2068","01:30:23:11","01:30:24:09","[흥수 부하6의 비명]"
"2069","01:30:25:00","01:30:28:07","[애잔한 음악]
(흥수) 용기 있는 자들에게
더 큰 보상이 따를 것이다"
"2070","01:30:28:09","01:30:30:20","[흥수 부하들의 겁먹은 신음]
(작두) 들었지? 빨리 뽑아!"
"2071","01:30:30:22","01:30:32:16","- (앵두) 빨리 뽑아!
- (작두) 빨리 가!
[무치의 성난 신음]"
"2072","01:30:32:19","01:30:33:17","어서!
[흥수 부하들이 두려워한다]"
"2073","01:30:33:20","01:30:35:00","- (앵두) 움직여!
- (작두) 도망치면 죽는다!"
"2074","01:30:35:19","01:30:36:14","어서!"
"2075","01:30:37:21","01:30:39:03","[저마다 연신 비명을 지른다]"
"2076","01:30:40:03","01:30:41:24","[무치의 놀란 신음]
기관?"
"2077","01:30:42:01","01:30:43:19","(흥수) 기관이다, 물러서"
"2078","01:30:43:21","01:30:44:17","(작두) 물러서!"
"2079","01:30:45:24","01:30:47:10","[불안한 음악]"
"2080","01:30:55:12","01:30:56:08","(무치) 최영"
"2081","01:30:58:12","01:30:59:14",""영""
"2082","01:30:59:16","01:31:02:07","이성계에 대항한
고려의 마지막 장수"
"2083","01:31:03:12","01:31:05:01","최영의 장군기다"
"2084","01:31:06:19","01:31:07:15","(흥수) 최영"
"2085","01:31:09:07","01:31:11:04","조선의 개국 공신에 둘러싸인"
"2086","01:31:12:03","01:31:13:13","고려의 마지막 장수라"
"2087","01:31:15:08","01:31:16:13","저거다"
"2088","01:31:19:24","01:31:21:01","(작두) 형님, 기관!
[방울이 짤랑거린다]"
"2089","01:31:21:03","01:31:22:01","기관!"
"2090","01:31:23:03","01:31:24:22","[힘주는 신음]
[천둥이 연신 우르릉거린다]"
"2091","01:31:24:24","01:31:26:15","[흥수의 기합]"
"2092","01:31:26:17","01:31:29:04","[흥수가 연신 기합을 넣는다]"
"2093","01:31:29:06","01:31:30:08","[작두의 다급한 신음]"
"2094","01:31:33:12","01:31:34:09","(작두) 됐다!"
"2095","01:31:34:11","01:31:35:14","역시 저거였어
[작두의 웃음]"
"2096","01:31:36:01","01:31:38:05","[흥수의 웃음]
[작두의 환호성]"
"2097","01:31:38:07","01:31:39:20","[막이의 가쁜 숨소리]"
"2098","01:31:40:16","01:31:41:14","[막이가 숨을 몰아쉰다]"
"2099","01:31:44:20","01:31:46:04","[막이가 연신 헐떡거린다]"
"2100","01:31:47:20","01:31:49:02","[신비로운 효과음]"
"2101","01:31:49:04","01:31:50:00","[막이의 놀란 신음]"
"2102","01:31:52:04","01:31:53:00","너 뭐야?"
"2103","01:31:55:00","01:31:56:00","새야, 물고기야?"
"2104","01:31:56:17","01:31:57:13","[펭귄 울음]"
"2105","01:31:58:11","01:32:00:12","화, 화…"
"2106","01:32:01:06","01:32:02:11","황금, 저…"
"2107","01:32:03:03","01:32:04:04","(막이) 저…
[펭귄이 꾸르륵거린다]"
"2108","01:32:04:06","01:32:06:21","정말 황금이 있었어, 씨
[울먹인다]"
"2109","01:32:06:23","01:32:10:22","막이 이 새끼, 내가 잡으면
찢어 죽인다, 이 새끼를 내가"
"2110","01:32:10:24","01:32:12:14","(막이) 찾았다!"
"2111","01:32:12:16","01:32:13:15","(아귀) 응?
[해적들이 웅성거린다]"
"2112","01:32:13:17","01:32:15:23","내가 황금을 찾았다!
[펭귄이 물에 첨벙 뛰어든다]"
"2113","01:32:16:00","01:32:17:02","(막이) 여기야
[해적들이 시끌벅적하다]"
"2114","01:32:17:04","01:32:18:16","여기, 새끼들아!"
"2115","01:32:18:18","01:32:19:16","- (막이) 찾았다!
- (해랑) 어디!"
"2116","01:32:19:18","01:32:20:24","(해랑) 황금이 어딨소, 막 단주?"
"2117","01:32:21:17","01:32:22:22","- (막이) 저기
- (해적들) 어디, 어딨어?"
"2118","01:32:22:24","01:32:24:00","(곰치) 찾았다며, 찾았다며?"
"2119","01:32:24:03","01:32:25:02","(해적들) 어디, 어디?"
"2120","01:32:25:18","01:32:26:20","(해랑) 어디 있냐고!"
"2121","01:32:26:22","01:32:28:05","[해적들의 의아한 신음]"
"2122","01:32:28:07","01:32:29:07","[막이의 당황한 신음]"
"2123","01:32:29:09","01:32:30:07","(막이) 이 새끼가"
"2124","01:32:32:00","01:32:33:16","썩 다시 나오지 못할까!
[물을 첨벙거린다]"
"2125","01:32:34:06","01:32:36:03","(아귀) 야, 이, 씨! 뭘 부르는데?"
"2126","01:32:36:05","01:32:38:02","소단주!
[다급한 숨소리]"
"2127","01:32:38:04","01:32:39:04","그게 뭐랄까"
"2128","01:32:40:24","01:32:42:06","사, 사람을 닮은 새랄까"
"2129","01:32:42:23","01:32:44:23","물고기를 닮은 사람이랄까
어찌 됐든, 그"
"2130","01:32:45:00","01:32:47:04","이상한 놈이 이만한 황금을 물고"
"2131","01:32:48:18","01:32:50:24","분명히 여기, 이렇게, 이렇게"
"2132","01:32:51:01","01:32:53:03","[펭귄 울음을 흉내 낸다]
[해적들이 못마땅해한다]"
"2133","01:32:53:05","01:32:54:15","(강섭) 이런, 씨발, 씨"
"2134","01:32:55:20","01:32:56:16","못 참아, 씨"
"2135","01:32:57:09","01:32:58:24","- (곰치) 죽여
- 더는 못 참아, 씨"
"2136","01:32:59:01","01:33:00:19","[강섭의 성난 기합]
[막이의 겁먹은 비명]"
"2137","01:33:01:16","01:33:04:04","(강섭) 이런 우라질 주둥이를 확!
[펭귄 울음]"
"2138","01:33:04:06","01:33:05:18","[해적들이 놀란다]"
"2139","01:33:07:05","01:33:09:05","[저마다 웅성거린다]
(아귀) 저거 뭐야? 어?"
"2140","01:33:12:21","01:33:14:03","[펭귄 울음]
(강섭) 화, 황금"
"2141","01:33:14:19","01:33:16:08","[늠름한 음악]
(막이) 봤느냐"
"2142","01:33:17:20","01:33:19:12","[펭귄이 꾸르륵거린다]
보았느냐"
"2143","01:33:20:09","01:33:21:09","믿겠느냐"
"2144","01:33:22:21","01:33:24:14","믿겠느냐!
[해적들의 환호성]"
"2145","01:33:24:17","01:33:26:20","[펭귄 울음]
(함께) 믿습니다!"
"2146","01:33:26:22","01:33:28:22","[해적들이 연신 환호한다]"
"2147","01:33:29:11","01:33:30:16","그럼 얼른 찾아라"
"2148","01:33:30:18","01:33:32:13","황금이 애타게 우리를 기다린다"
"2149","01:33:32:15","01:33:34:14","(막이) 이리 떠먹여 줘도
못 먹으면"
"2150","01:33:35:14","01:33:37:20","네놈들은 해적이 아니라"
"2151","01:33:37:22","01:33:40:13","해파리 될 자격도 없다!"
"2152","01:33:40:15","01:33:42:15","[함께 환호한다]"
"2153","01:33:43:10","01:33:45:10","- 찾아라!
- (해적들) 찾아라!"
"2154","01:33:46:19","01:33:48:12","[펭귄이 꾸르륵거린다]
[막이의 비명]"
"2155","01:33:52:18","01:33:54:18","[흥미로운 음악]
[펭귄 울음]"
"2156","01:33:55:13","01:33:56:20","(불출이) 어디서 났냐고
[펭귄이 꾸르륵거린다]"
"2157","01:33:57:21","01:33:59:05","시방 빨리 말을 혀!"
"2158","01:33:59:20","01:34:01:09","지금 새한테 묻는 겨?"
"2159","01:34:01:11","01:34:02:09","새?"
"2160","01:34:03:10","01:34:04:09","아직도 모르는 겨?"
"2161","01:34:05:13","01:34:07:02","(불출이) 이거 줘봐, 줘봐, 봐봐이"
"2162","01:34:08:09","01:34:10:00","[불출이가 입소리를 샥 낸다]
[펭귄 울음]"
"2163","01:34:10:02","01:34:11:08","[불출이의 웃음]
[펭귄 울음]"
"2164","01:34:11:10","01:34:13:15","[불출이가 입소리를 샥 낸다]
봤지, 봤지?"
"2165","01:34:13:17","01:34:14:18","[막이의 의아한 신음]
세상천지에"
"2166","01:34:14:20","01:34:16:11","황금을 탐하는 짐승이 워딨어?"
"2167","01:34:16:13","01:34:18:11","봤어? 봤어?"
"2168","01:34:18:13","01:34:20:05","- (해적11) 아니
- (불출이) 나는 못 봤어"
"2169","01:34:20:08","01:34:21:12","딴 사람은 몰러두"
"2170","01:34:21:14","01:34:24:01","전직 장사치 눈은 못 속이는 거여"
"2171","01:34:24:14","01:34:25:17","(해랑) 아니, 그래서"
"2172","01:34:25:19","01:34:28:04","거, 사람이란 것이냐?"
"2173","01:34:29:02","01:34:30:18","(불출이) 어휴
답답해 가지고 진짜, 씨"
"2174","01:34:31:18","01:34:34:05","자, 좋은 말로 할 때 말을 혀"
"2175","01:34:34:07","01:34:36:01","황금 어디서 났어, 으?
[펭귄이 꾸르륵거린다]"
"2176","01:34:36:15","01:34:37:12","사람 좋아 보여?"
"2177","01:34:38:13","01:34:39:09","[호미를 슥 잡는다]"
"2178","01:34:40:01","01:34:41:17","넌 꼭 피를 봐야 말을 듣는 겨?"
"2179","01:34:41:20","01:34:43:08","(막이) 아유!
[불출이가 아파한다]"
"2180","01:34:43:10","01:34:45:04","살다 살다 이런 모자란 놈을 봤나"
"2181","01:34:47:03","01:34:49:00","[웃음]"
"2182","01:34:50:05","01:34:51:21","(막이) 미안하오, 조형
[펭귄 울음]"
"2183","01:34:52:13","01:34:53:14","나, 막 단주가"
"2184","01:34:53:16","01:34:55:07","부하의 결례를 직접 사과하지
[뺨을 찰싹 때린다]"
"2185","01:34:55:09","01:34:56:15","[불출이의 신음]
[펭귄 울음]"
"2186","01:34:57:24","01:34:59:14","그나저나 대장은 어디 계신가?"
"2187","01:35:00:20","01:35:02:11","[펭귄 울음]
[폭발음이 들린다]"
"2188","01:35:02:13","01:35:03:15","[저마다 웅성거린다]"
"2189","01:35:03:17","01:35:04:21","(강섭) 뭐야?
[폭발음이 연신 들린다]"
"2190","01:35:09:00","01:35:09:22","화포?"
"2191","01:35:11:04","01:35:12:21","(아귀) 어? 단주"
"2192","01:35:12:23","01:35:14:05","저 관선"
"2193","01:35:14:07","01:35:15:08","[해적들이 놀란다]"
"2194","01:35:15:10","01:35:16:18","(망초) 쏴!"
"2195","01:35:18:01","01:35:19:07","[해적들의 비명]"
"2196","01:35:21:08","01:35:22:17","[해적들의 비명]
[해금의 겁먹은 신음]"
"2197","01:35:23:08","01:35:24:05","(무치) 응?"
"2198","01:35:24:07","01:35:26:18","(흥수 부하들) 찾았다, 찾았어!
[저마다 환호한다]"
"2199","01:35:26:20","01:35:28:13","(작두) 자, 어서 끌어올려!"
"2200","01:35:28:15","01:35:30:02","어서!
[작두의 웃음]"
"2201","01:35:30:04","01:35:31:22","진짜 있었어
[흥수 부하들의 힘주는 신음]"
"2202","01:35:31:24","01:35:33:08","[폭발음이 들린다]
(작두) 올려!"
"2203","01:35:33:10","01:35:34:06","[웃음]"
"2204","01:35:34:08","01:35:35:19","[멀리서 폭발음이 들린다]"
"2205","01:35:35:21","01:35:38:00","[무거운 음악]
[무치의 놀란 신음]"
"2206","01:35:38:02","01:35:39:10","(작두) 뭐야?"
"2207","01:35:40:18","01:35:42:13","하, 쥐새끼, 씨"
"2208","01:35:43:18","01:35:44:15","[앵두의 힘주는 신음]"
"2209","01:35:45:21","01:35:46:24","[무치의 놀란 신음]"
"2210","01:35:47:01","01:35:48:09","[무치의 힘주는 신음]"
"2211","01:35:48:11","01:35:49:08","[무치의 아파하는 신음]"
"2212","01:35:49:21","01:35:51:01","[신음]"
"2213","01:35:52:01","01:35:53:14","[무치가 아파한다]"
"2214","01:35:55:20","01:35:56:19","우무치"
"2215","01:35:58:16","01:36:00:15","[무치가 연신 아파한다]"
"2216","01:36:00:17","01:36:01:18","[신음]"
"2217","01:36:02:14","01:36:05:15","[힘겨운 숨소리]
[웃음]"
"2218","01:36:05:17","01:36:06:17","[코를 훌쩍이며 숨을 내쉰다]"
"2219","01:36:06:20","01:36:08:01","[무거운 음악]
고생 많았다"
"2220","01:36:08:03","01:36:09:18","(무치) 주인 있는 보물 찾느라"
"2221","01:36:10:08","01:36:11:14","누가 주인인데?"
"2222","01:36:11:17","01:36:12:12","나"
"2223","01:36:14:12","01:36:15:11","[웃음]"
"2224","01:36:15:14","01:36:16:24","[무치가 따라 웃는다]"
"2225","01:36:17:01","01:36:18:15","[함께 웃는다]"
"2226","01:36:18:17","01:36:20:19","[앵두의 힘주는 신음]
(작두) 저 미친놈 모가지는
우리가 잘라오겠어"
"2227","01:36:23:02","01:36:24:18","[작두의 기합]"
"2228","01:36:24:20","01:36:25:20","(흥수 부하7) 끌어올려!"
"2229","01:36:25:22","01:36:27:19","[흥수 부하들의 힘주는 비명]"
"2230","01:36:27:21","01:36:30:05","(망초) 멈추지 말고 쏴!"
"2231","01:36:31:00","01:36:32:00","[망초의 웃음]"
"2232","01:36:34:00","01:36:35:05","[화포가 피융 날아간다]"
"2233","01:36:35:07","01:36:36:07","[해적들의 비명]"
"2234","01:36:36:09","01:36:37:21","[불안한 음악]
[멀리서 연신 폭발음이 들린다]"
"2235","01:36:37:23","01:36:38:21","[곰치의 걱정스러운 신음]"
"2236","01:36:40:03","01:36:41:02","(강섭) 단주님"
"2237","01:36:41:17","01:36:42:13","어찌할까요?"
"2238","01:36:44:10","01:36:46:08","[천둥이 쾅쾅 울린다]"
"2239","01:36:49:05","01:36:50:15","[폭발음이 들린다]"
"2240","01:36:52:13","01:36:54:15","[펭귄 울음]"
"2241","01:36:56:03","01:36:56:24","(해랑) 듣거라"
"2242","01:36:59:03","01:37:00:18","오늘 나와 함께 싸우다 죽든"
"2243","01:37:00:20","01:37:03:05","뒤돌아 오늘을 후회하며
삶을 연명하든"
"2244","01:37:03:20","01:37:05:18","죽을 자리는 너희가 정할 수 있다"
"2245","01:37:06:05","01:37:08:01","하지만 내 단주로서 약속하지"
"2246","01:37:08:14","01:37:11:08","난 이 섬에서
절대 죽지 않을 것이다"
"2247","01:37:11:10","01:37:13:07","그리고 너희들 중 누구도"
"2248","01:37:15:00","01:37:17:03","이 섬에서
죽게 하지 않을 것이야"
"2249","01:37:17:15","01:37:19:22","(아귀) 나는 단주와 함께하겠소!"
"2250","01:37:20:00","01:37:21:11","(해적들) 나도, 나도!"
"2251","01:37:21:13","01:37:22:14","단주님!"
"2252","01:37:23:04","01:37:24:12","(곰치) 영원히 함께해야죠
[힘찬 음악]"
"2253","01:37:24:14","01:37:26:10","[해적들이 호응한다]
(강섭) 한 번 사는 인생"
"2254","01:37:27:03","01:37:29:10","돈 좀 한번 펑펑 써보고 죽자"
"2255","01:37:29:12","01:37:30:20","그렇지!
[해적들이 호응한다]"
"2256","01:37:31:15","01:37:34:21","- (털게) 관선도 뺏고!
- (불출이) 보물도 찾자!"
"2257","01:37:34:23","01:37:36:19","[해적들이 환호한다]
[펭귄 울음]"
"2258","01:37:38:19","01:37:41:19","자, 이제부터 관선을 빼앗는다"
"2259","01:37:43:04","01:37:44:11","부단주는 두목을 구하고"
"2260","01:37:44:13","01:37:46:14","(해랑) 관선을 빼앗을 때까지
적을 유인해라"
"2261","01:37:48:15","01:37:50:12","과거 도적들이 산을 잘 타니"
"2262","01:37:52:00","01:37:55:05","오랜만에 두목이랑
신명 나게 한판 놀아보자"
"2263","01:37:55:17","01:37:56:15","(해적들) 놀아보자!"
"2264","01:37:56:17","01:37:57:18","가자!"
"2265","01:37:57:20","01:37:59:00","[해적들이 호응한다]"
"2266","01:37:59:18","01:38:00:14","[강섭의 힘주는 신음]"
"2267","01:38:00:16","01:38:03:09","- (해랑) 가자!
- (해적들) 가자!"
"2268","01:38:04:06","01:38:05:18","(곰치) 아, 비켜, 비켜!
걸리적거리게"
"2269","01:38:05:20","01:38:07:16","[펭귄이 삑삑거린다]"
"2270","01:38:07:18","01:38:08:14","(해적들) 가자!"
"2271","01:38:08:16","01:38:10:03","[해적들의 거친 숨소리]"
"2272","01:38:11:20","01:38:12:16","내가 단주인데, 씨"
"2273","01:38:13:08","01:38:14:04","[펭귄 울음]"
"2274","01:38:14:19","01:38:15:14","우리도 가자"
"2275","01:38:16:10","01:38:17:09","[펭귄이 꾸르륵거린다]"
"2276","01:38:18:02","01:38:19:21","황금 찾으러, 씨, 쯧!"
"2277","01:38:21:07","01:38:22:21","[웅장한 음악]"
"2278","01:38:34:16","01:38:35:12","[해금의 힘겨운 신음]"
"2279","01:38:36:16","01:38:37:12","(한궁) 해금아!"
"2280","01:38:38:21","01:38:40:04","[무치의 힘주는 신음]"
"2281","01:38:40:20","01:38:41:20","[작두의 기합]"
"2282","01:38:41:22","01:38:44:07","[소란스럽게 싸운다]"
"2283","01:38:46:16","01:38:47:17","[앵두의 힘주는 신음]"
"2284","01:38:49:04","01:38:50:22","[무치의 기합]
[앵두의 신음]"
"2285","01:38:51:17","01:38:53:00",""뜻은 심연보다 깊으나
용기는 어둠에 감춘다""
"2286","01:38:54:18","01:38:56:06",""찰나의 빛을 지나
진실의 빛을 찾으라""
"2287","01:38:57:03","01:38:59:00",""입구""
"2288","01:39:01:10","01:39:02:19","[흥수 부하들의 당황한 숨소리]"
"2289","01:39:02:21","01:39:06:06","(흥수 부하8) 이게 뭐야?
보물 어딨어? 돌뿐이잖아!"
"2290","01:39:06:08","01:39:07:20","[흥수 부하들이 수군거린다]
(흥수 부하9) 찾아봐!"
"2291","01:39:07:22","01:39:09:19","(작두) 형님!
[무치의 기합]"
"2292","01:39:10:06","01:39:12:03","[무치의 힘주는 신음]
[힘찬 음악]"
"2293","01:39:12:05","01:39:13:18","- (무치) 비켜
- (흥수) 잡아라!"
"2294","01:39:13:20","01:39:15:04","(무치) 비켜!"
"2295","01:39:16:06","01:39:17:20","[흥수 부하들의 놀란 탄성]"
"2296","01:39:18:22","01:39:20:03","[무치의 신음]
(작두) 잡아!"
"2297","01:39:20:05","01:39:21:13","(무치) 으, 씨!
(흥수 부하10) 잡아!"
"2298","01:39:21:15","01:39:23:02","[무치의 아파하는 신음]
(흥수 부하10) 잡아!"
"2299","01:39:23:04","01:39:24:01","(무치) '들 입'?"
"2300","01:39:24:03","01:39:25:12","어딜 또 들어가! 씨"
"2301","01:39:25:14","01:39:27:01","[해적들의 기합]"
"2302","01:39:27:03","01:39:27:24","(강섭) 어디 가!"
"2303","01:39:28:01","01:39:29:16","[해적들이 소란하게 싸운다]
(무치) 어?"
"2304","01:39:31:01","01:39:32:01","(무치) 야, 뭐 해?"
"2305","01:39:32:03","01:39:33:12","야, 그냥 와! 그냥 오라고!"
"2306","01:39:35:13","01:39:36:22","그냥 오라고!"
"2307","01:39:39:17","01:39:40:17","[답답한 한숨]"
"2308","01:39:40:19","01:39:42:09","진짜 손발 안 맞아, 진짜"
"2309","01:39:48:20","01:39:50:24","부흥수!"
"2310","01:39:51:01","01:39:52:09","[모두 싸움을 멈춘다]"
"2311","01:39:52:11","01:39:54:11","[천둥이 쾅쾅 울린다]"
"2312","01:39:54:13","01:39:56:02","[어두운 음악]"
"2313","01:39:56:24","01:39:57:24","[긴장한 숨소리]"
"2314","01:39:58:17","01:39:59:17","[거친 숨소리]"
"2315","01:39:59:19","01:40:00:16","[칼로 도깨비 탈을 탁탁 친다]"
"2316","01:40:00:18","01:40:02:00","(무치) 이 도깨비 탈이 필요하냐?"
"2317","01:40:03:17","01:40:06:05","보물을 찾는 마지막 열쇠 같은데"
"2318","01:40:09:06","01:40:11:05","(흥수) 순순히 내놓으면
목숨은 거둬 주마"
"2319","01:40:13:01","01:40:14:24","어차피 보물을 싣고 갈
배도 없을 텐데"
"2320","01:40:15:01","01:40:16:00","[픽 웃는다]"
"2321","01:40:16:19","01:40:17:14","배?"
"2322","01:40:18:10","01:40:19:19","배는 하나면 충분해"
"2323","01:40:19:21","01:40:21:11","겁쟁이가 아니라면"
"2324","01:40:22:03","01:40:23:01","보물을 걸고"
"2325","01:40:24:22","01:40:25:24","수장 대결 어떠냐?"
"2326","01:40:26:01","01:40:27:19","도망만 치지 마라"
"2327","01:40:32:16","01:40:33:14","[무치의 웃음]"
"2328","01:40:38:12","01:40:39:23","[숨을 하 내뱉는다]"
"2329","01:40:40:00","01:40:41:01","- 어?
- (작두) 어?"
"2330","01:40:41:15","01:40:43:12","[무치의 힘주는 신음]
[무치의 기합]"
"2331","01:40:44:00","01:40:46:03","[소란스럽게 싸운다]"
"2332","01:40:50:11","01:40:51:07","[무치의 신음]"
"2333","01:40:51:09","01:40:53:00","[무치의 힘주는 신음]
[저마다 놀란다]"
"2334","01:40:53:02","01:40:54:16","[무치의 힘주는 신음]
[흥수의 다급한 신음]"
"2335","01:40:59:15","01:41:00:11","[흥수의 힘주는 신음]"
"2336","01:41:01:13","01:41:03:04","(강섭) 멈춰, 수장 대결이야!"
"2337","01:41:08:03","01:41:10:04","(막이) 거, 좀 빨리빨리 좀 가자"
"2338","01:41:11:06","01:41:12:09","[폭발음이 들린다]
[막이의 놀란 탄성]"
"2339","01:41:12:12","01:41:14:11","[막이의 겁먹은 신음]"
"2340","01:41:16:12","01:41:17:08","용"
"2341","01:41:18:00","01:41:19:18","용이 승천한다
[폭발음이 연신 들린다]"
"2342","01:41:19:20","01:41:21:21","[막이의 겁먹은 신음]
[펭귄 울음]"
"2343","01:41:23:08","01:41:25:05","[막이의 당황한 신음]
[펭귄 울음]"
"2344","01:41:25:07","01:41:26:24","저게 여태 잔머리를, 씨!"
"2345","01:41:27:02","01:41:29:01","(막이) 너 이 새끼
[펭귄 울음]"
"2346","01:41:29:03","01:41:30:13","잡으면 반드시"
"2347","01:41:30:15","01:41:32:10","그 요망한 다리를 찢어 놓겠다!"
"2348","01:41:33:16","01:41:34:12","[막이의 힘주는 신음]"
"2349","01:41:35:20","01:41:37:07","[거친 숨소리]"
"2350","01:41:37:20","01:41:39:05","[기뻐하는 신음]"
"2351","01:41:39:17","01:41:40:13","[웃음]"
"2352","01:41:40:15","01:41:41:20","새끼…
[당황한 신음]"
"2353","01:41:41:22","01:41:42:21","[막이의 놀란 비명]"
"2354","01:41:42:23","01:41:44:23","[경쾌한 음악]"
"2355","01:41:48:16","01:41:49:11","[힘주는 신음]"
"2356","01:41:55:15","01:41:57:00","[놀란 비명]"
"2357","01:41:58:24","01:41:59:20","[펭귄 울음]"
"2358","01:42:01:09","01:42:03:02","[막이의 비명]"
"2359","01:42:04:11","01:42:05:09","[흥수의 힘주는 신음]"
"2360","01:42:07:13","01:42:08:15","[연신 소란스럽게 싸운다]"
"2361","01:42:08:17","01:42:10:09","(불출이) 에라이!
[무치의 힘주는 신음]"
"2362","01:42:10:11","01:42:12:09","그냥 싸움에만 집중하라고!"
"2363","01:42:14:09","01:42:15:14","[무치의 신음]"
"2364","01:42:15:16","01:42:18:04","[웅장한 음악]
[연신 소란스럽게 싸운다]"
"2365","01:42:20:17","01:42:21:14","[힘겨운 탄성]"
"2366","01:42:21:16","01:42:22:22","[힘겨운 비명]"
"2367","01:42:22:24","01:42:24:22","[아파하는 비명]"
"2368","01:42:25:10","01:42:26:12","아이, 뭐야?"
"2369","01:42:26:14","01:42:28:04","[거친 숨소리]"
"2370","01:42:30:15","01:42:32:22","[연신 숨을 몰아쉰다]"
"2371","01:42:36:03","01:42:37:13","[막이의 거친 숨소리]"
"2372","01:42:42:01","01:42:42:24",""입구""
"2373","01:42:43:01","01:42:44:06","(막이) 어? 똑같네"
"2374","01:42:44:18","01:42:46:24","[새들이 끼룩거린다]"
"2375","01:42:49:01","01:42:50:05","[해적들이 시끌벅적하다]"
"2376","01:42:50:07","01:42:51:12","(해랑) 버텨, 발 올려! 발 올려!"
"2377","01:42:52:20","01:42:54:10","(한궁) 면목 없습니다, 단주님"
"2378","01:42:55:03","01:42:56:03","(털게) 살았다, 살았다"
"2379","01:42:56:05","01:42:57:10","(강치) 괜찮아, 괜찮아"
"2380","01:42:58:19","01:42:59:18","해금이는?"
"2381","01:43:00:09","01:43:01:06","[한궁이 흐느낀다]"
"2382","01:43:02:20","01:43:04:02","[한궁이 연신 흐느낀다]"
"2383","01:43:07:06","01:43:09:02","[폭발음이 들린다]"
"2384","01:43:18:22","01:43:19:24","(흥수 부하들) 뭐, 뭐야?"
"2385","01:43:20:01","01:43:21:14","[경쾌한 음악]
[흥수 부하11의 신음]"
"2386","01:43:21:16","01:43:22:12","[흥수 부하12의 신음]"
"2387","01:43:23:02","01:43:24:11","해적이다!"
"2388","01:43:26:05","01:43:28:06","[흥수 부하들이 술렁거린다]"
"2389","01:43:31:05","01:43:32:12","[망초의 놀란 신음]"
"2390","01:43:39:24","01:43:40:23","[해랑의 힘주는 신음]"
"2391","01:43:43:14","01:43:45:01","[해적들의 힘주는 신음]"
"2392","01:43:45:03","01:43:46:06","[아귀의 기합]"
"2393","01:43:46:08","01:43:48:05","- (아귀) 이 새끼들
- (곰치) 다 죽었어!"
"2394","01:43:48:07","01:43:49:03","(고동) 잡아줘"
"2395","01:43:49:05","01:43:51:09","(강치) 아휴, 살 좀 빼, 이 돼지야
[강치의 힘주는 신음]"
"2396","01:43:51:11","01:43:53:15","[저마다 소란스럽게 싸운다]"
"2397","01:44:06:19","01:44:08:02","[의아한 신음]"
"2398","01:44:08:16","01:44:09:21","[펭귄이 끼룩거린다]"
"2399","01:44:11:18","01:44:12:14","[막이의 힘겨운 숨소리]"
"2400","01:44:12:16","01:44:14:10","[웅장한 음악]"
"2401","01:44:15:02","01:44:15:24","[놀란 숨소리]"
"2402","01:44:17:06","01:44:18:15","[펭귄들이 꾸르륵거린다]
[막이의 놀란 숨소리]"
"2403","01:44:19:23","01:44:20:18","[막이의 힘주는 신음]"
"2404","01:44:26:00","01:44:28:00","[고조되는 음악]
[막이의 놀란 숨소리]"
"2405","01:44:29:12","01:44:31:05","[막이의 환호성]"
"2406","01:44:32:00","01:44:34:15","[막이가 연신 비명을 지른다]"
"2407","01:44:36:07","01:44:39:02","내, 내가 보물을 찾았다!"
"2408","01:44:39:17","01:44:40:16","[막이의 기쁜  탄성]"
"2409","01:44:40:18","01:44:42:08","보물을 찾았다, 보물!"
"2410","01:44:43:09","01:44:44:17","[겁먹은 신음]"
"2411","01:44:44:19","01:44:46:03","[신비로운 음악]"
"2412","01:44:46:05","01:44:47:20","[막이의 겁먹은 신음]
[펭귄들이 꾸르륵거린다]"
"2413","01:44:49:14","01:44:50:12","(막이) 아니, 그러니까"
"2414","01:44:51:07","01:44:52:02","아, 썅…"
"2415","01:44:53:03","01:44:53:23","아이"
"2416","01:44:54:11","01:44:55:11","조형들"
"2417","01:44:56:05","01:44:57:02","내 말 좀 들어봐
[펭귄 울음]"
"2418","01:44:57:04","01:44:59:10","이걸 나 혼자
다 먹겠다는 게 아니잖아"
"2419","01:44:59:12","01:45:00:22","일단 섬을 빠져나간 후에"
"2420","01:45:01:23","01:45:03:11","어? 공평하게 나누자는 거지"
"2421","01:45:04:23","01:45:06:15","내 부하들 머릿수가
그냥 어마어마해"
"2422","01:45:06:17","01:45:07:17","어, 그것만 알아"
"2423","01:45:09:15","01:45:10:24","[펭귄들이 연신 꾸르륵거린다]"
"2424","01:45:12:06","01:45:13:18","여기서 어물쩍대다가 딱 걸리면"
"2425","01:45:13:20","01:45:15:08","[흥미로운 음악]
그냥 죽 쒀서 개…"
"2426","01:45:15:10","01:45:16:10","[아파하는 신음]"
"2427","01:45:16:12","01:45:17:15","[펭귄이 꾸르륵거린다]"
"2428","01:45:17:17","01:45:19:00","이 새끼
[펭귄의 아파하는 신음]"
"2429","01:45:20:20","01:45:22:03","[막이의 아파하는 비명]"
"2430","01:45:22:05","01:45:23:05","[펭귄들이 꾸르륵거린다]"
"2431","01:45:23:07","01:45:24:24","(막이) 이것들이
보자 보자 하니까, 씨"
"2432","01:45:25:19","01:45:26:24","나 해적왕…"
