No.,Timecode In,Timecode Out,Subtitle
"1060","00:56:32:14","00:56:34:01","[순애 흐느끼며]"
"1061","00:56:34:03","00:56:38:02","내, 내 저번에는
참말로 잘못했다이"
"1062","00:56:39:07","00:56:42:20","참말로 미안하다
니 많이 섭섭했제, 응?"
"1063","00:56:45:03","00:56:46:07","아지매"
"1064","00:56:46:21","00:56:49:00","내 오늘 진짜
중요한 약속이 있어가"
"1065","00:56:49:09","00:56:51:20","(우석)
그 일 끝나면은
제가 찾아가겠습니다"
"1066","00:56:52:18","00:56:53:19","- 문 양아!
- (미스 문) 예"
"1067","00:56:53:21","00:56:55:03","(우석)
여기 좀 살펴드리라이"
"1068","00:56:55:05","00:56:56:16","우리, 우리 진우"
"1069","00:56:56:18","00:57:00:09","우리 진우 빨갱이 아이다
진짜로 아인데"
"1070","00:57:00:11","00:57:01:11","아지매, 미안합니다"
"1071","00:57:03:04","00:57:06:09","[흐느끼며]
선생님아, 변호사님아!"
"1072","00:57:06:12","00:57:07:12","[문 여닫는 소리]"
"1073","00:57:08:16","00:57:11:07","우리 진우 빨갱이 아이다"
"1074","00:57:12:09","00:57:15:09","[무겁고 비장한 음악]"
"1075","00:57:16:19","00:57:18:14","오늘 거 신문 봤나?"
"1076","00:57:20:05","00:57:21:24","부독련 사건이라고"
"1077","00:57:23:03","00:57:26:04","진우가 거기에
얽혀 있는 거 같더라고"
"1078","00:57:28:00","00:57:30:23","- 부독련 사건요?
- 응"
"1079","00:57:31:20","00:57:33:10","그럼 사무장님은
알고 있었어요?"
"1080","00:57:34:19","00:57:36:19","아, 내, 그...
송변이 신경 쓸까 봐"
"1081","00:57:36:21","00:57:38:19","애먼 데 신경 쓸까 봐
내 말은 못 했다"
"1082","00:57:38:21","00:57:41:09","어허, 그걸 왜
지금 얘길 해요?"
"1083","00:57:41:11","00:57:42:21","아니, 그 내가 말을 할..."
"1084","00:57:42:23","00:57:44:12","- (창준) 오셨습니까?
- 오신다, 오신다"
"1085","00:57:44:14","00:57:45:20","(동호)
회장님 오신다
일라라, 빨리 일라라"
"1086","00:57:45:23","00:57:47:04","(창준)
아버지, 이쪽입니다"
"1087","00:57:50:03","00:57:53:03","[고조되며 깊어지는 음악]"
"1088","00:58:26:02","00:58:28:00","말씀 좀 여쭙겠습니다"
"1089","00:58:28:02","00:58:31:22","어딘지 알겠습니까?
16-3번지라는데"
"1090","00:58:46:18","00:58:47:16","[한숨]"
"1091","00:58:57:02","00:58:58:02","아지매!"
"1092","00:59:02:24","00:59:04:18","아지매
아무도 안 계십니까?"
"1093","00:59:05:10","00:59:07:22","[철썩 파도치는 소리]"
"1094","00:59:11:01","00:59:14:00","[구둣발로 담뱃불 끄는 소리]"
"1095","00:59:24:09","00:59:25:06","[놀라며]"
"1096","00:59:28:07","00:59:29:13","(우석)
아지매"
"1097","00:59:29:15","00:59:30:21","(순애)
변호사님!"
"1098","00:59:31:03","00:59:32:21","우리 변호사님 아이가?"
"1099","00:59:33:09","00:59:35:21","아까는 제가 좀
죄송했습니다이"
"1100","00:59:36:19","00:59:37:19","고맙데이"
"1101","00:59:38:20","00:59:39:20","[목이 메어]
참말로 고맙다"
"1102","00:59:39:22","00:59:42:11","- (우석) 아이고, 고맙긴예
- 고맙다"
"1103","00:59:42:13","00:59:44:24","[소리치며] (우석)
접견권 침해는
위법인 거 모릅니까?"
"1104","00:59:45:13","00:59:49:04","여 구치소는 형사법 위에 있고
헌법 위에 있습니까, 예?"
"1105","00:59:49:09","00:59:51:08","(교도관1)
아이고, 그게 아이고예"
"1106","00:59:51:20","00:59:53:18","일반 접견실
수리 중이라니까예"
"1107","00:59:53:21","00:59:55:17","어허, 그라믄
특별 접견실에서 보믄 되겠네"
"1108","00:59:55:20","00:59:56:20","거기도 수리 중이오?"
"1109","00:59:57:08","00:59:59:15","야, 요 구치소에
당신네들부터 들어가야겠네"
"1110","00:59:59:18","01:00:00:18","내 가서 확인해보고 아이믄"
"1111","01:00:00:20","01:00:03:02","당신부터 내 고소해버릴 거니까
알아서 하이소! 쯧!"
"1112","01:00:03:23","01:00:08:15","고소한다꼬, 마 난리 난리를
지기 쌓는데 말도 몬 합니다"
"1113","01:00:09:21","01:00:12:05","예, 피의자 엄마랑
둘만 왔십니더"
"1114","01:00:12:07","01:00:13:13","엄마요?"
"1115","01:00:13:15","01:00:17:14","(보좌관)
검사님, 김상필
이흥기 쪽이 아이고"
"1116","01:00:17:16","01:00:19:20","피의자 모친이
섭외한 모양인데예"
"1117","01:00:19:22","01:00:20:22","이름이 뭐래?"
"1118","01:00:20:24","01:00:23:13","'세금 전문 변호사
송우석'"
"1119","01:00:23:15","01:00:25:16","(교도관2)
'당신의 소중한 돈을
지키드립니다'"
"1120","01:00:26:18","01:00:29:05","아, 예, 예
알겠십니더"
"1121","01:00:31:18","01:00:35:01","(교도관1)
저기, 저쪽으로 쭉 가가
왼쪽으로 돌면 보입니더"
"1122","01:00:35:03","01:00:36:03","(우석)
가입시다"
"1123","01:00:40:04","01:00:42:20","[철커덩 철문 열리는 소리]"
"1124","01:00:44:11","01:00:48:00","[발소리]"
"1125","01:00:48:02","01:00:50:03","[불안한 음악]"
"1126","01:00:59:21","01:01:01:16","(우석)
진우야!
니 우찌 된 기고?"
"1127","01:01:02:05","01:01:05:05","진우야, 내다
진우야! 엄마하고"
"1128","01:01:05:16","01:01:07:04","야야, 진우야!"
"1129","01:01:08:09","01:01:10:17","나 좀 보라고
내다, 진우야!"
"1130","01:01:11:07","01:01:12:12","[혼이 나간 듯]
내 밥도 잘 묵고 있습니다"
"1131","01:01:12:14","01:01:14:15","(진우)
형사님들한테도
내 잘못한 거 다 얘기했습니다"
"1132","01:01:14:17","01:01:15:22","내 진짜로 잘못했습니다"
"1133","01:01:16:00","01:01:18:04","내 앞으로 잘못 안 하겠습니다
앞으로 잘하겠습니다"
"1134","01:01:18:06","01:01:19:12","진짜 잘하겠습니..."
"1135","01:01:26:07","01:01:27:07","[울먹이며]
엄마"
"1136","01:01:27:17","01:01:29:04","(진우)
엄마!"
"1137","01:01:29:06","01:01:30:06","엄마!"
"1138","01:01:31:13","01:01:34:15","[터지는 울음보]
엄마..."
"1139","01:01:35:13","01:01:38:22","[아파하는 진우]"
"1140","01:01:38:24","01:01:40:15","와 그라노?"
"1141","01:01:40:17","01:01:42:15","니 어디 아프나? 어이?"
"1142","01:01:43:13","01:01:45:02","[놀라 울음 참는 순애]"
"1143","01:01:45:09","01:01:46:09","(우석)
이기 뭐꼬?"
"1144","01:01:46:18","01:01:47:19","- 이 와 이라노?
- 누가 이랬노?"
"1145","01:01:47:21","01:01:48:20","(순애)
우리 아한테 누가 이랬노?"
"1146","01:01:48:22","01:01:49:22","(우석)
진우야, 이 상처 뭐꼬?"
"1147","01:01:49:24","01:01:51:10","(교도관3)
이러시면 안 됩니더"
"1148","01:01:51:12","01:01:52:21","(우석)
어허! 가만있어 보소, 이게"
"1149","01:01:52:23","01:01:53:24","진우야!"
"1150","01:01:54:09","01:01:56:17","(우석)
진우야, 이 상처 뭐꼬? 어?"
"1151","01:01:56:19","01:01:57:20","- 이놈아!
- (교도관3) 아지매"
"1152","01:01:58:09","01:01:59:09","니가 이랬지?"
"1153","01:01:59:11","01:02:01:23","니놈이 이랬지
이 찢어 죽일 놈아!"
"1154","01:02:02:11","01:02:03:24","(순애)
이놈아, 이놈아!"
"1155","01:02:04:01","01:02:05:21","이 나쁜 놈아, 이놈아!"
"1156","01:02:06:08","01:02:09:18","진우야!
니 누구한테 맞았나? 어?"
"1157","01:02:10:00","01:02:11:12","- (순애) 이 나쁜 놈!
- 어?"
"1158","01:02:11:20","01:02:12:20","(순애)
이놈아!"
"1159","01:02:12:22","01:02:14:09","이 나쁜 놈, 이 나쁜 놈!"
"1160","01:02:14:12","01:02:15:20","(교도관3)
들어온나!"
"1161","01:02:15:22","01:02:19:02","[소리치며 제지하는 교도관들]"
"1162","01:02:19:04","01:02:20:04","(교도관4)
뭐하는 깁니까?"
"1163","01:02:21:02","01:02:22:07","(교도관5)
잡으라고!"
"1164","01:02:22:09","01:02:23:09","[소리치는 순애]"
"1165","01:02:23:11","01:02:24:15","(우석)
진우야!"
"1166","01:02:24:17","01:02:27:17","(순애)
내 아들 내놔라!
이거 놔보라고!"
"1167","01:02:27:19","01:02:29:16","- 엄마! 엄마!
- 진우야!"
"1168","01:02:29:18","01:02:31:05","- 진우야!
- 엄마!"
"1169","01:02:31:07","01:02:32:07","(우석)
진우야!"
"1170","01:02:32:09","01:02:35:11","- (진우) 엄마! 엄마!
- (순애) 진우야!"
"1171","01:02:35:13","01:02:37:04","(우석)
진우야!"
"1172","01:02:37:06","01:02:39:02","[처절하게 외치는 진우]
엄마!"
"1173","01:02:39:24","01:02:42:10","(우석)
아지매! 아지매요!"
"1174","01:02:42:18","01:02:44:10","아지매! 아지매!"
"1175","01:02:44:12","01:02:46:20","구급차 불러라! 구급차!"
"1176","01:02:46:22","01:02:48:23","아지매, 정신 차리소!
아지매!"
"1177","01:02:52:16","01:02:57:05","(흥기)
거도 국선 쓰모 모양새 빠질까
신경 쓰는 눈치더마"
"1178","01:02:57:07","01:03:02:16","슬쩍... 행님
박병호 어떻겠냐고 찔러보대"
"1179","01:03:03:01","01:03:04:01","박병호?"
"1180","01:03:07:11","01:03:08:15","내 만나볼게"
"1181","01:03:08:17","01:03:11:09","박변은 형량
네고하자고 할 낀데"
"1182","01:03:11:11","01:03:13:11","없는 죄도
뒤집어씌우는 놈들인데"
"1183","01:03:13:13","01:03:14:20","재판이 뭔 소용 있겠노?"
"1184","01:03:14:22","01:03:16:17","차라리 박변 스타일이
맞을 수도 있지"
"1185","01:03:17:15","01:03:20:08","그 부독련 사건
그기 뭡니까?"
"1186","01:03:21:19","01:03:24:10","대체 죄목이 뭐냐고요?
[숨을 몰아쉬는 우석]"
"1187","01:03:25:12","01:03:28:04","(상필)
이적 표현물이 담긴
불온 서적을 읽고"
"1188","01:03:28:10","01:03:31:01","[무겁고 긴장감 있는 음악]
반국가 단체를
찬양하고 고무했다는 기다"
"1189","01:03:32:05","01:03:34:14","이기 가들이 말하는
불온 서적이다"
"1190","01:03:35:14","01:03:36:22","일단 그걸 빌미로 잡고"
"1191","01:03:37:13","01:03:41:08","그다음에 취조해가
구체적인 죄를 만드는 기지"
"1192","01:04:21:02","01:04:22:23","[띵동]"
"1193","01:04:24:17","01:04:25:22","(우석)
부독련 그거요"
"1194","01:04:26:01","01:04:28:13","신문에 난 비밀조직
북한지령 그건 다 뭡니까?"
"1195","01:04:30:09","01:04:33:19","[한숨 쉬며]
진우라 캤재?
니 그 단골집 아"
"1196","01:04:33:21","01:04:34:18","예"
"1197","01:04:35:04","01:04:36:10","빨갱이 같더나?"
"1198","01:04:36:22","01:04:38:05","그거는..."
"1199","01:04:39:21","01:04:40:21","이런 게 어딨어요?"
"1200","01:04:41:14","01:04:42:20","이라믄 안 되는 거잖아요?"
"1201","01:04:44:06","01:04:45:14","이라믄 안 되는 거지"
"1202","01:04:46:05","01:04:47:14","하께요"
"1203","01:04:48:09","01:04:49:22","변호인 하겠습니다"
"1204","01:04:52:00","01:04:53:01","송변"
"1205","01:04:54:10","01:04:55:13","밤새운 모양인데"
"1206","01:04:56:13","01:04:59:11","가 자고
난주에 얘기하자"
"1207","01:04:59:14","01:05:03:24","이런 일은 그래 일시적 감정으로
해서 될 일 아이다"
"1208","01:05:06:13","01:05:09:11","그라믄 저번에는 왜 저를
일시적 감정으로 찾아오셨습니까?"
"1209","01:05:11:08","01:05:14:00","그땐 너무 급해가"
"1210","01:05:14:15","01:05:17:09","일단 니 이름으로
재판 연기 신청하고"
"1211","01:05:17:11","01:05:18:24","제대로 된 변호사 찾을라 캤다"
"1212","01:05:19:02","01:05:21:05","저도 제대로 된 변호삽니다!"
"1213","01:05:22:15","01:05:23:24","봐라, 송변"
"1214","01:05:24:01","01:05:26:06","- 너를 무시하는 게 아이고
- 말씀드렸습니다"
"1215","01:05:26:24","01:05:28:06","제가 진우 변호하겠다고"
"1216","01:05:28:19","01:05:30:24","중간에 포기하모
너나 진우나..."
"1217","01:05:31:01","01:05:33:12","포기 안 합니다
절대 포기 안 합니다"
"1218","01:06:04:14","01:06:05:14","재판 있나?"
"1219","01:06:05:16","01:06:07:17","어, 니는 여기 웬일이고?"
"1220","01:06:08:11","01:06:09:11","취재"
"1221","01:06:10:24","01:06:13:11","부독련인지 뭔지 뭐
짜고 치는 고스톱"
"1222","01:06:13:23","01:06:15:10","허수아비 서라고
보내서 나왔다"
"1223","01:06:15:23","01:06:16:23","부독련?"
"1224","01:06:20:12","01:06:21:12","잘 좀 부탁한다"
"1225","01:06:22:02","01:06:23:03","뭐를?"
"1226","01:06:23:05","01:06:25:01","내 그 재판 변호인이다"
"1227","01:06:25:03","01:06:27:21","- 니가?
- 어"
"1228","01:06:27:23","01:06:29:24","뭐 돈 엔간히 벌더만
이제 심심한가 배"
"1229","01:06:33:17","01:06:34:17","설마 니..."
"1230","01:06:35:20","01:06:37:05","정치하는 기 목표가?"
"1231","01:06:37:07","01:06:38:13","윤택아, 그기 아이고..."
"1232","01:06:38:15","01:06:40:10","(윤택)
니 기사 쓰문
난중에 내 좀 보이도"
"1233","01:06:40:12","01:06:41:08","예"
"1234","01:06:41:10","01:06:42:16","내는 마 허수아비 설 마음도
똑 떨어졌다"
"1235","01:06:42:18","01:06:43:14","알겠십니다"
"1236","01:06:43:16","01:06:46:01","아따 야
아침부터 술이 확 땡기네"
"1237","01:06:46:03","01:06:47:09","누구 같이 갈 사람 같이 가자"
"1238","01:06:48:02","01:06:49:02","(우석)
야, 윤택아!"
"1239","01:06:50:09","01:06:51:09","(기자)
가자"
"1240","01:06:56:06","01:06:57:11","(형철)
아이고, 선배님!"
"1241","01:06:58:20","01:07:00:00","잘 지내셨습니까?"
"1242","01:07:01:16","01:07:03:09","(병호)
니만 안 괴롭히면
내야 잘 지내제"
"1243","01:07:04:10","01:07:06:16","그래, 우짤 기고?
이 재판"
"1244","01:07:06:18","01:07:08:03","아이, 어쩌긴 뭘 어쩝니까?"
"1245","01:07:08:22","01:07:12:02","선배님, 제가 모루고
선배님이 망칩니다"
"1246","01:07:12:04","01:07:13:19","선배님이 저 안 때리시면"
"1247","01:07:13:21","01:07:17:20","저도 편한 거고
피고인들도 편한 거고, 예?
[가식적인 웃음]"
"1248","01:07:17:22","01:07:20:01","지랄 고마 떨고 드가자"
"1249","01:07:22:07","01:07:24:22","(형철)
아! 우리 처음 만나죠?"
"1250","01:07:26:18","01:07:27:18","안 보입니까?"
"1251","01:07:33:15","01:07:34:14","[똑똑]"
"1252","01:07:38:02","01:07:39:08","(석주)
어? 왔어?"
"1253","01:07:40:08","01:07:41:10","(형철)
안녕하십니까, 선배님!"
"1254","01:07:41:13","01:07:42:23","- 어, 잘 지냈나?
- 네"
"1255","01:07:43:06","01:07:44:06","(석주)
검사장님하고는 통화했네"
"1256","01:07:44:08","01:07:45:08","아, 예"
"1257","01:07:45:10","01:07:46:18","자"
"1258","01:07:47:13","01:07:50:04","자, 깔끔하게 끝냅시다"
"1259","01:07:52:10","01:07:54:10","야, 송변은 분야가 분야라"
"1260","01:07:54:12","01:07:56:21","(석주)
재판장에서 만날 일
없을 줄 알았는데"
"1261","01:07:57:07","01:07:58:13","이렇게 보게 되네?"
"1262","01:08:00:16","01:08:02:02","[허허허 웃는 석주]"
"1263","01:08:03:12","01:08:06:14","관례상 이렇게
얼굴 한번 본 거고 알다시피"
"1264","01:08:06:16","01:08:11:03","세상 관심이 많은 사건이라
법정에 기자들 많습니다"
"1265","01:08:12:06","01:08:14:09","(석주)
특별히 신중하게
발언해주시고"
"1266","01:08:15:15","01:08:17:21","[손뼉 짝]
자, 그럼 재판장에서 봅시다"
"1267","01:08:20:12","01:08:21:19","(석주)
아, 송 변호사"
"1268","01:08:23:16","01:08:26:02","해동건설에서
스카우트 들어왔다며?"
"1269","01:08:26:23","01:08:30:12","(석주)
아, 그렇게 중요한 일 앞두고
빨갱이들 뭐하러 변호해?"
"1270","01:08:31:05","01:08:32:06","예?
[긴장감 있는 음악]"
"1271","01:08:32:08","01:08:35:16","아, 누구 친척 있어?"
"1272","01:08:36:07","01:08:40:14","누군지 얘기하면은
내가 좀 더 신경 써줄게, 응?
[어깨 탁 치며]"
"1273","01:08:41:05","01:08:43:17","[치사하게 웃는 석주]"
"1274","01:08:46:19","01:08:48:01","[우석 한숨]"
"1275","01:08:55:05","01:08:56:05","[벌컥 문 여는 소리]"
"1276","01:08:56:24","01:08:58:09","(피고 가족1)
아이고, 기웅아"
"1277","01:08:58:12","01:09:02:09","[울음 터뜨리며
이름 부르는 피고 가족들]"
"1278","01:09:02:11","01:09:03:22","(피고 가족2)
대준아!"
"1279","01:09:06:24","01:09:09:19","[계속되는 가족들의 울음]"
"1280","01:09:12:04","01:09:13:16","(법정 경위1)
판사님, 입장하십니다"
"1281","01:09:14:01","01:09:15:03","기립!"
"1282","01:09:17:03","01:09:18:03","[벌컥 문 여는 소리]"
"1283","01:09:26:21","01:09:27:21","착석!"
"1284","01:09:32:21","01:09:37:10","(석주)
지금부터 형사 1부 81고단
7929 국가보안법 위반..."
"1285","01:09:37:12","01:09:38:21","(우석)
이의 있습니다"
"1286","01:09:39:21","01:09:42:21","변호인! 아직
재판 시작도 안 했어요"
"1287","01:09:42:23","01:09:44:02","- (병호) 어이!
- (우석) 재..."
"1288","01:09:44:14","01:09:47:04","재판을 안 시작했으니까
제기하는 겁니다"
"1289","01:09:47:09","01:09:48:10","(석주)
뭡니까?"
"1290","01:09:48:12","01:09:50:16","만약 합당한
이의 제기가 아니면은"
"1291","01:09:51:00","01:09:53:11","변호인이 재판 진행
방해했다는 사실"
"1292","01:09:53:14","01:09:54:21","내 기억할 겁니다"
"1293","01:09:54:23","01:09:57:01","형사소송법 280조를 보면"
"1294","01:09:57:03","01:09:59:14","'공판정에서 피고인의 신체를
구속하지 못한다'"
"1295","01:09:59:16","01:10:00:16","이래 규정돼 있습니다"
"1296","01:10:00:18","01:10:03:20","지금 즉시 포승줄과 수갑을
풀어줄 것을 요청합니다"
"1297","01:10:03:22","01:10:07:11","또한, 형사소송법
제275조 제3항을 보면"
"1298","01:10:07:13","01:10:10:13","'피고인은 재판장에 정전에
좌석한다' 이래 적혀 있습니다"
"1299","01:10:10:15","01:10:13:01","봐요, 봐요
그 국보법 사건 처음 맡아..."
"1300","01:10:13:03","01:10:16:01","헌법 제26조 4항!
무죄 추정 원칙에 따라"
"1301","01:10:16:03","01:10:17:08","법리적인 판단은 오로지"
"1302","01:10:17:10","01:10:19:16","이 재판에서 제시하는
증거 위에서만 해야 됩니다"
"1303","01:10:19:18","01:10:21:16","재판을 아직 시작도 안 했는데"
"1304","01:10:21:18","01:10:24:09","피고인을 죄인 취급하는
그 어떤 법정 관행도"
"1305","01:10:24:12","01:10:26:01","본 변호인은
인정할 수 없습니다"
"1306","01:10:26:03","01:10:27:21","공권력의 부당한 사용!"
"1307","01:10:28:02","01:10:30:11","[어이없다는 듯]
그걸 가리는 게
이번 재판의 핵심 아입니까?"
"1308","01:10:31:11","01:10:32:18","존경하는 재판장님?"
"1309","01:10:48:00","01:10:50:04","(석주)
검찰 측, 공소 사실 진술하세요"
"1310","01:10:50:06","01:10:54:14","1981년 3월 8일 이래
피고 박진우 및 9인은"
"1311","01:10:54:16","01:10:59:06","일명 좋은 책 읽기 모임이라는
독서 모임을 가장한 불법 회동을"
"1312","01:10:59:08","01:11:01:09","(형철)
총 13차례 가졌습니다"
"1313","01:11:01:11","01:11:04:05","이름과는 달리
이 모임의 정체는"
"1314","01:11:04:19","01:11:08:02","불온 서적을 돌려 읽고
반정부 인물을 포섭하고"
"1315","01:11:08:04","01:11:10:13","공산주의를 찬양하는
선전물을 작성하는 등"
"1316","01:11:10:16","01:11:12:11","불법 이적 단체였으며"
"1317","01:11:13:02","01:11:17:14","북괴의 통일 전선 전술에 따라
소위 결정적 시기를 준비해서"
"1318","01:11:17:16","01:11:20:04","(형철)
비밀 간첩 조직을
만들려고 했습니다"
"1319","01:11:20:21","01:11:24:00","그에 대해
피고 박진우 및 모든 피고인들이"
"1320","01:11:24:02","01:11:26:20","자필 진술서에
그 모든 내용을 적었습니다"
"1321","01:11:26:22","01:11:28:01","[울먹이는 가족들]"
"1322","01:11:28:03","01:11:30:22","(형철)
피고 박진우 군의
자술서 일부를 인용하겠습니다"
"1323","01:11:32:04","01:11:36:03","'월남은 패망한 것이 아니라
사회주의 체제로 통일된 것이다'"
"1324","01:11:36:05","01:11:38:14","'우리 남한도
그러한 길을 밟아야 한다'"
"1325","01:11:39:15","01:11:42:09","(형철)
'작금의 목표는
파쇼 정권 타도이지만'"
"1326","01:11:42:11","01:11:43:11","'장차 우리의 목표는'"
"1327","01:11:43:13","01:11:46:01","'한반도 전체의
사회주의 혁명을 통한'"
"1328","01:11:46:03","01:11:47:15","'민족 해방에 있다'"
"1329","01:11:53:16","01:11:57:06","이에 본 자술서를
증거로 제출하는 바입니다"
"1330","01:12:08:02","01:12:12:05","피고인! 피고인이 이 자술서
직접 작성한 거 맞죠?"
"1331","01:12:13:05","01:12:14:19","그 자술서는
강요와 폭행으로 강제된..."
"1332","01:12:14:21","01:12:16:05","변호인한테 안 물었어!"
"1333","01:12:17:01","01:12:18:15","지금 피고인한테 묻잖아!"
"1334","01:12:18:17","01:12:20:14","[가족들의 애절한 한숨]"
"1335","01:12:23:08","01:12:24:13","(석주)
피고!"
"1336","01:12:25:09","01:12:26:14","예, 아니오로만 대답해"
"1337","01:12:27:09","01:12:29:24","이 자술서 썼다, 예
안 썼다, 아니오"
"1338","01:12:34:06","01:12:36:18","예, 쓰기는 했는데요"
"1339","01:12:36:20","01:12:40:07","자술서의 지장도 본인이 직접
날인한 거 맞지? 예, 아니오"
"1340","01:12:43:07","01:12:44:07","예"
"1341","01:12:44:10","01:12:46:05","자술서, 증거로 채택합니다"
"1342","01:12:46:18","01:12:49:18","송변!
니 국보법 사건 처음이지?"
"1343","01:12:50:01","01:12:51:01","예"
"1344","01:12:54:05","01:12:55:11","내가 말이야"
"1345","01:12:56:04","01:12:59:13","옛날에 어쩔 수 없이 공안 사건을
맡았던 검사 출신이야"
"1346","01:13:00:18","01:13:02:19","니 국보법 사건의 본질이
뭔지 아나?"
"1347","01:13:03:08","01:13:05:22","- 뭡니까?
- 형량 싸움이야, 형량!"
"1348","01:13:06:07","01:13:07:15","유무죄가 아이라꼬"
"1349","01:13:07:17","01:13:09:20","(병호)
거다 대고
판사를 건드리믄 우짜노?"
"1350","01:13:09:22","01:13:10:22","박 변호사님!"
"1351","01:13:12:04","01:13:14:17","박 변호사님은 자들이
죄가 있다고 믿습니까?"
"1352","01:13:14:19","01:13:16:21","- 그거는...
- (우석) 진우 몸에"
"1353","01:13:16:23","01:13:18:22","시퍼러이 피멍이
들어 있습니다"
"1354","01:13:19:16","01:13:20:16","고문이 있었던 기고"
"1355","01:13:20:19","01:13:23:05","고문을 해가 받아낸
자백이고 진술서모"
"1356","01:13:23:07","01:13:24:22","아예 증거 능력
없는 거 아입니까?"
"1357","01:13:24:24","01:13:26:12","고문에 의한 진술서?"
"1358","01:13:27:09","01:13:29:22","뭐 법대로라 카믄
증거 불충분으로 무죄지, 무죄"
"1359","01:13:30:13","01:13:34:17","법대로라 카믄 말이야
현직 대통령부터 구속해야지"
"1360","01:13:35:06","01:13:36:19","군사 반란 및 내란죄로!"
"1361","01:13:37:14","01:13:38:24","그라믄 우리
여 뭐하러 온 겁니까?"
"1362","01:13:39:02","01:13:40:02","법대로 안 할 끼믄"
"1363","01:13:40:04","01:13:42:17","내가 지금 니 그거
갈차줄라고 온 줄 아나?"
"1364","01:13:42:19","01:13:46:02","(병호)
니 이 재판 끝까지 가고 싶으믄
조용히 시킨 것만 해라이?"
"1365","01:13:46:04","01:13:47:19","내 다 알아서 할 테니까"
"1366","01:13:47:23","01:13:49:18","내 도우는 기
니 일이다, 알긋나?"
"1367","01:13:49:21","01:13:51:06","어데예"
"1368","01:13:51:24","01:13:53:20","내가 국보법 사건은 처음이지만"
"1369","01:13:53:22","01:13:56:18","(우석)
최소한 내가 변호 맡은
진우만큼은 무죄라고 믿습니다"
"1370","01:13:56:20","01:13:59:18","무죄면 무죄 판결 받아내야지요
그게 내 일입니다"
"1371","01:14:01:00","01:14:02:18","(병호)
송변! 저저..."
"1372","01:14:02:20","01:14:05:04","새끼, 저거
저거 또라이 아이가?"
"1373","01:14:05:20","01:14:07:23","[따르릉]"
"1374","01:14:08:00","01:14:09:24","네, 송우석 변호사
사무실입니다"
"1375","01:14:10:19","01:14:14:14","(미스 문)
변호사님! 영국 영사관인데
대사관에서 답변 왔다네요"
"1376","01:14:14:16","01:14:17:01","- 뭐라 할까예?
- 내 지금 받으러 간다 캐라"
"1377","01:14:17:04","01:14:19:24","(미스 문)
네, 지금 바로 받으러
간다 하시네예, 예"
"1378","01:14:20:15","01:14:22:20","예, 알겠습니다"
"1379","01:14:22:22","01:14:24:09","니도 빨리 퇴근하고!
[벌컥 열리는 문]"
"1380","01:14:26:11","01:14:28:11","아이고, 송변!"
"1381","01:14:29:01","01:14:30:14","니 오늘 하루 종일
어디 갔드노?"
"1382","01:14:30:16","01:14:32:17","- 또 술 드셨어예?
- 그래"
"1383","01:14:33:01","01:14:36:11","(동호)
내 오늘 해동건설 김 부장
만나 갖고 쇼부 치고 왔다"
"1384","01:14:36:13","01:14:39:00","성공 보수, 면세액의 15프로!
와 어디 갈라꼬?"
"1385","01:14:39:02","01:14:41:00","- 진우 변호 맡았습니다
- 진우?"
"1386","01:14:41:23","01:14:42:23","박진우?"
"1387","01:14:43:00","01:14:44:21","니 안 된데이
절대 안 된데이"
"1388","01:14:44:23","01:14:45:23","이미 재판까지 갔다 왔습니다"
"1389","01:14:46:00","01:14:47:24","재판, 그 재판 치아 뿌라꼬!"
"1390","01:14:48:01","01:14:50:12","내 저기
내 책임지고... 응?"
"1391","01:14:50:18","01:14:52:21","더 맛있는 국밥집
내가 수배해올게, 응?"
"1392","01:14:52:23","01:14:54:00","맨날 같이
묵어 주고, 알았재?"
"1393","01:14:54:02","01:14:55:23","해동 건하고
안 부딪히게 잘할게요"
"1394","01:14:56:11","01:14:58:01","[쓰읍]
에이, 송 변호사"
"1395","01:14:58:19","01:15:01:06","인생은 말이다, 응?
타이밍이라는 기 있는 기다"
"1396","01:15:01:08","01:15:04:13","지금 송 변호사 앞에
8차선 도로가 뻥 뚫렸는데"
"1397","01:15:04:16","01:15:06:02","악세레다만 죽어라 밟아도
뭐 할 긴데"
"1398","01:15:06:04","01:15:08:13","거기다 브레이크를 밟아!
브레이크를!"
"1399","01:15:11:16","01:15:12:17","[우석 한숨]"
"1400","01:15:12:19","01:15:13:20","우리 아들"
"1401","01:15:14:21","01:15:17:14","건우, 연우는 이런
어처구니없는 일로"
"1402","01:15:17:16","01:15:19:24","브레이크 안 걸리는
세상에 살게 할라꼬예"
"1403","01:15:20:24","01:15:24:10","사무장님 아 병국이도
이런 세상에 살게 하면 안 되지요"
"1404","01:15:26:22","01:15:29:16","(동호)
병국이 걱정은 하지 마라
내 거 유학 보낼 거거든, 응?"
"1405","01:15:29:18","01:15:30:22","내 얘기 아직 안 끝났다"
"1406","01:15:30:24","01:15:32:20","(우석)
진우 재판은
끝난 얘깁니다"
"1407","01:15:34:11","01:15:36:16","(동호)
야, 송변! 송변!"
"1408","01:15:41:12","01:15:43:17","증인의 이름과 소속을
말해 주십시오"
"1409","01:15:43:24","01:15:46:22","내외정책연구소 수석 연구원
엄태남입니다"
"1410","01:15:47:00","01:15:49:16","내외정책연구소에서 하는
주 업무는 뭡니까?"
